,orig,ot
0,0.3362024883799252,0.1424107166074006
1,0.28872540833542054,0.19388466557242814
2,0.3720123910627794,0.4000596616139271
3,0.30257619139104036,0.3289785709502641
4,0.29480682252251567,0.1294268076035518
5,0.5388349387388951,0.3912341062800673
6,0.3978478522262736,0.36157718173508874
7,0.30509753161375563,0.12580980798561975
8,0.5111070573006474,0.40862114282662326
9,0.08598458990789212,0.22110529141709334
10,0.1041287490657309,0.04558437349427341
11,0.03987846520165909,0.10432815367844529
12,0.4428590762585979,0.21672476844713084
13,0.37257375620698846,0.19372433656481428
14,0.5032429851748433,0.2994030151279715
15,0.16641002727426954,0.13576321185716755
16,0.29305242225340433,0.15638755882131763
17,0.1558419469410079,-0.1402014324434401
18,0.5073088447195143,0.44606448398640197
19,0.23138976807510672,0.28415614113333015
20,0.3303339989651971,0.300491311673111
21,-0.14229756307046743,-0.3201045178245116
22,0.4090574565136049,0.5004238166004276
23,0.25679296962068104,-0.008691611226709441
24,0.47490885019406304,0.16597218845124118
25,0.20462880516035817,0.0274558874723539
26,0.4948949905051129,0.3312166429905279
27,0.38998099287551863,-0.06837317249241358
28,0.19929234439088783,0.1454289901926975
29,0.2206056813187417,0.22262268993806647
30,0.35511574205171886,-0.03132225923257637
31,0.3434344414465122,0.09189219038607119
32,0.42183155231101466,0.32744438036106993
33,0.3503015526329955,0.27518793863908286
34,0.28036019444294014,0.14598745278015476
35,0.5113045870766351,0.47784758169701574
36,0.23633644496618314,-0.001614918649555691
37,0.3701926030902701,0.09692180157492705
38,0.492820225774788,0.37395104486424435
39,0.3047623219496994,0.30415520038953175
40,0.07932583996558429,0.03308054835662496
41,0.24090893281532189,0.392442415076782
42,0.3887205016138952,0.2151773647273773
43,0.2651090761608662,0.018010395424106818
44,0.2799672796402851,0.28632587383380204
45,0.18237445392343227,0.3146323165050046
46,0.2716487692104368,0.16153809229914762
47,0.18470876850803025,0.19368274716874867
48,0.21801001472359974,0.16879180629232984
49,0.07074492570644876,0.12664768775266833
50,0.2923402094776872,0.2497393707783706
51,0.4423078562643323,0.12365566153116793
52,0.341481059119706,0.141999506053348
53,0.5511782522953282,0.4442470583282178
54,0.3473529534649756,0.357475660917585
55,0.500510277911772,0.3518766825536605
56,0.353834684251712,0.2983067293912407
57,0.3808719482410718,0.4133331417993006
58,0.06054738160728208,-0.17565433716544301
59,0.21601130075510488,0.2308796608098809
60,0.4662174439137513,0.3120135289319604
61,0.21909595368239435,-0.1447293250042984
62,0.4456926097715581,0.24412896989988728
63,0.5041185059844883,0.42357200980048476
64,0.4435586312078589,0.12178890603445222
65,0.40096878306209127,0.21575912153395524
66,0.5211545974833559,0.28161938254396646
67,0.5215720039034135,0.09610337057971158
68,0.3728085887849619,0.36023319960975586
69,0.26410633393886446,0.2730430252491954
70,0.3057494019169769,-0.1091124468639958
71,0.3068270188488119,0.10930146266177626
72,0.33341595883312836,0.1756904220908017
73,0.03593529619111823,-0.08230826332332519
74,0.3697602544911108,0.12745939535803555
75,0.2629560759825303,0.118470822498455
76,0.4140657226508363,0.3697876711750413
77,0.299833850736609,0.19693169371857677
78,0.21785218592907657,0.26454746950790975
79,0.5422227141257894,0.26172470868108483
80,0.29140255603582965,0.13851945852780703
81,0.18814034233600466,0.1829738406305614
82,0.5030566849445994,0.3951872866282599
83,0.5051329962131743,0.26380154426326535
84,0.46046757915839087,0.4045208454746459
85,0.41385379952690676,0.420811912655354
86,0.22427854393351757,0.21295931544185265
87,0.38277780824090946,0.4366339316578286
88,0.3267510922855157,0.22461075089157895
89,0.2308806871516162,0.25949411456241245
90,0.23634512717464864,0.2825376690309396
91,0.3812063925393858,0.16609045709980869
92,0.44623706308826405,0.14452304257572246
93,0.3472205252773956,0.04591688575255042
94,0.3524648044518152,0.16316514058542067
95,0.31965637139905395,0.029859967621423733
96,0.21345462664268994,0.24359523286170637
97,0.44061245643091806,0.2990698263422443
98,0.23011337395100714,0.035033879331907346
99,0.3125137625759876,0.23059119540466314
