,orig,ot
0,0.37834449092537625,0.3864655921414212
1,-0.04137427943458399,-0.1579709988200992
2,0.10495204519876664,0.2656333647531771
3,0.11799830047629967,0.10861334043521276
4,0.16380941729905915,0.337123835043606
5,0.02044420949927317,0.033532283341895196
6,0.5495687732844855,0.3172224890355712
7,0.39378329208188306,0.3907234909059937
8,0.3578059774880336,0.25990483250372926
9,-0.11126740046843998,0.13316682570305213
10,0.23655308596907004,0.23411712905315543
11,0.166678466577708,-0.04587869468054059
12,0.02039407655374002,-0.05088828991600006
13,0.49752518877254137,0.34710989135232756
14,0.07541187182799658,0.2965964991985113
15,-0.16281714918569262,0.16712254206212562
16,0.387071225127868,0.2535924282934514
17,-0.14145760125815043,0.0129165558281171
18,0.1832490086682565,0.013323389822118002
19,0.44393509394774733,0.29520898003646623
20,0.1606715378149007,0.38082638549810793
21,0.03005383540000033,-0.06280116732787076
22,0.2794275586996276,0.1291198982930464
23,-0.013400189131908014,-0.13817789802829153
24,0.0262992383142626,0.035157355237207116
25,0.323222232181152,0.23179040227074024
26,0.3002834409144721,0.4372064795472623
27,0.3612365949189668,0.16948884507692438
28,0.17816044136766063,0.21073786224184068
29,0.11176261677887576,0.07069548850159534
30,0.22892683755664212,0.28110340257345295
31,0.0028791957677887004,-0.10608125282728532
32,-0.12414677546786068,0.10132749237240567
33,0.29988320371138455,0.2366716808530367
34,0.3090525179762567,0.20755072123762108
35,0.1992722935894733,0.10069475614487391
36,0.19632246129356196,0.2063680388648346
37,0.07853797940034883,0.3067959631004566
38,0.155739310055918,0.013624851314792342
39,0.30347649895763956,0.16997811180072625
40,0.19833049664034533,0.2871235994777349
41,0.3059173213888243,0.20210377837160462
42,0.3654254187859019,0.2725202304480998
43,0.2326438808083887,0.09821025595056712
44,0.0953711673506752,0.16617802920479516
45,0.12137561533451725,0.09209170963198637
46,0.3274051424198733,0.2884565270396592
47,0.2454089754791905,0.06820392806919282
48,0.11059344196787815,0.003317038154753097
49,0.12268326803029073,0.29522271883103096
50,0.17884476209429176,-0.07552467900584327
51,0.09994706688894668,0.10688690619913303
52,0.3187487675443304,0.12459286430851942
53,-0.1217779188749026,0.20390002647124422
54,-0.0024612025049773013,0.009548832507130305
55,0.1365651507925073,0.043638832454368545
56,0.23874881585481136,0.4596630127619709
57,0.2666036835784809,0.34258233368239505
58,0.053140906840741305,0.04578634722180826
59,0.48058620354611237,0.14464082465231048
60,0.30246844291338404,0.2855539008215083
61,0.029366701680263334,0.006816687595467787
62,0.10822942236105279,0.0711317985864079
63,0.10448124054566618,0.15307247537225063
64,0.24736787361662851,0.20841789508596592
65,0.08916303822733715,0.10308198720355194
66,0.3791672419513935,0.2522641972032269
67,0.20654921129323203,0.20616662682769082
68,0.13166110146015905,0.2788887826626396
69,0.4324400772924186,0.25801311351742195
70,0.20380653737942125,0.15163604903534114
71,-0.06200754970701249,-0.012674312693245255
72,0.28720629607261283,0.006805981429141901
73,0.3776174804488707,0.349569937797681
74,0.22281963001748328,0.007771971608030263
75,0.24813975633838803,0.3411339003321113
76,0.16693059886174297,0.2943173889316644
77,0.2745608712162346,0.32569083668413357
78,0.4268305879596706,0.32679586062299265
79,0.16446756540864882,0.11635938255425832
80,0.3243193642025928,0.34510013133314876
81,-0.0006829860147655639,-0.22472757676695387
82,0.22053634766727806,0.1467071751308671
83,0.20674075375924697,0.20976927403855158
84,0.4528204184498877,0.2577998032707172
85,0.2034887718535212,0.38257812429808824
86,0.3077928900980771,0.26802146298320356
87,0.3374286157790508,0.10458133847081096
88,0.15724936458138092,0.09013145962102263
89,0.48811929966594797,0.24791303042046553
90,0.11166963166181326,0.11189240463876358
91,0.3289329514739533,0.13274217851944914
92,0.318551586611608,0.33924572805108943
93,0.03282934266255819,0.2161813748234247
94,0.047855048534661354,0.2034889804585814
95,0.3729572342542691,0.22247715788251124
96,0.37519607224433404,0.3589722612299506
97,0.04167345730113604,0.16506307807953507
98,0.2628072227622801,0.07188401155492598
99,-0.05351743843889366,-0.060161581308535106
