,orig,ot,pearson,mse
0,0.578489841732098,0.3613699931855495,0.22138916470652287,0.06301618886927392
1,0.47565190375703886,0.2639095300909148,0.22138916470652287,0.06301618886927392
2,0.37797374743545237,0.3615245734504051,0.22138916470652287,0.06301618886927392
3,0.5768164170173357,0.17247609328481234,0.22138916470652287,0.06301618886927392
4,0.23560383488853642,0.2098988068475332,0.22138916470652287,0.06301618886927392
5,0.22781705395007057,0.25153193132573826,0.22138916470652287,0.06301618886927392
6,0.5501876380266884,0.41952297433930696,0.22138916470652287,0.06301618886927392
7,0.5196799366174576,0.3269308172614913,0.22138916470652287,0.06301618886927392
8,0.2542073765997182,0.058369197990366814,0.22138916470652287,0.06301618886927392
9,0.2102461853883557,0.1398309312089471,0.22138916470652287,0.06301618886927392
10,0.2676814891862335,0.19372482161580035,0.22138916470652287,0.06301618886927392
11,0.31697701383412785,0.17344446083151996,0.22138916470652287,0.06301618886927392
12,0.5831617535454268,0.048050157676121266,0.22138916470652287,0.06301618886927392
13,0.39846657951950737,0.26462802064105156,0.22138916470652287,0.06301618886927392
14,0.25555798368383476,0.21951742507110386,0.22138916470652287,0.06301618886927392
15,0.4097256696391298,0.26060831838878307,0.22138916470652287,0.06301618886927392
16,0.5609804053393996,0.3967530671684291,0.22138916470652287,0.06301618886927392
17,0.47395829880508084,0.20309844343217473,0.22138916470652287,0.06301618886927392
18,0.3412614234460797,0.22792378644427388,0.22138916470652287,0.06301618886927392
19,0.4091934764929882,0.188747603708297,0.22138916470652287,0.06301618886927392
20,0.6111974904399948,0.00753121821070933,0.129083459131878,0.06859158469137477
21,0.4922636335462618,0.011518907812119802,0.129083459131878,0.06859158469137477
22,0.4334635927397781,0.27939651891322476,0.129083459131878,0.06859158469137477
23,0.19374502974652588,0.033105096169542485,0.129083459131878,0.06859158469137477
24,0.46185477089122196,0.26837826641738377,0.129083459131878,0.06859158469137477
25,0.2681229448539383,-0.23996409458311435,0.129083459131878,0.06859158469137477
26,0.1633331900916207,0.07310833249919721,0.129083459131878,0.06859158469137477
27,0.1999822066736485,0.1213389533191809,0.129083459131878,0.06859158469137477
28,0.4669027568822239,0.1727826179967253,0.129083459131878,0.06859158469137477
29,0.30363008545355996,0.08465512176285467,0.129083459131878,0.06859158469137477
30,0.23792682691259956,-0.024298854093205317,0.129083459131878,0.06859158469137477
31,0.28326777434775563,0.17459032880905412,0.129083459131878,0.06859158469137477
32,0.09285147014188133,0.04139578011095871,0.129083459131878,0.06859158469137477
33,0.2464796691508845,0.11306943462478097,0.129083459131878,0.06859158469137477
34,0.371042982195769,0.1415127452247903,0.129083459131878,0.06859158469137477
35,0.29142174866811943,-0.16776252517809692,0.129083459131878,0.06859158469137477
36,0.039811843781914734,0.05618087027805269,0.129083459131878,0.06859158469137477
37,0.2863008366440802,0.016397855539825604,0.129083459131878,0.06859158469137477
38,0.38583636876044697,0.2657118746939473,0.129083459131878,0.06859158469137477
39,0.08070280419630145,0.009967485596717007,0.129083459131878,0.06859158469137477
40,0.29989478793266217,0.1664815485005654,0.13655033137800482,0.0673009466546678
41,0.4676213389951728,0.3787754228965871,0.13655033137800482,0.0673009466546678
42,0.2871298225790222,0.17385593080603817,0.13655033137800482,0.0673009466546678
43,0.32320612070449567,0.19472120931330789,0.13655033137800482,0.0673009466546678
44,0.48694187636472674,0.2884735658300698,0.13655033137800482,0.0673009466546678
45,0.27048475285792317,0.2860465698800023,0.13655033137800482,0.0673009466546678
46,0.5422573644208526,0.18756191300970373,0.13655033137800482,0.0673009466546678
47,0.5212079092713838,0.03684540509908636,0.13655033137800482,0.0673009466546678
48,0.5388109085286144,0.22697480227399278,0.13655033137800482,0.0673009466546678
49,0.2397138962361266,-0.0031091972592773858,0.13655033137800482,0.0673009466546678
50,0.3785438585749436,-0.04037374036430714,0.13655033137800482,0.0673009466546678
51,0.34288774748821943,0.008919931384322972,0.13655033137800482,0.0673009466546678
52,0.48703682427923994,0.34438372870120737,0.13655033137800482,0.0673009466546678
53,0.6060387709936904,0.06344915872288384,0.13655033137800482,0.0673009466546678
54,0.6330428806663024,0.16898302647324018,0.13655033137800482,0.0673009466546678
55,0.2741382850425377,0.3876762386972046,0.13655033137800482,0.0673009466546678
56,0.1993208538645348,0.17595270540458957,0.13655033137800482,0.0673009466546678
57,0.3622069525054527,0.11015617855910176,0.13655033137800482,0.0673009466546678
58,0.689092998023289,0.39759730062236703,0.13655033137800482,0.0673009466546678
59,0.30314346397888225,-0.07984217210124613,0.13655033137800482,0.0673009466546678
60,0.37380524830673484,0.3435795578644137,0.4865337012783608,0.05261239222754459
61,0.34406617054536065,0.42178718535445126,0.4865337012783608,0.05261239222754459
62,0.08765668750879382,0.17825900886899704,0.4865337012783608,0.05261239222754459
63,0.39771085662870015,0.15256826004169308,0.4865337012783608,0.05261239222754459
64,0.367894605959718,0.28760240577673146,0.4865337012783608,0.05261239222754459
65,0.07240979588531708,0.0017540125930574977,0.4865337012783608,0.05261239222754459
66,0.19989442940443283,0.1526346709275424,0.4865337012783608,0.05261239222754459
67,0.10637364718055196,0.09179235447468753,0.4865337012783608,0.05261239222754459
68,0.27449654569450715,0.29009082398038233,0.4865337012783608,0.05261239222754459
69,0.34214259012864173,-0.0011492035988884684,0.4865337012783608,0.05261239222754459
70,0.3373972528314523,0.02046396003678749,0.4865337012783608,0.05261239222754459
71,0.4678580060023503,0.4021657742425204,0.4865337012783608,0.05261239222754459
72,0.3633855504172276,0.18678185117177995,0.4865337012783608,0.05261239222754459
73,0.5037641224072804,0.3683633847507004,0.4865337012783608,0.05261239222754459
74,0.22633190909824571,0.18372106954474224,0.4865337012783608,0.05261239222754459
75,0.5069962488061361,0.28036917731082506,0.4865337012783608,0.05261239222754459
76,0.4210533024304622,0.0858517606095074,0.4865337012783608,0.05261239222754459
77,0.1634243654065724,0.13227918854167312,0.4865337012783608,0.05261239222754459
78,0.23274700148071506,0.39191439540528933,0.4865337012783608,0.05261239222754459
79,0.3381392496948664,0.3060499764160906,0.4865337012783608,0.05261239222754459
80,0.428887448746191,0.17760632160269052,0.3921640176873765,0.05882399591208974
81,0.22089504114390263,0.05071054164159314,0.3921640176873765,0.05882399591208974
82,0.18628395324222397,0.2073046087822677,0.3921640176873765,0.05882399591208974
83,0.20572077062508182,0.29960453764383455,0.3921640176873765,0.05882399591208974
84,0.48293028697721174,0.33567369245143175,0.3921640176873765,0.05882399591208974
85,0.2861309972122201,0.13415298409240156,0.3921640176873765,0.05882399591208974
86,0.4148529148317671,0.3633600374048883,0.3921640176873765,0.05882399591208974
87,0.5073159397941479,0.29745448958439574,0.3921640176873765,0.05882399591208974
88,0.3563992689754007,0.10863373484485438,0.3921640176873765,0.05882399591208974
89,0.23979362797256334,0.18567148737741046,0.3921640176873765,0.05882399591208974
90,0.17704969040524324,0.18473452120892175,0.3921640176873765,0.05882399591208974
91,0.547610647423298,0.3876598389340122,0.3921640176873765,0.05882399591208974
92,0.4168927183702133,0.12230253003206432,0.3921640176873765,0.05882399591208974
93,0.1598291175739254,-0.04330641977547726,0.3921640176873765,0.05882399591208974
94,0.27608033571274854,0.33051531860986894,0.3921640176873765,0.05882399591208974
95,0.483792043226726,0.35151468036446554,0.3921640176873765,0.05882399591208974
96,0.3950882763350459,0.2854056338114949,0.3921640176873765,0.05882399591208974
97,0.2770193292899456,0.23014048912664,0.3921640176873765,0.05882399591208974
98,0.2645747084341747,0.018721000375456966,0.3921640176873765,0.05882399591208974
99,0.4328632257219732,0.327317092936256,0.3921640176873765,0.05882399591208974
