,orig,ot,pearson,mse
0,0.2785998631810202,0.38878515857936224,0.8181448135279422,0.02626414690323035
1,0.4218044207984024,0.43212883463561447,0.8181448135279422,0.02626414690323035
2,0.3867104793105252,0.37600006134843034,0.8181448135279422,0.02626414690323035
3,0.14718887378222908,0.40258023580383073,0.8181448135279422,0.02626414690323035
4,0.2889246285464367,0.32140580313925937,0.8181448135279422,0.02626414690323035
5,0.3406702960885845,0.4095048134391335,0.8181448135279422,0.02626414690323035
6,0.07092379594185007,0.2082254345377785,0.8181448135279422,0.02626414690323035
7,0.18034409399015522,0.24637718552911317,0.8181448135279422,0.02626414690323035
8,0.42883577691054064,0.3093384863564206,0.8181448135279422,0.02626414690323035
9,0.029945001578734663,0.009537286714641813,0.8181448135279422,0.02626414690323035
10,0.17534288530222003,0.1906905131000593,0.8186664574455175,0.025811314440438556
11,0.31291801241487205,0.37574105520627393,0.8186664574455175,0.025811314440438556
12,0.4905750043698207,0.4110951069299259,0.8186664574455175,0.025811314440438556
13,0.31141810580375207,0.4224063896861037,0.8186664574455175,0.025811314440438556
14,0.09144298085207393,0.09344717617798906,0.8186664574455175,0.025811314440438556
15,0.417221269742069,0.4713644979716731,0.8186664574455175,0.025811314440438556
16,0.323318458725249,0.11894637018230055,0.8186664574455175,0.025811314440438556
17,0.13432981553843204,0.01174091713870091,0.8186664574455175,0.025811314440438556
18,0.27156962109128197,0.07053748151255047,0.8186664574455175,0.025811314440438556
19,0.08944585107167705,0.12866619329738546,0.8186664574455175,0.025811314440438556
20,0.18026527489104574,0.24747205339924255,0.8187717465891449,0.026023734432383105
21,0.21825727680627374,0.22045814895595703,0.8187717465891449,0.026023734432383105
22,-0.020078435655230778,0.14085502318201862,0.8187717465891449,0.026023734432383105
23,-0.08688953407179424,-0.027449054213074815,0.8187717465891449,0.026023734432383105
24,0.136343023411822,0.10746761259091725,0.8187717465891449,0.026023734432383105
25,0.23178988425425778,0.06566101754152381,0.8187717465891449,0.026023734432383105
26,0.2625412823987949,0.02763620280293647,0.8187717465891449,0.026023734432383105
27,0.266779609403745,0.1360248767012476,0.8187717465891449,0.026023734432383105
28,0.33257797526836996,0.29626384528873956,0.8187717465891449,0.026023734432383105
29,0.12374655683307635,0.06045739227795617,0.8187717465891449,0.026023734432383105
30,0.1653412437999716,0.031146158950958493,0.8190257124662366,0.02581998332014093
31,0.21813438637986185,0.04970920405880088,0.8190257124662366,0.02581998332014093
32,0.12579478410540731,-0.1406138787782335,0.8190257124662366,0.02581998332014093
33,0.3410886990355945,0.27892510558787714,0.8190257124662366,0.02581998332014093
34,0.34899479465780303,0.35411885197694043,0.8190257124662366,0.02581998332014093
35,0.08275943672762874,0.02942033128921346,0.8190257124662366,0.02581998332014093
36,0.24374709892661595,0.1502983166777895,0.8190257124662366,0.02581998332014093
37,0.38266471172515776,0.3469265846383717,0.8190257124662366,0.02581998332014093
38,0.1263048804753334,-0.04974733218192952,0.8190257124662366,0.02581998332014093
39,0.16491321811158846,0.14572297702149895,0.8190257124662366,0.02581998332014093
40,0.33225551660028363,0.5183405263440197,0.8193610923486448,0.026159076236211547
41,0.05702206015941807,0.16484475625150527,0.8193610923486448,0.026159076236211547
42,0.35057077748944404,0.49270817487877056,0.8193610923486448,0.026159076236211547
43,-0.12267404066063109,-0.0696261779224126,0.8193610923486448,0.026159076236211547
44,0.0648546728344492,0.0798161005279161,0.8193610923486448,0.026159076236211547
45,0.39730665444131863,0.547253756709724,0.8193610923486448,0.026159076236211547
46,0.46998549989054983,0.5156051753074319,0.8193610923486448,0.026159076236211547
47,0.1722770797599333,0.2259308703197135,0.8193610923486448,0.026159076236211547
48,0.43797144906224156,0.35538090505947073,0.8193610923486448,0.026159076236211547
49,0.03699680777908186,0.22951445739185886,0.8193610923486448,0.026159076236211547
50,0.19976443270134278,0.220413455105215,0.8209316162110929,0.026090862032681177
51,0.1743278495907382,0.016898134581720483,0.8209316162110929,0.026090862032681177
52,0.3294341360589849,0.37708944429066843,0.8209316162110929,0.026090862032681177
53,0.25074579564087646,0.1575500635136332,0.8209316162110929,0.026090862032681177
54,0.21826167149200293,0.006673844760888221,0.8209316162110929,0.026090862032681177
55,0.3281010429593554,0.23139096748221566,0.8209316162110929,0.026090862032681177
56,0.2774502643101335,0.3090757877548043,0.8209316162110929,0.026090862032681177
57,0.1355598312226838,-0.020599456203142325,0.8209316162110929,0.026090862032681177
58,0.3405762433209196,0.3241527644324445,0.8209316162110929,0.026090862032681177
59,0.43132001227350486,0.32353051429320395,0.8209316162110929,0.026090862032681177
60,0.5498248253077703,0.34025982472784355,0.8191625203624672,0.02622145845111897
61,0.4135233772680257,0.3446172301010771,0.8191625203624672,0.02622145845111897
62,0.08779454084699974,-0.05311785993498281,0.8191625203624672,0.02622145845111897
63,0.33517822094276917,0.1843324931747758,0.8191625203624672,0.02622145845111897
64,0.03438881927148411,0.1808914505281853,0.8191625203624672,0.02622145845111897
65,0.08850567414539524,-0.010359448884661122,0.8191625203624672,0.02622145845111897
66,0.05396279697173251,0.21881776347633872,0.8191625203624672,0.02622145845111897
67,0.4530733813629251,0.34144717806197744,0.8191625203624672,0.02622145845111897
68,0.10419774794924663,0.1067967036825253,0.8191625203624672,0.02622145845111897
69,0.16756099742183023,0.05510858175544335,0.8191625203624672,0.02622145845111897
70,0.4398864023907585,0.44151429012144355,0.8170961992876453,0.026146766647035066
71,0.27168261928415716,0.2786637770000715,0.8170961992876453,0.026146766647035066
72,-0.06881950171839206,-0.13555631105344698,0.8170961992876453,0.026146766647035066
73,0.10366134173458964,0.17100444536352136,0.8170961992876453,0.026146766647035066
74,0.12898582450722804,0.0914581956138527,0.8170961992876453,0.026146766647035066
75,0.09252075066750452,0.06554334695701984,0.8170961992876453,0.026146766647035066
76,0.25009329881415415,0.1137291646621794,0.8170961992876453,0.026146766647035066
77,0.2905156848569568,0.2728100358968884,0.8170961992876453,0.026146766647035066
78,0.1258596831031828,0.22529207214589594,0.8170961992876453,0.026146766647035066
79,0.29287251822516397,0.018980720754417917,0.8170961992876453,0.026146766647035066
80,0.22190567710798778,0.2015312778622381,0.8197565046676085,0.02604105673305905
81,0.3651825083030878,0.3553434164838986,0.8197565046676085,0.02604105673305905
82,0.47023062832613743,0.4801088372128263,0.8197565046676085,0.02604105673305905
83,0.5269862811581242,0.5059752929320933,0.8197565046676085,0.02604105673305905
84,0.3559238097010793,0.3148640203653863,0.8197565046676085,0.02604105673305905
85,0.44733368936827267,0.20114125310410205,0.8197565046676085,0.02604105673305905
86,0.2913033951878019,0.3785572865739161,0.8197565046676085,0.02604105673305905
87,0.22320348812688204,0.13592370198562012,0.8197565046676085,0.02604105673305905
88,0.13224807991417595,0.13641818281126275,0.8197565046676085,0.02604105673305905
89,0.46022612924054246,0.417082682187075,0.8197565046676085,0.02604105673305905
90,0.3300955728248241,0.1828741348721275,0.8208172720333183,0.02590272277092183
91,0.039192193549692785,0.28295495907538015,0.8208172720333183,0.02590272277092183
92,0.10502109788958139,0.07825657684721525,0.8208172720333183,0.02590272277092183
93,0.043021875082632895,0.08485866471674194,0.8208172720333183,0.02590272277092183
94,0.34398508944842887,0.35138393312405364,0.8208172720333183,0.02590272277092183
95,0.018796311312773234,0.15819577332552434,0.8208172720333183,0.02590272277092183
96,0.101100370858886,0.1852419068768753,0.8208172720333183,0.02590272277092183
97,0.16702345558360532,0.1657911741480934,0.8208172720333183,0.02590272277092183
98,0.09883970848775846,0.1316604481530469,0.8208172720333183,0.02590272277092183
99,0.12611192447799335,0.36816321470891733,0.8208172720333183,0.02590272277092183
