,orig,ot
0,0.4507881707674403,0.10805542933519166
1,0.05797048658617564,0.09783018242717131
2,0.25604585240743,0.3635110945257252
3,0.2713299645484672,0.48383306756700345
4,0.33913370340384946,0.45610898562412094
5,0.4034757148778401,0.20272935753912613
6,0.4084300983747901,0.4330015726200002
7,0.32424266649463174,0.44020643578198937
8,0.23149454721337132,0.17963587181361895
9,0.005259651064478094,0.41192140654849585
10,0.39351411508484774,0.5162891203663146
11,0.3032952742178177,0.23135936553045197
12,0.5645856886084302,0.5322886107087692
13,0.337639094626381,0.4107075800052842
14,0.231907210520851,0.30385680593402453
15,0.2951399428705606,0.2340935449924123
16,0.3389904281552059,0.40669809649734656
17,0.23268447762279262,0.2600427412250233
18,0.1514409910474242,0.34870650786234464
19,-0.005642409546691591,-0.14853111007159583
20,0.02473749956083556,0.08755934544636586
21,0.22791563663442255,0.32517821986779666
22,0.28372623471266006,0.3818904592153965
23,0.028483591296714586,0.32469756188452054
24,0.5061877228500952,0.44266162915619806
25,0.36133629532052514,0.5087909770377205
26,0.13915961419236944,0.3809092160863615
27,0.17383178130254573,0.19093751414115007
28,-0.061152802913099616,0.1511661874121806
29,0.26894945485234373,0.3326361574777387
30,0.17727557408316758,0.2714879840555026
31,0.20869917342163175,0.35727170225623156
32,0.28531576340962916,0.3404075037729047
33,0.08907892896844874,0.21537399926533649
34,0.14564650634211262,0.10557625642828486
35,0.358295766745807,0.3676943335301975
36,0.3573051007850116,0.3373334774223752
37,0.09386938610132872,0.1713985060381228
38,0.4105877857483266,0.24623662945347521
39,0.21513141710338168,0.29469033400990147
40,0.48417931926752267,0.4618023982643762
41,0.14207109515493804,0.1419109432664489
42,0.14423602723363424,0.48989703634092624
43,0.3126141259067816,0.33435004808512586
44,-0.3402025307825594,-0.14285409609588196
45,0.28715648943879185,0.20937669360293332
46,0.4449294015852984,0.2918051076271244
47,0.20667394581869833,0.2674327158140712
48,0.324088295020488,0.24519502408633823
49,0.37852744276035205,0.46242853379748383
50,0.4285096046021021,0.42700517388651266
51,0.16758778288734855,0.09230736596751525
52,0.5249051285542659,0.3977326795393781
53,0.22261007524081772,0.3720102175693957
54,0.3691577321505266,0.4090862219339136
55,0.5538488751340136,0.5680147757043083
56,-0.05339096897590054,0.16080665905839944
57,0.2884821750873718,0.38790714905599055
58,0.1768604696091582,0.1497878405818305
59,0.2177990083142315,0.0990282717261264
60,0.13172591022489488,0.26204824861029824
61,0.12043832981074963,0.2429349185440389
62,0.32464324817668294,0.4809561953204863
63,0.12959518992033817,0.42977926887668394
64,0.14689055091223038,0.09053507785137843
65,0.26777099786147696,0.33814686829946033
66,0.4247082026150354,0.354268826015162
67,0.3718137567157423,0.3271419140777699
68,0.1850279041116068,0.29384137364187973
69,0.25313117235980126,0.3231158589687948
70,0.257851239224434,0.3817892707431064
71,0.07538553280771541,0.1720111609460291
72,0.31730790389131563,0.21893089779759353
73,-0.023374027228281857,0.054758779477487175
74,0.05851337452980812,-0.018123309936889705
75,0.4161737175127127,0.4753152621963255
76,0.25186549728857777,0.28359770122033917
77,0.3219144261062196,0.3681015010721395
78,0.276282557117359,0.4491055590386558
79,0.3491045582221005,0.23506024628334057
80,0.4015315715482377,0.399116924425808
81,0.19691611729337002,0.3815898261197037
82,0.30876302626198565,0.30502155037529377
83,0.3008987245663213,0.4460246251466848
84,0.10862160234745545,-0.034705977356542544
85,0.33100588412140347,0.4147285175810912
86,0.254121801793588,0.38092797760984914
87,0.027091322944195757,-0.009390126740017771
88,0.35279408985017247,0.31438662084093827
89,0.40869869382778384,0.6230724450769918
90,0.0740154478821715,0.3287741656577465
91,0.2853938456209041,0.06458448841215401
92,0.3183944633173414,0.36779282552126974
93,0.2833576238259343,0.3905528660552309
94,0.25716237263571035,0.2654083072010035
95,0.1684522364792638,0.35419095742553214
96,0.4325153770476827,0.4780970587170194
97,0.1653316435183182,0.23319400790557956
98,0.36884035902544876,0.2939768196210507
99,0.22730972281423634,0.09233093540586977
