,orig,ot,pearson,mse
0,-0.05487695600162153,0.18179875866835452,0.20071977449603398,0.13658296329755903
1,0.12075497933845337,0.27427254085699165,0.20071977449603398,0.13658296329755903
2,-0.06752549846836824,0.040410214404073636,0.20071977449603398,0.13658296329755903
3,-0.22789651791370708,-0.05164067711376093,0.20071977449603398,0.13658296329755903
4,0.13586119025844628,0.1453286221159352,0.20071977449603398,0.13658296329755903
5,0.16735161953797514,-0.015670560586011097,0.20071977449603398,0.13658296329755903
6,-0.022196840172728886,0.13501826628377198,0.20071977449603398,0.13658296329755903
7,-0.0330043590310453,0.048780499365537675,0.20071977449603398,0.13658296329755903
8,0.28381298142084804,0.36916230187750987,0.20071977449603398,0.13658296329755903
9,0.26590556846050617,0.2982481574592276,0.20071977449603398,0.13658296329755903
10,0.031009179531355416,-0.01212024310008622,0.20138161309809322,0.1379986401933882
11,-0.02152288839435767,0.10882823869623419,0.20138161309809322,0.1379986401933882
12,0.3086062519960617,0.43416208377320487,0.20138161309809322,0.1379986401933882
13,0.37940597921610003,0.5240628355382857,0.20138161309809322,0.1379986401933882
14,0.19525170678352377,0.2855646734626352,0.20138161309809322,0.1379986401933882
15,-0.10877904572973761,0.36283583073616094,0.20138161309809322,0.1379986401933882
16,0.3128996827762067,0.17824111536054196,0.20138161309809322,0.1379986401933882
17,-0.1475377552780653,0.28470517214068036,0.20138161309809322,0.1379986401933882
18,-0.02345481657413863,-0.15553407129488242,0.20138161309809322,0.1379986401933882
19,0.2971100255791184,0.23960293933616278,0.20138161309809322,0.1379986401933882
20,0.19838044528320584,0.24300497528417378,0.20169615429445628,0.13265205882147138
21,0.35684753356000415,0.08029588598649733,0.20169615429445628,0.13265205882147138
22,0.37123327752939606,-0.006195185293330326,0.20169615429445628,0.13265205882147138
23,0.37607327132013524,0.04428109765197,0.20169615429445628,0.13265205882147138
24,-0.003365819591388551,0.13988945510827872,0.20169615429445628,0.13265205882147138
25,0.340229535620871,-0.09933999864041854,0.20169615429445628,0.13265205882147138
26,0.2531698589993773,-0.06946281438065202,0.20169615429445628,0.13265205882147138
27,0.21922864139174394,0.10057214603931551,0.20169615429445628,0.13265205882147138
28,0.17694456466936642,0.14889823705075994,0.20169615429445628,0.13265205882147138
29,0.1945555617252534,0.2794516026074123,0.20169615429445628,0.13265205882147138
30,0.0007220524298585528,0.062188711146503844,0.20009162304291414,0.13913105155956584
31,0.04409322581542116,0.45975876664172716,0.20009162304291414,0.13913105155956584
32,0.08456402390864604,-0.2393813381979226,0.20009162304291414,0.13913105155956584
33,0.11512265989918896,-0.12346351190531699,0.20009162304291414,0.13913105155956584
34,0.1057177417904837,0.2659349586271537,0.20009162304291414,0.13913105155956584
35,-0.03394856275477306,-0.19781712608137472,0.20009162304291414,0.13913105155956584
36,0.1728460393849598,0.055470650689110945,0.20009162304291414,0.13913105155956584
37,-0.2626083438413138,0.19255049221849663,0.20009162304291414,0.13913105155956584
38,-0.05251981695643354,0.11546234372529525,0.20009162304291414,0.13913105155956584
39,0.11464826081508196,-0.05716418404440097,0.20009162304291414,0.13913105155956584
40,0.24455094234560446,0.11254383951769456,0.19834840791161398,0.1350381955499971
41,0.2689480050261312,0.08756788166439818,0.19834840791161398,0.1350381955499971
42,0.37460114289390245,0.21860370964273088,0.19834840791161398,0.1350381955499971
43,-0.025237286247721702,-0.21891874724829205,0.19834840791161398,0.1350381955499971
44,0.10354806925200233,0.07807247855112023,0.19834840791161398,0.1350381955499971
45,-0.15315138570960254,0.06712134577161406,0.19834840791161398,0.1350381955499971
