,orig,ot
0,0.36807553865921255,0.16556027514540736
1,0.15882883801819478,0.2880581181275979
2,0.4943550877384168,0.26992046804424613
3,0.4103181074223447,0.28105519358003467
4,0.2977709346742247,0.18725361496943022
5,0.4248301090420474,0.22684762142419526
6,0.15813479534395727,0.21878716102217508
7,0.30858314669317044,0.19243781280010372
8,0.13751361822629413,0.020170457759349954
9,0.06195541708557186,0.024992093880460045
10,0.18133191320829548,0.2054691046630166
11,0.29980572743747225,0.06949165055894646
12,0.34866473302165407,0.5266319484021768
13,0.2905950689339345,0.17038250912969846
14,0.2556594507277483,-0.014758658914132092
15,0.12620201319955973,0.21737589805341348
16,0.3718698852011016,0.2172266813684539
17,0.06680633625063725,0.22524732394977992
18,-0.0902784601650151,0.09149001253470643
19,0.2025849231143581,0.05070128958094681
20,0.29990327598626493,0.023506918761332516
21,0.3637350214371384,0.3561602423722385
22,0.0918739589604535,-0.05306364050867018
23,0.3196224612404478,-0.005156585903217233
24,0.24721574227497117,0.12949224278223748
25,0.26199804571599955,0.24276542232764808
26,-0.03157301797716937,0.006151249109931315
27,0.36494623475044563,0.15166531239349798
28,0.30477425237968647,0.3143436798591839
29,0.3778476836441039,0.14463943502446483
30,0.012938338277727082,0.3148078126242207
31,0.16929157005020848,0.2189739558036503
32,0.3334981292422872,0.03746495942642495
33,0.11493111680809578,0.0070836523077997746
34,-0.05417479152409095,0.37346611573907607
35,0.29261299068934854,0.18765541114414633
36,0.21997673724371308,0.31014784971849224
37,0.27967536278874366,0.31373662736209657
38,0.18185722464383722,0.15638244876383323
39,0.39340640623390244,0.2895675572243331
40,0.3238678027051692,-0.1890431395175508
41,0.37067815210597443,0.2166105686810835
42,-0.06913851710493982,0.23733792877203594
43,0.167326939495325,0.26981318538040805
44,0.3325436004110202,0.06691775496441532
45,0.28761222016236077,-0.02907205215146978
46,0.12617890133435555,0.14285017479802647
47,0.20098993572133952,0.27480149681593874
48,0.3223740742467387,0.2879416797258031
49,0.4056985203406579,0.06751002745529894
50,0.057963370529448124,0.40976644727861455
51,0.388619215369689,0.22044358305998463
52,0.17223512355583917,0.10528440607513218
53,0.11413856450189079,0.213464567015461
54,0.22619643135440728,0.027366025439956074
55,0.5746011509936446,0.22967102292907762
56,0.39890557868280796,0.16544963490169418
57,0.13868763498910475,-0.11271119673243855
58,0.15310711737618574,-0.04585312835466979
59,0.4222854439515782,0.18006682066472005
60,0.46907691812432034,0.12630978112095
61,0.21113778895938393,0.35985000210267265
62,0.0869949326050672,0.08817989086463622
63,0.2745680572484461,0.20883447154750692
64,0.0417812329745216,-0.09767121402161011
65,0.059859093911900765,0.13389144838937933
66,0.3189725826562239,0.4208594750570697
67,0.4803340476509758,0.2173953655143569
68,0.6126758232699967,0.3718060498636717
69,0.20182159272863578,0.18143503060164248
70,0.1989436357907053,0.16113941808630616
71,0.10502389684972144,0.20321354015971707
72,0.3927213616110688,0.01926154861505561
73,0.3413313527932996,0.11208387477184752
74,0.19046141333641928,0.23059500372448827
75,0.11172708283744631,-0.08717558393964209
76,0.21781356181708433,0.23828413905924217
77,0.31213912208729294,0.25321828133990587
78,0.49754486110478563,0.46009034616206795
79,0.42282180870566527,0.2113989280689266
80,0.14410532108661123,0.18652968777023005
81,-0.0738732422042016,0.1444740273565666
82,0.3429197399527819,0.3340304884176687
83,-0.026348573489065708,0.17654382222384735
84,0.3303093035537979,0.13921701550378637
85,0.15117634177466543,-0.018210774693065174
86,0.11461013372362142,0.2824674844056955
87,0.31053795295076275,0.27687433195619976
88,0.04347531638407447,0.09730460011469094
89,0.30473057236537593,0.25092242100070555
90,0.2695771107845261,0.21905845178551456
91,0.13646514911558133,0.09004098917887696
92,0.29390264528715837,0.3217297620356542
93,0.46302180631748746,0.2610909157683153
94,0.2773784958168752,0.26397882164361985
95,0.04830942664739513,0.1759252339476916
96,0.32422403615986806,0.16477728772872546
97,0.3037588021483012,0.11321948401096671
98,0.26420359878808114,0.15545710930779258
99,0.21930916065285266,0.2845501670416952
