,orig,ot
0,0.2592134245259025,0.18432387802259168
1,0.34722499563864667,0.24581184106101833
2,0.21504617504983994,0.13078707766180184
3,0.2561144288669623,0.3540899126420494
4,0.29387879431103603,0.16952169895917407
5,0.44005166572909865,0.2379653953071186
6,0.18010956683132986,0.17053348571601756
7,0.37734238409111603,0.46938903332279613
8,0.18445995020301645,0.36096149603178707
9,0.2656629837792047,0.27327787964007105
10,0.30643406013542784,0.33995970462609215
11,0.20150356892581006,0.42001301747205216
12,0.2801607662342952,0.22924892988606807
13,0.005671885965489288,0.19951751041722546
14,0.42305398614048556,0.26342132905262516
15,0.18162607221916177,0.23886181332477502
16,0.027917919925547246,0.2588903611712556
17,0.34102162612487247,0.13863741351389747
18,0.3698672670354217,0.2792102045327484
19,0.40779710008837367,0.2809877321996481
20,0.3478965013652976,0.34482147177029276
21,0.21407319000749284,0.18005791832778295
22,0.17673092419960318,-0.04391199084634589
23,0.35408736520821926,0.39567250788581726
24,0.41548154282216637,0.3789327071052173
25,0.4387677673250823,0.23706386720142933
26,0.5056125490895581,0.4937020474255538
27,0.18832813221619776,-0.03916467017617174
28,0.40100960611144815,0.3804975145673981
29,0.2620150359753163,0.2582242418819701
30,0.3061861217183213,0.0891956949164669
31,0.11559720306592663,-0.0025569043142608435
32,0.11573936574683039,0.20356735901623638
33,0.32878274383734857,0.4242058326572534
34,0.20951091986284728,0.252204172527601
35,0.330749622856924,0.5138064871516976
36,0.4010270393332741,0.5034538963497704
37,0.44520226104365285,0.267676242901846
38,0.4382881457813576,0.2524706843889112
39,0.5124375104398472,0.3698193086948492
40,0.41917613418409805,0.24827930785590474
41,0.23613021196629055,0.20841166052558618
42,0.2088439855117478,0.13750120957288847
43,0.4374841622301464,0.5498321031828938
44,0.1020432378028503,0.2969054659980858
45,0.2769217022294465,0.2927577933322502
46,0.31854680851117445,0.1764957984005169
47,0.5727914200038454,0.10740634369027587
48,0.35093893651914293,0.12487689652252619
49,0.2003006612214165,0.2919604025655936
50,0.42705719301194983,0.22894050204673438
51,0.2598485168507667,0.3149838405610032
52,-0.2148055942796715,0.2377118850192864
53,0.5026859001613785,0.5060887886202111
54,0.15001494848313596,0.22016025430153052
55,0.10671510238558098,0.35345795314210726
56,0.41197762279495076,0.2647507020271444
57,0.5096165319914091,0.3484156678743258
58,0.16171541166927392,0.20950726406665932
59,0.3882979979361784,0.1994695910120499
60,0.1744325175322738,0.16590830249457544
61,0.5450168057978447,0.4626404085266992
62,0.4749762918332473,0.33498247785786395
63,0.43699641655656735,0.33214268488803433
64,0.5082320328509397,0.3054442241879908
65,0.28331501402311693,0.41150369229983214
66,0.12551869632763693,0.3041936592326107
67,0.4332453898511086,0.5816539841971967
68,0.501719539398943,0.3022640898240485
69,0.2886947984708756,0.27817858639384563
70,0.3998562386862153,0.240697779767072
71,0.3324462163615541,0.24854226364673554
72,0.06794396602579152,0.38973403473630713
73,0.25807974952404233,0.39748349679474193
74,0.33099804558052137,0.3411422453140778
75,0.38782832131949696,0.24709808665449523
76,0.14187209614344223,0.1538857435672713
77,0.4000568230546554,0.5360152087469973
78,0.31429348643808325,0.47967209276799183
79,0.10990306138082499,0.20044100557025032
80,0.13532313512818417,-0.029587091531154235
81,0.5086405705500773,0.4601628365448213
82,0.25391642372023254,0.15943387680466575
83,0.386569351607029,0.4763609450785941
84,0.19772978562704138,0.29662310104634787
85,-0.07369004196005363,0.18592475105288325
86,0.32789564852302633,0.21825344316297338
87,0.15559011899330813,0.1872851042531964
88,0.12255320906984428,0.127297837634964
89,0.23753964767315405,0.1616843579441422
90,0.25754150002752996,0.259455034332049
91,0.3997232740509755,0.2653564926630783
92,0.2982896767867318,0.22293020541647254
93,0.3047172755276748,0.48929627098409617
94,0.48087999679995236,0.2828914457184703
95,0.4060842512184957,0.2698370969205186
96,0.334197371570561,0.473530330475516
97,0.13741253743325962,0.2273757724670329
98,0.41023333993836714,0.43068755802957565
99,0.42711675522287,0.4145747038323162
