,orig,ot
0,0.3416686637124559,0.11705698840939675
1,0.28837711696383356,0.20045783262207953
2,0.23398395462825877,-0.12095488567466041
3,0.26890779881577886,0.3611775370994018
4,0.45074887468971775,0.25729546738921294
5,0.3964824524754806,-0.04146564756377882
6,0.07497451944296495,0.15546472214189164
7,0.35585092020588405,0.28008952961329525
8,0.15407707439746474,-0.23829195134092934
9,0.44691005448140836,0.12348368406294419
10,0.251367193024811,-0.013411503044382864
11,0.48494430699866065,0.11168088667192133
12,0.3155119672015183,-0.0030080572705400623
13,0.042382724500636265,-0.07697355513392415
14,0.31976190034576896,0.0006415618767216203
15,0.21575045984695662,0.06145035241552883
16,0.2769065990321443,-0.048092531091281955
17,0.3421266686446914,0.19249461985443966
18,0.547495393303163,0.26253914273195694
19,-0.00024791168665697343,-0.09246389149414869
20,0.12532775181819547,-0.12251202170644405
21,0.13912102877883747,-0.014852119029290522
22,0.17763265949332271,0.00989111242573696
23,0.12963354666789254,0.023857240529703023
24,0.4018096085421686,0.21236724863546877
25,0.1966006408432251,-0.021978551210275227
26,0.16424184655572652,-0.004926858659485953
27,0.2240965921047495,-0.16552371343277666
28,0.39459122557063747,0.42403574304927366
29,0.5565976183319092,0.2987205001206729
30,0.059492071223316366,0.10998619075117338
31,0.2705957645921506,0.10086656271740128
32,0.32616136397024925,0.1428346287791066
33,0.308428353622318,0.21834964758504735
34,0.1321326474838026,0.18284816005948637
35,0.40812937808294464,0.28622315582487795
36,0.2191537096648634,0.2321940338579513
37,0.43096497098271297,0.25586038797484334
38,0.2648561917637681,0.08771970693347697
39,0.35351981248489434,0.32301087194666334
40,0.14893605665467619,0.0010318050982087833
41,0.48570940525120637,0.3338234790096151
42,0.3350017213175353,0.05935204196787275
43,0.4673784758628771,0.24672346196074163
44,0.29374820697298637,0.23058366794957846
45,0.2611868302875778,0.23771715680700534
46,0.2482449432134715,-0.04775450668252409
47,0.3515399595482312,0.09144318085019339
48,0.4069213851799676,0.1498306534278803
49,0.35390792963147044,0.3623875073671647
50,0.01905697322246387,0.3355505676486093
51,0.43201930266289884,0.2199360320879457
52,0.1339653218953226,-0.07262410337496224
53,0.3182478392176887,0.28332085127791407
54,0.3060114946004143,0.16381345102608671
55,0.13130854361041774,0.0011723782912789608
56,0.4524488467298297,0.4064362005072249
57,0.1258455658652353,0.11134275974290088
58,0.38566138382156034,0.4356315180380427
59,0.24652118886503796,-0.04608988638639905
60,0.3558715487276055,0.3538427102733987
61,0.36561212326076203,0.2139115544489594
62,0.23142272198673006,0.09080683853749805
63,0.3644605953037447,0.09332008174112862
64,0.07856418331668813,0.034155496045523495
65,0.3651796475684865,-0.04243673278570387
66,0.07168681690413098,0.0641647580596699
67,0.35977666030595884,-0.008382213651724613
68,0.5518948206999803,0.19419475632823918
69,0.28867960281851796,-0.11471042589193604
70,-0.005423117571943528,0.0032413820044743277
71,0.46819322217982867,0.2606025649240315
72,0.4458951103393797,0.2966953059049749
73,0.14343983270433908,0.19133676022486934
74,0.34722751590367046,0.27483334019427835
75,0.005047543161709202,-0.15083759619634254
76,0.34229231702646135,0.21590279881238214
77,0.36242468813772083,0.13436820395321564
78,0.2919198680997953,-0.1986683176842191
79,-0.05052178867985835,-0.14645140341644428
80,0.2057165682136925,0.03219222052163245
81,0.10362677758475437,0.10443418221643286
82,0.0540232822680562,0.017960178206927895
83,0.40999486104308586,0.534949165339383
84,0.2892191421463922,0.19363566263806425
85,0.1663366065595496,0.08223060045022912
86,0.47181148678593565,0.1128220891529646
87,0.26570676161361956,-0.06728135340825298
88,0.20890415466155457,0.09726477551971671
89,0.3912178582159437,0.21134667827667492
90,0.47443747997833785,0.23735161371011979
91,0.3440279292550502,0.27870428538624026
92,0.2899673914148306,0.11364201342313927
93,0.34354785303795415,-0.04398743373088452
94,0.356092520231263,0.2109939947602443
95,0.3985296809391121,0.20558578419562842
96,0.1973637750979495,-0.01657756875585501
97,0.36347319765423136,0.321925748244499
98,0.32291095979323453,0.18603698101180527
99,0.39118948854497015,0.25600606454357394
