,orig,ot
0,0.3323868465188169,0.2160650528243844
1,0.3417948163134608,0.19372829196924748
2,0.34411742305640325,0.1660961699159463
3,0.20109661056112874,0.10800292468425758
4,0.3602383438809291,0.4027691557872364
5,0.5340497606852729,0.15339428408512376
6,0.3146669210834288,0.02078178051256334
7,0.42809294231317085,0.45304315929464417
8,-0.0328283904182234,-0.11690286828627272
9,0.16179282334459916,-0.010443400960796125
10,0.20220513431337495,0.34199805643730874
11,0.21797284074087478,0.08877209286275856
12,0.14310356579875355,0.06607466812876492
13,0.561171851662794,0.4060784504768215
14,0.15337444921359508,-0.08945250664944722
15,0.40800209497667006,0.32896387967169666
16,0.2708582165958293,0.31484370367739517
17,0.14625210766054705,-0.147387082823586
18,0.4478076914027533,0.2416809679538155
19,0.2948851137484614,0.10079751886293357
20,0.13345373368537858,0.023564273592874007
21,0.411665749117082,0.19172436831336218
22,0.3695962182103085,0.3671341579139188
23,0.20346008250708195,0.14095580166218638
24,0.23262525074943294,0.16543999713426916
25,0.4111654021327086,0.19128489648011704
26,0.46389725053350866,0.3583362286968872
27,0.36140861639669997,0.20880234042762175
28,0.11664196246505903,0.19864238511546153
29,0.2749013222042299,0.05989707549527553
30,0.37654246129897706,0.10302549300489114
31,0.41906666009865645,0.11903096936972843
32,0.21249966485105165,0.29078824227268396
33,0.356784989882807,0.15908009121704347
34,0.4355012162256644,0.2940343744260566
35,0.31554573477790077,0.11381368181560404
36,0.4141933939940667,0.16138898577926164
37,-0.0727382460534719,0.036438304853563246
38,0.2403684946430854,-0.04246893461790722
39,0.06665404252866974,-0.05102981076270767
40,0.5139279268979221,0.3521605273481105
41,0.35040329011241783,0.3474797384255673
42,0.3463303978216955,0.27076715363216125
43,0.5200190840008118,0.32103036330933404
44,0.2796397311375876,0.41620507624923625
45,0.27267424811613816,0.17757544588594867
46,0.29803669444551484,0.07375639893589263
47,0.155330133608931,0.02553484559060717
48,0.361994038776504,0.2860388155667106
49,0.3904868569615382,0.22115839170015816
50,0.11935197717104566,0.02273259481115847
51,0.3962291515704532,0.13313181635170873
52,0.48739493454934785,0.46359636936045145
53,0.3106971916359411,0.06681005467153504
54,0.12792671249922885,0.19108408135602123
55,0.3458793692912436,0.09059948059829145
56,0.21065755762002875,0.20018533153586826
57,0.255690671357054,-0.1840127442784247
58,0.264624994604013,0.18160268094066004
59,0.4558171851895962,0.2333223916391026
60,0.23265884526945388,0.16268595058635027
61,-0.01964054276778554,-0.03728385434004272
62,0.2046470382609614,0.3193583273639578
63,0.35693673878544796,0.21570963069320354
64,0.4610559068452394,0.4025887133946866
65,0.3278470342173967,0.3851462342985993
66,0.3990015102645523,0.11963197590448099
67,-0.03871037341665871,0.0034439289698676204
68,0.3255224131397275,0.24646129506595366
69,0.10591813001610931,-0.021724754499271574
70,-0.08008923893705182,-0.015774640609027637
71,0.18058923652193118,-0.0010540658241526065
72,0.22788555114869474,0.05862932360940581
73,0.2952742491007202,0.3475521804659664
74,0.2817127425750222,0.03656240671359001
75,0.4430533474756918,0.2390207506840427
76,0.3814533623771667,0.39062421260195573
77,0.14750742416701978,0.18406436399953308
78,0.2776545438845711,0.11912257575618364
79,0.22492861032849007,0.22791662578556193
80,0.47360410287711774,0.4412375111592235
81,0.43804960404090515,0.33898633918700516
82,0.4156074235085185,0.3021110048680626
83,0.3698523510332902,0.1894042163307163
84,0.4414962716480745,0.31367979629530857
85,0.27520754167264605,0.08092607041065569
86,0.5248331555146102,0.39895974144351315
87,0.3454332865313725,0.23812050633206153
88,0.15123673663615977,0.02597210223470125
89,0.2693912528898041,0.1499008065228384
90,0.4130238742149986,0.24424530894546986
91,0.37597343616199247,0.37147048216722084
92,0.3865748114693977,0.06329652309934355
93,0.2815979492644222,0.23445799883095073
94,0.39642895577570364,0.10694243898243198
95,0.28934859603780405,0.32083124979131505
96,0.08281735524911985,-0.008304801849531432
97,0.36860008047284154,0.18731764676526558
98,0.0624342760971866,-0.10715808656729066
99,0.20177409810907868,0.27503551723739905
