,orig,ot
0,0.12708127859227905,0.24256372660050424
1,0.1822177707043314,0.31326075210472726
2,0.3649155897820955,0.06800458853837489
3,-0.017468508534116432,-0.09025223327752137
4,0.18916741814350083,0.2284297870687279
5,0.0632424109373218,0.016220671114790027
6,0.2206516559098864,0.19919912137188958
7,0.30250828956100945,0.2221092830662604
8,0.1971520804739206,0.1302810518484763
9,0.012324422995968495,-0.06299580577937176
10,0.09663585307935635,0.03097524742352042
11,0.3038910504676158,0.21710662126711208
12,0.31594500514634205,0.17508872682008556
13,0.22836097617970577,0.2901779555987781
14,0.34254972850818804,0.13217194025444995
15,0.1060002697143202,0.15109919782606843
16,0.39481504851224897,0.25212931341810785
17,0.018404226783369008,0.06745987841986244
18,0.29435974462564357,0.2337855381428018
19,0.0809535606438914,0.15925636743133698
20,0.43933751258370796,0.35042438446946556
21,0.1993269715155234,0.21043992829692698
22,0.3006738587636602,0.1414239054563244
23,0.2062678868177272,-0.015375385312162674
24,0.36749606214063063,0.2076081006619626
25,0.2697416078747192,0.22486589366662205
26,0.2807961000880827,0.23306238648521294
27,0.16716971505776954,0.3438031570790771
28,0.18127702345071636,0.019426637523051588
29,-0.05480305806213803,0.05104842530736081
30,0.18224088384717949,-0.03094509008699661
31,-0.03817617523032612,-0.12251501950843144
32,0.2281878760085835,0.26349889631179707
33,-0.12469178724976357,0.007047711995107825
34,0.3923519738908392,0.24263200795122764
35,0.4104069644013667,0.34149866667249784
36,0.22456030839045169,0.18083916093109756
37,0.287575302792576,0.21401634132887914
38,0.221897749840352,0.16845595618157105
39,0.3519930194729445,0.16477365206021338
40,0.37886591835884054,0.04082665004860617
41,0.13352355417941653,0.1420831875056888
42,0.18158770482712205,0.1505478882676367
43,0.2608163514016644,0.32922977008501497
44,-0.1311066917889212,-0.12533182696504724
45,0.10845949597711238,0.30381506144482656
46,0.42304494446246443,0.19249186155578724
47,0.409331109252375,0.19931922095730553
48,0.3251532835063709,0.44334951429082414
49,0.5034973148647294,0.255101274888046
50,0.19387281666007647,-0.036310039542858906
51,0.32401123769673,0.36539225069250697
52,0.06562523301066936,-0.044710817983601096
53,0.31726254658978986,0.3105267811881869
54,0.243667304344801,0.20943462271443186
55,0.21311268477102158,0.1864240072635821
56,0.47876884193590125,0.24263786693021233
57,-0.21970613222376215,0.12171846453748231
58,0.24251991849516072,0.31301749524814426
59,0.1934463171986538,0.19498409063244426
60,-0.060825175990125005,0.14412807461487037
61,0.2961369499524036,0.23155447533428913
62,0.155038556719089,-0.018628991631559965
63,0.02973209037611278,0.15239152263822192
64,0.25220720929520185,0.5417949534817397
65,0.08881048639034443,0.23976710498363094
66,0.25305876354141554,0.1673938246273619
67,0.367600480499319,0.387551772246049
68,0.20058402448242368,0.03961266369958389
69,0.2996755928535803,0.3868756845710046
70,0.42967065632879897,0.2238701473834107
71,0.2882144664000257,0.3660151715360835
72,0.26352548079162186,0.37168651182790213
73,0.4732792745283643,0.0649384800760675
74,0.12301224135391363,0.2522586049979021
75,0.1813960087056603,0.058394656907950905
76,0.2260285300598527,0.06440865318624892
77,0.15160892125279107,0.15926759129704476
78,0.411408910924455,0.38524386598202826
79,0.23994744600737702,0.3590349357669056
80,0.3427174670272393,0.35479819172684707
81,0.09341676972550883,0.005681189702684439
82,0.13449175616486786,0.23537745101347662
83,0.23849309682848369,0.33913823605267923
84,0.33094306956804215,0.3023852924492238
85,0.16019017738316443,0.1036275274392199
86,0.42597804371884357,0.31458891425767277
87,-0.005656981008574438,0.052524175777566434
88,0.11598918834228725,0.16091700469856438
89,0.1477282853909736,0.1535637179020921
90,0.3513823664663415,0.15985463972955122
91,0.15482046457333015,0.20742855915458977
92,0.09123590120939278,0.07271917935708784
93,0.028193894859400312,0.3028829162676482
94,0.14486887633750578,0.3801949802278422
95,0.18894391155795548,0.2658000271157578
96,0.4856860874530708,0.16560982239804628
97,0.19400344392304675,0.25990098095771114
98,0.3861384125250711,0.2597380434341362
99,0.1251269221444793,0.12991300169878048
