,orig,ot
0,0.09217544450013311,-0.01719310743221319
1,0.15101784849652927,0.2912388613499195
2,0.23071108090377188,0.36389944390047385
3,0.11364938230413799,0.0454077346149568
4,0.12659582834430969,0.1776106724008733
5,0.006625623647610425,0.406417013531885
6,-0.010677216683746734,0.052566648482648554
7,0.1398365958412743,-0.037503493931732704
8,0.14846280817241198,-0.19323830548200116
9,0.0635318682647077,0.04345494457347803
10,-0.07608390067733699,0.1045643682996829
11,-0.3044404400600777,0.09992492540220363
12,-0.09701900772518549,0.1870884088845687
13,0.19455197600088855,0.11329534673031712
14,0.2625842757309795,0.37303881123987886
15,-0.03169179978167993,0.040168308275290596
16,0.033193208574932985,0.16955387232976726
17,0.2567111547848037,0.2646516961273388
18,0.25212002073341083,0.1178153801221259
19,0.07401458756454209,0.2057226322540325
20,0.14920610728582484,0.2747460403853956
21,-0.2749210343580074,0.0491682500587674
22,-0.048860170594707604,0.2272955723784697
23,0.16880882520115167,0.2237033115979792
24,0.33251245106690747,0.35035747732983713
25,0.19207530241099818,0.14337031479657808
26,0.09558695790560512,0.4899722708027752
27,-0.06682500652893893,0.06426653925935488
28,0.23500744130565493,0.31562083876034347
29,-0.07322344393012724,0.09278377085146342
30,-0.008212152802192865,0.16953486073384968
31,0.05317264825955852,-0.01299232648007136
32,-0.0966669112067874,-0.0176781865359282
33,-0.20079822259767227,0.01803619176892973
34,-0.030868308841364458,0.21139620141930224
35,0.05773460390595252,0.08075540570919558
36,0.06634672347707178,0.3706341182565403
37,0.26982681333103375,0.37342128935698193
38,-0.2915935538142234,0.05513506802287776
39,0.12231850326944613,0.15694085689631626
40,0.2667352151847334,0.5284269227636348
41,0.11354163730222228,0.2952227807843228
42,0.02695406897956148,0.3164706966937433
43,-0.18680782409892052,-0.18535494496526372
44,0.03177670589008952,0.21155235893798147
45,0.06667894024381874,0.22224931593023745
46,0.15445019368438576,0.16410471283906528
47,0.00867569541281411,0.1693943275705137
48,0.005838069248316228,-0.1816714928321046
49,-0.13221743513188694,0.24036034353616229
50,0.15808005571815403,0.1878032125280604
51,0.13470649420596112,0.2548393874005589
52,-0.0026912647541279633,0.1542414112775499
53,-0.03760782172034163,0.20627116343749788
54,-0.054275091213185016,0.16626826099619257
55,-0.04167804154682853,0.06341677097105566
56,0.24399869888473333,0.32749257347594013
57,-0.030206262335694227,0.1618957687986473
58,0.22879899521388364,0.1703765656306664
59,-0.026589358497450335,0.4050846138482293
60,0.10228697990670237,-0.031240315898921303
61,0.05550417221460928,0.11712690515906742
62,0.37698860496336123,0.5188883901461919
63,0.28122996319447946,0.3037139413864697
64,0.03414760195146995,-0.05665810398200297
65,0.14182999406728036,0.19410419225516184
66,0.3873188685049644,0.10953008378232754
67,-0.023136549875147783,0.2753329742794154
68,0.25493641366741,0.1787720672963956
69,0.0050534500245088135,0.21478397743223226
70,-0.14659469824334084,-0.059884462666631125
71,0.2702697432302725,0.14756052976049586
72,0.1559193021233658,0.23405639439037298
73,0.07114427676429791,0.07793202521148708
74,0.22101690548660596,0.08703825145288777
75,0.04180761343514546,0.151351682768716
76,-0.01709699968313349,0.35264491315178564
77,-0.18069762735617406,0.21515057469074597
78,-0.0520235240648427,0.10008047096281927
79,0.09605032691154115,0.1880635027373157
80,0.255202844173048,0.11201602424125529
81,0.07224583784622407,0.14590891974304082
82,0.351247841423762,0.3673296119564952
83,0.12018381265623113,0.08263962373809866
84,-0.11528524767705527,0.2697010751359713
85,0.10862599357862748,0.4683692891507859
86,0.3396749857138773,0.4466930427299842
87,0.06395388332490681,0.10415708484005286
88,0.4734623545816583,0.4393086133201189
89,0.09350869389715687,0.3021234129751786
90,0.11140991662937115,0.4188323448620241
91,0.12303554118373267,0.11187229514017946
92,0.28964178813941116,0.5365084951349426
93,-0.02618287513049021,0.3090569774375802
94,0.20273568539372322,0.17054375633124672
95,0.1562798765451988,0.346402770556279
96,0.19770490235000193,0.1900027596915321
97,-0.013903196301285994,0.19233588512629163
98,0.13771542125047698,0.11538629354540042
99,0.1596273041689522,0.12401096072791705
