,orig,ot,pearson,mse
0,0.21589206081342027,0.2891413342365459,0.12720180856658675,0.3973639933409083
1,0.16927960472221543,-0.21384557953781946,0.12720180856658675,0.3973639933409083
2,0.179254483399406,0.041662871883557294,0.12720180856658675,0.3973639933409083
3,0.24625869059280409,0.23437878932222844,0.12720180856658675,0.3973639933409083
4,0.4146816280197102,0.3838438489653886,0.12720180856658675,0.3973639933409083
5,0.21118608872143885,0.16578761108350268,0.12720180856658675,0.3973639933409083
6,0.19200477294962454,0.4256365179916989,0.12720180856658675,0.3973639933409083
7,0.2470764652848642,-0.10961012464411087,0.12720180856658675,0.3973639933409083
8,0.2967352207875615,0.33752530915545004,0.12720180856658675,0.3973639933409083
9,0.1964183547927156,-0.22998775676365313,0.12720180856658675,0.3973639933409083
10,0.24796706778386074,0.11622425924374097,0.1274060588707256,0.3999042755185254
11,0.2752210082132962,0.154406904374503,0.1274060588707256,0.3999042755185254
12,0.3066679852632001,0.333351382039912,0.1274060588707256,0.3999042755185254
13,0.2620190384912827,0.1627352136029923,0.1274060588707256,0.3999042755185254
14,0.3784874117044994,0.08381317310679312,0.1274060588707256,0.3999042755185254
15,0.36476430561730805,0.20413603933681831,0.1274060588707256,0.3999042755185254
16,0.4513241168644401,0.26221745608036245,0.1274060588707256,0.3999042755185254
17,0.3335118614384297,0.11548132593090128,0.1274060588707256,0.3999042755185254
18,0.16622238180819635,0.022883140252161892,0.1274060588707256,0.3999042755185254
19,0.3544913750373863,0.334802337699707,0.1274060588707256,0.3999042755185254
20,0.21616807154125106,0.3258650837350323,0.126549745946854,0.39925969992995547
21,-0.011400215203032317,0.015587921605532698,0.126549745946854,0.39925969992995547
22,0.352163359152659,0.16863057288730923,0.126549745946854,0.39925969992995547
23,0.14335900855815542,0.41919225287078077,0.126549745946854,0.39925969992995547
24,0.09225591832498632,0.07810269663808939,0.126549745946854,0.39925969992995547
25,0.025266103304024807,0.14575754223461762,0.126549745946854,0.39925969992995547
26,0.24323045830687126,0.0753048605448278,0.126549745946854,0.39925969992995547
27,0.360587369067951,0.236741926016418,0.126549745946854,0.39925969992995547
28,0.28308765822114434,0.04297017908144373,0.126549745946854,0.39925969992995547
29,0.18549787244762111,0.010517906079468129,0.126549745946854,0.39925969992995547
