,orig,ot,pearson,mse
0,0.17873311374499878,0.16513105487092336,0.6375215338299678,0.195616700317444
1,0.4269264707053053,0.1377459633117987,0.6375215338299678,0.195616700317444
2,0.30551983297115526,0.18028283740844112,0.6375215338299678,0.195616700317444
3,0.22553968803730784,0.20846198889535367,0.6375215338299678,0.195616700317444
4,0.20813926666753213,0.2254778218842841,0.6375215338299678,0.195616700317444
5,-0.01640251074913011,-0.04377818604494245,0.6375215338299678,0.195616700317444
6,0.3634632569349461,0.10516922518339554,0.6375215338299678,0.195616700317444
7,0.11233410669441114,-0.16509143736667178,0.6375215338299678,0.195616700317444
8,0.4278670754330637,0.15826162992022264,0.6375215338299678,0.195616700317444
9,0.2932792525598019,0.318336599837718,0.6375215338299678,0.195616700317444
10,0.3883151121055801,0.32044886694893415,0.6366400017871002,0.19000815853398376
11,0.1573654338843577,0.004366251662596918,0.6366400017871002,0.19000815853398376
12,0.22738804589380435,0.15669090757583418,0.6366400017871002,0.19000815853398376
13,0.3039269526020883,0.14953677774444793,0.6366400017871002,0.19000815853398376
14,0.4239760797075969,0.30332524703891967,0.6366400017871002,0.19000815853398376
15,0.22715525265020842,0.23299570767020222,0.6366400017871002,0.19000815853398376
16,0.2949995298620334,0.052051859088662195,0.6366400017871002,0.19000815853398376
17,0.08870836196771059,-0.08372002209783654,0.6366400017871002,0.19000815853398376
18,0.2749283809182687,0.3631605238449544,0.6366400017871002,0.19000815853398376
19,0.39936608677161944,0.2045874143636209,0.6366400017871002,0.19000815853398376
20,0.26536297477118154,0.304278489133466,0.6307891724197651,0.19694505727458453
21,0.1336026621582738,0.11508052643319204,0.6307891724197651,0.19694505727458453
22,0.41883393621320997,0.23180757929928003,0.6307891724197651,0.19694505727458453
23,0.15781531743901173,0.0375638045317516,0.6307891724197651,0.19694505727458453
24,0.1443316383113063,0.28549517442102085,0.6307891724197651,0.19694505727458453
25,-0.06364523074898673,-0.09202825244745266,0.6307891724197651,0.19694505727458453
26,0.2074232593916587,0.17824959550980565,0.6307891724197651,0.19694505727458453
27,0.23115044358551132,0.18561933495305247,0.6307891724197651,0.19694505727458453
28,0.32467168711780536,-0.01700843444982071,0.6307891724197651,0.19694505727458453
29,-0.19420816140487296,-0.1505297931033479,0.6307891724197651,0.19694505727458453
30,0.5601232468169441,0.40295266543231645,0.6350161855052195,0.1962906538587371
31,0.5688127353429819,0.3594742529631434,0.6350161855052195,0.1962906538587371
32,0.3730583818407215,0.2539419829267202,0.6350161855052195,0.1962906538587371
33,0.4856083887882273,0.4241321542816959,0.6350161855052195,0.1962906538587371
34,0.24492666562637838,0.3237511825665944,0.6350161855052195,0.1962906538587371
35,0.24479471198093894,0.1466066604893272,0.6350161855052195,0.1962906538587371
36,0.3915586664196716,0.4849471639213713,0.6350161855052195,0.1962906538587371
