,orig,ot,pearson,mse
0,0.2852423011289291,0.3063356288724736,0.536743719488737,0.16394897633106986
1,0.26617474882699155,0.300122277663102,0.536743719488737,0.16394897633106986
2,0.44855105457057154,0.27799108234596226,0.536743719488737,0.16394897633106986
3,0.3653076650657777,0.3571179286131851,0.536743719488737,0.16394897633106986
4,0.03271807400661182,0.31881133825058106,0.536743719488737,0.16394897633106986
5,0.26113363818294016,0.13207441188003613,0.536743719488737,0.16394897633106986
6,0.4087185386950985,0.40887867816509227,0.536743719488737,0.16394897633106986
7,0.21894245499606663,0.23586195128869622,0.536743719488737,0.16394897633106986
8,0.2729196483979048,0.15569812176621797,0.536743719488737,0.16394897633106986
9,0.19631870010632613,-0.008270557169076691,0.536743719488737,0.16394897633106986
10,0.02369641782727322,-0.019343745092354998,0.536673349910022,0.16434631758156087
11,0.41403385749996013,0.12455852520589271,0.536673349910022,0.16434631758156087
12,0.3792660108284301,0.09908316963949729,0.536673349910022,0.16434631758156087
13,0.4280994069960276,0.2520617408954444,0.536673349910022,0.16434631758156087
14,0.4978615977166906,0.2344778025236555,0.536673349910022,0.16434631758156087
15,0.29759858907081005,0.2401307909298275,0.536673349910022,0.16434631758156087
16,0.22662536843988604,0.19272285134893494,0.536673349910022,0.16434631758156087
17,0.40048595653662405,0.21488807221940534,0.536673349910022,0.16434631758156087
18,0.2071710301134001,0.33400345205889015,0.536673349910022,0.16434631758156087
19,0.36133391747099736,0.28989291702231507,0.536673349910022,0.16434631758156087
20,0.14253037944585334,0.14820964921402355,0.5378945464502138,0.16061718189203963
21,0.16695015654712503,0.15650270247166992,0.5378945464502138,0.16061718189203963
22,0.20011874488398312,0.143071684338414,0.5378945464502138,0.16061718189203963
23,0.1776563339713364,0.13090018185913982,0.5378945464502138,0.16061718189203963
24,-0.022290254658496746,0.12805963929394262,0.5378945464502138,0.16061718189203963
25,0.2593962148812006,-0.06659207089324122,0.5378945464502138,0.16061718189203963
26,0.07173803530481411,0.1502962225407511,0.5378945464502138,0.16061718189203963
27,0.08556424981084244,-0.14897551400172268,0.5378945464502138,0.16061718189203963
28,0.49093884115402514,0.4833190033341282,0.5378945464502138,0.16061718189203963
29,0.22012352515141706,0.20903633748734415,0.5378945464502138,0.16061718189203963
30,0.37310600550413,0.0816187758339348,0.5372671755759602,0.16488643099687203
31,0.32794436921756104,0.2329638666782454,0.5372671755759602,0.16488643099687203
32,0.3717823475276756,0.07129476906659032,0.5372671755759602,0.16488643099687203
33,0.018119939995851823,0.12973919599771783,0.5372671755759602,0.16488643099687203
34,0.5964902018567823,0.5258051133158114,0.5372671755759602,0.16488643099687203
35,-0.023814384149565864,-0.05507786011594765,0.5372671755759602,0.16488643099687203
36,0.1927245470796496,0.21514408669103544,0.5372671755759602,0.16488643099687203
37,0.2602968406190847,0.15372097151796238,0.5372671755759602,0.16488643099687203
38,0.08385747667300825,0.2624093514087066,0.5372671755759602,0.16488643099687203
39,0.28835997816133335,0.12838852013642565,0.5372671755759602,0.16488643099687203
40,0.35338261059248033,0.19772740587297427,0.5352243810840221,0.16196685452446388
41,-0.00021524673680726236,-0.031090107419473063,0.5352243810840221,0.16196685452446388
42,0.1548261450765881,0.13989941889900728,0.5352243810840221,0.16196685452446388
43,0.28965646096424763,0.18579391572270587,0.5352243810840221,0.16196685452446388
44,0.2965388448734207,0.3626128159638187,0.5352243810840221,0.16196685452446388
45,0.1271736764151785,0.34118550252204083,0.5352243810840221,0.16196685452446388
46,-0.07529274963768956,0.06383298521356884,0.5352243810840221,0.16196685452446388
47,0.44008988570829743,0.25505968304867893,0.5352243810840221,0.16196685452446388
48,0.175121362618777,-0.014434910944766259,0.5352243810840221,0.16196685452446388
49,0.2927440593835575,0.2375337795955803,0.5352243810840221,0.16196685452446388
50,0.36144780127878123,0.39542901479176806,0.5352732834721473,0.16322448531416298
51,0.42613617110293917,0.1275494791664995,0.5352732834721473,0.16322448531416298
52,0.42943057281286934,0.25632713276555746,0.5352732834721473,0.16322448531416298
53,0.40762432671400134,0.38916620720875167,0.5352732834721473,0.16322448531416298
54,0.2831515765259656,0.18994698566286022,0.5352732834721473,0.16322448531416298
55,0.35880509533533783,0.2035036991323556,0.5352732834721473,0.16322448531416298
56,0.33370394089229677,0.19275019566041535,0.5352732834721473,0.16322448531416298
57,0.20310012853290002,0.10611343809568913,0.5352732834721473,0.16322448531416298
58,0.25405414806139315,0.32824743662610784,0.5352732834721473,0.16322448531416298
59,-0.09416923386880227,0.1208683028659007,0.5352732834721473,0.16322448531416298
60,0.3632246833596557,0.24585256700271169,0.5309883453533359,0.16396453889445198
61,0.43397009982581636,0.29732078335388284,0.5309883453533359,0.16396453889445198
62,0.07619381280121154,0.20416213493746266,0.5309883453533359,0.16396453889445198
63,0.3157607699141291,0.33985866065830095,0.5309883453533359,0.16396453889445198
64,0.12990398974661374,0.08257602205691121,0.5309883453533359,0.16396453889445198
65,0.4511564784499628,0.3837924645738726,0.5309883453533359,0.16396453889445198
66,0.20393190630332744,0.3077317585125736,0.5309883453533359,0.16396453889445198
67,0.20452916725880743,0.2398704608920778,0.5309883453533359,0.16396453889445198
68,0.20521449965053032,0.17150028276270626,0.5309883453533359,0.16396453889445198
69,0.2605680828069867,0.3324238156802696,0.5309883453533359,0.16396453889445198
70,0.16838494818632144,0.29705108448303497,0.5325250580943758,0.16381767132613526
71,0.12346450000585894,0.23325881550390398,0.5325250580943758,0.16381767132613526
72,0.48211817595706186,0.28052311529456275,0.5325250580943758,0.16381767132613526
73,0.38337158624940143,0.45609848934669517,0.5325250580943758,0.16381767132613526
74,0.18601006315941668,0.37739974589966746,0.5325250580943758,0.16381767132613526
75,0.22779623931077064,0.1360566744612007,0.5325250580943758,0.16381767132613526
76,0.11075622169068093,0.11314271711423798,0.5325250580943758,0.16381767132613526
77,0.4140007503030681,0.135118216419067,0.5325250580943758,0.16381767132613526
78,0.4615290729057242,0.44085320974722597,0.5325250580943758,0.16381767132613526
79,0.2276555408976123,0.11039070767674124,0.5325250580943758,0.16381767132613526
80,0.49332826515314354,0.3722792916144686,0.5343591537431157,0.16251197181625499
81,0.26935819254059384,0.004964896617835582,0.5343591537431157,0.16251197181625499
82,0.1152758525282232,0.05973460872747082,0.5343591537431157,0.16251197181625499
83,0.15389942084881292,0.007475599388251498,0.5343591537431157,0.16251197181625499
84,0.3821720342499578,0.27427171913082155,0.5343591537431157,0.16251197181625499
85,0.005835702515590332,-0.0006769147668070049,0.5343591537431157,0.16251197181625499
86,0.14929169957593172,0.10605723854396931,0.5343591537431157,0.16251197181625499
87,0.06044380529688616,0.03518955406120155,0.5343591537431157,0.16251197181625499
88,0.45969822358812457,0.30124749308919546,0.5343591537431157,0.16251197181625499
89,0.06401342965942175,-0.12324349345465697,0.5343591537431157,0.16251197181625499
90,0.3813392985202298,0.14320169657627033,0.5337252223290947,0.16270638920857503
