,51,51,51,51,51,103,103,103,103,103,154,154,154,154,154,206,206,206,206,206,257,257,257,257,257,309,309,309,309,309,360,360,360,360,360,412,412,412,412,412,463,463,463,463,463
,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500
0,0.4797476516697746,0.4792057967871722,0.4809013039624188,0.4783421471392596,0.47740311433596444,0.4809141608575742,0.48111153017850367,0.48141713892484134,0.4803966352392554,0.47904004923391097,0.4821706590074157,0.48220405158974566,0.482480123742581,0.48163268863462316,0.48026060994193315,0.48432464413720594,0.4841059243468014,0.4843744593208349,0.4826792537770469,0.48248785359764135,0.48482485271107956,0.4846743434173661,0.48474135831408566,0.48317946188687777,0.48332577927671266,0.4844280867495477,0.48434509768196815,0.4843846388134939,0.48317573211546166,0.48300822592765885,0.4839953326268478,0.48383885172112007,0.4837688709479442,0.4825113455878629,0.48221056858657424,0.4836283036548411,0.4834739392210694,0.4833325741227732,0.48209407364874646,0.48198171749646884,0.48391581302724535,0.48376664824619736,0.48361481433325754,0.48232954692451635,0.4821924123993296
1,0.45782334485427023,0.4568453060592748,0.45755154680161814,0.45529783410126706,0.45495845458677153,0.46023777307427116,0.45916616764423956,0.4594768286343738,0.45813988228152175,0.4569956636354069,0.4604482999074498,0.45939392327493006,0.4592580013113089,0.458647873852783,0.45738353419191813,0.46138256370400643,0.46033189916134265,0.460667756196896,0.4593799893078621,0.4589048236930488,0.46243447825663364,0.46161682387106245,0.4616303901734565,0.4605336263576325,0.45983141799917027,0.46224505700897217,0.46158485235790464,0.4613505708901886,0.46058789905103237,0.4597110265833863,0.4621039102045725,0.46151904225158813,0.46140607905548686,0.46041353807519575,0.4591910973255189,0.46143633393279554,0.4607381332326799,0.4606941225472245,0.4596220863814308,0.45841638356702097,0.4612512248811664,0.4605816973694522,0.4603837026761091,0.4594292425688682,0.458249400944822
2,0.49532731563773313,0.4942727571770569,0.49554945859971467,0.4944480550184531,0.4934652295112899,0.49771913638222154,0.4970889631435398,0.4971587379126019,0.4973683669920541,0.49693661648657284,0.4985373522076205,0.49837829442374065,0.49795148999632693,0.4985293833386079,0.4982159971804969,0.4988962489104767,0.49877619445779137,0.4985202316092313,0.49885139129771566,0.49862571778595105,0.498972822788588,0.4988347810392243,0.49871645860238883,0.4984896682662285,0.49857969678983144,0.4987296053290755,0.49846331696338225,0.49837419935877736,0.49826678775880956,0.4983539906520804,0.49796629691923394,0.4977860991584603,0.4975136585354065,0.49739945858277135,0.4971600717885238,0.4974250376403163,0.49717745557828,0.49709205972700893,0.49688113649289684,0.4964913225448544,0.4968622618362351,0.4967398469305888,0.49654352497962534,0.49631737873560827,0.495945056422939
3,0.5077763374576542,0.5076719217498882,0.5107849206350072,0.506815605197415,0.5080131585412535,0.5115167201301072,0.5118961549116038,0.5122932563545877,0.5111643999012649,0.512209384401987,0.5116719306349983,0.5121554641723287,0.512839862364127,0.511934784199997,0.5120171973025089,0.5118227085336848,0.5124221352895609,0.5132652820539612,0.5123930510379886,0.5119832440172879,0.5130037983455298,0.5135767016657174,0.5142119784726011,0.5136271086580367,0.5135247494524333,0.5135721536713864,0.5139836450476177,0.5146016995703007,0.5143159038131919,0.5142685417696032,0.5123308344858905,0.5125943757980679,0.5134487775581097,0.5128163976133937,0.5129516299041298,0.5118069127741067,0.5120750382454462,0.5129297403247174,0.5124122771471361,0.5124209945433499,0.5112655490330555,0.511509826141629,0.5122556829937474,0.511972467595533,0.5117484588944425
4,0.44037501958124275,0.4398310443101407,0.44025751724438333,0.4394783512112028,0.4395763092924157,0.43737999440481423,0.43730565143486294,0.4363821631390359,0.4362383629732369,0.43585603403367146,0.43916447681099846,0.4389817329575954,0.43815445574364587,0.43779637836033314,0.4377248648323554,0.4393057700119683,0.43880076584359395,0.4385900400617735,0.43806715125978163,0.43797701336473904,0.4394372664668952,0.4389008829973705,0.43842938142357757,0.43780790272343817,0.4378349939312864,0.43937080629064534,0.43881543359116015,0.43815850421858726,0.43778188059225337,0.4376230368881212,0.43947329954797804,0.4389465192585955,0.4386383158159691,0.437820221375595,0.43761934109517825,0.440055072291582,0.43942109474282526,0.43928611237814047,0.438438090872216,0.4384150577319565,0.44040310834136576,0.43976474066627286,0.43955010300009983,0.43872428401945845,0.4387016477606603
5,0.42373434238765234,0.4228197002775395,0.42358463669322205,0.4220189038292005,0.42020804528970124,0.42480510874199046,0.4242793947003849,0.42427078459706946,0.42333621065580507,0.42158786491741296,0.42597994940107653,0.4251653714001897,0.42544308948854365,0.42482342391380873,0.4228646694897805,0.42655239960728986,0.4254320028879127,0.4261012684326555,0.4245682170679827,0.42414081600590453,0.4286292468387286,0.42751726979805893,0.42800412632786894,0.42647476704667914,0.4262285649928593,0.4284343150289434,0.4273480074773286,0.42755136759342927,0.42651107970028085,0.4260819950202243,0.42962428896067495,0.4286533123619386,0.42868402203848616,0.42797097377042326,0.42695169190381116,0.4281980475223538,0.4272791608017716,0.4272042543729464,0.42661064822664324,0.4254042213649751,0.42842239134727766,0.42760682624035845,0.4274108323607684,0.4270324116866499,0.42593319722119427
6,0.4981871440863094,0.49888166650649945,0.4993431034025076,0.5001395807426882,0.49949662814140866,0.49965916866113996,0.5003350409250402,0.4995948845336544,0.50027323372387,0.5001361950683165,0.5004495813996339,0.5008004557400736,0.5015008546720333,0.5016721736491212,0.5021560495019123,0.4996079955390194,0.49972377349568353,0.5007147762560711,0.5007097440961824,0.5008992407678048,0.5018322789287587,0.5019021881683481,0.5025387786656795,0.5028714078751323,0.502745492718253,0.5008723494318261,0.50050562201614,0.5012334059772175,0.5018931343970889,0.5013543730751999,0.4992057967418231,0.4991204199943282,0.49993924334427303,0.5003927039080428,0.4999788725852161,0.49948110794002915,0.4993951629925081,0.5002643418198659,0.5005171479868128,0.5002714238911681,0.4988334177777456,0.49873983528587273,0.4996059126577003,0.49966969252088717,0.49974788213189786
7,0.3415686172713375,0.3417331770892266,0.34243298140874207,0.3407670600666109,0.3405271985083041,0.34247075807209115,0.3423480233687203,0.3427597085810257,0.34161451214471306,0.34074376038278675,0.34057349508791673,0.3406160702617741,0.3405012591212847,0.3401091241487636,0.3388432800291181,0.34219195516145445,0.3419457710593681,0.34199161505793657,0.341221591627439,0.3403337938154337,0.3429903392855708,0.34283847675594464,0.3427356435123367,0.3420750426874666,0.3412401631892942,0.34272606696795427,0.3426230389408191,0.34226775285628064,0.34169950691643786,0.3410360623647642,0.3430583519281755,0.34316605633812475,0.3426062511983219,0.3423177193957916,0.3412623201157312,0.3424143739194535,0.34249192552836466,0.341986970435498,0.34178793842055544,0.3407956792856798,0.34227543476041183,0.34235879864571955,0.34184286310904444,0.34167740821474357,0.3406447120672397
