,51,51,51,51,51,103,103,103,103,103,154,154,154,154,154,206,206,206,206,206,257,257,257,257,257,309,309,309,309,309,360,360,360,360,360,412,412,412,412,412,463,463,463,463,463
,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500
0,0.5544725417014208,0.5547016811443665,0.5556407679115803,0.5547826071895056,0.5542742816416145,0.5572043945213498,0.5570093155132388,0.5571867017276807,0.5568163041227582,0.5571877881771209,0.5579659109236215,0.5578660020964351,0.5588333221082193,0.5581356793070442,0.5584228061125719,0.5585357976516033,0.5585403322986146,0.5594235025888142,0.5588540171893959,0.5586838001527844,0.5597095393102142,0.559728717657387,0.5602275361613792,0.5598981921669965,0.5596417678707954,0.5594766784587593,0.5594541407222656,0.5599918801120424,0.5595489088400016,0.5595625676127856,0.5590659306681113,0.5591404338463591,0.5596820643478958,0.5593402165601068,0.5593285179623902,0.5588057164385256,0.5588829402391553,0.5594489902780027,0.558957493205591,0.5592654863966081,0.5594187930275525,0.5595413833667954,0.5599102162671514,0.5597152321511033,0.5598023244271952
1,0.566162679570849,0.5663861415357181,0.566587497588032,0.5660309995370211,0.5650258820980177,0.5674703969066061,0.5682124185987666,0.5685602659783829,0.5682379284735176,0.5673186086219779,0.5668649635233481,0.5673693465655418,0.5675388037589638,0.5675826381574481,0.5663563456337064,0.5677857360491414,0.5680377433028315,0.5683093837254457,0.5681292178240595,0.5670540783242567,0.5676479153812982,0.5679709776077903,0.5684409234232108,0.5680589661920095,0.5670517302711258,0.5682869102920772,0.5686235200129156,0.5690845864705014,0.5686744855949799,0.56791660732178,0.5682558255634372,0.5686964847583472,0.5690637775218871,0.5687032822176142,0.5678372035223946,0.567953202144996,0.5685143655168311,0.5687424909372742,0.5685086416506918,0.5677787177285615,0.5676927992463475,0.5681636965805827,0.5682405252270241,0.5680970976002294,0.567326858342811
2,0.5121620120261661,0.5124737575050675,0.5126210562924969,0.5125758937495719,0.5118769672401436,0.5128583511863379,0.5128118074572845,0.5132887448259723,0.5126592737206546,0.512732307345149,0.5112429589411897,0.5115590810820394,0.5116103667101046,0.5118487824223235,0.5118920415683686,0.511461376101171,0.5115137928751142,0.5119242503825738,0.512037889751732,0.5115262387943951,0.5117469520975698,0.5119290087086482,0.5120843880272227,0.5123090717900949,0.5117080285237853,0.5110144717631205,0.5112273730434007,0.5112598157351691,0.5116403121548042,0.5112466689753863,0.5108262425352141,0.5112976252760132,0.5111536287815295,0.5117432744363731,0.5113057171310333,0.5103665173676941,0.5108171871229416,0.5107313293961653,0.5113334184116648,0.5110395821492455,0.5114465827441342,0.5117925160189333,0.5118467094691933,0.51224286807418,0.5119550518540256
3,0.5276423484104719,0.5289938787234004,0.5283688631755313,0.5304681697643223,0.528942528932085,0.5261292415098282,0.5271243546446192,0.5269511173338127,0.5279966097323542,0.5268773279787539,0.5246555097050952,0.5257023902915776,0.5252888501682352,0.5261536983733267,0.5257412851480495,0.5266443971841738,0.5276701692306036,0.5272048257391946,0.5280352054325753,0.52744993625143,0.5259436045294283,0.5266736855257467,0.5263648062648525,0.5271609013564602,0.5266641081022229,0.5254689700691212,0.5261672129811102,0.5258172616909886,0.5268232304771192,0.5266727379573694,0.5256424354712408,0.5265007639049412,0.5260468115598105,0.5271402061464712,0.5272275660220013,0.5254073920753428,0.5261633350416007,0.5258175405008644,0.5266749620478749,0.5268267527130029,0.5254590503272215,0.526329310087389,0.5260551130908311,0.5268495236713722,0.5268563498502016
4,0.5810060193102556,0.5820595107575046,0.5814426310390307,0.5821336902871268,0.5805276372013768,0.5808293258950031,0.5812041496509992,0.5811103281637654,0.5792718702884365,0.579833771851711,0.5812714527602292,0.5816969010290388,0.5813941631101599,0.580916612965033,0.5813739312297346,0.5845812523884728,0.5849187584013134,0.5844797426645325,0.5839890898886855,0.5839427829188826,0.5850633236273609,0.585229376551837,0.585096630871694,0.5845937902538164,0.5844624581599894,0.5850973669261957,0.5852934008884965,0.585413850947109,0.5849315049273451,0.5848071671940355,0.5855983262528809,0.5858633941110412,0.585782871450028,0.5853452616190006,0.5851071206591576,0.5855679624405553,0.5858672285173632,0.5857099294914714,0.5854853802594746,0.5853972586156927,0.585621624151314,0.5857634080434171,0.5856222120900029,0.5853005769149519,0.5851163544728055
5,0.4821812459954953,0.4832427610023891,0.48352493871540436,0.48371960978051426,0.4825041942861121,0.47886455218179713,0.4795720980840594,0.47983412305214945,0.48016501044041104,0.47997591175662757,0.4781138812514899,0.4788504134431369,0.4796145924744151,0.4794358199601574,0.4795041282447025,0.48036578357341114,0.48118021936775207,0.4818915522343362,0.4815599657982603,0.4819054891406834,0.4819785185016153,0.4827667559418285,0.48332662615691047,0.4832254397975334,0.48338969728631753,0.48276866687227077,0.48324229829645043,0.4838969022318308,0.48377507266371483,0.48434057713699835,0.48213046598199377,0.48275124756310234,0.48322299187777734,0.48328491886680663,0.48392061066001485,0.48181611218196085,0.4824764102409179,0.4830190448304568,0.48298133422398787,0.48365301675178585,0.4823259736961057,0.48295098707759987,0.4836265783845325,0.4835746649179657,0.48406974161907373
6,0.48819407586334596,0.4880613062497653,0.4885360205325726,0.48815787249306825,0.4867431408578572,0.4889304883264925,0.4890843372777507,0.4896798311322339,0.4890415913190193,0.48837327435529226,0.4892517734116678,0.48927377893241003,0.4902824179855473,0.489375338282163,0.4889217983224709,0.49006167742906,0.49015093998334475,0.4909217285201395,0.4904081069580477,0.48953405740212086,0.49097669609677635,0.4910893820614321,0.49176882233143676,0.4910412853765623,0.4904383901311231,0.4905315488268552,0.4906122659744937,0.49113350923085447,0.49077866193397063,0.4901722811664604,0.4899890138508165,0.49017150838314605,0.4903502754045912,0.49037382169496235,0.4895574460674291,0.4897759906231609,0.48987404974953014,0.4901120472823729,0.49009067683481966,0.48960380115010704,0.49074033985681276,0.49085528854334903,0.49104515394838444,0.49105749652104014,0.4906911261877527
7,0.5972862831868038,0.5966248702584689,0.5973455941182639,0.5952363250478855,0.5967965270978338,0.600926611891933,0.600367121447227,0.6010091822631386,0.5992957809319961,0.5997145309350391,0.6007941627616031,0.6007631002903382,0.600932688881698,0.60047072523586,0.6004520909512511,0.6009854305010793,0.6010782848544982,0.6008349497315797,0.6005725720096137,0.600672236817737,0.5986189909405605,0.5986425571443692,0.5980297631699679,0.5981264460911463,0.598313404390612,0.5989784374639557,0.598748833094134,0.59829553826538,0.5982013803063954,0.5984932045033098,0.6000642043647849,0.600043322310483,0.5996372681242842,0.5995020336364474,0.5995997019931281,0.6000880823394695,0.6000121881814054,0.5996700265893032,0.5993838233583405,0.5998242015447497,0.6003191112784199,0.6003003795974983,0.5997982146598726,0.5998637856225358,0.6001527409578805
