,orig,ot,pearson,mse
0,0.09393324129932847,0.029018175627274625,0.5936587627534882,0.03630737283352505
1,0.5390696049002969,0.32646408037352953,0.5936587627534882,0.03630737283352505
2,0.5853384120163942,0.35908962750016155,0.5936587627534882,0.03630737283352505
3,0.40396225630825994,0.05527132391203777,0.5936587627534882,0.03630737283352505
4,0.5783289500682813,0.32601273459691243,0.5936587627534882,0.03630737283352505
5,0.23358393709088227,0.031168875541224543,0.5936587627534882,0.03630737283352505
6,-0.016763371104982917,-0.08714426237106578,0.5936587627534882,0.03630737283352505
7,0.4598343917891995,0.13766602758180654,0.5936587627534882,0.03630737283352505
8,0.6258174986473501,0.26295704563413036,0.5936587627534882,0.03630737283352505
9,0.3989955029465599,0.3936535168948714,0.5936587627534882,0.03630737283352505
10,0.23416687061849367,-0.05720498587737168,0.5936587627534882,0.03630737283352504
11,0.5182960802399228,0.30953551778705124,0.5936587627534882,0.03630737283352504
12,0.4473971786616796,0.44659552146520975,0.5936587627534882,0.03630737283352504
13,0.35599104606281373,0.1069066523105756,0.5936587627534882,0.03630737283352504
14,0.44552009286071187,0.2861082955037618,0.5936587627534882,0.03630737283352504
15,0.22799191352598783,0.21024083053672224,0.5936587627534882,0.03630737283352504
16,0.6140053522882394,0.43640298641752456,0.5936587627534882,0.03630737283352504
17,0.5508186681052861,0.4890744198974574,0.5936587627534882,0.03630737283352504
18,0.203462711785381,0.22524346905816692,0.5936587627534882,0.03630737283352504
19,0.30735059968902745,-0.07762984172188157,0.5936587627534882,0.03630737283352504
20,0.3344822529822296,-0.009137729768694135,0.5936587627534882,0.03630737283352504
21,0.40820947707727956,0.1291122799835431,0.5936587627534882,0.03630737283352504
22,0.3668111496359589,0.2898057655162639,0.5936587627534882,0.03630737283352504
23,0.34867334684014234,0.35163146756404146,0.5936587627534882,0.03630737283352504
24,0.203187563117896,0.28339620821814804,0.5936587627534882,0.03630737283352504
25,0.3674343104687971,-0.1420452880003298,0.5936587627534882,0.03630737283352504
26,0.26465473735990136,0.31176395281418146,0.5936587627534882,0.03630737283352504
27,0.4657958141355184,0.36896100244912877,0.5936587627534882,0.03630737283352504
28,0.486266662170278,0.34581457128541127,0.5936587627534882,0.03630737283352504
29,0.424567977260148,0.14238643809257617,0.5936587627534882,0.03630737283352504
30,0.18936299709125384,0.1183237407576158,0.5936587627534882,0.03630737283352504
31,0.49720554834185937,0.19852936752415243,0.5936587627534882,0.03630737283352504
32,0.24046553422403738,0.042414402791993974,0.5936587627534882,0.03630737283352504
33,0.09493485416944059,-0.22856376704656922,0.5936587627534882,0.03630737283352504
34,0.4324728835581365,0.47738315558599226,0.5936587627534882,0.03630737283352504
35,0.30356086637377305,0.16284625642416667,0.5936587627534882,0.03630737283352504
36,0.31097418558888235,0.19427613843946753,0.5936587627534882,0.03630737283352504
37,0.4118351495019709,0.3110921373561001,0.5936587627534882,0.03630737283352504
38,0.3369323859837735,0.11518223979719883,0.5936587627534882,0.03630737283352504
39,0.35256896595164194,0.44258862827540113,0.5936587627534882,0.03630737283352504
40,0.3753906016084214,0.223987087328613,0.5936587627534882,0.03630737283352505
41,0.2260293458408061,0.05078894563999058,0.5936587627534882,0.03630737283352505
42,0.5591579156690746,0.41800098816292297,0.5936587627534882,0.03630737283352505
43,0.45305894999821217,0.38855502027673255,0.5936587627534882,0.03630737283352505
44,0.355439805273219,0.36001843362019964,0.5936587627534882,0.03630737283352505
45,0.4816971587023146,0.27676500370565543,0.5936587627534882,0.03630737283352505
46,0.36539543837597016,0.08021675816515582,0.5936587627534882,0.03630737283352505
47,0.3881245342002128,0.2988669765431168,0.5936587627534882,0.03630737283352505
48,0.21176978793914075,0.2323096230828826,0.5936587627534882,0.03630737283352505
