,orig,ot
0,0.12755961636555746,0.3069766466904815
1,0.19592791244686544,0.06535920375732374
2,0.1405202477226239,0.04440769503557465
3,-0.013003540515714992,-0.11298852101652578
4,0.19790838431201432,0.04877138862920404
5,0.3272773117758563,0.04786058548797554
6,0.3025784717977816,0.16183456564820675
7,0.11846672431471127,0.3336541088038494
8,0.09906431129302344,0.36197626541724537
9,0.5050797914428672,0.4290085289525842
10,0.2858254997158175,0.026670554256435622
11,0.2773319619544784,0.049118962156924816
12,0.058432143015371224,0.12240655492030872
13,0.18461033490283552,0.07758403111414347
14,0.15006059971810198,0.13534107246834923
15,0.4190132703844586,0.4595665364472221
16,0.13911939523306197,0.08753357383861517
17,0.21934659795078587,0.46351757697491003
18,0.05181689957529503,0.03514434539316799
19,0.3424206358377226,0.21650635683539116
20,0.1912204205051411,0.4091279116833404
21,-0.184357968466311,-0.3842118379288681
22,0.15838724862301135,0.2645114910229835
23,0.32821508269439303,0.17200208334810954
24,0.18001969114780905,0.16734630616298032
25,0.021974729873926412,0.049972710020090835
26,0.04272799778984052,-0.18554599871265134
27,0.1754733792693178,0.05516672978187961
28,0.28954701299319424,0.08966852324326091
29,0.15930637932293,0.2340720916801594
30,0.39105217134965425,-0.030798806888347123
31,-0.09451058845167483,-0.1369494321020713
32,-0.01450002812580725,0.1637560038963966
33,-0.14731757144290028,-0.04316006000736018
34,0.21567653430474848,0.20608154137562698
35,0.12950959146749408,0.27850844433264904
36,-0.1591070207787268,0.022300006108523507
37,0.16567523172222376,-0.00797303315065878
38,0.2249440532903799,0.16766766241095477
39,0.2917587718855284,-0.019746738529155636
40,0.11088123524189021,0.28343694318988205
41,0.04559484393051982,0.05725875002043544
42,0.13276321319239698,0.11219841715225669
43,0.2921820276184972,0.3735138025151065
44,0.0289936551580923,0.0895878412484192
45,0.3880339517581223,0.19047188356506906
46,0.0540353894303172,-0.199009103397159
47,0.2349590148242909,0.006805256415596889
48,0.41770124601305675,0.2127407545102505
49,0.2456799850911078,0.12250742111351959
50,0.136910035118567,0.05104353830773454
51,0.231587591183793,0.21357870808258783
52,0.3553885654998572,0.1755805122578433
53,0.34706032095231354,0.006317829724766924
54,0.26564008965840125,0.13688461248837241
55,0.10754046841667089,0.057146979114000435
56,0.15917263273567245,0.1399097190103228
57,0.040872620153401346,0.2782506214857393
58,0.4972186822166931,0.07465696774268127
59,0.46157817706924026,0.5610885700521828
60,0.10889449541886205,0.06949633505456582
61,-0.12240842376797322,-0.028097592678348587
62,0.4438827689531083,-0.018491561816398043
63,0.22763857363859766,0.10616576379597832
64,0.32869100075367136,0.2584731903041557
65,0.40605999663627684,0.1715868274796244
66,0.15256864595027125,0.27902940551165967
67,0.35881242145411735,0.05883171237964697
68,-0.012217015003824213,0.30428439651867434
69,0.21681816574852794,0.14056682116715435
70,0.1822200604146891,0.2473475375427138
71,0.33475404208139325,0.24236927512774217
72,0.13624439526405263,0.1704805386005105
73,0.45220596732304996,0.1724167173429769
74,0.24479407415602658,-0.031509670410591856
75,0.13326704185897878,0.24244753479926626
76,0.09678771794802545,-0.061285401293311746
77,0.23485808964558016,-0.02833799694622425
78,0.25820688764512423,0.05495988209487968
79,0.16850748952276784,0.015105654775512229
80,0.26896647241040256,0.2371461195543387
81,0.3301832342419824,0.16982570197257202
82,0.21936804075497648,0.4255486699941681
83,0.06543536069680694,0.1935379248234447
84,0.21581671983626435,0.1769620450745087
85,0.31304800568455243,-0.16202203989060027
86,0.13816067329779305,0.011187747175193368
87,0.15337723593736505,0.02516427930406292
88,0.3851751489319017,0.2817586151534103
89,0.14378257319243143,0.29372558537654014
90,0.19424088504932294,0.3667864097654874
91,0.05597200599354865,0.1711476667659892
92,0.3186836772239382,0.3603886971411554
93,0.19627808166741065,0.2390767485053421
94,0.43842296265176933,0.1338638489000136
95,0.33674031229786255,0.2199354389781
96,0.355355444185021,0.2698477221149522
97,0.04960849608602905,-0.04538949951115144
98,0.2846627258868621,-0.02189831858768833
99,-0.010566393143480166,0.1974249676411196
