,orig,ot,pearson,mse
0,0.06152306438318259,-0.2171814917912687,0.15355120573556072,0.4449669838709221
1,0.13972089628738554,0.3196685773923257,0.15355120573556072,0.4449669838709221
2,0.03653824308552628,0.015098731945179324,0.15355120573556072,0.4449669838709221
3,0.1675687952825065,0.27863666722693187,0.15355120573556072,0.4449669838709221
4,0.05476858420066545,0.1049174433505861,0.15355120573556072,0.4449669838709221
5,-0.004162156915801755,0.16857594770512668,0.15355120573556072,0.4449669838709221
6,0.35239711880353786,0.21834107614150505,0.15355120573556072,0.4449669838709221
7,0.4521679172527821,0.02818523200740568,0.15355120573556072,0.4449669838709221
8,0.11068548977642294,-0.06288835171260272,0.15355120573556072,0.4449669838709221
9,-0.21080497295762038,-0.014945426759783977,0.15355120573556072,0.4449669838709221
10,0.3006252848214064,0.24365341159246828,0.1523957388587679,0.4344884819496022
11,0.3203355799376149,0.322341570623106,0.1523957388587679,0.4344884819496022
12,0.042615089399738806,-0.1639318625568797,0.1523957388587679,0.4344884819496022
13,0.07977754919860174,0.37774281443307356,0.1523957388587679,0.4344884819496022
14,0.17244403777905035,0.3341375817852236,0.1523957388587679,0.4344884819496022
15,0.13596460604134109,0.04759391498538458,0.1523957388587679,0.4344884819496022
16,0.38948478641861095,-0.03864337931703224,0.1523957388587679,0.4344884819496022
17,0.3484608753613552,0.4225317881155104,0.1523957388587679,0.4344884819496022
18,0.09525535216020672,0.13243011348892367,0.1523957388587679,0.4344884819496022
19,0.003366974558811929,-0.08099827545918346,0.1523957388587679,0.4344884819496022
20,-0.2301201933781501,-0.003947125810769471,0.1528721444956648,0.4355965164406397
21,0.5137237102325218,0.19201426234765648,0.1528721444956648,0.4355965164406397
22,0.011065906546368324,0.1028442915709097,0.1528721444956648,0.4355965164406397
23,0.3515505183730018,-0.07941671463150513,0.1528721444956648,0.4355965164406397
24,-0.007614973901475669,0.07357395762309069,0.1528721444956648,0.4355965164406397
25,-0.21337419707701644,0.2399650339135484,0.1528721444956648,0.4355965164406397
26,-0.1423087285348789,0.11668555009523428,0.1528721444956648,0.4355965164406397
27,0.1575525057351738,0.09423847551211742,0.1528721444956648,0.4355965164406397
28,0.00801717870813736,0.504710063424552,0.1528721444956648,0.4355965164406397
29,0.2795579393402808,0.21331762401069249,0.1528721444956648,0.4355965164406397
30,0.14964084816127507,-0.2431100910102225,0.1562543830485764,0.4369617159425994
31,-0.22760255647382915,0.2358213917891975,0.1562543830485764,0.4369617159425994
32,0.1236570616627614,-0.05508465434097743,0.1562543830485764,0.4369617159425994
33,0.018480665219547995,-0.055440822397575126,0.1562543830485764,0.4369617159425994
34,0.3869530595081884,-0.17481312479750388,0.1562543830485764,0.4369617159425994
35,0.09880888004591179,-0.18920722210785668,0.1562543830485764,0.4369617159425994
36,0.27399584920405884,-0.043335898978111645,0.1562543830485764,0.4369617159425994
37,0.21014455470658838,-0.08659311003954397,0.1562543830485764,0.4369617159425994
38,0.2520798846943244,-0.26004218528766343,0.1562543830485764,0.4369617159425994
39,0.240257436956778,-0.09001019915869368,0.1562543830485764,0.4369617159425994
40,0.23020388065301634,0.11355244540030424,0.14869229385399502,0.4366992684843358
41,0.1774904129675111,0.22903809218279408,0.14869229385399502,0.4366992684843358
42,0.2304337117902908,0.27044671866857034,0.14869229385399502,0.4366992684843358
43,0.031443069591328573,-0.0043683743543948645,0.14869229385399502,0.4366992684843358
44,0.0248117370809815,0.022332618955971467,0.14869229385399502,0.4366992684843358
45,0.10774694194096475,-0.00210428106367944,0.14869229385399502,0.4366992684843358
46,0.013288734304849024,0.12459039439642383,0.14869229385399502,0.4366992684843358
47,0.2879824139339344,-0.10494594761507793,0.14869229385399502,0.4366992684843358
48,0.10863773163608052,0.10274498015435736,0.14869229385399502,0.4366992684843358
49,-0.07350063287287859,0.0620889627085509,0.14869229385399502,0.4366992684843358
50,0.2886106753407094,0.339145580798133,0.1506839058520819,0.43146440419821425
51,0.17208558324251236,0.05050434914162654,0.1506839058520819,0.43146440419821425
52,0.16249363182515436,-0.15304523689218327,0.1506839058520819,0.43146440419821425
53,0.13091026245541457,0.336805204161591,0.1506839058520819,0.43146440419821425
54,0.3101668683917248,0.0913766229669327,0.1506839058520819,0.43146440419821425
55,0.28184278777968236,-0.059426075078689834,0.1506839058520819,0.43146440419821425
56,0.09503433990907349,0.049189148552130246,0.1506839058520819,0.43146440419821425
57,0.2681441010330268,0.0164898606651444,0.1506839058520819,0.43146440419821425
58,0.2968965732798201,-0.04543801709829679,0.1506839058520819,0.43146440419821425
59,0.07738914557355277,0.07729455300030061,0.1506839058520819,0.43146440419821425
60,0.28287451436227473,0.08095971355785123,0.14899882519670496,0.44008674383436175
61,-0.030470082365758204,-0.06853478522843202,0.14899882519670496,0.44008674383436175
62,0.02859956040222182,0.23044307436483563,0.14899882519670496,0.44008674383436175
63,0.25518041052886486,0.13323783590254867,0.14899882519670496,0.44008674383436175
64,0.17627828803137932,0.4501683496872659,0.14899882519670496,0.44008674383436175
65,0.44240711119695597,0.18721784984482723,0.14899882519670496,0.44008674383436175
66,0.1514906171587048,0.2631297991369616,0.14899882519670496,0.44008674383436175
67,0.04690116164654407,0.3528834014908027,0.14899882519670496,0.44008674383436175
68,-0.061411417237951474,0.2482709458804941,0.14899882519670496,0.44008674383436175
69,0.12212004833153121,0.3080504345759298,0.14899882519670496,0.44008674383436175
70,0.17801817094112135,0.05687572079495902,0.15046613136814754,0.4392131792412305
71,0.3841891514285137,0.14139336250132614,0.15046613136814754,0.4392131792412305
72,0.2782683884991081,-0.15754291625755237,0.15046613136814754,0.4392131792412305
73,0.24962055327218569,-0.03873058136206387,0.15046613136814754,0.4392131792412305
74,0.16774364851106377,0.11103200715587712,0.15046613136814754,0.4392131792412305
75,0.17522634903785692,-0.22426905699755786,0.15046613136814754,0.4392131792412305
76,0.27474451828341867,0.05136844918663239,0.15046613136814754,0.4392131792412305
77,0.13560346484863736,0.05805413558439572,0.15046613136814754,0.4392131792412305
78,0.3143281864735602,0.29694879845567435,0.15046613136814754,0.4392131792412305
79,0.1789064152991303,0.060874183031497095,0.15046613136814754,0.4392131792412305
80,0.11524598164187888,0.1653514562712899,0.15511912074419262,0.43914672124667
81,0.17081466396343883,0.026319551098633084,0.15511912074419262,0.43914672124667
82,0.2112803426766741,-0.18116221495250615,0.15511912074419262,0.43914672124667
83,-0.09577437452747273,-0.22722938795052802,0.15511912074419262,0.43914672124667
84,-0.0957355992206028,0.0877779940229153,0.15511912074419262,0.43914672124667
85,0.16855663746694863,-0.12312076578227099,0.15511912074419262,0.43914672124667
86,0.38126967528111605,-0.13907273488459865,0.15511912074419262,0.43914672124667
87,-0.01085763552379866,-0.3057818106155626,0.15511912074419262,0.43914672124667
88,0.1265789176233275,0.28036560029775937,0.15511912074419262,0.43914672124667
89,-0.0502832144134642,-0.15629780503705454,0.15511912074419262,0.43914672124667
90,0.11944456564932993,-0.13862494382219318,0.15243376645608406,0.4415032469228093
91,0.12528290767386605,0.06752374093553339,0.15243376645608406,0.4415032469228093
92,0.1303173869940198,0.2748000606131323,0.15243376645608406,0.4415032469228093
93,0.07813888483660981,0.3138194664067136,0.15243376645608406,0.4415032469228093
94,0.1254510363476527,0.31040907110038896,0.15243376645608406,0.4415032469228093
95,0.32941172481829917,-0.055730735736549346,0.15243376645608406,0.4415032469228093
96,0.05180850781498667,0.1306203504140203,0.15243376645608406,0.4415032469228093
97,0.08548554689117717,0.07422526872982153,0.15243376645608406,0.4415032469228093
98,0.32747989580350195,0.04912313228503589,0.15243376645608406,0.4415032469228093
