,orig,ot
0,0.3628969028685183,0.21849751417362454
1,0.40456929551394316,0.233687348032311
2,0.20860585554630312,0.03449838749115616
3,0.20709568482633828,-0.005649355912299534
4,0.4280349156699778,0.39835106211551213
5,0.3857392934015539,0.26392871108441796
6,0.16524785629496375,-0.0017471987110861365
7,0.2951933677611913,0.25690369623152404
8,0.33825236839098033,0.37566966655397527
9,0.39557184997082473,0.2973451105335451
10,0.36426128483343717,0.4993318325135892
11,0.4225056326202183,0.29133724127137917
12,0.3731436452430423,0.20800280733632187
13,0.15740213775368792,-0.021350334503531715
14,0.34317819656731047,0.06019365696177498
15,0.12216370883032787,-0.06164064022961501
16,0.222973097682593,-0.0319921544663444
17,0.35282505195068875,0.13866932207167623
18,0.12869104598281994,0.02424924410845408
19,0.42213601265015255,0.20520546099925793
20,0.10134090602834225,-0.023747967188417058
21,0.04943767016783743,0.05616944779084869
22,-0.002948289909370407,0.10497578015286889
23,0.454512046010804,0.3333335388889605
24,0.17562709376141317,0.0105899345586131
25,0.3137413411639794,0.21253219191074874
26,0.31080471961942774,0.031411296561196476
27,0.30827855621221806,-0.006194254836398701
28,0.39784589018799216,0.16015973588657464
29,0.29377610919419417,0.22450598195310045
30,0.36628461119170613,0.18295723926158267
31,0.34723173960505727,0.24919570271732686
32,0.26145997958036044,0.012435425135733718
33,0.4152624254495567,0.18404748346535635
34,0.3272641261987415,0.35420730241232623
35,0.22055965610398046,0.004544557651978336
36,0.07925354094450573,0.148863539052495
37,0.3611535761687847,0.16780946546555317
38,0.29140720527424524,0.20551521224770045
39,0.2508720989429188,0.22361212679685483
40,0.17853905490692543,0.11350247399498106
41,0.13279810606979964,0.07323037251218556
42,0.2305765495272866,0.275692906558714
43,0.3242411786109496,0.25875746831495094
44,0.3867353521782609,0.2746176702821751
45,0.38059708180391855,0.38284574412736994
46,0.15327787826544956,0.22204886916471794
47,0.34857651365255793,0.2525307395343558
48,0.27182439846573464,0.3180449323042462
49,0.35832287730802476,0.2507424189131959
50,0.24569894905431613,-0.008183066335898475
51,0.2919709103480122,0.3187059442070802
52,0.09968453605627195,0.04864837246614966
53,0.49378527125889204,0.2650165142158141
54,0.22980569418550564,0.13987140314008298
55,-0.0037411561885004325,-0.08428941731445555
56,0.5022129938296814,0.3787638237814879
57,0.21415993633570676,0.0925296392262639
58,0.33806300918565707,0.194540126530245
59,0.37922913721891255,0.2447037427393415
60,0.25770548129852067,0.29288667336276797
61,0.3371037186773912,0.1351037384924792
62,0.2922071268517143,0.21781438443805196
63,0.43284015831082373,0.35351201337795646
64,0.06665601174273442,-0.01619379980621601
65,0.3252238645727138,0.2447588709920557
66,0.24512594846475116,0.3338812199188806
67,0.1280961856412429,-0.10661918122413637
68,0.19519019857402684,0.11555284680486114
69,0.6005663603362734,0.5358649140587132
70,0.06809171451164223,0.0339227135036576
71,0.36449702812567186,0.07560598465992785
72,0.18360648158193077,0.34781086929254107
73,0.33126230436393095,0.1510801843430993
74,0.5097638888963211,0.2487159941814515
75,0.3866492838876411,0.3949009960407158
76,0.018145936164433555,-0.14023041256404825
77,0.22271256647607948,0.08053678896163506
78,0.3161326773290129,0.10913050710465959
79,0.3034777162048389,0.294815921366525
80,0.2792158044074298,0.09303361479918662
81,0.34536329002819866,0.27700471686692896
82,0.1817539697077471,-0.008899115860245985
83,0.5170771022810775,0.3204080453514561
84,0.4753290271760371,0.3097608718868711
85,0.14422617461377304,-0.02008135415157989
86,0.4417710439969457,0.12590306711260524
87,0.2605208883161514,0.02784091841624664
88,0.14003737676336253,-0.04123636036237595
89,-0.08136764188718336,-0.17929039068184852
90,0.4304236584260297,0.3400644351956374
91,0.07235214139329632,-0.05509959648929775
92,0.1393124140475694,0.39230023068092507
93,0.4320581233279753,0.3609007329156574
94,0.4518310856392024,0.28597834912731906
95,0.08513124690268774,-0.24274834951262766
96,0.0823475075225314,0.007516454367158241
97,0.10007576194082207,0.023510711670540207
98,0.29799160014852477,0.1720362897379652
99,0.35855537456302383,0.39409411215809037
