,orig,ot,pearson,mse
0,0.04488046836552295,0.05423519101320129,0.25457311243549324,0.05794063986902638
1,0.1993561556213655,0.3248451731027017,0.25457311243549324,0.05794063986902638
2,0.2527673355084179,0.15535885319310924,0.25457311243549324,0.05794063986902638
3,0.14064897699181114,0.3286764196348532,0.25457311243549324,0.05794063986902638
4,0.23454677644291183,-0.008422546592116689,0.25457311243549324,0.05794063986902638
5,0.30343506855437274,0.08832585381973505,0.25457311243549324,0.05794063986902638
6,0.44541571325641005,0.23826585089811053,0.25457311243549324,0.05794063986902638
7,0.3368594840741225,0.2356237116595562,0.25457311243549324,0.05794063986902638
8,0.4437696615130961,0.529075004942044,0.25457311243549324,0.05794063986902638
9,0.3447917698257261,0.17221627488210783,0.25457311243549324,0.05794063986902638
10,0.4072164462343818,0.33457379281241467,0.46300615833150455,0.05883446899385694
11,0.1424517624039734,0.2179001411524522,0.46300615833150455,0.05883446899385694
12,0.224764293643572,0.3226032411063083,0.46300615833150455,0.05883446899385694
13,0.3435990823976945,0.42656569058338384,0.46300615833150455,0.05883446899385694
14,0.3886741086891211,0.2232571797698067,0.46300615833150455,0.05883446899385694
15,0.26914801988418535,0.40376881175001117,0.46300615833150455,0.05883446899385694
16,0.41570082294043426,0.5409370253075398,0.46300615833150455,0.05883446899385694
17,0.3594248481393603,0.27504068064465304,0.46300615833150455,0.05883446899385694
18,0.3333270110809202,0.224304520784038,0.46300615833150455,0.05883446899385694
19,0.44784841722779933,0.21678041501795503,0.46300615833150455,0.05883446899385694
20,0.4754145871914996,0.29181625918880666,0.24513184087259415,0.058962096936517626
21,0.4748966872718562,0.3899295815512977,0.24513184087259415,0.058962096936517626
22,0.2446520813690118,0.32337732920472434,0.24513184087259415,0.058962096936517626
23,0.48542140631446146,0.2532862020190241,0.24513184087259415,0.058962096936517626
24,0.17950510681664295,0.4210119214456361,0.24513184087259415,0.058962096936517626
25,0.3489482143285224,0.45173076863058503,0.24513184087259415,0.058962096936517626
26,0.3693321045246472,0.25305684792516986,0.24513184087259415,0.058962096936517626
27,0.2940748111167129,0.27093715091786263,0.24513184087259415,0.058962096936517626
28,0.25001945179841534,0.14601842418265043,0.24513184087259415,0.058962096936517626
29,0.09333831673210993,0.2623912788918149,0.24513184087259415,0.058962096936517626
30,0.15284220680912391,-0.018852807527064783,0.25457311243549324,0.05794063986902638
31,0.15073511188157526,0.008867933953932976,0.25457311243549324,0.05794063986902638
32,0.4328484551987821,0.28762712829890175,0.25457311243549324,0.05794063986902638
33,0.4982113212658077,0.4534057208411944,0.25457311243549324,0.05794063986902638
34,0.47088365191025106,0.24818335795753407,0.25457311243549324,0.05794063986902638
35,0.042513611365826036,0.0994210334528705,0.25457311243549324,0.05794063986902638
36,0.29513444188349397,0.03634820605299657,0.25457311243549324,0.05794063986902638
