,orig,ot,pearson,mse
0,-0.008876356104053114,-0.004520109950500842,0.07758589398520663,0.37024257022188933
1,0.15557854046680802,0.06864852330483552,0.07758589398520663,0.37024257022188933
2,0.2368467891475614,0.19188414945136625,0.07758589398520663,0.37024257022188933
3,-0.16003445196747018,-0.09055607603471454,0.07758589398520663,0.37024257022188933
4,0.38581731638469785,0.19154133308424998,0.07758589398520663,0.37024257022188933
5,-0.058799911697497174,0.278759981134572,0.07758589398520663,0.37024257022188933
6,0.16729343734941038,0.1490943230761354,0.07758589398520663,0.37024257022188933
7,0.10671637060375057,0.2622197694986944,0.07758589398520663,0.37024257022188933
8,-0.08978946788682973,0.0903697962713975,0.07758589398520663,0.37024257022188933
9,0.174724725201588,0.1835762047810756,0.07758589398520663,0.37024257022188933
10,0.10386363342171841,0.15946157342758951,0.07580539995286462,0.3663058862398695
11,0.2859718748880238,0.3946724989786908,0.07580539995286462,0.3663058862398695
12,0.3722797759810893,0.2086379026424786,0.07580539995286462,0.3663058862398695
13,0.17044649495396463,0.34911972929637186,0.07580539995286462,0.3663058862398695
14,0.17349946587343407,0.27966455161417214,0.07580539995286462,0.3663058862398695
15,0.23743763858643255,0.2552608317171147,0.07580539995286462,0.3663058862398695
16,0.11771074018212095,0.1834309914484641,0.07580539995286462,0.3663058862398695
17,0.48300369468112275,0.03783444667088483,0.07580539995286462,0.3663058862398695
18,0.1813953002782442,0.14664635792383326,0.07580539995286462,0.3663058862398695
19,0.08785196720531302,0.2031852068051643,0.07580539995286462,0.3663058862398695
20,0.11198921524100845,0.3106931396251657,0.07754011305193746,0.3700326623730022
21,0.35153179747376306,0.1904925210688484,0.07754011305193746,0.3700326623730022
22,0.19797842699961285,0.23702768166961755,0.07754011305193746,0.3700326623730022
23,0.45177461582311496,0.16194319715755787,0.07754011305193746,0.3700326623730022
24,0.46327184808763083,0.3496897403395985,0.07754011305193746,0.3700326623730022
25,0.12954599655103033,0.09546966420365262,0.07754011305193746,0.3700326623730022
26,0.19839806316013991,0.12401948344196671,0.07754011305193746,0.3700326623730022
27,0.22099464497608048,0.2777220677880853,0.07754011305193746,0.3700326623730022
28,0.3350960390397706,0.17475401368290308,0.07754011305193746,0.3700326623730022
29,0.21810546920238402,0.03278670352001453,0.07754011305193746,0.3700326623730022
30,0.239813727642252,0.10057885995533206,0.0749558378783284,0.37001470902937744
31,0.19057281458171815,0.10082478299661844,0.0749558378783284,0.37001470902937744
32,-0.008850958925921415,0.18253500080814578,0.0749558378783284,0.37001470902937744
33,-0.08030937044025756,0.2913818952873519,0.0749558378783284,0.37001470902937744
34,0.31369520182922467,0.1342307573404442,0.0749558378783284,0.37001470902937744
35,0.2907380826773699,0.25292060556465196,0.0749558378783284,0.37001470902937744
36,0.1801219197725008,0.14599782056229121,0.0749558378783284,0.37001470902937744
37,0.0365372770683687,0.14216126661948258,0.0749558378783284,0.37001470902937744
38,0.22201700607004973,0.1338541194589455,0.0749558378783284,0.37001470902937744
39,0.19988600048931127,0.2093889510202554,0.0749558378783284,0.37001470902937744
40,0.10125905733356255,0.010437558903939421,0.08001257791988335,0.3691020104884931
41,0.1947713629798629,-0.1200717011856434,0.08001257791988335,0.3691020104884931
42,0.4588473539287082,0.23606989071434684,0.08001257791988335,0.3691020104884931
43,0.39114028537130185,0.4779153940196737,0.08001257791988335,0.3691020104884931
44,0.26198636926949154,0.21950102337842106,0.08001257791988335,0.3691020104884931
45,0.19739388970779684,0.24730572320200273,0.08001257791988335,0.3691020104884931
46,-0.002541244107526573,0.0887313862211199,0.08001257791988335,0.3691020104884931
47,0.04049927942882266,0.25553213222244664,0.08001257791988335,0.3691020104884931
48,0.1711145636667975,-0.03429795511370907,0.08001257791988335,0.3691020104884931
