,orig,ot,pearson,mse
0,0.03737222049856278,0.1734062034968106,0.38762323403203186,0.13359115011894718
1,0.25469601465835134,0.4572181774354077,0.38762323403203186,0.13359115011894718
2,0.07751032991836755,0.37016701091379395,0.38762323403203186,0.13359115011894718
3,0.03948929570130448,0.0675551660980183,0.38762323403203186,0.13359115011894718
4,0.1537026958157853,0.25416360961103474,0.38762323403203186,0.13359115011894718
5,0.11964352751419728,0.19991476900896582,0.38762323403203186,0.13359115011894718
6,0.08478581907303535,0.03945303912658333,0.38762323403203186,0.13359115011894718
7,-0.00559601883156063,0.0371629254912262,0.38762323403203186,0.13359115011894718
8,0.16355529240467861,-0.01207422385105305,0.38762323403203186,0.13359115011894718
9,0.4171793120425275,0.38250966948545273,0.38762323403203186,0.13359115011894718
10,0.2377214404517268,0.19809750482631716,0.39035873408586447,0.13227527240628933
11,0.2210172977054529,0.38750130254644627,0.39035873408586447,0.13227527240628933
12,0.1388079099494691,0.02223302194644091,0.39035873408586447,0.13227527240628933
13,0.2884479022402017,0.07648398217109953,0.39035873408586447,0.13227527240628933
14,0.2694399503955757,0.09525013390315835,0.39035873408586447,0.13227527240628933
15,0.38319779874721477,0.2730095400464755,0.39035873408586447,0.13227527240628933
16,0.22856322375109348,0.11247179325349597,0.39035873408586447,0.13227527240628933
17,0.2033828727447932,0.13306412755914743,0.39035873408586447,0.13227527240628933
18,0.15483849318217974,0.33808033716316493,0.39035873408586447,0.13227527240628933
19,0.2806802151748671,-0.011192978260917167,0.39035873408586447,0.13227527240628933
20,-0.04060275138481812,-0.061458502640785215,0.39041949351277105,0.13413778406688892
21,0.15165298025081736,0.3086541945301966,0.39041949351277105,0.13413778406688892
22,0.017421404665480457,-0.026716531235429542,0.39041949351277105,0.13413778406688892
23,0.054333118061815136,0.2645166962540707,0.39041949351277105,0.13413778406688892
24,0.10842458641743251,0.1099361847617992,0.39041949351277105,0.13413778406688892
25,0.011403564167405426,0.39509384901118094,0.39041949351277105,0.13413778406688892
26,0.45582706592187755,0.21142460774178698,0.39041949351277105,0.13413778406688892
27,0.15395694170334043,0.23877989639233974,0.39041949351277105,0.13413778406688892
28,0.09590721606182939,0.05305093480086724,0.39041949351277105,0.13413778406688892
29,0.27319834842010604,0.21694085738244068,0.39041949351277105,0.13413778406688892
30,0.09834272862015365,0.10748941061369348,0.3896003727318935,0.13241467548603997
31,0.027633834000565908,0.05034352109530582,0.3896003727318935,0.13241467548603997
32,0.11828080080365384,0.20402024436056784,0.3896003727318935,0.13241467548603997
33,0.18110662729573193,0.19030754191023158,0.3896003727318935,0.13241467548603997
34,-0.05363873220606889,0.30834766348648285,0.3896003727318935,0.13241467548603997
35,0.42036988404388814,0.06854434147703316,0.3896003727318935,0.13241467548603997
36,0.12538322756520523,0.12245058129458775,0.3896003727318935,0.13241467548603997
37,0.26066936614726355,0.1776976599966913,0.3896003727318935,0.13241467548603997
38,0.04490057748155256,0.1400798230090318,0.3896003727318935,0.13241467548603997
39,0.2374977025353686,0.11483925935523377,0.3896003727318935,0.13241467548603997
40,0.2586190559890439,0.0034793913714581412,0.39012390962695426,0.13113380405107772
41,0.40655237443680786,0.2962476326146166,0.39012390962695426,0.13113380405107772
42,0.6073389351975074,0.39076315592426386,0.39012390962695426,0.13113380405107772
43,0.23164724925447186,-0.06550778035329095,0.39012390962695426,0.13113380405107772
44,0.48347161523034715,0.19203548963920805,0.39012390962695426,0.13113380405107772
45,0.42911597891291464,0.4314240903613209,0.39012390962695426,0.13113380405107772
46,0.39035300602695455,0.10686059388649213,0.39012390962695426,0.13113380405107772
47,0.015868992461628626,0.01223755347924561,0.39012390962695426,0.13113380405107772
48,0.2978027818856937,0.17298075622637962,0.39012390962695426,0.13113380405107772
49,0.3599335088649259,0.09347421831909368,0.39012390962695426,0.13113380405107772
50,0.267807980118743,0.2891122977358863,0.3923335507184124,0.13155599764824982
51,0.3613280398775002,0.24733100766142538,0.3923335507184124,0.13155599764824982
52,0.2604568399453729,0.16314415229364326,0.3923335507184124,0.13155599764824982
53,0.5018333935865454,0.22381901678848196,0.3923335507184124,0.13155599764824982
54,0.2519702112926855,0.37140524467521924,0.3923335507184124,0.13155599764824982
55,0.30841681609535854,-0.01529535913607877,0.3923335507184124,0.13155599764824982
56,0.2391253468716587,0.2985780853424364,0.3923335507184124,0.13155599764824982
57,0.3445184463028131,0.05071636662497039,0.3923335507184124,0.13155599764824982
58,0.3346287442716427,0.2128564338882238,0.3923335507184124,0.13155599764824982
59,-0.03389151828397144,-0.09585454254156046,0.3923335507184124,0.13155599764824982
60,-0.013431935985471292,0.0659799309977494,0.3916709286635309,0.13438278405994306
61,0.34809965284356525,0.29449829265908883,0.3916709286635309,0.13438278405994306
62,-0.02624443093028961,0.035657729857596666,0.3916709286635309,0.13438278405994306
63,-0.1896328128173259,-0.021989058227666364,0.3916709286635309,0.13438278405994306
64,-0.07536621717856583,0.02182621109714672,0.3916709286635309,0.13438278405994306
65,0.07362753992648984,0.19674071628154421,0.3916709286635309,0.13438278405994306
66,-5.3628286869639075e-05,0.0041374102063485955,0.3916709286635309,0.13438278405994306
67,-0.11558319070320153,0.1144175941512276,0.3916709286635309,0.13438278405994306
68,0.20767307460021905,0.39033041871698,0.3916709286635309,0.13438278405994306
69,-0.16548906190396417,0.008834157778931317,0.3916709286635309,0.13438278405994306
70,0.4166911592140285,0.30639263106517134,0.3885025965004677,0.13447214403041552
71,-0.03736047093369187,-0.07756636516952153,0.3885025965004677,0.13447214403041552
72,0.24519367935938527,-0.04228030099131597,0.3885025965004677,0.13447214403041552
73,0.24438983745826234,0.2000624904198177,0.3885025965004677,0.13447214403041552
74,0.16820915958340982,0.0770026620929373,0.3885025965004677,0.13447214403041552
75,0.24372826426407285,0.019270395421096723,0.3885025965004677,0.13447214403041552
76,0.041323018601759784,-0.004913945693082304,0.3885025965004677,0.13447214403041552
77,0.3144489855960271,0.09706285700028491,0.3885025965004677,0.13447214403041552
78,0.09283470779090809,-0.030140636954444935,0.3885025965004677,0.13447214403041552
79,0.2834902983463727,-0.14399493911791275,0.3885025965004677,0.13447214403041552
80,0.08210472313011351,0.2286496480988218,0.38779133864625803,0.13269150139927843
81,0.04647504126133265,0.10187901708636876,0.38779133864625803,0.13269150139927843
82,0.09668616710736706,0.011272169293305108,0.38779133864625803,0.13269150139927843
83,0.1888688639188639,0.0780956872361904,0.38779133864625803,0.13269150139927843
84,0.26585778502330176,0.17854524246676864,0.38779133864625803,0.13269150139927843
85,-0.03310208103141042,-0.047521608402059656,0.38779133864625803,0.13269150139927843
86,0.23101056479420495,0.33275750562099426,0.38779133864625803,0.13269150139927843
87,0.3090790152925663,0.20003166621728483,0.38779133864625803,0.13269150139927843
88,0.3964602132186408,0.23412455558319456,0.38779133864625803,0.13269150139927843
89,0.22943218859806336,0.4961113516374554,0.38779133864625803,0.13269150139927843
90,0.2747114037511829,0.4524505904787418,0.3877606032679791,0.13526620089860514
91,0.4210027380055625,0.2629506492477528,0.3877606032679791,0.13526620089860514
92,0.09784249440822691,0.3370181502465656,0.3877606032679791,0.13526620089860514
93,-0.00390849102533242,-0.009156848039694932,0.3877606032679791,0.13526620089860514
94,-0.011980080669485265,0.32398759649873704,0.3877606032679791,0.13526620089860514
95,0.3181570223851129,0.3016955852046342,0.3877606032679791,0.13526620089860514
96,0.01949598255778098,0.19076675925408798,0.3877606032679791,0.13526620089860514
97,0.2400061708751908,0.31061841535327694,0.3877606032679791,0.13526620089860514
98,0.21702622619522471,0.32533274511080607,0.3877606032679791,0.13526620089860514
99,0.2784051186955178,0.24433707456715428,0.3877606032679791,0.13526620089860514
