,51,51,51,51,51,103,103,103,103,103,154,154,154,154,154,206,206,206,206,206,257,257,257,257,257,309,309,309,309,309,360,360,360,360,360,412,412,412,412,412,463,463,463,463,463
,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500
0,0.435864871867036,0.4347395748524638,0.4354726314940028,0.4347766068469995,0.4357872242418014,0.44244945011520753,0.4421590056464567,0.4428721879377931,0.44127780344978373,0.44179774146837225,0.43793127740077586,0.4374999379253845,0.43822442912054654,0.4373564237009884,0.4382573077165682,0.43722554122219254,0.437269056166569,0.43770252257839193,0.43701382699380786,0.4372457985200779,0.4352826383450595,0.43539103180647926,0.4355483807147737,0.434806200345953,0.435010903255379,0.4348944791777342,0.4350216286142346,0.43508320863375666,0.4346820108429285,0.43477726091619623,0.4365744407461134,0.43677787434756943,0.4367310783895851,0.4363063191291735,0.43609444944524417,0.43510857756318927,0.435261522080481,0.435589515181932,0.4350039211480382,0.43468350666536676,0.43577049972777304,0.4359160184388837,0.4363456337480281,0.43577318182069225,0.4354088241395592
1,0.4438321247721258,0.44332071777918397,0.4434259708430894,0.44223032350145414,0.4432337309423342,0.4456293929731275,0.4447040970243333,0.4446160399090424,0.44325822298425194,0.4433117580605406,0.4394072425251662,0.43836103526862846,0.4385767943211283,0.43703016675079315,0.43720095653979085,0.4445764334341818,0.44392584574049315,0.44356773682076206,0.4422791692110249,0.4426644199834878,0.4456207598462993,0.44535364669558736,0.44524054124373125,0.4442439055884049,0.4438631622668989,0.4467415285806664,0.446569447690588,0.4464144144599266,0.4454275267349916,0.4453733235407025,0.4477337279568009,0.44745997579442476,0.44733734041248324,0.4464915947836333,0.44625493103750247,0.44576240447597426,0.4455057063551579,0.4455297893405876,0.4449031663835156,0.44446397208092686,0.44599704222135106,0.4458842422972283,0.445861570532942,0.44518771260710593,0.4447991367330923
2,0.5167531599625343,0.518173298444018,0.5163142854000593,0.5181761564832603,0.5171942777961742,0.5180003817420342,0.518321403848961,0.5174596304765843,0.5161418708616822,0.5159371299830872,0.5103555485498164,0.5104912682091212,0.5100086209376207,0.5093390609180652,0.509692708194747,0.5119744503717485,0.5125000378953419,0.5119201394261961,0.5109132492574863,0.5113187269817926,0.5159291045959548,0.5166895092485239,0.5162103965251909,0.5152716086580976,0.5152987918254957,0.5168688740541347,0.5175978019158529,0.5175208608264458,0.516925138040379,0.5171566624326447,0.5153950299292259,0.5159525800968813,0.5157926267071333,0.515228480227115,0.5153997834895211,0.5148984068078217,0.515555045906132,0.5152557554750135,0.5150941895510718,0.5149112877541479,0.5142834213664349,0.5148789631455362,0.5148117715791863,0.5146391934983183,0.5145368742551304
3,0.4767484233636875,0.47590292484393726,0.47592698845449427,0.4764005951892744,0.4752200074079505,0.47603077595439436,0.47524812313794657,0.4756313201873919,0.47400098896888065,0.4730597383252599,0.46766144346869737,0.46702714471926887,0.4677127077259636,0.4658358974633919,0.4655083543813593,0.4699471230366074,0.4690826177695019,0.4693458000373389,0.4678500487373865,0.46854727231996,0.47120108524237514,0.47067020747988036,0.4710266112376041,0.4697054004678743,0.46981782301815794,0.4706646871089812,0.47028241780460933,0.4704409284482938,0.4691871033816002,0.46950326670723574,0.46904361014136553,0.46874287510923196,0.468451887799242,0.46741948108737985,0.46742251988797917,0.46902617608242486,0.46892510155813205,0.4686429040611031,0.46783570607660213,0.46771464917707845,0.469479304595047,0.4695193893166146,0.46893890067864563,0.46836928735611827,0.4683736850961405
4,0.462547467066357,0.4626061550487907,0.4626701660723625,0.4635302626230782,0.462937010854478,0.46476994955038203,0.4647958363642698,0.46564151837961426,0.46489592770946647,0.46522513033289165,0.4581266657628738,0.4583040745808683,0.4583207437642936,0.457453951097687,0.4576860765088734,0.45812596460579974,0.45830939555702027,0.4582086899097312,0.4576776610340266,0.4577401366343939,0.460614037546964,0.4609631624617643,0.4610881976250812,0.46037618547056425,0.46069030911440534,0.4593411474771544,0.4594043663094791,0.4593690339414972,0.4588904136735152,0.45954469986011676,0.45903135081546664,0.4592110945619714,0.4590517066967421,0.45859419350423974,0.4589816640645188,0.45963044327553054,0.45966163587903974,0.45971024072103506,0.45922076291819386,0.4597227089315625,0.4588973557298613,0.45892728138575595,0.4590962502489883,0.45841106945704896,0.45915643819650276
5,0.4822644633143356,0.48336682264604725,0.48291101841414763,0.48328938097189206,0.48265455436253957,0.49188076641068856,0.4923428724639586,0.4920529448607877,0.4906216501198434,0.4905651879126404,0.4880343054241174,0.48814888118743804,0.4882287306248166,0.48690595188521735,0.4868319884163032,0.4883334689634461,0.48852263397293855,0.4886304549826038,0.48761497436124307,0.488187380862242,0.48788556197003985,0.4880983856557762,0.48817579368176367,0.487060616254794,0.4873426817582933,0.48794587497534714,0.4879127183573238,0.4881030242455057,0.48697572152938745,0.48752417961770217,0.4889875000643524,0.4890996959736812,0.48916362096762694,0.48832310817358826,0.4884705832641738,0.4892253266770484,0.48932061880050876,0.48938730286001847,0.48892153765832636,0.48860296420505106,0.4881923102624623,0.48834887740417804,0.48838204913585065,0.4879931975525418,0.4876272018436224
6,0.5018753591075391,0.5020037082243409,0.5020284449850059,0.5016964806655785,0.5001540482980165,0.5087271593088325,0.5084294157970924,0.5081580116153551,0.5066788827424359,0.5061374216822955,0.5094812034441675,0.509142562792907,0.5097163308110285,0.5084651968879543,0.5083450941583627,0.5114837511521866,0.5114081051972892,0.5117383224999856,0.5104672972278939,0.5110307654190822,0.5121589004440423,0.5123634207446316,0.5122916226619768,0.5116010192355683,0.5116433162504772,0.5125279477585107,0.5123862724706391,0.5123763816067913,0.51146789341408,0.5117890213262442,0.5122980947275535,0.5124254286304953,0.5121979491147586,0.5116846559339465,0.5118334999623276,0.5126878705030031,0.5128928627052468,0.5127413834441374,0.5125397121931674,0.5122000192999989,0.5115015698717896,0.5116628094023631,0.5116123095828379,0.5113892093207412,0.511024434485182
7,0.548303715769662,0.5497550771446552,0.5489204968088556,0.5486589127900592,0.5486162156121751,0.5477119434237624,0.5485934844912208,0.548137964164668,0.5463002986394179,0.5466764736549564,0.5430265121003698,0.5436280281473838,0.54331960655629,0.5414246686006053,0.5409481367462377,0.5472843283266808,0.5478357632182549,0.547075717096642,0.5456610970439296,0.5459464323254158,0.5499820738160495,0.550506108118475,0.5497537837569668,0.5485758166284439,0.5488620269385404,0.5513450094673691,0.551722384117401,0.5513964593184616,0.5502217827616538,0.5508543889014311,0.5530904770160636,0.553581871060913,0.5532419021412047,0.5522453408719438,0.5526718139611099,0.5516044230299504,0.5521162066076001,0.5519179880595066,0.5512437734294559,0.5513761186542011,0.5527966241724648,0.5531993417875328,0.5530257241844798,0.5522365624428027,0.5525173359552691
