,orig,ot
0,0.2639614130756818,0.21736478441791843
1,0.1293326190621474,0.167375121088977
2,0.23419314044830658,-0.09139521819781449
3,0.31119740622776115,-0.004886052079990953
4,0.2262282302393874,0.20066373606151694
5,0.18650069857058119,0.2637514165725869
6,0.20717542460513524,0.16258647946368193
7,0.28246543717502587,0.08120119633014695
8,0.2664321614173072,0.2898826460256706
9,0.30431185118009574,0.34418254374041635
10,0.39289411513758876,0.3129643435365861
11,0.17473054723030773,0.09712296315143298
12,0.40136290076232994,0.4398220841571166
13,0.49949599889987245,0.3060139825651485
14,0.064146063447569,-0.052977048457652935
15,0.34728910142275826,0.4127743663152252
16,0.30896616172378366,0.24202756311334772
17,0.249510201183285,-0.05302067933397096
18,0.4582589131412278,0.20411295495110243
19,0.32933797269351867,0.18030018907420545
20,0.25116694626496283,0.22440241321631416
21,0.3553764662681144,0.10637152003618651
22,0.3636991467651948,0.24217707733470084
23,0.2843751998866212,0.3415308151174226
24,0.1789325096794129,0.13518985615819856
25,0.348063845376251,0.20860590516012414
26,0.34736363676163423,0.09295364393235277
27,0.21893133903047238,0.26649618227542193
28,0.2371330751015778,0.24939404502029586
29,0.17875003893828628,0.1504616523187947
30,0.22609053434382081,-0.0477528553450184
31,0.04571037016480987,-0.0943311471710529
32,0.27075871332891854,0.15365387108348713
33,0.36988664618605854,0.3246835960302538
34,0.31953829162796576,0.12478533702540527
35,0.026128049285165503,0.06215066016165845
36,0.12653760522577787,0.31020125454459013
37,0.3749824289273359,0.43306459651626916
38,0.2614675463729249,0.27417815182124183
39,0.2603689090600132,0.32440092320960123
40,0.15916677689159361,0.18491471028774104
41,0.421902679041999,0.4138676688849633
42,0.314954537251371,0.19208023286296888
43,0.389088607453211,0.31723501564866197
44,0.15398764612867585,0.18689888008681135
45,0.26465667027424106,0.24737731856789275
46,0.41634590524751036,0.4147221565576377
47,0.2629661500630484,0.036616388562939375
48,0.5173432234196476,0.3950667773867274
49,0.16441890890657151,-0.054919406867600065
50,0.14097337705020793,0.04896981641994332
51,0.27097022672560583,0.23226131551781423
52,0.11720302883966069,0.048939406424347943
53,0.22931160365744588,0.2652239865323252
54,0.3125382189486183,0.21611745168537663
55,0.49297277763955183,0.48736155426373945
56,0.2338845247080692,0.13082922039219752
57,0.1697538935625261,0.05284343356359282
58,0.535772984433432,0.36489436909312284
59,0.47215730096690933,0.4238888047379556
60,0.31490786173297614,0.19941346011316324
61,0.17738303191907998,0.06865150820454184
62,0.32841052946537536,0.12535452044869125
63,0.3601541755890307,0.09502694571573422
64,0.44883892244875806,0.32350606610814503
65,0.2862294174395216,0.16745909151281277
66,0.3493831539968511,0.1430290098862786
67,0.12473855501698826,0.04779036772709973
68,0.3022192411777851,0.14740347761842137
69,0.2711606664612307,0.21479585306798535
70,0.45477810833280946,0.377445944645951
71,0.4409906956350624,0.4190822355550576
72,0.3238537315691165,0.23887359441801695
73,0.40296835038161605,0.5341455636471512
74,0.4750024797638515,0.31819401592136987
75,0.43137537244513785,0.3814125372765039
76,0.5673147571089369,0.4143559601221305
77,0.22726549673718885,0.14322660541776824
78,0.4147509294642413,0.1852057917404635
79,0.4052061128788733,0.12219002957407685
80,0.11310298346732804,0.22073937333684002
81,0.18106350537267876,0.04628496172020303
82,0.27881346493662373,0.12249517621836743
83,0.27364720786461494,-0.09463319016470352
84,0.6858149248334672,0.3634085982059946
85,-0.02294947235511682,0.015109501035574404
86,0.1270258776218237,0.011389283460388828
87,0.17801238432062766,0.214674306492281
88,0.42991714127472375,0.38414660289616953
89,0.3103086376528178,0.0015306078671080301
90,0.3107626851146648,0.10052634382154428
91,0.23451962307899998,0.21878037404225256
92,0.2011933978572243,0.03485269447650773
93,0.14822210027328547,-0.053985083623537836
94,0.2955565160313995,0.14665433968522718
95,0.2663562162644662,0.07236120083750387
96,0.5567250764923389,0.3867323917591402
97,0.17359031387516827,0.028399435694409534
98,0.3965079924069462,0.25151106432268416
99,0.393498727162835,0.4326079377022783
