,orig,ot
0,0.1813946752296081,0.12710092317246138
1,0.2012890097391303,0.2760513271749443
2,0.247086298309104,0.22980320187410255
3,0.22467848407210064,0.17682070831895952
4,0.13995461950752872,0.18718122380771302
5,0.08599782920700337,0.08632378742322512
6,0.059011660182480184,0.1313305292309727
7,0.24172440653957564,0.3061500837736512
8,0.04997411613108725,0.10891351036067369
9,0.1966807108733987,0.19169170580630635
10,0.09147001009027476,0.10684624059044552
11,0.20489612716732072,0.15155468809364622
12,-0.06382840781001993,0.08906825819384427
13,-0.024295002253808724,0.05122106552308141
14,0.06272467320361769,0.022837638668836733
15,0.08961404119379657,0.17503831689871466
16,0.04450558729046932,0.13258583688605072
17,0.04792282123160829,0.19972398166952912
18,-0.012551592867876554,0.08508371752459383
19,0.08922793769589418,0.2810450601969765
20,0.19680800019916184,0.25273054965410097
21,-0.043506899936350964,0.048237518194165975
22,0.1127511335518049,0.0324167782288564
23,0.07818761361139485,0.2634504285050629
24,0.13052126322402122,0.3040250734641885
25,0.12609236548895741,0.1870882963854631
26,0.2146175807965489,0.16626140506120082
27,0.020916180585017492,0.10093354812629947
28,0.034382039961558655,0.2501911808646986
29,0.21372105443282507,0.19299571128564852
30,0.0879399113204523,0.25622804230556756
31,0.06971125919653128,0.17824997076991503
32,0.14629896361110797,0.25987531997708335
33,0.3260532310473786,0.28434844604807796
34,0.21130011099736642,0.257933963211083
35,-0.019087490683727427,0.026279709130838918
36,0.06283604654500062,0.2436320410158964
37,0.2527736524914598,0.3459110720428808
38,0.16838179530761666,0.3012623119308061
39,0.36272397111743404,0.41553345018035326
40,0.3697671186362878,0.3274331654995962
41,0.21249034171383352,0.3500485515129756
42,-0.04402124014877726,0.007193239205888871
43,0.18979330600158922,0.16596471291790277
44,0.20409468530175695,0.1782371582737343
45,0.21133061603013856,0.4678538248718643
46,0.2555560827234915,0.32815247453195984
47,0.06293301370915035,0.045404409661819474
48,0.0666247752048974,0.154469611624091
49,0.33949166388204766,0.5294367177021326
50,-0.004358704067690065,0.09544807196997519
51,0.32124404619809627,0.2786148432523936
52,0.2960002604634548,0.21553140662920275
53,0.24356472573229193,0.23493869042416896
54,0.054828221803642926,0.2594167250739707
55,0.31882694906988257,0.35365319292380853
56,0.08904653701278749,0.08949576777442614
57,0.3780479304900993,0.4678199378009186
58,0.12467624183323422,0.15785748531596405
59,-0.052419253707074044,0.016657929021311434
60,0.03645693229219164,0.10723673817699503
61,0.13121831592289268,0.01589759959148327
62,0.28941441795079964,0.19356691741683932
63,0.19073951002186063,0.39928883581204805
64,-0.06242007835794584,0.06964880162390488
65,-0.3033503271439261,-0.10968511345777573
66,0.15697614558064243,0.3290526138549668
67,0.2790130034738866,0.2094079814447354
68,0.1963805820548551,0.13122374644141638
69,0.17747777461445968,0.09453163658369985
70,0.05981039499288987,0.09032954234336676
71,0.37173511439422663,0.35251567408679585
72,0.03320786068199977,-0.0044470291062018615
73,0.2859382231130537,0.35455294353565414
74,0.2561551311858383,0.33152515214881645
75,0.31710571090720346,0.3376021507593126
76,0.15070357454735722,0.16113352540226134
77,0.29129121355810006,0.3326642472057301
78,-0.06436080325205493,0.09126892350760696
79,0.15073499955193126,0.18135077785776155
80,0.03973076219760027,-0.06762301653889753
81,0.12678071572938868,0.17605149831416522
82,0.013297425921242039,0.23391437523744507
83,0.1598040615319703,0.1271016914805881
84,-0.33868459613853097,-0.2325355966280092
85,0.05602554937587037,0.35503317879659607
86,-0.0002569842453958318,0.012759318547058283
87,0.2164921066650971,0.13968628244345363
88,0.14061131964411963,0.09655004667627189
89,-0.0417070486189682,0.07288308071310717
90,0.3026234908358531,0.30417224082032285
91,-0.04713028190984499,-0.014335575062903337
92,0.223044184486417,0.34167739395489233
93,0.06267804712498422,-0.0009415763612766376
94,0.035118071835135996,0.2125097827825608
95,0.14579802881677842,0.17309387375173202
96,0.29204870863390414,0.17036833583212865
97,-0.14590569558580316,-0.04518465034306257
98,0.23496805641025478,0.3504302453819425
99,-0.08870340012975839,0.11067743605301379
