,orig,ot,pearson,mse
0,-0.029118991745802736,0.07304816846914423,0.2208424132792358,0.1322014810678508
1,-0.0548849834647834,-0.021646191192019375,0.2208424132792358,0.1322014810678508
2,0.024551550629336564,0.33400458482376744,0.2208424132792358,0.1322014810678508
3,0.014921717441648915,-0.11468645262589451,0.2208424132792358,0.1322014810678508
4,0.23118190664484536,0.006003852191019923,0.2208424132792358,0.1322014810678508
5,0.18059732267952056,-0.003669311884457857,0.2208424132792358,0.1322014810678508
6,-0.079424349020055,0.2183627761788337,0.2208424132792358,0.1322014810678508
7,0.29412763935391534,0.14946071534139962,0.2208424132792358,0.1322014810678508
8,0.12502843472722264,0.3108539153287763,0.2208424132792358,0.1322014810678508
9,0.01500232045999804,0.10110233353428086,0.2208424132792358,0.1322014810678508
10,-0.09543870394291581,-0.3308102872684885,0.22413277934718281,0.1329697897624953
11,0.3764427639785552,0.15318500620437447,0.22413277934718281,0.1329697897624953
12,-0.21074477024426538,-0.24143965849228172,0.22413277934718281,0.1329697897624953
13,0.1495249687203683,0.4212169194204109,0.22413277934718281,0.1329697897624953
14,0.4178047109560074,0.1937100261852211,0.22413277934718281,0.1329697897624953
15,0.25680427963615726,-0.06379347823858582,0.22413277934718281,0.1329697897624953
16,0.2121331317648162,0.1672905637337795,0.22413277934718281,0.1329697897624953
17,0.30461305234193786,0.10054240619596301,0.22413277934718281,0.1329697897624953
18,0.11710294731679191,0.22855687991416793,0.22413277934718281,0.1329697897624953
19,0.2619135542945609,-0.02093516325035157,0.22413277934718281,0.1329697897624953
20,0.1950915964651152,0.01003253016179311,0.22334448594511488,0.1351247593456547
21,0.12645880571699616,0.19850910259914106,0.22334448594511488,0.1351247593456547
22,0.23159790891931945,0.19337718551013083,0.22334448594511488,0.1351247593456547
23,0.2315987467957531,0.2191044911119165,0.22334448594511488,0.1351247593456547
24,0.4336211040311128,0.39772494956456345,0.22334448594511488,0.1351247593456547
25,0.10872957076572644,0.2764766768904474,0.22334448594511488,0.1351247593456547
26,0.03789604050638074,0.08697520011605094,0.22334448594511488,0.1351247593456547
27,0.10333412284894103,0.013409364149979668,0.22334448594511488,0.1351247593456547
28,-0.03523319605676723,-0.12475517551042135,0.22334448594511488,0.1351247593456547
29,0.3806473944591668,-0.011855949963493435,0.22334448594511488,0.1351247593456547
30,0.2345282810361934,0.0560983042018973,0.2217696096580838,0.13320117770748074
