,orig,ot,pearson,mse
0,0.2781865473778988,0.09686459266575259,0.08500734489589887,0.06962501055694605
1,0.03427997877984854,-0.09191285664203132,0.08500734489589887,0.06962501055694605
2,0.28341346779906135,0.25878918565460246,0.08500734489589887,0.06962501055694605
3,0.21880723984680503,0.2004408182461882,0.08500734489589887,0.06962501055694605
4,0.21572610953755977,-0.07821279268849371,0.08500734489589887,0.06962501055694605
5,0.30636663513828494,0.3424628092144825,0.08500734489589887,0.06962501055694605
6,0.12006289423878766,0.05004710798115159,0.08500734489589887,0.06962501055694605
7,0.13193405055458043,0.22920361593019065,0.08500734489589887,0.06962501055694605
8,0.2796219021935138,-0.05519903985056505,0.08500734489589887,0.06962501055694605
9,0.24166524162630013,0.11034168463066821,0.08500734489589887,0.06962501055694605
10,-0.013011105499703293,0.1128602398060782,0.08500734489589887,0.06962501055694605
11,0.19302863381395782,0.15747860136899944,0.08500734489589887,0.06962501055694605
12,0.4458147969920878,0.19730910697606446,0.08500734489589887,0.06962501055694605
13,0.17305195631172118,-0.016330908632799797,0.08500734489589887,0.06962501055694605
14,0.19999622272433182,0.33402866509724255,0.08500734489589887,0.06962501055694605
15,0.247841577180787,0.1361218851716656,0.08500734489589887,0.06962501055694605
16,0.17774359649023921,0.42217352036015604,0.08500734489589887,0.06962501055694605
17,0.3253763609843048,0.24259040199224524,0.08500734489589887,0.06962501055694605
18,-0.09773965735468966,0.2769102640448162,0.08500734489589887,0.06962501055694605
19,0.3168614509495578,0.26479417353038104,0.08500734489589887,0.06962501055694605
20,-0.042053113760045,-0.028821644893899028,0.08019555156813794,0.0710103074607946
21,0.09090947034294386,0.046361298115386605,0.08019555156813794,0.0710103074607946
22,0.06450641760037577,0.08794894361805734,0.08019555156813794,0.0710103074607946
23,0.03640363215466486,0.11397419575179195,0.08019555156813794,0.0710103074607946
24,0.013683006687509696,0.11691244394193998,0.08019555156813794,0.0710103074607946
25,0.11775096225057968,0.2311290908509837,0.08019555156813794,0.0710103074607946
26,0.02516161654617585,-0.014241227482433103,0.08019555156813794,0.0710103074607946
27,0.3181911723208498,0.3215531167098559,0.08019555156813794,0.0710103074607946
28,0.25265062556501994,0.25207503331037273,0.08019555156813794,0.0710103074607946
29,0.16059985955076506,0.011639705976686654,0.08019555156813794,0.0710103074607946
30,-0.03261818676351983,0.2175904779507201,0.08019555156813794,0.0710103074607946
31,0.22801873611799864,0.23926203334445986,0.08019555156813794,0.0710103074607946
32,0.31149672269270823,0.10530211529668056,0.08019555156813794,0.0710103074607946
33,0.20400617857192757,0.36541059617920163,0.08019555156813794,0.0710103074607946
34,0.12332976387014237,0.2117942993060758,0.08019555156813794,0.0710103074607946
35,0.24045836700716064,0.1646703217534116,0.08019555156813794,0.0710103074607946
36,0.17189039896681382,0.12005392303143442,0.08019555156813794,0.0710103074607946
37,0.496387271051166,0.31652082165542833,0.08019555156813794,0.0710103074607946
38,-0.4017970978553772,0.11037612183595728,0.08019555156813794,0.0710103074607946
39,0.008027604012283012,0.030691606070907956,0.08019555156813794,0.0710103074607946
40,0.1636894519942125,0.2472810093800791,0.4026776769273203,0.054781129909684666
41,0.03879122997940352,0.06494418418531261,0.4026776769273203,0.054781129909684666
42,0.4715865164019924,0.4850821053204028,0.4026776769273203,0.054781129909684666
43,0.012950012934095149,0.028244596409368643,0.4026776769273203,0.054781129909684666
44,0.3540713359527524,0.3508579439578662,0.4026776769273203,0.054781129909684666
45,0.1635423655207436,0.32446819137213617,0.4026776769273203,0.054781129909684666
46,-0.07153626588245848,-0.11929523614339485,0.4026776769273203,0.054781129909684666
47,0.1278506306379802,0.2634005998177273,0.4026776769273203,0.054781129909684666
48,0.12028938437002934,0.020934178997213906,0.4026776769273203,0.054781129909684666
49,0.13261456085147003,0.18352976147368452,0.4026776769273203,0.054781129909684666
50,0.30553940436270005,0.18206335623236178,0.4026776769273203,0.054781129909684666
51,0.38010635056450764,0.2101477063690133,0.4026776769273203,0.054781129909684666
52,0.20671964408229604,0.39018461634662943,0.4026776769273203,0.054781129909684666
