,orig,ot,pearson,mse
0,0.17335240256962425,0.2600755296923407,0.32178787966351485,0.05200618452464239
1,0.06853167381324317,0.22775825793837334,0.32178787966351485,0.05200618452464239
2,0.22721426229533434,0.24134126938976097,0.32178787966351485,0.05200618452464239
3,0.194815413833631,0.12231958915762099,0.32178787966351485,0.05200618452464239
4,0.19016588572655974,0.10091309786144881,0.32178787966351485,0.05200618452464239
5,0.12839799854630962,0.22641736146208427,0.32178787966351485,0.05200618452464239
6,0.22823053014734365,0.139518880693968,0.32178787966351485,0.05200618452464239
7,0.33394762623886454,0.22115377449385748,0.32178787966351485,0.05200618452464239
8,0.25077078080806786,0.1885995749318089,0.32178787966351485,0.05200618452464239
9,-0.2029125561294619,0.10534547604116312,0.32178787966351485,0.05200618452464239
10,0.23061225515806974,0.2292445497210789,0.32178787966351485,0.05200618452464239
11,0.5682817256806061,0.28540592536200887,0.32178787966351485,0.05200618452464239
12,-0.020303473955102576,0.06354095741862571,0.32178787966351485,0.05200618452464239
13,-0.06525033339383199,0.2508379110952441,0.32178787966351485,0.05200618452464239
14,0.34928366950855566,0.27153256847749424,0.32178787966351485,0.05200618452464239
15,0.053347320722891896,0.07944957696356128,0.32178787966351485,0.05200618452464239
16,0.13781734142375363,0.23508172782637923,0.32178787966351485,0.05200618452464239
17,0.4510935734224451,0.3833440676649972,0.32178787966351485,0.05200618452464239
18,0.03082097486519021,-0.019147117294408208,0.32178787966351485,0.05200618452464239
19,0.32803791786514136,0.12821165742683044,0.32178787966351485,0.05200618452464239
20,0.3697236541773038,0.2451410457295407,0.08979058145821057,0.06332996607553593
21,0.20149004553894775,0.3067313236631601,0.08979058145821057,0.06332996607553593
22,0.12827889867454603,0.29451097266320125,0.08979058145821057,0.06332996607553593
23,0.322380244316288,0.21120815514437336,0.08979058145821057,0.06332996607553593
24,0.07640034497351837,0.03212037602273904,0.08979058145821057,0.06332996607553593
25,-0.018875390377028994,0.2047950030618178,0.08979058145821057,0.06332996607553593
26,0.20246321216169091,0.05336575925934573,0.08979058145821057,0.06332996607553593
27,0.21887269350347563,0.1594029523699074,0.08979058145821057,0.06332996607553593
28,0.174260733246433,-0.010994338765331398,0.08979058145821057,0.06332996607553593
29,0.18518226256829398,0.4285147616293995,0.08979058145821057,0.06332996607553593
30,0.14627696538407767,0.3021966849206967,0.08979058145821057,0.06332996607553593
31,0.10794499938360834,0.00788226554551352,0.08979058145821057,0.06332996607553593
32,0.27129149918301654,0.025529527180861877,0.08979058145821057,0.06332996607553593
33,0.134355682453076,0.0936423702651739,0.08979058145821057,0.06332996607553593
34,0.33883619048195096,0.5241278576939077,0.08979058145821057,0.06332996607553593
