,orig,ot
0,0.43583962511328717,0.2863367126985385
1,0.10204209667534131,-0.14937080994213608
2,-0.003980285827372663,0.054858850462041656
3,0.4436747356393471,0.3309544037569909
4,0.01595024100987095,0.36380055927760196
5,0.37096208316571516,0.29674991408798035
6,0.3051353927632349,0.22232947067808384
7,0.14718051186680817,-0.06630827982095445
8,0.2430272834806963,0.110659592833262
9,0.37220440419183864,0.3781334745953527
10,0.08278235867854092,-0.036477989101930536
11,0.2278851859374186,0.347675586502533
12,0.2850363588182864,0.3873985227224433
13,0.5798694916586675,0.4046873956431275
14,0.35986113514056794,0.3535351257045976
15,0.2500115912206344,0.18002831966855756
16,0.3686001879276812,0.2684173995181404
17,0.06923459918305853,0.07330342982233595
18,0.3508547017922861,0.14662233657414425
19,0.06918783495336,0.38165089157269105
20,-0.05070523857535197,0.10870162978684228
21,0.4677214465164002,0.22918612473745287
22,0.0025557823298148824,0.03940877034580529
23,0.13259716389497464,0.3163288086217767
24,0.08338018910832065,0.1965494702665301
25,0.19952474877864992,0.06574109344528753
26,0.07365795979785891,0.26876920450483216
27,0.35098973666356353,0.2565749470565724
28,-0.014126150252543868,0.07270554071615092
29,0.39500606681066736,0.26670885096619845
30,0.28830478752187644,0.3340384365432694
31,0.37409695916515395,0.4391658897585065
32,0.5695611500435864,0.4469894166473955
33,0.34513991882528905,0.0006167058651397152
34,0.4611017069242524,0.3069684902868901
35,0.4739817240874969,0.2501561230718299
36,0.4598822697414706,0.35354216186759796
37,0.2463495085637271,0.26309371364415224
38,0.1956819712287409,0.09787283797052065
39,0.3131149349326616,0.46300504726191555
40,0.5087912716593143,0.36403733483972606
41,0.14479078866452144,0.4712250201255462
42,0.22862710937757866,0.14041623293232203
43,0.2734048546511128,0.19553450042814852
44,0.5080035541267155,0.1860314062422345
45,0.2673331097391518,0.3929660463830196
46,0.6522303350385936,0.4795919213283379
47,0.5197321743638907,0.3660233480996469
48,0.32165675094504337,0.47029737943539396
49,0.1921767280452066,0.1842035006862224
50,0.41203252190064865,0.256604018219377
51,0.5133527329978352,0.3967750682908285
52,0.3950947356310707,0.22907783979360666
53,0.2799663305953351,0.40501843826705414
54,0.3813160517528823,0.18929051558726256
55,0.2608978133978705,0.2209503411990584
56,0.2193591559392181,0.05806874690183611
57,0.14616590593927029,0.22954044281121289
58,0.4523937898580624,0.23732918745308001
59,0.1436599492773833,0.28136991487677643
60,0.2849821790086215,0.2979144767165388
61,0.21808651683540112,0.3121911734229423
62,0.4720253823067317,0.11079302523329536
63,0.2814414863018391,0.20086825255108712
64,0.44864266380739964,0.43111060753456093
65,0.3299283779302691,0.15128006866405147
66,0.5176294960472796,0.2631958956912459
67,0.26623284262966546,0.2895990744008896
68,0.3889771760159942,0.3693838077698577
69,0.4341110561172685,0.20635029198839058
70,0.4639179191421908,0.1017008725513167
71,0.3308821435060014,0.2796510470777309
72,0.2714388159884317,0.17250144952204038
73,0.3652045913834219,0.1659761776312793
74,0.4083354500359357,0.2885096393032457
75,0.257994175295652,0.08330509224916553
76,0.2994706048486478,0.2492596234737916
77,0.4654238793507316,0.24082233535714687
78,0.3759610667970587,0.24617744955523305
79,0.4177079783370678,0.38235410986725354
80,0.5012567848119616,0.4002197071782131
81,0.37849664114069004,0.1724462505885894
82,0.18731774148442382,0.314313299201554
83,0.34257514927591753,0.32137787375527377
84,0.3822111147105718,0.23632188348043964
85,0.18534151858944195,0.1256767666101156
86,0.3680430136536122,0.3370680442663821
87,0.1794419672832512,0.4393680342004751
88,0.3832690226532311,0.1748344153880192
89,0.43941073823666094,0.37236775444005393
90,0.13052876276022615,0.29405358543636295
91,0.5493719488198551,0.3041687559795319
92,0.1818042156609083,0.2029296322742146
93,0.16345413116467472,0.25999778150511116
94,0.31456143552281696,0.2535383460564345
95,0.31614687916963113,0.12244530809681858
96,0.47377442614640913,0.3049068480186787
97,-0.21498737580916555,0.05866421022522165
98,0.21933086378802064,0.11006784147785129
99,0.32304617752111875,0.40255039105300067
