,orig,ot
0,0.022987165800916122,0.24700754290119145
1,0.17862212888125292,0.2773711969259271
2,0.17929521910259147,0.0716132570100378
3,-0.009443167315472777,-0.006879885036388041
4,-0.04768781334549974,0.25081681818441903
5,0.2725230008192124,0.22475314580953118
6,0.2342115440370888,0.4908967036943115
7,0.13752684193802714,0.09925239479540113
8,0.2276767184067934,0.497833812010996
9,0.21558638627405907,0.3550791067195104
10,0.18383420116944335,0.19072545006605127
11,0.18285095832544065,0.3117477773501435
12,0.13365709813348925,0.21112004169572815
13,0.34971393778404,0.3975239316777451
14,0.2841224077039055,0.264586186376337
15,0.2209445913935888,0.1496810180962773
16,0.1973967081207831,0.245676687693816
17,0.09430577213611302,0.34587453681616454
18,0.21487539243406886,0.4153172341962575
19,-0.0564358765078161,0.15541817408344666
20,-0.07617940508256622,0.4598588140637253
21,0.07146045604222614,0.14560966146162044
22,0.029258238465411923,0.25336867379254907
23,0.3731023612197056,0.3001254736645563
24,-0.14019550110329548,0.27007183778592103
25,-0.021213612927296628,0.39570193457409153
26,0.06211101551806562,0.1390051902984262
27,0.39906314492940775,0.4803252246805661
28,-0.1023439858975275,0.5166160991227915
29,0.1343585742854524,0.35746388255146233
30,0.43723600910696514,0.5002570643211489
31,-0.000617137340777556,0.2828877265740487
32,-0.11852662011162396,0.3809532333264315
33,0.10248551753712,0.16962332048656562
34,0.279975947417202,0.2833144790219954
35,0.28551177630225866,0.4836850678981386
36,0.12426281004984267,0.3425497965176732
37,0.22120919668444336,0.10760784910007576
38,0.09420394399892743,0.4530156585956457
39,0.20667544628790022,0.42844039837753284
40,0.1135514153429398,0.3946570934251553
41,0.14540760615624437,0.15682688651238047
42,0.0723075043175421,0.22810298900085185
43,0.2442004144353909,0.22092880088954672
44,-0.039039405167889785,0.3356695855387376
45,0.3677405917497371,0.34993785063192856
46,0.30533197089804803,0.3852584696175739
47,0.2169227428208949,0.4728221701202587
48,0.27364564340233744,0.33081679231094746
49,0.14524801496803236,0.14359927233720396
50,-0.11662305738359213,0.11970601485388072
51,-0.038786979788941536,0.21986967918144693
52,0.30667297995580617,0.22857596568453573
53,0.005186217527382899,0.1386911597590245
54,0.12438344782576306,0.203160510060804
55,0.17512715422602543,0.4370188704362341
56,0.16323997548513638,0.36329964192504743
57,-0.07149255307519202,0.33418643989663116
58,0.1649707554075405,0.3122011241094474
59,-0.24177405145824155,0.3594148365896153
60,-0.10198834172309368,0.24573347963214545
61,0.12083293752935799,-0.03993118613872047
62,0.16892229817222007,0.40383906061536795
63,0.44079488420889096,0.49568167840472016
64,0.22117650416524787,0.28857404074524773
65,0.33494751588958194,0.43640439084558885
66,0.2515731636194787,0.2831079237446822
67,0.12277999474826902,0.12800735554787057
68,-0.005606313795085554,0.05454165050592481
69,0.1632533451301691,0.39387670037217376
70,-0.05778864791618647,0.15769920282906572
71,-0.02301946996827067,-0.112401110317279
72,0.19870690060019686,0.32915748185757576
73,-0.023131257604344327,0.1714309862804666
74,0.13830794116285036,0.19408451395672216
75,0.04882926409802863,0.2881704912355717
76,0.309236638756505,0.24699752200789077
77,0.4079029942206815,0.2492113718021479
78,0.3648008716885846,0.254902533503593
79,-0.07938698656826484,0.16958640452493876
80,0.19012789371815134,0.13434538098347873
81,0.022110530906509912,0.1624347528288293
82,0.08245109083735272,0.2807962395723436
83,-0.09691290023742705,0.3952976443990521
84,0.40245545718291015,0.464569921092348
85,0.22312888114376234,0.18298225253159453
86,-0.055184563806021485,0.29017949461933
87,0.1264914118456791,0.07246113670431405
88,0.2601627171890443,0.4202703951296521
89,0.2569662637407848,0.33661248768541796
90,0.015305180588165185,-0.027126976535953126
91,0.025663554747420665,0.3401091321458856
92,0.18537282573616196,0.16875822886654376
93,0.07433281080286522,0.09846400434684913
94,0.1727992373021152,0.19194682925300469
95,0.16043426271013728,0.3958662052581779
96,-0.13786853189009252,0.3380620876280089
97,0.0524731409485237,0.16555745854311782
98,0.20522850424550348,0.5069430013302733
99,0.0036164910063961656,0.13578009964470777
