,orig,ot
0,0.24230664595037957,0.1558934795714286
1,0.4834799177247,0.1845436356463349
2,0.0700917966776329,-0.0422826749127803
3,0.49028076346890737,0.2975723416624251
4,0.18982925279375784,0.32222953105646435
5,0.41875011494885356,0.10958611832441706
6,0.5063025224109822,0.49130320736010025
7,0.1883003741808321,0.16654707911087763
8,0.34483381779001593,0.13653399601294203
9,0.34871499889189417,0.2643724295660399
10,0.5091940415476143,0.3057634860095091
11,0.04498247903933291,0.04077703573357794
12,0.3506191696032615,0.39294698527424965
13,0.24108409845158793,0.15355338762287105
14,0.27973185349856133,0.2667988344444013
15,0.145701005947095,0.0912519033550761
16,0.4059857190606397,0.47677697186261114
17,0.2630059374592519,0.1701555105110488
18,0.5242314543733148,0.25875656578989803
19,0.4504645205387159,0.38612708538549845
20,0.527157655601182,0.35076992749342756
21,0.280085401543167,0.01287210965080613
22,0.17071494408364665,0.06927115919592555
23,0.45465352100490286,0.45292682463935413
24,0.32625199223839557,0.04763627204336706
25,0.28763391441630315,0.24126560042404244
26,0.2698057458236974,0.13156947927559806
27,0.0704591704025253,0.1829715213807214
28,0.22587735046186436,0.17462527596593802
29,0.13786072207467867,0.055275626803476
30,0.3105405732445806,0.10966309829159039
31,0.3243284410411015,0.3361957643100557
32,0.3087888812090038,0.11524160855936118
33,0.17457538421421467,0.05072429809290199
34,0.2224269192102376,0.08022402228774268
35,0.36334776049950707,0.2275710274333369
36,0.5161389046961928,0.3398596181387147
37,0.28117642818410055,0.17571096467446898
38,0.45758563092435195,0.2504904538621602
39,0.19964732511042205,0.023189834746102013
40,0.21773543651889526,0.08492427472474512
41,0.44357783321052846,0.35224348881485484
42,0.09734754634471883,-0.060993603440681325
43,0.4268815026337183,0.41984311168275673
44,0.11958853377997236,0.11456909430125625
45,0.499591225438757,0.4498274613791902
46,0.11421124421891064,0.06279220974437832
47,0.4220432555659868,0.36677722627206966
48,0.16406057543813174,0.017555799674784846
49,0.2912875138459437,0.2610852812956169
50,0.32181725024564184,0.2437133196429465
51,0.4714156366323187,0.03789033373018426
52,0.40377431214195836,0.35978977418044894
53,0.4308040319042718,0.1527685967163316
54,0.03117613379677262,0.014010572131797173
55,0.36993918669574777,0.34458514590668327
56,0.4118642685957135,0.3539281381404248
57,0.501525074705239,0.36705641104680586
58,0.16247916892099729,0.1379180874501685
59,0.26000979463540375,0.381509116280823
60,0.2727026777987427,0.2659983218583656
61,0.23385820475155267,-0.01565413030372609
62,0.34478761673679253,0.21879987946438437
63,0.4326769722997722,0.31119852870282294
64,0.07101702824847653,0.14816871051750358
65,0.39579060600280425,0.35293291718122116
66,0.23148325111191353,0.31858175874054384
67,0.14798053753442972,0.1650624640091794
68,-0.16810730374373375,0.04440055663353511
69,0.4648113821585783,0.28020917164671794
70,0.02892666836603361,0.2382530358615823
71,-0.16415234322058228,-0.02069965803647069
72,0.3532588804646816,0.30607512312535723
73,0.3030422688205165,0.4950268829719021
74,0.2747913431134597,0.2582029205453046
75,0.13733182202907218,0.10152292557391579
76,0.3679068328738217,0.4066142300466698
77,0.30057397066423613,0.19279580678909328
78,0.2953157852682803,0.11659698809924937
79,0.4252437640377512,0.3537097989418359
80,0.20136170507478385,0.30168255558737944
81,0.5101220667129372,0.30715035000358715
82,0.17029821744783144,0.30454500806488566
83,0.33809513209219483,0.38204760804710225
84,0.3400771102668557,0.3459620155990149
85,0.0715859889547302,0.07972214101512683
86,0.49308239009502364,0.43288907339339183
87,0.4019856794636968,0.26127407713333667
88,0.2447635380930463,0.31610003124465624
89,0.16663146537583068,0.21127582698730257
90,0.4433996465063405,0.15503037640052797
91,0.3358919847209115,0.3410158697444477
92,0.20379589236804854,0.07972185511335347
93,0.3556556840853481,0.1852619203017896
94,0.18022915098400386,0.24460128755162952
95,0.4062651228734495,0.37540624510756243
96,0.3306087709136393,0.2137479837549822
97,0.20671286800353367,0.14049810181339642
98,0.2654016901178281,0.2419259759718085
99,0.16338871457709933,0.09881218231782654
