,orig,ot
0,0.11704344480318724,-0.03561349775564938
1,0.15099263282943956,0.21731093593330722
2,0.3421517343153431,0.34334801466868564
3,0.3166797740359695,0.3594906451484148
4,0.5497537389238104,0.3258220750094341
5,0.008195750534320775,0.4213002081950695
6,0.4432775331626534,0.30456574823098864
7,0.36009702959749706,0.09593248613948384
8,0.21217847886081856,0.1861585407079428
9,0.2978244494871357,0.25369916311432916
10,0.2950509463207686,0.38834853962562077
11,0.32408500168899174,0.19283758378956237
12,0.46045091862789145,0.35635317371390735
13,0.2776487827447336,0.1620110623634485
14,0.3287814533044464,0.43538263652079795
15,0.37017016506774,0.1864605512183348
16,0.31998889188778734,0.4214244476883849
17,0.29256347403174443,0.3950297583805192
18,0.24813285730755102,0.23996914771784256
19,0.10831737068950102,0.3136879461399943
20,0.29194095985722024,0.14990295467081943
21,0.32500165388279295,0.22400070057341456
22,0.1381852975406394,0.25145194919569286
23,0.48529466193402404,0.3860437590088776
24,0.4361762105027544,0.44936516110743774
25,0.23902200089499967,-0.044829660900369696
26,0.11657895431890544,0.3854324431180574
27,0.06955236106962744,0.1482416090651274
28,0.22621772141382443,0.1723969968037339
29,0.15180019637383074,-0.010560379524851001
30,0.32153983921923834,0.2391404617906606
31,0.06604606747073208,-0.06866447072981086
32,0.39209526788871024,0.38848103038687376
33,0.25113074360526566,0.5697849178323312
34,0.19273843938750992,0.16590704116878718
35,0.15064110279078524,0.37675755955339074
36,0.3774212797806491,0.3233831071393167
37,0.3918263317222198,0.029233202675037234
38,0.1926661127493174,0.13049333984710473
39,0.3896225125041548,0.3406672018770757
40,0.21044061632239072,0.25222259784941753
41,0.37394543440002365,0.20862464555658078
42,0.48682066048231715,0.2873564246403961
43,0.3395815248327766,0.42281509613087825
44,0.2816946655029242,0.08008746555925607
45,0.4048868562212959,-0.09315784015631243
46,0.3537945796614967,0.41165706671106156
47,0.5240456999524046,0.38413922770086784
48,-0.1046447047727922,0.011607386279243227
49,0.27662561963942706,0.2210401684218192
50,0.11628963607149971,0.080983904927093
51,0.42265423161404825,0.3637668769832913
52,0.4384482189355372,0.4910913660620375
53,0.3368743586909841,0.3673193648582558
54,0.4009430877872247,0.002854826116921772
55,-0.0910592853128503,-0.024780631144867057
56,0.195627217714109,0.29509885091015836
57,0.43361955973044786,0.4814471052960448
58,-0.0055277254290779804,-0.05044623103754351
59,0.15041199712178738,-0.04116006598539585
60,0.3978753740186785,0.37958208335408633
61,0.15672482983101826,0.19692534800589206
62,0.2921514034595747,0.374585975668901
63,0.17829906140680515,0.4597941829057365
64,0.3949720263681588,0.531745154713929
65,0.39839621528609137,0.29023323294558034
66,0.15148813424344898,0.11463257133815491
67,0.6130677976428061,0.5593895456169826
68,-0.060995239031900066,0.22842884803174865
69,0.35019686876767103,0.38776465491347123
70,0.1287330302070879,-0.020436323193427298
71,0.36624939258695915,0.4801471345359244
72,0.2959079359428706,0.37529954639390556
73,0.3498567365300631,0.10196278210858702
74,0.2195732974409054,0.08395853769746082
75,0.3519023277384304,0.3170168076582045
76,0.0128502805699291,0.07501258368612658
77,0.1253086433664576,-0.0918293802912764
78,0.30339264989565795,0.2004940248517839
79,0.37978622461595496,0.17680229459809862
80,0.27965768329101326,0.4067186834544557
81,0.2626550466201241,0.37072598940199336
82,0.2903093071644505,0.25914919311347584
83,0.05823514694250057,0.35190992166375024
84,0.2755815604788192,0.38802450953709505
85,0.17692306527189464,-0.09322513565302118
86,0.3118783100926202,0.5323786159876893
87,0.41940176331712065,0.17509973018481587
88,0.30190881374014583,0.25206029272235286
89,0.19572561798551769,0.317893190351464
90,0.42185087785056663,0.14328216966069462
91,0.1790199409449548,0.14676421965486564
92,0.11120775334363678,0.2148315249299815
93,0.23977654482480806,0.17726786942659659
94,0.49441192278199625,0.33189054182870387
95,0.287177785219785,0.23032318372649713
96,0.24226673151417397,0.12574029542732781
97,0.31794931676294347,0.25535887050531986
98,0.06628355851242322,0.5010320219618081
99,0.0989850814721668,0.16928625709666875
