,orig,ot
0,0.36600087331735204,0.1191846396204261
1,0.3592182421775022,0.20173969108822856
2,0.5183381094467583,0.2402610134946522
3,0.36249002272448694,0.4980497099189729
4,0.17818359796770172,0.10455287057989944
5,0.37365290047441085,0.11479991700546491
6,0.201010974021253,0.013179687626253853
7,0.3820116784442669,0.20436571147853747
8,0.2365265980218388,0.027366689987100908
9,0.3349207733588477,0.23847911769027919
10,0.43390847929532267,0.29265443336628993
11,0.354587336140525,0.0484624997750077
12,0.29971559288619387,0.09494732577735981
13,0.5577079408563766,0.31928596444374363
14,0.5375956989759558,0.4506386293355949
15,0.5062942168286334,0.33556890555927493
16,0.3208549806593743,0.1890478711834561
17,0.38066892829527277,0.46555499480999935
18,0.3307772963250028,0.24869090315808082
19,0.4789915851621835,0.20217102883892993
20,0.5352760596131093,0.2974927657431397
21,0.05004335324613358,0.30603250231389045
22,0.5083612583290089,0.031979901708115197
23,0.43612772562350066,0.06023328493916399
24,0.3378432597072218,0.25544735673789337
25,0.4833784859103231,0.3126501313663611
26,0.3529599233802957,0.3120735265924333
27,0.5092218168086204,0.32468519636982646
28,0.25821656303910173,-0.09414246452967974
29,0.4148696352423675,0.25099669427119303
30,0.26892456190014813,0.17666410921271225
31,0.5465809510200365,0.2909933299254916
32,0.15992472563636875,0.1931326688419335
33,0.42195476014495165,0.14691361450450216
34,0.3261391572139457,0.15108793411181437
35,0.18685727179747863,0.049314191692161814
36,0.24952479621980864,0.3049141977297386
37,0.46187178277531765,0.010466334010037194
38,0.3298373045068761,0.18217073783103066
39,0.46861911012216256,0.20109638624769602
40,0.09624074755506595,-3.252070043477338e-06
41,0.2197538896408966,0.262964945852489
42,0.18712563685471986,0.15380511200034952
43,0.6707721413150718,0.4025878533068843
44,0.5637563004316877,0.3568952464565619
45,0.4653237185606276,0.3365221236834323
46,0.44384582571953013,0.17475908114456243
47,0.5122238049071539,0.2904229659220808
48,0.2963818496574443,-0.05037791615766611
49,0.3963895843998527,0.3426855739700917
50,-0.20485109162816942,-0.287413420948286
51,0.3708672994290382,0.11511435402251076
52,0.4124480666038352,0.30371054320378893
53,0.33390310048530314,0.08783454235596641
54,0.2086877172114732,-0.08741619637397702
55,0.3384165491472887,0.18922275097954053
56,0.3144719262671117,-0.13613847975186483
57,0.4782170552847758,0.1443165714925002
58,0.4301713445893112,0.045518816613642675
59,0.20649315114856745,-0.025100967113270665
60,0.3266537902092653,0.14222937083206363
61,0.48079633550935025,0.4470685314500267
62,0.1860804671272231,0.1510497122371206
63,0.5934803879395363,0.33645748430584294
64,0.4156753317507671,0.27944176014769007
65,0.278263723839281,0.11382811477725206
66,0.31934274493964826,0.2182648544759221
67,0.3452986232077258,-0.05957100209679616
68,0.2971694084659872,0.019671558091995146
69,0.29685214373658975,0.17498976607314937
70,0.2678349797918499,-0.13139327293509995
71,0.2818519694098238,0.20845653863087718
72,0.3338337466658184,-0.14192068271511482
73,0.311354315453013,-0.1606859156553615
74,0.1647443629003171,0.0762339025733324
75,0.4759043151934268,0.30742911781261006
76,0.26472000711138116,0.25011094260203803
77,0.10328947744743314,-0.011767863963188767
78,0.2906936685966557,0.24617016085997143
79,0.3533535472339772,-0.15305560824329023
80,0.5833055954702512,0.3130221768547025
81,0.37467672440454125,0.19093639423079656
82,0.1497033321916468,-0.07317786788364317
83,-0.015264618930652384,0.1254941313863735
84,0.33693079955416166,0.07722874928828581
85,0.2955692746527877,0.12717946098818553
86,0.3448156763693329,0.423910678503709
87,0.3023081042908891,-0.06128510164017283
88,0.47901213789929237,0.3256681888447963
89,0.43091441709095374,0.2282361119120152
90,0.28303302798572916,0.02934580177970028
91,0.5881472507856637,0.3499520503269091
92,0.31482646561103983,0.3828727222152626
93,0.39973977606919847,0.35089130383441
94,0.5146737331421448,0.26894479726409115
95,0.42636891472845456,0.42399918716697976
96,0.3254229246681526,0.20937787914942396
97,0.19437847545433592,-0.05147076129586368
98,0.3563632380395672,0.23044880428055184
99,0.16571637198785016,-0.07881311546319016
