,51,51,51,51,51,103,103,103,103,103,154,154,154,154,154,206,206,206,206,206,257,257,257,257,257,309,309,309,309,309,360,360,360,360,360,412,412,412,412,412,463,463,463,463,463
,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500
0,0.11914683033134216,0.1195095580730488,0.11933037981295262,0.11853362632082012,0.11812406649946569,0.11934620996270903,0.11894527741049744,0.11925451256151515,0.11856401024296946,0.11848644131756596,0.12135395561884763,0.12117181734702165,0.12124725111471366,0.12091404545804614,0.12092095775691286,0.11984970137161048,0.11973237106052134,0.11946600548121879,0.1194772042067137,0.11942065044367331,0.12031235281607003,0.12039467510480664,0.12032393457571405,0.12020819705852887,0.12021740033785461,0.11990614502507618,0.11999532831525282,0.11998514215408347,0.1199808985265959,0.11969533081009646,0.12123208548855469,0.1212471632896876,0.12121694849229592,0.12119380010696379,0.12105561788214243,0.12202069642276031,0.12203223504018684,0.12194235628488104,0.12191298164011974,0.12194550734379667,0.12290744179404366,0.12288775079904163,0.12276308545420811,0.12266803193753523,0.12279421951578998
1,0.14384502621683665,0.14377437695059933,0.14361052615379705,0.14205859466535284,0.142584882894102,0.1454002126672957,0.1446796681523564,0.1449394529776208,0.14432881046139598,0.14436083558811383,0.1450244568261307,0.14483986108455846,0.14479865881541562,0.14472902571265342,0.1445412374777215,0.14218085463789373,0.1420655465906844,0.14160789689281594,0.14181363442599768,0.14157873128473733,0.14302242707744298,0.14299568014664682,0.14276888546154248,0.1426899661534031,0.14255507886940103,0.14357545856775306,0.14355637614521488,0.14344754201706708,0.14330358528840986,0.14309253224644872,0.14440548201018888,0.14437045855711714,0.14438579947538568,0.14420937549262564,0.14421496540445192,0.14541246215333295,0.14538126041339916,0.14519745829004402,0.14495321302239292,0.14499166463281374,0.14573664200318315,0.14561113237817372,0.14529051352877886,0.1450434005754904,0.1451687234095336
2,0.17637289812487814,0.17606536976010276,0.17612913466824015,0.17363542630198547,0.1730077886338074,0.17867185451678877,0.17753575516829262,0.17834288619394711,0.1761634883774595,0.1764300029773051,0.18120247589935984,0.180421528703732,0.1807401976417421,0.1796003922306675,0.17911142951136216,0.17769606831119467,0.17709485383178897,0.17683465340737403,0.17658439718139257,0.17526568065064882,0.17936617500684238,0.17894741074718873,0.1785753206521943,0.17847500698191998,0.17704329152594803,0.17962000032675857,0.17909389018393002,0.17916869748212655,0.1789538540170771,0.1774640455251907,0.18200251922819688,0.1814497213751543,0.18154082278077907,0.1810287914477188,0.18010693868372463,0.18294357780425852,0.18273516064857212,0.18229220713595234,0.1819593958187774,0.18110241239188685,0.18423991858215966,0.18396908873606183,0.1831849285284987,0.1829125816775257,0.18214713461034873
3,0.22084376039523443,0.22148566751021598,0.22034403482849543,0.21989505605305623,0.2192088530023448,0.22094685340141607,0.2204646900192948,0.22066793333026707,0.218860501252262,0.218952444585008,0.22156384660642062,0.22124991181198916,0.22113027686751624,0.21981175684608045,0.21964789606027718,0.2186517710575595,0.21852273539286945,0.21782306361836912,0.21723063747371496,0.21691832062798092,0.2188667564699969,0.21897011383633228,0.21855426212370718,0.21729701588732392,0.2176129332679987,0.22074567735595113,0.22074355087815278,0.22028365270634817,0.21937230332290844,0.2190648300017145,0.22051891563116563,0.22036931102121488,0.2199384098821789,0.21900346176772265,0.21863270706391436,0.2198674818073056,0.21951815074207678,0.21923216505610987,0.2180415486759143,0.21805940017156974,0.22011068516157464,0.21978529208330783,0.2193514090724915,0.21834819658094654,0.21830844424956927
4,0.15382527584909417,0.15385253362305187,0.15311810899996955,0.1518158686595677,0.15116686370146348,0.15429449935491815,0.1536332158523623,0.15351864978069657,0.1521220717695193,0.1517340099979598,0.1564523714319091,0.1560396494743333,0.15591283874257195,0.15493094270426577,0.15456675613131973,0.15489725650451072,0.15450381625205872,0.15376823588924005,0.15330190084199746,0.15256132290783955,0.15675820924261324,0.15655969139048082,0.15595742002871726,0.15535933978780864,0.154855571581674,0.15573492036821482,0.1552630550389395,0.15483003653736607,0.1541316072895234,0.1534017724150068,0.15699204456243826,0.1565863633764835,0.1562223676750879,0.1554591085806777,0.1549350192459923,0.1579349534348416,0.15763644848502917,0.15703870065679473,0.15628795630093814,0.15587298672030098,0.15848336559576726,0.1580542557466346,0.1572943635960169,0.15647002427341883,0.15617182162849078
5,0.14905200632564367,0.1492578681831121,0.14937573112962704,0.14837438652769652,0.14803321674086897,0.15185832252308487,0.15157018611615916,0.15209148015935217,0.1509679580244127,0.1507975219168325,0.15358983406899976,0.15358482425104977,0.1537879181525743,0.15332328183048188,0.15261070506975782,0.15167600551011418,0.15168224115241916,0.15169252519468931,0.1516683235253715,0.1509726087633877,0.15245839271646314,0.15254206890449795,0.15267683468911608,0.15230580278236105,0.15175069255573423,0.15255183881517917,0.152548818238607,0.15278598990720269,0.15252014335826938,0.1518712302038855,0.15358344427645115,0.1535959410858775,0.15371358720268585,0.15322916702961312,0.15308995015173008,0.15360416017767242,0.15366761650339258,0.15374029536683073,0.15298713359329208,0.1531993459214776,0.15439241939317014,0.1544219306153387,0.15446735988882052,0.15370221757884914,0.15386809741210145
6,0.16203514972539956,0.16164564513560808,0.161266064165985,0.1608400778799355,0.1593244763742162,0.16523712548737007,0.16464557626924975,0.16479916292240296,0.16409304652500942,0.16307495943434303,0.16646541300156045,0.1657456833741799,0.16590343816582623,0.16541746240405242,0.16459625470663383,0.1651859601585325,0.16435892730565074,0.16435615878063253,0.16403759947247898,0.16303846575261172,0.16512254464166665,0.16431065431844974,0.1644477503572959,0.1636724994698197,0.1629832744940979,0.16476115924505194,0.163940163987912,0.1642015140557688,0.16357271698198733,0.16240219315233362,0.1652270306819423,0.16442368005193161,0.16461318991949642,0.1639893061692192,0.1628288891551779,0.16573444065685583,0.16493389376681228,0.16498604401610137,0.1645622869408024,0.16354851528491376,0.16664298141919912,0.16586667173198208,0.16578527090474063,0.16524076186560246,0.16432111213099052
7,0.17727323600337203,0.1770389070783714,0.1763521797725016,0.17522992544869131,0.17510561949851017,0.17677213628841457,0.17652557230927668,0.17633398500039457,0.17513406848861449,0.17487186121986525,0.1766694771464624,0.17645950493986323,0.17623047122325855,0.1755845329850651,0.1752000390724866,0.17555516070747923,0.1755405788931097,0.1747093084622678,0.1746274928681603,0.17439136094045027,0.17567694634373016,0.17561390485392542,0.17495025626393979,0.17446492979898603,0.17456596172557,0.17620404754077668,0.17620396419667217,0.17564287045184154,0.17518846946164418,0.17506972889985067,0.17589073441276434,0.17567619485077465,0.17510090021728889,0.17476240235227777,0.17443917246553753,0.17583833894048875,0.1756556992688438,0.17512761287650855,0.17474263827435366,0.1744331243917166,0.17632668205701826,0.17627463712089925,0.17564105091644086,0.1754111733753796,0.17509330760820338
