,orig,ot
0,0.13755437833324016,0.3006010515749161
1,0.4365063828573922,0.2888457191797501
2,-0.08428851804239607,0.15220442762176034
3,-0.24772032173113512,0.19372524205752034
4,0.5130444834566917,0.44037575875644597
5,0.0903747618100223,0.08716590316073984
6,0.10706968776939714,0.21596845668833878
7,0.18053746730871442,0.27006597672818267
8,0.24569523335833687,0.26026703955170516
9,0.3863150325770265,0.3703670969397826
10,0.03472310191067605,0.10993947362863761
11,0.13237283909715059,0.09678416851990411
12,-0.1362940551560855,0.2792711657534744
13,-0.03260907356695794,0.08106580295986184
14,0.07180861966840862,0.03657749938452838
15,0.13452058178375242,0.33703807174189837
16,-0.15812840394482783,-0.1406743631229866
17,0.05504174552558151,0.17710510914315467
18,0.2551768055672713,0.30592269868946115
19,-0.1086999833656487,0.18302872907731402
20,-0.12566508035789573,-0.03878728032121354
21,0.0007617678960739319,0.21521839276329385
22,-0.04090139320874573,0.1735710247773636
23,0.06467607645611473,0.2961404378398121
24,0.07924313852685641,0.18795169479221427
25,0.014705687986741411,0.15061664323768806
26,-0.19019823648768358,-0.05443831487575889
27,0.19113172614351995,0.1706594807270329
28,0.2451000300813005,0.23703542006084669
29,-0.07322174128390982,-0.21415119107707065
30,0.2503855906082375,0.3521329207882106
31,-0.022356688838717737,0.19278964334909235
32,0.04433874218652097,0.16294967908810715
33,0.4124601679610869,0.32878586646708474
34,0.440925306254344,0.2344504321987663
35,0.3961274193950015,0.37259807720287225
36,0.2870082426412083,0.3031125930140823
37,0.11028628887606033,0.1529064001695732
38,-0.08801849336939369,0.19950958885805317
39,0.23386323289506764,0.3963396032295986
40,0.22572225562233136,0.26715903588616813
41,0.23815902907150882,0.3501201428162798
42,0.013969575335030035,0.17998805408316235
43,-0.01528811705097905,0.07915696926631927
44,0.38656684498248156,0.22144813512462674
45,-0.03145953911706188,0.09982551992397745
46,0.3676509084574349,0.14884230967237502
47,0.22024184169418823,0.22766201246825843
48,0.18490933158737735,0.33481197596111184
49,0.24630092625096545,0.28417838270218393
50,-0.06651286649382733,0.17173030023640842
51,-0.2175207924332559,0.022645776917658688
52,0.1440495973822582,0.07285741895435256
53,0.25326771327642655,0.3394046807413498
54,0.15643827517225556,0.19205241307434123
55,-0.11862416331885492,0.01675061091099471
56,0.17342715754364513,0.13960084355501481
57,0.11105760389158391,0.287399489373128
58,0.1530365928186939,0.2000104004941051
59,0.13476557439730794,0.4949595065032576
60,0.25748810421892154,0.3696245798376025
61,0.0318733158353071,0.046515706462747615
62,0.051787396851661664,0.07545602498418771
63,-0.13978280506734858,0.030330183231315835
64,0.2854150812462647,0.24362797399688854
65,0.15847774053670918,0.04537468945750843
66,-0.02492254633736194,-0.1251995279727455
67,0.2629204804700319,0.22819090218731858
68,0.20134291181564037,0.4635663412588932
69,0.0625349507073473,0.2701534436539505
70,0.0901295356186801,0.03542511607434967
71,0.1790851853246572,0.23766317440047746
72,0.4315792415653265,0.3810974336044713
73,-0.04289879610219015,0.2213759764914209
74,0.1894757999094855,0.12305860000211435
75,0.09367657993911971,-0.06362990701970513
76,0.07170220608739898,0.22260473892299565
77,0.01958386266540158,0.22247722035165715
78,0.028603558076117207,0.012672658933669605
79,-0.10845296421745075,0.09250611714111279
80,0.2758732273146512,0.11129343196161705
81,0.07228873107387065,0.08934414417407498
82,0.16782890654227264,0.06549721560330976
83,0.3489795353465776,0.24203096835927532
84,-0.040123212942133474,0.13773545963337827
85,0.06243808371375189,0.1342621590327346
86,-0.07734751751335313,0.15964069243805254
87,0.3075424148762703,0.3719927737423689
88,0.26943699413701755,0.3178901917764338
89,0.30040062740236806,0.20940491253622087
90,0.11191335705126056,0.03629622831202484
91,0.18371529808462458,0.25110296313319813
92,-0.3753330549267645,0.10936331906049421
93,-0.09625385907757071,0.0326982352391081
94,0.10321646781596432,0.23834381978025337
95,0.2067290738808244,0.2851890391557388
96,-0.28500026047461413,0.01963986460008151
97,0.19533004323869588,0.3384616473258453
98,0.09517156202793944,0.00869468531258697
99,0.19401936821375415,0.26132549267066874
