,orig,ot
0,0.4854978236986315,0.45084776421310696
1,0.33401322854009485,0.4765163944773054
2,0.39422030089844745,0.17702415290070533
3,0.31285082541195103,0.03629386605268291
4,0.13074146961123467,0.07952425584910941
5,0.043250620356238806,0.05245664421160818
6,0.19249809532993628,0.1105105967052977
7,0.4088184867679203,0.5205868586687834
8,0.44552746995340087,0.16591202475211736
9,0.1369826040421938,0.2557783176519168
10,0.21242935062512266,0.1464471545904776
11,0.6384493048804167,0.0395809095315635
12,0.3901590515084646,0.22746430182985644
13,0.2757076498137922,0.27113745714931076
14,0.2381791821058198,0.14397020472273173
15,-0.09650597941997287,-0.008749509342894203
16,0.3756557460740346,0.08711186409558667
17,-0.03505006095164785,-0.2690208491836733
18,0.4002623627304141,0.26165622207305966
19,0.14065373116970842,0.12094949134859813
20,-0.11547358506997639,0.10554787380056928
21,0.33100845276706353,0.4243143804242177
22,0.10504472089761573,0.07045735532282561
23,0.21527256627759359,-0.036644561454307084
24,0.16046386670630883,0.10531587785481832
25,0.3510235071401242,0.18920827567272824
26,0.3546201521811924,0.11943808508122476
27,0.4742301954170875,0.4023170966753039
28,0.009283450185251209,0.10726385257712931
29,0.4435535970230846,0.465747712317552
30,0.6379867365437868,0.5115357312800001
31,0.040000826382441464,-0.025502549909114002
32,0.13247031223347255,0.09817801878482475
33,0.4122180889966154,0.34441398571001436
34,0.34278187028684165,0.27901183245947203
35,0.2948291791055455,0.5021022081624683
36,0.1669553345228371,0.19384553094534043
37,0.29448246470498957,0.12900017345250397
38,0.2979503528010176,0.263028946713439
39,0.03848949937236455,0.022823322152895727
40,0.1707314041333649,0.04140698099215872
41,0.20582131124749983,0.12079098442644523
42,0.30626929902965555,0.1243538688635895
43,0.2888149518889919,0.26036737855923636
44,0.2950963090587753,0.292337518957337
45,0.3212353522507754,0.22148505787999803
46,0.33958700609585285,0.10273264067894917
47,0.3842648132501798,0.07099577894497058
48,0.4983692700031618,0.3414779770107755
49,0.3679709936411147,0.22944448754009983
50,0.25991765790620447,0.13625291365044737
51,0.20997715325838273,0.18910283235743847
52,0.12166072155544254,0.11076013463089443
53,0.39478833583757733,0.3909037941783409
54,0.19360610190628297,0.12596791843448946
55,0.23451967788296046,0.06733102423520092
56,0.31037629081681123,0.33636407373484606
57,0.3638784351672098,0.43540993478327245
58,0.2778686168719275,0.3863114498057893
59,0.04683487716116947,-0.09655316546126964
60,0.487257642232813,0.2301300278282465
61,0.397904410061491,0.4359720058285297
62,0.20327762664341203,0.21222229695879977
63,0.25934853213500936,0.17958094220796547
64,0.16089035598964727,0.3168776857257476
65,0.25649725971411175,0.1461380212229325
66,0.26013641275169963,0.41598357286748805
67,0.2162583237181861,-0.14020141888157436
68,0.40321073246833755,0.2540500435712863
69,0.36277129089942367,0.2739340238201717
70,0.4379244834938692,0.30357763844741187
71,0.4560126171909456,0.23499517041927567
72,0.17278715944126444,0.2736411296229764
73,-0.015995520588441264,0.02834037798173238
74,0.4480629570178553,0.13159434861370164
75,0.3302372677911715,0.21037701835426453
76,0.375544290476923,0.04188532576751201
77,0.14973347798012962,0.04454179983193529
78,0.18948401133960124,-0.11815551908608124
79,0.2718527275675095,0.22908194045513344
80,0.2992549966729524,0.2821254602599347
81,0.24773727654300876,0.22028553756441696
82,0.06055919747062733,-0.10400368234911715
83,0.25196286474293494,0.15366329354048858
84,0.2208760793557628,0.09531787162294131
85,0.4608435117579154,0.1715881770238396
86,0.3219824775571301,0.2086839043928792
87,0.22008464080108392,0.15731763659931836
88,0.21090146690599335,0.30008438007253574
89,0.3640722037450213,0.030197015326330567
90,0.20839108454457542,0.24718340700091826
91,0.3904997804219558,0.41334074633161805
92,0.22518011264432797,0.2605866497797362
93,0.4631606117108265,-0.00046993345956733196
94,0.5714630453603169,0.38589377668295083
95,0.4372471518207584,0.20304599661543837
96,0.2765613192505081,0.21218350714865455
97,0.43978379223937203,0.22268158252118264
98,0.3475144479089971,0.2698321496016715
99,0.295584187161401,0.002391069358349142
