,orig,ot
0,0.38928560205027907,0.2956666411649286
1,0.026606768739697806,0.025291851834514895
2,0.30585316955792036,0.28084732867064066
3,0.20206000097628482,0.056990675564967994
4,0.2783064874677903,0.19818195456783183
5,-0.17518954742084747,-0.3491306219862572
6,0.2906037562698148,0.339238594383203
7,0.04018821177644464,0.026485918937848622
8,0.4342569953225547,0.17354125232118722
9,0.12373380852893266,0.19966017960125337
10,0.28383806709634934,0.16715094820032086
11,0.47325768998526896,0.35292159937278644
12,0.11150735131561458,0.12407719416488858
13,0.36307511253584107,0.1264970009017182
14,0.14723216011974607,0.20526517454598742
15,0.08897773634017284,0.10738207945203966
16,0.01847006909359612,-0.08325147393784252
17,0.444500054955315,0.352320278178163
18,0.2636679286367328,0.04499586302595086
19,0.2888575456295501,0.09197687530921561
20,0.16206587853693677,0.27757270703888764
21,0.09407474205509483,0.06934175032277926
22,0.2923816595506484,0.09500329065117054
23,0.24428258415669424,0.2589201180640759
24,0.25025648193306604,0.03645407816755558
25,0.1801347069768559,0.24022866728242864
26,0.17043241156073916,0.2515887837371869
27,-0.030924767814034068,-0.15271177029285338
28,0.416013609889941,0.27203174681623826
29,0.5243595275126478,0.3778561306278902
30,0.28027642364550337,0.14857215868674736
31,0.35955131070793284,0.32009308555808025
32,0.004912028465069839,0.08780313319841994
33,-0.05628919040527579,-0.07188906318290002
34,0.3246936784013551,0.29316319821241515
35,0.09447490166853785,0.11658058904634552
36,0.18440992293644226,0.21059804733319173
37,0.5693398677027687,0.275593480376867
38,0.3872389098892514,0.31726731551520165
39,0.3673856994846659,0.3410893174578932
40,0.5043549925374609,0.3892166093363293
41,0.20384182525736777,0.24767137861646932
42,0.31463920815408003,0.30511064436834734
43,0.4522507214997476,0.37215116981839036
44,0.1624350003666358,0.06724054795829788
45,0.24533452169889408,0.2575606340274232
46,0.5337851872166038,0.33028847790280286
47,0.2368153789398965,0.2093316187236855
48,0.35059922659896026,0.22595609937862843
49,0.303855643549941,-0.03280057395961572
50,0.22777783207628116,0.18007074355812908
51,0.1783651159527752,0.14797637184756066
52,0.319192115078051,0.1001958733184487
53,0.04253319911573757,-0.03330710322273576
54,0.29314200722803274,0.30900413323960213
55,0.4283029991230211,0.3081559822953342
56,0.3516486921279609,0.4096802775766226
57,0.23642601400509458,0.2456573863170004
58,0.3033263465036605,0.037848221220276944
59,0.14165005660385982,0.25538995730283254
60,0.2550741728541996,0.23257795686117497
61,0.3251591462887472,0.17634272054138755
62,0.2158025698688248,0.1749474346393298
63,0.3656821183814377,0.33984392272096403
64,-0.0049119480940870795,0.04605860110425371
65,0.2294872501319619,0.10737878785295657
66,0.5042709309904801,0.34958483218177033
67,0.4449145779228475,0.5156643336001491
68,0.1967765481834246,0.17850402305853405
69,0.06781690159109226,-0.003989168919251346
70,0.2520464649725185,0.24838366072130832
71,0.19821025938136402,0.1629004468811523
72,0.3276103808740546,0.0034390823704359423
73,0.18860918696732346,0.23072303810534633
74,0.3353733292943036,0.3899519275856791
75,0.355444700271141,0.2322105868037776
76,0.18689767216013556,0.2666162983735627
77,0.4693995217696014,0.24960681923163777
78,0.08661372695693408,0.16823338287437276
79,0.4945292390026233,0.1869682473377628
80,0.10988271900919645,-0.13432487823828126
81,0.42405176381014265,0.23131800546361106
82,0.2146699006296515,0.11410766443040955
83,0.2021451274503409,0.06142507266788393
84,0.16869645503393407,0.23944773536784003
85,0.346049876303214,0.32816881568378137
86,0.3122308699301974,0.21617289155276626
87,0.1391802624343178,0.11831759156488718
88,0.4871342514607575,0.37359188074774935
89,0.36564121518807147,0.38461031535245466
90,0.3799818519870922,0.3800143212231415
91,0.24530592007546353,0.3898012061190137
92,0.15172385008829947,0.038947623499332604
93,0.23585682784260148,0.46399474744691127
94,0.12225362760870014,0.05277690265334389
95,0.3344088516487431,0.25711813926374333
96,0.24156246729821454,0.19575914136854344
97,0.33510811042750793,0.4537067846534102
98,0.2522309482219787,0.3822013556083064
99,0.39671589799556295,0.1534187098509419
