,orig,ot,pearson,mse
0,-0.019013442357614388,0.17083782375474257,0.4883300394170357,0.16553326059444437
1,0.08746438008086402,0.12357480899127615,0.4883300394170357,0.16553326059444437
2,0.09395247919710017,0.38304124362952957,0.4883300394170357,0.16553326059444437
3,0.12761557328180598,0.20139590430688958,0.4883300394170357,0.16553326059444437
4,-0.048293381235499276,0.2368881370348471,0.4883300394170357,0.16553326059444437
5,-0.1972090920317821,0.1421109917286182,0.4883300394170357,0.16553326059444437
6,0.0357392697970043,0.12156489534831011,0.4883300394170357,0.16553326059444437
7,0.1267400149076907,0.24053611901338962,0.4883300394170357,0.16553326059444437
8,0.058860492059121285,0.3584095678356882,0.4883300394170357,0.16553326059444437
9,0.06152405160988091,0.1995444871619034,0.4883300394170357,0.16553326059444437
10,0.366638933308192,0.2324227455827509,0.4903178057568086,0.17270152916046203
11,0.32275904328744975,0.40851738581041624,0.4903178057568086,0.17270152916046203
12,0.22233794278710967,0.2743992982340791,0.4903178057568086,0.17270152916046203
13,0.35807332343682036,0.5183741931414869,0.4903178057568086,0.17270152916046203
14,0.23978433707571853,0.3397630732105834,0.4903178057568086,0.17270152916046203
15,0.35093335777686324,0.4311299457128012,0.4903178057568086,0.17270152916046203
16,0.23543035647709185,0.34620130263568727,0.4903178057568086,0.17270152916046203
17,0.025856022547258172,0.4768860852113121,0.4903178057568086,0.17270152916046203
18,0.051588856112246784,-0.005653367243199483,0.4903178057568086,0.17270152916046203
19,0.03665395796932595,0.2805987742571443,0.4903178057568086,0.17270152916046203
20,0.33319110315766415,0.4449585722516498,0.4927158776487149,0.16897691663717693
21,0.011623637716295748,0.21765608933242347,0.4927158776487149,0.16897691663717693
22,0.0819869350628797,0.3338657581291657,0.4927158776487149,0.16897691663717693
23,0.10712802853138115,-0.01337575223726677,0.4927158776487149,0.16897691663717693
24,0.34052237813837666,0.5109149432098987,0.4927158776487149,0.16897691663717693
25,0.06798611426580144,0.05462518385922535,0.4927158776487149,0.16897691663717693
26,0.28127496948103214,0.4338746986335305,0.4927158776487149,0.16897691663717693
27,0.15488205727967558,0.12547663826678845,0.4927158776487149,0.16897691663717693
28,0.3394995927953966,0.16353424964336652,0.4927158776487149,0.16897691663717693
29,0.058366297195646115,0.10150464441284794,0.4927158776487149,0.16897691663717693
30,0.015546694629432258,0.16354937456400997,0.48971152126165834,0.16719099486246133
31,0.2656905348870365,0.37641897588070333,0.48971152126165834,0.16719099486246133
32,0.11377081691791305,0.1581687143653354,0.48971152126165834,0.16719099486246133
33,0.1463355195903549,0.25265122210836505,0.48971152126165834,0.16719099486246133
34,0.08660441587428416,0.23648532432115815,0.48971152126165834,0.16719099486246133
35,0.01954930509620273,-0.1895900955916037,0.48971152126165834,0.16719099486246133
36,0.10834966144101242,0.2718810791678627,0.48971152126165834,0.16719099486246133
