,orig,ot
0,0.1058438596196239,0.2444296051865729
1,0.39379607481738355,0.44528092715572154
2,-0.044311245675938624,0.32594901941032645
3,0.3199756484631146,0.20365720894377626
4,0.2944894096040059,0.42899286811959497
5,0.043344407761149374,0.3524421494350179
6,-0.024679684819000194,0.22370217431429934
7,0.061105112983143486,0.3323014957133649
8,0.3761470478402103,0.2848814630296551
9,0.2293270681277072,0.1854989522167638
10,0.12895377527961385,0.04986028271958878
11,0.16587545024085826,0.18315018979686282
12,0.027408947537846607,0.26640622744222403
13,0.035906239112642166,0.24996128048471858
14,0.261077979018548,0.23837094133626358
15,0.37683319816819993,0.49981165523353893
16,0.14171279391496824,0.37700886889796603
17,0.049729792821173784,-0.17079116590336277
18,0.3888916342107537,0.2743360993356188
19,0.020753979182319422,0.19385128192305373
20,0.12637548677960256,0.11858853254964333
21,0.3722417739759206,0.3022779755980636
22,0.14409054341250035,0.1740920075126054
23,-0.08977570213897722,0.37424402475943086
24,-0.04527783622708789,0.06990445171160854
25,0.249833090032089,0.5330012288815423
26,0.1598791553018205,0.1440758289476274
27,0.06877552164068357,0.16616737018097932
28,0.033648107809833586,0.25119167586216645
29,0.07513336453291417,0.22495366730904762
30,0.17107134391642317,0.3012390727824653
31,-0.17206759356679,0.11968826351756927
32,0.03938654097479565,0.10822316900762721
33,0.19615428082821515,0.2681630170503521
34,0.2171250316400107,0.1418206296922008
35,0.11586688079983568,0.20866547623640994
36,0.1456229908502968,0.3470455884640978
37,0.16711309586710724,0.25949622705898584
38,0.2757924406126733,0.26912564672143774
39,0.21938088856370008,0.004801677635782729
40,-0.08958372831878694,-0.0005503041594349529
41,0.278208086055897,0.38842684358179175
42,0.21842707290217922,0.19552336346634397
43,0.18422023995051756,0.2200864781541582
44,-0.07183542817933411,0.26305707276695744
45,0.4969904689573696,0.3864304140360029
46,-0.07211745572749023,0.14169026651800057
47,-0.12672941524901,0.20299446502797794
48,0.2143043861509254,0.06863496546490197
49,-0.030652480747442232,0.06523005923745989
50,-0.15435643018826525,-0.13824767845469588
51,0.04670121292868493,0.2442605872078601
52,0.39392522969392846,0.07043918674289101
53,0.1613700764057354,0.15140119116976242
54,0.06556250048296659,0.2944544300660725
55,0.08842853846539127,0.35279865302549734
56,-0.057418602702750544,0.10692046071895138
57,0.30845568552511177,0.4002974154872813
58,0.12564309386050448,0.202836460951942
59,-0.401437754221717,-0.34440219305467756
60,0.22779612005552977,0.005288590821832572
61,0.2895712197655675,0.2841374931235883
62,0.0012964772668269983,0.16411338825821678
63,-0.0035389818530881835,0.490141689623355
64,-0.014960577545837583,0.11293425032222693
65,0.283212543669769,0.33584768544333676
66,0.16987768570460007,0.07396880481854576
67,0.20488573645744182,0.28767546158458024
68,0.015483020684423287,0.11418198222665045
69,0.261908800963703,0.10066696349912813
70,0.11381901300547684,0.3061148560954026
71,0.2994110246441824,0.12894099981711857
72,0.08285854139465132,0.21581336086669642
73,0.37722454920316045,0.6188275107075322
74,0.4649353456556415,0.30223138340741595
75,0.3237081320579509,0.48508059035057216
76,0.27948619047676215,0.33462079294644026
77,0.14864000764792654,0.3048889557322244
78,-0.14606816941965708,0.025744817433470533
79,0.13966147903735224,0.017110831040843766
80,0.3146024319475871,0.4239804104067041
81,0.2617862872694196,0.14867520258133185
82,0.3732091727078593,0.09214715974742942
83,-0.052850411988981036,-0.35350490670495155
84,-0.08886402011724667,-0.049561367000166785
85,0.24465783763147678,0.14859076990301642
86,0.1548706319425655,0.20679258539304968
87,0.2800482647936938,0.41379180734247895
88,0.40463306592950116,0.17764334437740797
89,0.05909400021756909,0.15260406505902038
90,0.2199369300687648,0.23875107864563136
91,0.09794277808312561,0.1116908625292774
92,0.2339990459345232,0.26321308066146254
93,0.3412435676676351,0.3803904701273602
94,0.23485087571586982,0.32456140248862814
95,0.06051801347854113,0.26434480581013914
96,0.19121329171069437,0.21668808096890865
97,0.005444699941831421,0.17259166600302833
98,0.06642845409672048,0.26702449701746966
99,0.3534123824072208,0.38832167839040077
