,orig,ot,pearson,mse
0,0.2512355816533805,-0.0006560424236746135,0.10035073493916835,0.42741867134809397
1,0.2553725629730403,0.09207679173315961,0.10035073493916835,0.42741867134809397
2,0.16293906975403763,0.08409105114604383,0.10035073493916835,0.42741867134809397
3,0.36390447583224567,0.1464398815199854,0.10035073493916835,0.42741867134809397
4,0.366543353857127,-0.09302112297482568,0.10035073493916835,0.42741867134809397
5,0.22069538234598382,0.28419118526251747,0.10035073493916835,0.42741867134809397
6,0.4848878382899462,0.1933861403705715,0.10035073493916835,0.42741867134809397
7,0.1962390902796838,-0.14627618249785665,0.10035073493916835,0.42741867134809397
8,0.3182823531936564,0.24220212225238522,0.10035073493916835,0.42741867134809397
9,0.30971581518500907,0.254524450440347,0.10035073493916835,0.42741867134809397
10,0.21187944748861864,-0.003452006417630902,0.10228711216588934,0.42467008885508567
11,0.31922693208407005,0.22365513829734143,0.10228711216588934,0.42467008885508567
12,0.4217048018747325,0.2974687061002169,0.10228711216588934,0.42467008885508567
13,0.40363245209691173,-0.12002418602488565,0.10228711216588934,0.42467008885508567
14,0.33841723030853965,0.22073567337272063,0.10228711216588934,0.42467008885508567
15,0.5875058023924045,0.24320604258222941,0.10228711216588934,0.42467008885508567
16,0.511018969453825,0.18541917923707538,0.10228711216588934,0.42467008885508567
17,0.30116991466197557,-0.04108363536834738,0.10228711216588934,0.42467008885508567
18,0.4625415794754678,-0.11540130484634314,0.10228711216588934,0.42467008885508567
19,0.33192995301707356,-0.006137603175192202,0.10228711216588934,0.42467008885508567
20,0.27278456833196457,0.059334814761815693,0.10653054658344825,0.424088876560743
21,0.20378581689178135,0.08225340409225007,0.10653054658344825,0.424088876560743
22,0.37868415660328425,0.22889884547128705,0.10653054658344825,0.424088876560743
23,0.41414250612876674,0.014268445468028296,0.10653054658344825,0.424088876560743
24,0.29401163580288253,-0.09415972361108912,0.10653054658344825,0.424088876560743
25,0.14702659309972324,-0.04292648812236246,0.10653054658344825,0.424088876560743
26,0.46504770603613915,0.16601337535323574,0.10653054658344825,0.424088876560743
27,0.2627830226109568,0.09285068620762858,0.10653054658344825,0.424088876560743
28,0.21804789332927554,-0.08156955432194771,0.10653054658344825,0.424088876560743
29,0.2588658357987383,0.07869982397474796,0.10653054658344825,0.424088876560743
30,0.23293321538061193,-0.31584072898746557,0.0993241070824156,0.4245533684976402
31,0.4694248648161468,0.28301134270493666,0.0993241070824156,0.4245533684976402
32,0.3937402265741586,0.06614220373908285,0.0993241070824156,0.4245533684976402
33,0.5510196461331295,0.46968658238826383,0.0993241070824156,0.4245533684976402
34,0.6541600894915233,0.27796767810389095,0.0993241070824156,0.4245533684976402
35,0.13163119504166912,0.3681638639064539,0.0993241070824156,0.4245533684976402
36,0.39382024702872426,0.0024861254837021778,0.0993241070824156,0.4245533684976402
37,0.23200635680369222,0.02300841045313706,0.0993241070824156,0.4245533684976402
38,0.43449508336826936,0.21350620890401442,0.0993241070824156,0.4245533684976402
39,0.3047330862053538,0.2524132766332272,0.0993241070824156,0.4245533684976402
40,0.14793885524648942,-0.027791367395982175,0.10557072724937838,0.4219823858909832
41,0.43152208598103464,-0.13188878580112298,0.10557072724937838,0.4219823858909832
42,0.3117238435031744,0.36736643583919176,0.10557072724937838,0.4219823858909832
43,0.3751059625355907,-0.010343891707555841,0.10557072724937838,0.4219823858909832
44,0.3439174137011764,0.24394829105981872,0.10557072724937838,0.4219823858909832
45,0.4419418435373747,0.004687323309834817,0.10557072724937838,0.4219823858909832
46,0.33739454379691747,0.1379828958951517,0.10557072724937838,0.4219823858909832
47,0.4544071453683893,-0.013432455289528926,0.10557072724937838,0.4219823858909832
48,0.2762284209012318,-0.10674251559497401,0.10557072724937838,0.4219823858909832
49,0.28079246295345467,-0.018138981693032224,0.10557072724937838,0.4219823858909832
50,0.4016939842278846,0.21644725635950954,0.1018467913757926,0.42766692998194417
51,0.4728643721898526,-0.13642260273903403,0.1018467913757926,0.42766692998194417
52,0.4438807272623703,0.03944371365299661,0.1018467913757926,0.42766692998194417
53,0.5429705834302261,-0.07517458198005805,0.1018467913757926,0.42766692998194417
54,0.23698513261900514,-0.031810566869688535,0.1018467913757926,0.42766692998194417
55,0.16277531901842998,0.20553413142869303,0.1018467913757926,0.42766692998194417
56,0.5055569459285598,0.2942259283110367,0.1018467913757926,0.42766692998194417
57,0.3500113521838258,0.16827153146724488,0.1018467913757926,0.42766692998194417
58,0.5856830384280728,0.1756966563876554,0.1018467913757926,0.42766692998194417
59,0.1364370073589674,0.09994752835960627,0.1018467913757926,0.42766692998194417
60,0.3957704114038882,0.2244172064482512,0.10522946287844907,0.4254023211795632
