,orig,ot
0,0.22676320238742906,0.29260467277696894
1,0.12311645866904691,0.24349046292467583
2,0.011525470040254775,0.04852380600959037
3,0.21453788651067093,0.2241654762152717
4,0.09028167444485735,-0.007008766330515511
5,0.2086268613187214,0.18392174610860118
6,0.24432769922751918,0.3607782290643002
7,0.05060496354846319,0.14314152763365343
8,0.3317588525218749,0.32188108875497445
9,0.32766838009479804,0.2571694794235812
10,0.16692936136887546,0.308404974733384
11,0.22481510555682138,-0.027330509646148228
12,0.11458397018110161,0.2584643422116707
13,0.2196213355896565,0.09173635452261208
14,0.2752362961029645,0.3079042762767646
15,0.17215373279734916,0.3060987504805391
16,0.15743576206413398,0.11598266623405215
17,0.02117089084777812,0.3239143325716521
18,-0.054737272734593466,0.067020094305724
19,-0.06378003706036442,0.16091975799139172
20,0.28119522600950386,0.22700057309548213
21,0.1427403192955814,0.31208139743351826
22,0.06515185314190403,0.31008384705029957
23,-0.041825706155756176,0.11555956977752055
24,0.18880837168541015,0.0010109597384378424
25,0.2759616029182471,0.2136919228202226
26,-0.02264441574327019,0.14730887005457025
27,-0.15781381275346276,-0.04246634279944853
28,0.3450059667612471,0.2731916800417996
29,0.001702047912535713,0.09368525318610704
30,0.41332846526380124,0.20879132575108006
31,0.03637978125599524,0.10799827197044015
32,0.11430712756222612,0.27751150064859204
33,0.09538050231429128,0.14633920885704502
34,-0.06086660436563734,-0.1150348573947514
35,0.09921010527468652,0.2470134129691
36,0.2668552430272911,0.2708061340378553
37,-0.10092368751253006,-0.12117304730001602
38,0.15076694719410771,0.23457418002261063
39,0.28103161006110905,0.22818988030195292
40,0.2281495526379188,0.3300811428011746
41,0.12906209193448773,0.19529815766503586
42,0.27658435200895876,0.2674508250851832
43,0.06035872999377953,0.18049114006668845
44,-0.03339458251104466,0.1398664445614268
45,-0.028338281189903527,0.25204371287023686
46,-0.22069322074075395,0.033138482746968775
47,0.11690530912405532,0.3685183203516666
48,0.20390354994873686,0.15293942466359925
49,-0.168178593183117,-0.1431898571864944
50,0.2568207820086858,0.25010299634629524
51,0.13839679923089585,0.17769468363336033
52,0.1909698080369423,0.29530393180193387
53,0.20022339440447356,0.06545137437851561
54,0.27817449913267583,0.007782654090139005
55,0.0718295455696747,0.17094730008164488
56,0.24987674715746547,0.3951332763404887
57,0.3130031044184672,0.26798813261525384
58,0.12058936075158408,0.284481915413586
59,0.330598786979589,0.09697068807941138
60,0.1336888339564394,0.20530400195686502
61,0.10494950978334855,0.07494295523004713
62,0.17473433751498163,0.3613637198430909
63,0.15072161871093415,0.2241825839162054
64,0.35279210500263003,0.18050957551035496
65,0.19373606641252702,0.1202843219832185
66,0.04092891338751366,-0.12778796730476927
67,0.3722974336061033,0.03665184191888258
68,0.0969753554011849,0.29808211083078473
69,0.31458920258147266,0.3319669041540957
70,0.047115341218620224,0.18278718311373804
71,0.0751913193070475,0.33907609757783297
72,0.3440672686029268,0.28872306463235775
73,0.04648007959262129,0.21388216715991062
74,0.3101457069875017,0.5204143717988916
75,-0.10171161214226267,-0.014419992785999881
76,0.08407163896481606,0.0620368281973933
77,0.1432193467545334,0.37134515951722286
78,0.1758746770275161,0.33672394258526356
79,-0.08712185111043243,0.23850703383119434
80,0.14689571265035187,0.3566331140813252
81,-0.08362942686434383,0.17578364616004263
82,0.06584990400421688,0.4797687724163017
83,0.03494211788770982,0.09569820531075479
84,-0.050388144693942996,0.4037528845507019
85,0.01995423913491204,0.1745028892311609
86,0.2872690432963872,0.1272005831302938
87,0.1885536058010442,0.3639893314703823
88,-0.02818832530982062,-0.044256879848053786
89,0.3700784776288628,0.46348138936097333
90,0.3438302156057898,0.5432486724082229
91,0.19178172890675907,0.18358581176289246
92,0.17863993401157582,0.270182890368928
93,-0.09291862102520142,0.015690783251876863
94,0.08453408771569448,0.42437427457285226
95,-0.07732906892994607,0.26590609087565925
96,-0.09342732259358369,-0.03585407357018316
97,0.13646157049547342,0.16693664221899257
98,0.05863261280638148,0.20324120423315237
99,-0.05625600239785813,0.12419177359847836
