,orig,ot,pearson,mse
0,0.3279338557092817,0.11516931203689647,0.2840586306765768,0.06361307320354576
1,0.3637744263254733,0.24624471331734477,0.2840586306765768,0.06361307320354576
2,0.4608268965850274,0.2953162471616965,0.2840586306765768,0.06361307320354576
3,0.19178664285712627,0.1391126640008388,0.2840586306765768,0.06361307320354576
4,0.19194660131478458,0.014792623328896722,0.2840586306765768,0.06361307320354576
5,-0.07690238456719935,-0.14767747273029058,0.2840586306765768,0.06361307320354576
6,-0.10374731432730613,0.23649407959759722,0.2840586306765768,0.06361307320354576
7,0.08568466766306826,0.27859152317135233,0.2840586306765768,0.06361307320354576
8,0.07463706113741897,0.26686041346234496,0.2840586306765768,0.06361307320354576
9,0.12254955165400697,0.19019081937728,0.2840586306765768,0.06361307320354576
10,0.3660197061852136,0.10577434601696324,0.29938624749060594,0.07459610917603032
11,-0.0361806468637018,0.241294022094579,0.29938624749060594,0.07459610917603032
12,0.09267178822250975,0.1599056199519303,0.29938624749060594,0.07459610917603032
13,0.20127056977080887,0.04441607451435094,0.29938624749060594,0.07459610917603032
14,0.33548189980031895,0.13670966848902152,0.29938624749060594,0.07459610917603032
15,0.32053956544463136,0.1859562800393939,0.29938624749060594,0.07459610917603032
16,0.012490933177537196,-0.013802881004427765,0.29938624749060594,0.07459610917603032
17,0.1434744432603498,0.17859857579463553,0.29938624749060594,0.07459610917603032
18,0.11370654298387364,0.28833148302547545,0.29938624749060594,0.07459610917603032
19,-0.02320776721305354,0.17435125849083824,0.29938624749060594,0.07459610917603032
20,0.11348297968022213,0.025524733347271282,0.2840586306765768,0.06361307320354576
21,0.10323045332458347,0.20215643646185846,0.2840586306765768,0.06361307320354576
22,0.05995936257412918,-0.1640074540412399,0.2840586306765768,0.06361307320354576
23,0.21096609611735295,-0.007652398007676821,0.2840586306765768,0.06361307320354576
24,0.21087650105221942,0.13711179414789837,0.2840586306765768,0.06361307320354576
25,0.24283522212446573,0.04603564615333017,0.2840586306765768,0.06361307320354576
26,0.2719898608271032,0.12446297716188605,0.2840586306765768,0.06361307320354576
27,-0.11425722279174577,-0.3113365317084597,0.2840586306765768,0.06361307320354576
28,0.3934438827716815,0.10733634767427273,0.2840586306765768,0.06361307320354576
29,0.07316998576253786,0.004215234873135349,0.2840586306765768,0.06361307320354576
30,0.13059022451600158,-0.14087712993975138,0.29938624749060594,0.0745961091760303
31,0.0675545373263291,0.11222983346970332,0.29938624749060594,0.0745961091760303
32,-0.03382093259318069,0.11114255556834451,0.29938624749060594,0.0745961091760303
