,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267
0,1.0965996296451209e-88,4.1835982636774885e-47,1.853033892038478e-67,7.453344053930866e-49,3.79985750282137e-121,5.705223489864425e-140,3.626302111041974e-125,1.1884253030466661e-123,7.89694672963993e-134,1.5478840014776366e-162,1.4268292815515991e-127,7.845611019106408e-171,3.887522975408393e-112,1.707932149395129e-134,5.2133611799097154e-92,9.50805241255056e-109,5.377924043515513e-65,5.738243565135513e-75,2.656381752394464e-111,2.744236238259047e-101,6.034655769047039e-93,8.821192966512218e-59,2.726344077858141e-150,2.1302921372288997e-108,8.673357549215576e-84,2.292739346449766e-124,9.105965622857316e-75,2.6648550756649188e-80,2.165613425895187e-121,2.4992075293239588e-95,2.1252625220029606e-51,1.5026902753223244e-73,2.3845391542386407e-145,1.8409489482657671e-109,7.16098767276176e-136,5.38206430530455e-111,1.3463861028546997e-96,5.461477348507565e-120,8.928882026421904e-121,1.6233891494438752e-119,4.242040425066588e-123,5.37186486342234e-75,1.2389528813402209e-113,4.301937289529447e-102,3.676181650071413e-154,2.2947835564698952e-161,3.0258191097357196e-168,4.945470651298407e-161,5.040857950572669e-58,1.2393397818277708e-45,2.354098785507703e-26,3.798501786962998e-55,1.4957211696521001e-78,7.416317408361974e-80,1.794151822138081e-83,4.7952606267416007e-95,5.611098749872506e-92,2.1872125343000253e-23,1.42449823862849e-14,1.9306332867938898e-20,7.737148543542282e-155,5.466216751970122e-142,1.1779263747003849e-144,1.9080344853650405e-103,1.7555428185884814e-101,3.783697364789636e-18,2.4623616515607864e-21,1.4625947653504345e-29,1.0694067239156175e-78,1.5575449227640653e-60,0.0008818321022359731,3.634844170723882e-57,1.0068885097061966e-79,7.321079204931699e-51,9.073141448148082e-107,3.74585668355877e-45,2.8514361197377617e-91,1.737804446278351e-40,5.794333292875453e-57,3.1245647816591554e-67,3.6589750299460263e-40,5.199866735853234e-59,6.63116103172332e-112,9.794012904537422e-68,1.648351007903339e-96,1.0327165351986349e-105,4.0347708341294373e-32,9.7993807232737e-66,4.463267877597329e-101,1.59668823199632e-117,4.0653083682387156e-110,7.67860346695992e-18,1.5193671893364292e-31,1.1818362305856533e-11,1.6372877645047769e-28,3.27144436544343e-29,3.196605093706715e-18,6.913755850337997e-47,1.0509065054559656e-06,5.088295567770737e-86,3.578739782300124e-30,3.4697291359002394e-45,6.390160944054087e-36,2.0619220804805384e-15,5.6873998116979046e-30,2.4729338234844285e-30,1.3357185074738624e-45,5.981497883891656e-31,9.256606375709182e-71,3.832131150003392e-65,1.967917935311616e-60,1.4163724090224698e-57,1.0950164440327473e-55,1.4838131712632154e-66,2.444886344867629e-43,7.127307324975209e-63,1.9931340825012488e-19,7.757856119544987e-53,1.3793940905986765e-34,1.2904215751790452e-27,1.954453292627939e-43,2.0746040210561695e-23,1.8519500376895505e-54,7.511956476477877e-45,1.3624056625349113e-42,9.818598665232748e-24,5.186211424152837e-31,9.269712929772757e-36,2.420036194707739e-27,2.8961817785301682e-39,3.760121010339971e-31,3.2874352211556995e-30,5.008674155388408e-35,1.6351473790177605e-65,1.8191421949878135e-39,3.4187282203483984e-29,2.980050474009333e-50,6.015906696960815e-124,6.684813499274685e-94,8.748868662106106e-165,6.469795247854832e-139,3.6759295229171826e-113,4.722224276636735e-103,3.3403410108793506e-111,7.705022956401062e-156,1.2958894906395382e-132,5.60090465687895e-91,1.1262740255936072e-170,9.432394221885777e-149,2.3740135672675236e-98,2.309990495670416e-90,4.132492369132255e-49,1.2520288500384683e-80,2.4086104215027962e-115,1.0238060529522001e-91,3.709221163704511e-83,2.9990426422686476e-62,7.676871536540397e-106,3.558399989062544e-138,5.913577056071165e-69,1.3854690592541907e-100,8.94424290644e-101,7.063484381706267e-126,2.2500914219235423e-115,6.919670433094948e-64,1.0597389264209598e-104,1.987267602604661e-139,1.7003688394789549e-105,9.457585379427893e-106,7.811228413560297e-93,2.6863336989912466e-126,6.439250153503114e-113,5.655221167025118e-110,6.8152285327374494e-102,7.317874951080518e-139,1.797719850579472e-104,8.265059922122916e-85,2.9849771436220407e-113,7.344930514971726e-121,1.3970479683339525e-132,2.7002254140353236e-159,2.06548463472939e-177,1.0918551894358324e-120,1.1404963657614093e-154,5.7419053879939275e-43,7.709930121220498e-35,2.1643411082068363e-67,4.2100773849282e-62,1.6353330842411584e-30,1.3569349605199316e-98,6.439249451611995e-146,1.896222019470742e-101,3.54010766868762e-120,1.740395582019847e-73,2.575453659420869e-10,2.161803916589125e-49,2.6107096720032393e-129,0.6311097230321437,1.2820500159451857e-91,0.018982257279192196,0.023146355802260814,4.121226153885586e-17,5.2980943296484545e-37,9.204438526052608e-66,4.651200075753338e-41,1.8602270405542092e-23,5.44781636598894e-41,2.6395529410599e-116,1.771474799766822e-66,9.078166674446384e-30,1.0524441328310128e-59,3.5138396492548583e-68,5.549707942225929e-41,1.0561887492853714e-36,2.1587834508883178e-76,4.1062338855657036e-48,1.2961903169206423e-23,1.8014734953106e-106,1.2666694481499741e-126,4.568115720634297e-45,1.3371340844852218e-91,5.4535043309357405e-135,5.150837386958992e-132,3.502040858033558e-63,1.0148430690287002e-180,2.994132572434889e-101,9.643532589925653e-43,4.09487952738968e-05,2.909613611398524e-20,1.3797933926958848e-12,9.375065190206875e-07,3.416308540321795e-05,0.0009643627163083164,6.6372586832968965e-09,8.521772376315771e-26,8.460194926003594e-23,1.0127336425587585e-21,5.44451861895054e-50,3.884701055374045e-37,3.3296952783133006e-47,1.017485559349045e-28,1.340658509138607e-66,1.961859116809246e-34,8.238366462373001e-18,5.894721412472319e-12,2.5816631421985595e-60,5.776153017506499e-28,1.5606364157045175e-27,2.510083474927529e-41,1.1033228527150053e-40,3.1455383242234167e-25,1.0132422482399632e-51,1.7761844203160203e-45,1.508835161235487e-30,1.4952251972515095e-27,1.3314789883754581e-09,5.984735411977637e-25,7.237793378188852e-54,1.56225090139101e-43,2.0069789352534991e-32,5.681094517377593e-37,1.581517244662139e-26,8.684693845967548e-41,9.170166599666092e-36,3.890467410496012e-27,3.1855531069557543e-24,5.427733512222728e-29,1.284373671207295e-29
1,4.223091795634178e-90,1.68788887772788e-61,3.1762412384301727e-59,9.559157212292373e-53,7.059448305522563e-92,4.212154709235334e-111,4.632932652377111e-127,1.2193978579454823e-126,4.639100185642851e-124,3.148739300241506e-134,3.365784360276903e-128,8.611268716358672e-157,9.932242208797467e-94,3.8455615441309966e-140,2.270117778147741e-93,9.030757099070892e-110,1.7941707974754272e-65,6.127193011688373e-65,4.3142156654935703e-131,3.6371138242520976e-119,2.7843212323627824e-115,6.834904711514506e-90,2.7007045806709496e-162,3.11579569440043e-101,2.708841733737421e-89,2.354988315046811e-129,1.8600697050870826e-100,8.792535131985264e-104,8.624660160107584e-129,8.315525978289904e-94,7.544333562496463e-78,1.1822404891817516e-91,3.411265189984098e-145,1.2637444940695242e-110,1.4860165888223715e-143,5.934834714543026e-104,5.711029422218285e-108,1.335431575271612e-113,1.9814497141754092e-125,3.401191361202676e-119,1.7066612806226492e-125,3.8102060076560815e-81,1.9592803555690284e-133,3.510391515662702e-104,3.4805322274990623e-162,6.7144183573877404e-167,7.655928655484515e-175,5.686314743206666e-138,7.498617937736679e-59,3.630639363876082e-59,1.2778596116319157e-35,6.7247061869838565e-49,3.1832215971894166e-66,1.0694755252453208e-82,6.2273102081446e-84,2.7267564033931024e-86,2.655069148250333e-79,1.0788549933850065e-34,1.6920761911626186e-23,2.8170978956558777e-32,1.5069332588250816e-154,2.6996917350670855e-129,4.8269682579047334e-129,1.715859783791069e-82,3.0489288780051554e-113,1.9821018973099964e-39,7.372901675062848e-48,4.433227472816835e-24,2.504211805210085e-87,1.3459892900638775e-75,6.296246258857359e-33,1.4987027469737575e-58,8.12192891539409e-84,7.162255874978579e-69,8.632343522711923e-111,8.148526830487974e-63,6.949252490773724e-81,4.767760120954998e-62,4.977017781047211e-62,1.3948650774646933e-71,9.407717149164641e-64,4.953135478160858e-68,3.7219152867766275e-82,1.8529729339166706e-59,3.133445695411635e-77,8.895936670253827e-71,2.5809779142846494e-30,4.557146765320006e-59,1.8457871688538291e-90,1.2096859123496145e-117,9.567179001746279e-116,2.4966181290009098e-30,1.7664486734020808e-34,1.6620575118499729e-21,8.740351234773123e-16,1.0624902392248379e-26,6.83770508726585e-29,1.3986139535937152e-39,1.1470250975190143e-16,5.132983261045329e-83,4.110021514193804e-34,3.534268587397746e-48,9.665257148522663e-32,3.593782148345792e-22,1.5000844778851088e-32,4.79196798425115e-35,5.125443597158786e-42,1.7267396405227147e-29,8.969713940610901e-62,1.2965683758946693e-49,4.398460187369457e-65,2.3221790397274864e-60,1.174552808938207e-59,4.6173220576041865e-69,1.220184919681326e-38,3.0064826547345646e-61,9.872676025263118e-29,1.6635741208498122e-49,4.2889863231524e-34,6.035785283596445e-29,3.6106883865398816e-49,1.1103109567536505e-35,3.701874085527088e-53,5.65684743704822e-55,1.9169237418961168e-41,6.317385902184608e-32,2.586792598269111e-38,1.4122072726984081e-35,9.709255785111164e-36,6.321989347652862e-44,2.2743500521573303e-39,5.300600653242377e-33,1.449432560363191e-39,1.392228555858352e-56,7.465561856966803e-48,3.595615434358383e-30,1.316063076520926e-53,2.3878886508857145e-94,9.752878022876641e-101,1.0338587015022827e-124,3.365301295978288e-114,2.3128988020521938e-107,3.188856370781305e-111,1.658751527672376e-112,1.0462122420719537e-132,5.818423106050273e-105,1.1312163811706466e-109,1.5937320384004013e-139,2.3305699718671756e-140,1.1574126596833089e-101,6.216409687721702e-94,2.4663196719526003e-57,8.879452371010076e-78,8.579808416911996e-114,1.3729150811919167e-95,2.1023404562014613e-94,3.2115913099272638e-86,2.145219349841748e-101,3.91396696329157e-131,2.4737585725258196e-76,1.1785079385258028e-106,7.585502809750021e-121,7.347808581533654e-129,6.138356251446839e-110,1.2458547565406485e-83,4.019442707094116e-108,1.1465272643038569e-135,1.3688930883352588e-101,8.453791867069993e-101,1.1717627697019342e-99,2.673523125941494e-121,5.929141031134824e-107,5.41445917931333e-108,3.972304869911015e-112,3.244174240448704e-144,2.316647689400217e-93,6.68335335306992e-107,6.771901851568815e-109,2.9055350666112225e-121,1.8080818785996216e-134,7.932494364530013e-149,2.870178148525339e-151,1.9597819707263432e-110,4.85895061090452e-165,1.7092906370075744e-55,2.9093222412765585e-44,4.191145501583267e-59,2.6887920762873722e-79,4.768681289902471e-44,2.30099217524228e-80,2.0496572533817025e-136,1.2277274959780835e-117,7.471005245220692e-99,1.1025039533222966e-72,1.7948455393386125e-19,2.794742994260068e-52,4.069732594243581e-109,0.35663345444409056,8.735222650159743e-89,1.616273520541939e-27,1.6666035232816844e-30,6.42519174643175e-34,8.850786946822435e-16,3.71616877713262e-73,8.290105712104968e-21,3.5061075157811397e-50,8.770713136808766e-39,1.3432965365213336e-114,1.2156335958149806e-71,2.5521245254532657e-52,2.789493333991375e-64,5.462826884317144e-82,1.2459451537805536e-59,2.737739132262543e-59,1.3253504020934463e-83,4.437959484052809e-45,1.2409989088400161e-24,1.2389049835414166e-96,2.869551298768382e-107,1.3203628097072135e-45,6.709840593664858e-89,1.2093795401778084e-99,1.2290384230888628e-104,6.574411179627063e-56,2.4429365304836124e-150,4.9234959465000074e-86,3.4284250268665716e-42,2.0452144871706826e-18,1.022553433216084e-27,0.006128630627722944,9.498860280115732e-16,0.0005792637859046756,0.03578227719102476,0.22027849157149987,6.850976047691815e-41,5.541478920502524e-22,1.3265387385877526e-25,3.947304242994405e-55,4.51692480973761e-35,9.550728308895088e-60,1.324205629274469e-37,7.933852931322244e-61,9.638796678597072e-40,1.1529872452169016e-23,4.5248677835736604e-31,2.259990193951095e-59,7.78175166560343e-47,1.42585591314023e-35,3.711244196109009e-45,1.000134098967766e-49,3.1853299995610964e-24,3.818114013346395e-39,1.789186621829233e-53,1.4414879955736087e-31,1.0382942286395274e-25,4.0105040379772505e-20,4.395641346785414e-28,1.661597599056215e-55,6.589346478516524e-42,7.264657582272925e-37,5.1378391790774773e-48,1.9118601405277815e-38,5.503116306730546e-42,3.7907334243002323e-41,2.5531482533926187e-27,6.0205209105502946e-33,1.7653338533404372e-33,1.199014678582964e-37
2,7.259600825345275e-93,8.164091974910999e-46,2.1285335549741296e-77,1.1266282522477228e-42,1.9160432869405475e-145,8.762063048691028e-146,4.3770831600919424e-124,4.561418678560378e-106,9.59134325181284e-118,1.5059663490603478e-169,1.0348538122300093e-105,2.989354602898444e-172,5.147489012141724e-129,7.627715504658769e-136,8.752675864615034e-77,7.636405850827415e-89,1.144167398304524e-65,2.5478786659282166e-61,1.9019658455777415e-86,1.0912185043939398e-74,2.1081149361518772e-74,8.147478811237952e-46,8.614257384726222e-164,8.922662738708405e-115,2.4602716522555254e-85,2.9785501484104906e-124,1.1533345075934746e-60,5.863497191942524e-57,2.2564288318201146e-102,1.676428785307198e-101,1.1050855317289204e-24,6.477506313348548e-49,5.095717694382366e-154,7.885496492987172e-108,7.539492265408522e-123,2.4531734865088148e-96,4.31307692473893e-93,2.018237951738664e-87,7.754876490330093e-132,6.715835875461814e-121,8.554210877779096e-110,1.2588839123819463e-73,1.2077170584419675e-76,1.6198816023772929e-97,2.889013211590646e-110,3.080255889885027e-157,1.103402327718866e-162,2.204918889684233e-175,1.1735849293828022e-56,8.781426367674442e-44,1.74698975426493e-27,2.313554379246956e-63,6.054942946223377e-91,2.4630399154871136e-70,3.3986040405738807e-88,1.7781214354444604e-108,1.2315473612571522e-94,8.715619952388005e-20,7.128347010121735e-05,5.867699919603876e-14,1.1834900609647322e-159,9.385943623879722e-134,1.1093197392533742e-152,4.628733149413583e-118,4.3977931156905903e-103,0.002027126648729105,0.08827768903991166,2.9279340589754683e-09,4.480756422118311e-63,2.1188333861010813e-63,0.007452353943654815,1.2684522457047014e-14,7.812717726811936e-38,3.0096665609683484e-17,1.4947102099600242e-63,1.7889938744169057e-09,3.1958703614395617e-81,1.75889844560601e-19,5.532755515866054e-16,3.7749647312848633e-26,3.0697192080234034e-37,1.0503813469612435e-24,4.142861552328061e-110,1.547088473363235e-49,6.006522637049947e-101,2.23176274131651e-127,4.3939932488647404e-21,4.952468619587507e-59,2.8241922390634225e-106,1.1890372852434475e-136,5.190167801740546e-122,2.7200331690556017e-12,1.1525690129669506e-21,4.084900046326816e-15,1.333082198661053e-32,4.971525746799859e-32,7.237315786059015e-15,5.537712279278402e-41,1.5651190250203773e-11,5.0967225248282615e-92,9.27617695326332e-19,4.5733985772275655e-42,3.0381934671621296e-23,0.010765602448395712,7.418609464606383e-07,0.017661583363290975,3.083583736983239e-39,1.5726892173593071e-21,1.2766103164952015e-42,7.50108455294215e-33,4.281889100289485e-68,3.024476001963814e-50,3.9376964720842737e-41,4.3413033554090215e-65,1.7499506167083424e-42,1.319927817607168e-60,3.2179856537231677e-17,9.14533496830843e-30,3.2808539319372925e-13,9.125440939766663e-19,1.284366632569099e-34,4.675774131107785e-15,1.746375195783624e-56,4.3029200303413456e-33,9.570959305903609e-45,5.565347493572784e-16,1.491640311068455e-24,2.2410003598173202e-32,1.256895521841935e-17,3.1709074240080136e-27,4.233709626912583e-19,1.4699076512454082e-25,1.4050755172814403e-22,2.3896643682272756e-76,3.797086021518431e-35,7.336884653881343e-21,5.379807017603153e-55,1.1802388554792563e-142,3.1528224045116075e-100,5.395515158685291e-169,2.999913017105611e-157,5.9841484509595395e-121,2.2474800854039693e-107,7.31594926500209e-112,1.1412827701327635e-157,1.0080448683039236e-148,3.205858150731873e-97,4.603229671711826e-164,4.413485311205419e-158,1.0178753212471161e-79,8.893583967048505e-97,1.6712709412992364e-65,4.57181814978797e-82,3.062386136445665e-115,8.830321851224795e-58,1.7734608142771937e-85,3.2359409818391293e-50,1.0053394843057042e-85,1.6462311329801977e-136,5.011393584065112e-64,4.673321322449262e-93,3.345967012793536e-95,1.8840701894368088e-124,2.155785312526404e-128,2.722655807468618e-39,1.802254340369403e-81,1.7922788263210424e-106,3.8127766027634016e-84,1.4673074235061275e-85,1.3957360415598169e-93,1.3828071177370962e-94,1.333710408746858e-106,1.289857009334591e-107,6.708067523970096e-107,1.6222229687107506e-112,5.761025259094338e-118,6.421248289276901e-65,9.312705282971308e-97,2.212038381361299e-90,3.2752050587306865e-128,3.1354536362152346e-145,3.553721764438467e-188,8.894250654525715e-126,5.884816771885072e-152,1.3213933865815355e-52,4.979331692301124e-49,2.325395437317852e-69,2.7106895201872344e-79,6.175569682130966e-27,2.202032977755248e-95,1.8881233840555724e-150,9.270986561489353e-113,3.1418749818665545e-117,1.9198782688182985e-71,1.9880117265952697e-11,1.3780152272051018e-49,2.917575110424513e-134,0.005465261244504306,1.5876756817606684e-105,0.1571894468900682,2.695907735522909e-13,4.191358357939374e-15,2.824651126826911e-40,7.664189372399544e-22,2.9643078543578544e-42,0.0066432451456631125,0.20757437134834306,7.917856220212911e-70,5.278315071947503e-38,8.219376188857982e-06,1.0291246856253215e-21,4.031116493142914e-24,9.25484754517544e-12,2.6617060608160148e-39,3.1952222833538004e-41,1.2863345553869261e-27,2.5909910273938534e-15,1.2196985917913403e-106,9.53953618667969e-134,4.626124734853817e-41,7.71744105480284e-79,7.020586594164795e-160,1.972682098435325e-134,1.9898537008977816e-53,7.523561041917165e-200,4.0611482508614916e-111,7.588698364450802e-47,0.0001337829974219209,4.755592132506172e-16,2.1287385858019274e-15,3.368081959729023e-19,6.602513909465906e-11,1.7993851946070486e-15,1.104951864468971e-23,2.800898300347486e-26,1.2372560393680459e-09,2.5800629515814247e-20,5.1386182304196116e-27,1.106861600628547e-36,3.703396651212358e-24,1.3868486339480244e-25,1.2433622383117743e-76,9.141779478370694e-28,2.2163162190084206e-20,1.4512440281756165e-15,5.668648611505803e-63,8.173122116936924e-23,2.125991101195906e-05,9.108989237284414e-25,1.6634784459925162e-29,7.150051466306704e-27,1.5046878882287367e-36,3.816524074178126e-34,6.470724172066205e-25,4.548744177625825e-16,0.11037124624197803,7.859558536093957e-22,3.032061002218164e-52,3.315188189227694e-52,1.3864864260935293e-20,4.206875733459726e-31,1.7006614850885503e-16,3.3094514399912635e-33,4.2397863552111386e-29,7.328139422074919e-22,6.51152892878554e-16,1.14343684398484e-19,2.3499134811170076e-24
3,2.5092900954421415e-88,5.699356765136088e-47,5.172821684276634e-78,2.9608178058805266e-40,5.610864671884561e-143,3.9711492628747433e-144,2.4531131952503637e-118,4.856791596819393e-102,9.57951139159963e-94,9.356002736805517e-174,6.382933303753568e-90,5.004736880828485e-175,8.10546401716845e-121,8.533572255557262e-137,6.018839892951205e-48,1.761179150276263e-87,9.327457631559929e-76,9.18186392564767e-67,1.364627565050146e-109,2.9599615368103426e-55,4.835589495738278e-53,8.243206383369898e-78,7.236703956048237e-156,2.6381931266474003e-118,1.280671610230912e-68,2.207897103566899e-110,2.793282195381651e-41,9.753404111538364e-43,1.9668943614690601e-75,2.0379276117034214e-101,5.210767741278269e-39,4.6440884074866235e-37,1.8466570679557873e-140,2.5532673845147755e-83,1.750392858666342e-89,3.1345694394185033e-80,2.9455668831287307e-68,5.80395542630582e-66,9.401383057512027e-119,1.8699295216372683e-98,1.0800085580604346e-94,1.9801831204187886e-69,1.680731457745579e-84,8.539124743175032e-97,8.170093282499314e-85,7.373804923705498e-130,8.080579153400837e-145,1.1866712106350874e-190,1.6570146090760223e-65,4.404032466789402e-62,1.5491615765836946e-26,1.00993240398179e-73,8.417823486038352e-95,1.3991891208177964e-84,8.763556172869788e-86,6.137621825230575e-101,9.561265179205611e-86,2.580685487114837e-33,1.4047699530942174e-24,3.0095761044515704e-21,1.944557259629044e-122,7.989641604347051e-113,3.490064593161749e-149,6.104405339040752e-132,4.978778443772858e-114,7.418566725207893e-38,2.3559561886151496e-42,7.985384410963242e-07,3.4258117966169415e-56,3.6255437802782667e-78,1.5072953010021323e-42,0.0017581017059026336,1.5387054344393352e-39,9.948200915763778e-44,1.0446226194481713e-65,2.3464914163679124e-46,3.263557068104226e-73,1.8051791296773905e-81,5.905930538425495e-24,6.666702388882226e-38,1.951256366220519e-101,1.8811502630803178e-28,1.17949232351105e-91,2.8306958712202087e-44,4.168194450733336e-96,1.6833577155890916e-116,1.007174086891566e-21,4.538149395042875e-47,2.0658272757056778e-76,5.554433090690465e-143,2.651918126564843e-92,2.324134703308048e-29,1.2201277124628994e-25,2.4719565289156044e-28,1.9625628384154378e-37,1.401573474570531e-32,9.584471712299495e-20,1.3755477234570576e-40,1.046736401391998e-37,1.2721010974285718e-96,1.4520449115165345e-12,7.225023582163425e-56,1.9121824555682503e-19,8.531545242224251e-13,0.014029271463543004,2.9108986743962577e-05,1.44819029446596e-37,6.631631487666013e-21,1.0342720342755306e-30,7.239982355848792e-29,6.828074725565878e-81,1.8259040533238306e-36,5.215207211548423e-30,1.5723556365363584e-57,2.8199018681210983e-30,1.7427877144040233e-59,5.222167156263147e-16,7.203183162422938e-29,7.461197434266358e-18,7.544765907013918e-25,2.3874788275068897e-31,3.181013282209509e-21,2.0160984651221454e-44,2.869290505235974e-22,7.709516974580148e-43,1.1874721513302561e-15,1.020595923598303e-26,1.041602464618275e-27,4.824699271254636e-13,2.9716299233888668e-24,4.947668470041916e-22,1.3978301228924179e-21,1.5615249583770732e-20,9.496305495782853e-73,2.5707279117879087e-44,9.272975004024989e-21,8.599804596106511e-65,3.730292762831092e-138,2.6240986424032085e-95,1.4194363246625674e-158,1.1769644249799129e-154,2.1215827732900654e-106,6.919452541481938e-104,4.952158023886934e-80,1.1086198740235012e-167,9.346510472611568e-128,2.1396616805129308e-104,2.276626973455477e-170,2.531992617728751e-167,1.6757131162935396e-62,9.328332378727171e-98,2.819472940137946e-79,9.433350146610968e-86,4.286501660971978e-118,2.855083130683826e-53,3.291965216885255e-72,1.4437053301960737e-50,7.279172510792795e-79,3.224967046149356e-129,5.572125633630249e-63,2.195896431601884e-65,8.810070778791119e-68,7.673558195188334e-90,3.837210433382641e-108,1.2525818604044743e-32,9.904874054503217e-59,6.939153814318689e-107,6.740199632021578e-65,9.736650276943784e-68,1.9575645895838212e-68,6.667232793669906e-70,1.0092194367491502e-92,3.516175523444949e-86,8.218185740141375e-105,3.0709436993652194e-90,3.824344957708011e-96,1.09537072479326e-64,9.74446013558263e-91,8.944522732500235e-64,1.2265038265506684e-96,6.310795609455021e-108,3.9111089546877877e-200,1.2806978026450662e-135,2.8784064370239917e-123,3.8228267811877527e-47,6.709642608748916e-51,1.625953363302711e-73,2.768296094659821e-85,1.3390521311010753e-26,1.0576559469852176e-104,2.2949055596615753e-128,5.026313647544192e-114,3.364863584689593e-105,1.6509851202048243e-67,3.956196509588499e-25,9.81349289539238e-50,5.5245033855284e-134,0.0012205411637642761,3.3047997379968227e-100,4.089680767525821e-39,5.142007879270766e-31,1.2412583369682528e-22,5.8223324100444576e-59,9.144461478692087e-25,4.1895069024502956e-22,2.3018670550317523e-44,0.6825881427943872,3.7536679675531287e-53,1.3214840537515578e-21,3.748007642409315e-46,4.525105638914791e-17,2.4141375134977146e-71,1.4321209588582866e-40,1.4166286157180114e-101,4.73825537527278e-47,4.360248936059887e-20,3.091480316320488e-18,5.684114020091521e-80,1.1783023257517932e-106,9.390467933112548e-42,2.4354440151566785e-54,1.6144853682014417e-163,8.971725044477131e-130,4.3116049779828936e-52,2.00877517477599e-204,2.8268756485527098e-87,3.8155138242872166e-31,1.0263238841907434e-27,8.91150253160751e-19,3.825380727413703e-08,1.2503855350793271e-34,1.504621789413849e-20,4.1132409345349636e-19,1.117929974188665e-23,1.9389895095577748e-29,0.00016672456814086916,8.181907410801952e-26,1.9230489641920564e-22,8.350097029292755e-26,1.5664276946762617e-17,6.351964951537969e-41,5.162489409384007e-85,2.7145510930978574e-25,4.63188946283156e-11,5.06707701714191e-15,2.7682427738833253e-61,1.2792620486340918e-44,5.439090978609426e-07,2.326301778874703e-23,7.96942545316604e-27,6.299073418615577e-27,1.9467485886023973e-30,1.4271601583777643e-27,2.189213490493351e-15,7.083608818645123e-07,1.8788092931495492e-12,1.0805363425097131e-22,2.4081079242451795e-45,4.898382395183145e-47,1.8184619427736763e-22,1.3269469959242927e-24,4.194079831874607e-14,4.035696241730403e-34,1.6725475011049524e-20,8.345758995970003e-23,1.2439825023308622e-11,1.7867346304441688e-19,2.1689315620784705e-25
