,orig,ot
0,0.35462552522137436,0.3682904340753942
1,0.4607242152938963,0.32543706809013334
2,0.12499810012124941,0.1482679607074325
3,0.3565252836902586,0.2984850365246441
4,0.21208038877635846,0.10737111334607866
5,0.14818722861398634,0.1017526054299519
6,0.3613380131252522,0.17633925398646602
7,0.47167379423212197,0.4057733540179882
8,0.0964226267448542,0.15085760956252223
9,0.3664256266113077,0.4946778053590973
10,0.05199557801523107,0.22765852396123618
11,0.15533782287927575,0.1556276848178882
12,0.20318850024622923,0.2396760676935143
13,0.48711953226045834,0.279376734842039
14,0.2752549891697211,0.2981879423890633
15,0.432981539916899,0.3035864897237334
16,0.17598096365513063,0.18940880754668096
17,0.3556754510434175,0.2540746006183585
18,0.19030577420359968,0.28540782986200547
19,0.44509397961921715,0.27374926317487164
20,0.5537659228850736,0.47227002455404127
21,-0.06186108073174078,-0.09645191112005864
22,0.5340095979152552,0.5139674866179358
23,0.09988524624470008,-0.026750293943429822
24,0.0003153022023123605,-0.07138388499351936
25,0.2415789871404994,0.15526029386211454
26,0.08796590224320011,-0.182452107528425
27,-0.14947631698511574,0.11613176266859224
28,0.26893633594811683,0.21724417824979586
29,-0.2417416233675267,-0.13649928119922125
30,0.15854078423655113,0.2849417219619784
31,0.26557444450487183,0.3909420956080686
32,0.31529762065975486,0.06882951699747956
33,0.1049311005710678,0.05304539284367249
34,0.031655106348165395,0.20950403832005193
35,0.15003944143421907,0.11927966770389171
36,0.5892305940330677,0.500099580617195
37,0.4553911322690872,0.39941402989012537
38,0.4554377554591877,0.5950406436175967
39,0.033016956108233506,0.17445929152218573
40,0.04139204728331029,0.3936118519839754
41,0.05803295552958593,-0.09003811646593016
42,0.18069480187093925,0.31564343214458257
43,0.05776423168160507,0.2656793863376128
44,-0.09442397109299593,0.019436841874311044
45,0.24948934423488353,0.2545023761097367
46,0.46076320805972293,0.4046913177521388
47,0.042971428144895435,0.20516696994419797
48,0.08428585862877497,0.11567633880689185
49,0.3397434917248332,0.31123638627390676
50,0.2721092331324924,0.40292251259873413
51,0.0673226263608585,-0.03721013225279192
52,0.1288859290270209,0.454429870099321
53,0.08876443655886192,0.1448770649413294
54,0.27277788933829195,0.30010322842481524
55,0.02988562341123693,0.0026421153581963927
56,0.2640694812019804,0.4058535038298128
57,0.22432103115104343,0.3514677926179853
58,0.03614605037272129,0.09399421024042032
59,0.04078253282889313,0.10519796573369924
60,0.20091318018742046,0.164804442821246
61,0.3568049081219535,0.37487300973679044
62,0.08005632375584755,0.3390046523770453
63,0.0065210840338991456,0.16245663388828938
64,0.11299459645095543,0.23251444085887354
65,0.1379411962149671,0.34479637935277413
66,0.07751225553122772,0.38231569342330596
67,-0.24399699853879062,-0.030360471519947165
68,0.2171709567758398,0.37278481852725737
69,0.2235580300330356,0.1471012656100868
70,0.2581493063099212,0.32711330507412373
71,0.061773850268094024,0.21815218690347807
72,0.11111360831827335,0.20957438735718878
73,0.3751908543714421,0.3238571853096732
74,0.25208897071038744,0.3248005663660793
75,0.18992599374560357,0.15003606764952773
76,0.20653688708316736,0.21215334836938918
77,0.22810960646022369,-0.010499175276214497
78,0.15900165816189596,0.1486507362573285
79,0.2463847260630326,0.2381815117081338
80,0.41661765489903635,0.5092539624208724
81,0.16175277615261102,-0.0037985761093162493
82,0.5342889965438968,0.28316863332894976
83,0.23703885580940634,0.4227380582678111
84,-0.07315862715131298,0.0369984055880571
85,0.36758657079309476,0.5163816576674185
86,0.3064269832115908,0.29422014315027134
87,0.1886806692029911,0.13391184611462814
88,0.3353580077116351,0.20844530591608287
89,0.16600041916607938,0.21750238696799123
90,0.131184343928521,0.3561274088589439
91,0.038980045157454235,0.11857011962771187
92,0.10956000615887303,0.22574065962332165
93,-0.11354976826690505,-0.009448457515812088
94,0.18548568885466887,0.3007024310878268
95,0.20542477026102943,0.23139233389921193
96,0.25033216823843923,0.41054059935126336
97,0.1405776361323932,0.22419337926633168
98,0.16876155297234607,0.10020335441562038
99,0.08178609534677471,0.07467794843302404
