,orig,ot,pearson,mse
0,0.39391695242625036,0.19016736098985249,0.45184471110240243,0.061130482873070956
1,0.14261743073282507,0.12854304118574397,0.45184471110240243,0.061130482873070956
2,0.5350971021093753,0.12565616837422516,0.45184471110240243,0.061130482873070956
3,0.25038483221875796,0.034816202115351004,0.45184471110240243,0.061130482873070956
4,0.3108419684263,0.20865828347918575,0.45184471110240243,0.061130482873070956
5,0.11222906018066993,0.30944426445559675,0.45184471110240243,0.061130482873070956
6,0.21639319358578626,0.17116682722163404,0.45184471110240243,0.061130482873070956
7,0.09465832682394473,-0.22434978494869826,0.45184471110240243,0.061130482873070956
8,0.5318167300581235,0.27785549022555356,0.45184471110240243,0.061130482873070956
9,0.21681360188720958,0.17448142895393406,0.45184471110240243,0.061130482873070956
10,0.37175253348246806,0.4926760598779267,0.45184471110240243,0.061130482873070956
11,0.2053991289809843,0.4099762155120389,0.45184471110240243,0.061130482873070956
12,0.3457939758726856,0.11897510319148276,0.45184471110240243,0.061130482873070956
13,0.4212960028638763,0.3601370803674371,0.45184471110240243,0.061130482873070956
14,0.3987333097737306,0.2651140729453753,0.45184471110240243,0.061130482873070956
15,0.12449444248230085,0.07258700143844393,0.45184471110240243,0.061130482873070956
16,0.5160932365714603,0.3922268174865122,0.45184471110240243,0.061130482873070956
17,-0.10665823437904802,-0.12814863485203426,0.45184471110240243,0.061130482873070956
18,0.172047562821672,0.47556695997672194,0.45184471110240243,0.061130482873070956
19,0.17655633510540616,-0.01074320468941689,0.45184471110240243,0.061130482873070956
20,0.20679756775090388,0.1670735272937183,0.23805276200548858,0.06881398565476622
21,0.3405712415844601,0.4297466758636453,0.23805276200548858,0.06881398565476622
22,0.48679136041578075,0.40829792845493657,0.23805276200548858,0.06881398565476622
23,0.2479504516348481,0.22742786811944551,0.23805276200548858,0.06881398565476622
24,0.1385153371357588,0.00043114921333367606,0.23805276200548858,0.06881398565476622
25,0.48588427122199057,0.387437049320608,0.23805276200548858,0.06881398565476622
26,0.3547964835647511,0.0873252119248923,0.23805276200548858,0.06881398565476622
27,0.333838473745194,-0.015973383648153077,0.23805276200548858,0.06881398565476622
28,0.23967280500711113,0.13601259543522787,0.23805276200548858,0.06881398565476622
29,0.40977926333495696,0.3588801980800789,0.23805276200548858,0.06881398565476622
30,0.263550933469493,0.460662476340242,0.23805276200548858,0.06881398565476622
31,0.40113983786192275,0.21629055605347902,0.23805276200548858,0.06881398565476622
32,0.21309221087128807,0.09266042471088769,0.23805276200548858,0.06881398565476622
33,0.20219245141259554,0.2717223247857261,0.23805276200548858,0.06881398565476622
34,0.16711232829488434,0.29672344731388944,0.23805276200548858,0.06881398565476622
35,0.31058982426107024,0.3415354630686865,0.23805276200548858,0.06881398565476622
36,0.28182084389293005,-0.06281583473089478,0.23805276200548858,0.06881398565476622
37,0.5636812360794079,0.2754775937139496,0.23805276200548858,0.06881398565476622
38,0.11118585423029133,-0.22151449720072533,0.23805276200548858,0.06881398565476622
39,0.628615167645967,0.3782817756289468,0.23805276200548858,0.06881398565476622
40,0.37219282189542724,-0.03233469267368187,0.10888917301017224,0.07909155500884792
41,0.2239580422250791,0.05310805892539734,0.10888917301017224,0.07909155500884792
42,0.013975632539569863,0.07159395529401308,0.10888917301017224,0.07909155500884792
43,0.3070955530443406,-0.00726931791211244,0.10888917301017224,0.07909155500884792
44,0.12158922364332482,0.023522312961110604,0.10888917301017224,0.07909155500884792
45,0.01458713510985944,0.2415748119455501,0.10888917301017224,0.07909155500884792
46,0.22856420840461344,-0.0672391256405472,0.10888917301017224,0.07909155500884792
47,0.4006641635225174,0.09318392121958148,0.10888917301017224,0.07909155500884792
48,0.5071186968759145,0.14451744325575366,0.10888917301017224,0.07909155500884792
49,0.35958819899901,0.01988090615639542,0.10888917301017224,0.07909155500884792
50,0.47198794674024147,0.15477577885184116,0.10888917301017224,0.07909155500884792
51,0.2891328298252316,0.21821338777868457,0.10888917301017224,0.07909155500884792
52,0.1973400954340773,0.07023268721760088,0.10888917301017224,0.07909155500884792
53,0.05386775343382998,-0.025814912487397163,0.10888917301017224,0.07909155500884792
54,0.4202231437261994,0.026301595714602274,0.10888917301017224,0.07909155500884792
55,0.3436653407837374,-0.03557738821974772,0.10888917301017224,0.07909155500884792
56,0.19378694074727065,0.13327386097602736,0.10888917301017224,0.07909155500884792
57,0.23429264798165098,0.24768211482979355,0.10888917301017224,0.07909155500884792
58,0.15761730049008543,0.06711353846066077,0.10888917301017224,0.07909155500884792
59,0.47076534381433366,0.04212063572185362,0.10888917301017224,0.07909155500884792
60,0.34076407313275403,0.42612827170750195,0.14509094848497156,0.07788862666261206
61,0.25872405942571525,0.42386340126245475,0.14509094848497156,0.07788862666261206
62,0.36248109334653894,0.16274808499525908,0.14509094848497156,0.07788862666261206
63,0.4656437753147956,0.2658374766156613,0.14509094848497156,0.07788862666261206
64,0.45248698370239143,-0.040941911623526644,0.14509094848497156,0.07788862666261206
65,0.20254076320897474,0.10806574730541318,0.14509094848497156,0.07788862666261206
66,0.3847426819359104,-0.026383477773628455,0.14509094848497156,0.07788862666261206
67,0.6545104320198996,0.41927973961909243,0.14509094848497156,0.07788862666261206
68,0.43053788182930486,-0.08332624175775795,0.14509094848497156,0.07788862666261206
69,0.11077949892977071,0.27088409584999207,0.14509094848497156,0.07788862666261206
70,0.4744365422291001,0.33053319459288427,0.14509094848497156,0.07788862666261206
71,0.12828803159409954,0.17656756417024355,0.14509094848497156,0.07788862666261206
72,0.3691280997969459,0.38825161565718086,0.14509094848497156,0.07788862666261206
73,0.33883998381311875,0.22557432121424156,0.14509094848497156,0.07788862666261206
74,0.5314116441610854,0.41310886254088347,0.14509094848497156,0.07788862666261206
75,0.3716583123744033,0.28456745981418924,0.14509094848497156,0.07788862666261206
