,51,51,51,51,51,103,103,103,103,103,154,154,154,154,154,206,206,206,206,206,257,257,257,257,257,309,309,309,309,309,360,360,360,360,360,412,412,412,412,412,463,463,463,463,463
,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500
0,0.29620423188522704,0.2957292813804085,0.2970505253850131,0.29517072895618834,0.2950615642754848,0.30959103526082854,0.3111012591510986,0.3111975014677155,0.3105909648944199,0.31231156465257714,0.3073284549321316,0.3084694655884812,0.30851695585763056,0.3091368462030699,0.3096672098398018,0.3038351849103317,0.30437730251032347,0.30421913747039775,0.30401395297026573,0.30378684177460485,0.30593151532131135,0.3066578839679646,0.3062187233949791,0.3062082091637986,0.306068342353899,0.30339076945642424,0.3039133995233045,0.3041987669080954,0.30387270269763106,0.3036269763989919,0.30470750522503876,0.3048625898558491,0.3047202387943365,0.3046766494698956,0.3041695437010907,0.30198258134990663,0.3020502879968897,0.30175138944728774,0.3012543228356677,0.30060896161681916,0.30274707720154503,0.30270139020031567,0.3024547450690925,0.302197715416967,0.3021112817446893
1,0.3202590054258791,0.3200809263070972,0.3200578442399165,0.31710396491711457,0.31587522367954496,0.3294382818784136,0.32859825640357027,0.32808863622601275,0.326921847965682,0.3257907869928389,0.3295415163929808,0.3288715124135366,0.3297719369469897,0.327527128621232,0.329206426068505,0.3337886127946281,0.33287905536845563,0.3335620529925678,0.33180663381285846,0.3316139248112906,0.3312870369776007,0.32990177168145113,0.32996446469728336,0.32881192627219635,0.3287475408001461,0.33429475668274095,0.3332185952219335,0.33352088229135657,0.33229467153396053,0.33237848707462375,0.3358518077962143,0.335040200440295,0.3351340433087933,0.3339861924431945,0.33368775244781945,0.3393556185353386,0.33879936770222024,0.3391694592425581,0.338066451419355,0.3378117705529983,0.3413367037942671,0.34086423046485737,0.341253259791586,0.34010525407875125,0.3397877540454677
2,0.35700273752010075,0.3578807184589792,0.35521392923313616,0.3534153124836588,0.3528603191040595,0.3579992245307028,0.35784255021186634,0.3561251685850138,0.35580926074437075,0.3566327314534784,0.34778396347482204,0.34797671279838105,0.34684180764937633,0.347064580874838,0.34631159471119094,0.34902380794907006,0.34923938188270265,0.34806045204284736,0.347611749401687,0.3470661626069319,0.34875984844726626,0.3488520394262093,0.34832979878870535,0.34771652269571507,0.34727601995854335,0.3523522874683279,0.35246635318867325,0.3521450755490505,0.35164694707886573,0.35161324265367677,0.35110068786581367,0.35122644393232827,0.3505077518200785,0.3503780289860049,0.3497753751106586,0.34872793497247245,0.34882267518378024,0.3482910205421444,0.34749000530485774,0.3469329931047008,0.347857223121346,0.34786457273709925,0.3473892754618717,0.3467110881285051,0.3466052527020403
3,0.33218691481984763,0.3311268519112466,0.33243017314982826,0.3322963399952065,0.33076818058530383,0.3409556537931191,0.34041534912035304,0.3399835761580616,0.33945422439760525,0.34082517438371607,0.34354192827898583,0.3430989313633728,0.3429520483050522,0.34247179960126595,0.3428162206817828,0.3413205801643242,0.34093825420211105,0.3412319874650367,0.34004317602092743,0.3402086644547486,0.3411793619164782,0.34066065454770245,0.3403021701808911,0.33975064826860624,0.3395255200932714,0.33851284615852484,0.33835565809172063,0.33808187124044203,0.3377068431299771,0.3379698042053513,0.3400977606923509,0.3400841294494507,0.339603260807636,0.3395930545396036,0.3398457374503233,0.34778455300257816,0.34786815270371685,0.34773292654169313,0.3476613825455617,0.34791896916161535,0.3498714354354671,0.3500080139297748,0.34997657274936034,0.35001174386966893,0.3503780863021946
4,0.23364693228675834,0.23368478102019674,0.23190786650951903,0.2309401118560503,0.23148406292566942,0.2403439315175701,0.2398867454740215,0.23891598169539072,0.23919876851619687,0.23827997184013944,0.23486711574749183,0.23459363193016025,0.23421312217699755,0.2347604186188966,0.23345432529941862,0.2261833995888276,0.22621469682841389,0.22653222303469916,0.22623525292169736,0.22634490115879247,0.2323965914638578,0.23208226204185223,0.23275530572508726,0.23237529692919565,0.2322242693789674,0.2283875865300336,0.22802788520617875,0.22786461788721574,0.22801235151478927,0.2282141020090181,0.22649572156841782,0.22614051667868254,0.22622239954625653,0.22584408125770958,0.22625237559769476,0.23077612326278185,0.23085387744535507,0.23116138788861573,0.23099827739775694,0.23120420128084365,0.23244562140817399,0.23255528347302967,0.23244523350817203,0.2326618126856826,0.232630881651338
5,0.26637069083802317,0.2660098076249514,0.2660664636754891,0.2675766009431256,0.26575591071654253,0.27071251154387566,0.26993274238610665,0.2697511286420003,0.2695232814092317,0.2711998239154463,0.26694084938765283,0.26694923513476887,0.26666488887110273,0.2663425174032595,0.2675089915195617,0.2678453373631183,0.26755817449334945,0.2674991473754524,0.26702598675805217,0.2681546729822685,0.27204931054637416,0.2717363003644208,0.2714949117372524,0.2714179262867643,0.2723169510776123,0.26907495346780685,0.26879371981297223,0.2688278780298205,0.26839198767491035,0.26966011643795396,0.26915942810496973,0.2686126043387613,0.26866298555244056,0.2681667293310212,0.2694335313345684,0.26847753112548184,0.26786857046527196,0.2682816298141831,0.26768252415627347,0.2686700216914946,0.2696894833035638,0.26890432460414737,0.26944811686808356,0.2687932813638938,0.2697619613512258
6,0.18747333669511046,0.1864076690327901,0.187145131903642,0.18657281438806383,0.18719797784113656,0.19352602117021458,0.19300110927927885,0.19251447693176077,0.19314820657715798,0.19371134620149583,0.19745289842157332,0.1973277023043049,0.1962876157092474,0.1979690852306901,0.19854865582772083,0.19995838784253003,0.19976209928006033,0.19903219523835589,0.2007208172529532,0.20071235103849375,0.199313902277991,0.19911231395280962,0.1981978689643482,0.19951462997281924,0.1999416454265103,0.19747529832489316,0.19723541504744802,0.19636016498261405,0.1975484705885643,0.19839643196442316,0.1940820013854889,0.19394646214834307,0.19307673104087386,0.1940466870057066,0.19474867027503706,0.1977657125388363,0.19773622399364577,0.19681986490362435,0.19769365648911266,0.19814528090065392,0.19683273581980787,0.1971862687316616,0.1963825774714711,0.1972042052947477,0.19794519339280184
7,0.17289363770895871,0.17141476604080447,0.17202674277480065,0.17225043733109768,0.17240389945716977,0.16424024887303645,0.16476844449052105,0.1639345803894129,0.1640993959915548,0.16584232076515115,0.1734280352549326,0.17379588178214717,0.1735503960390076,0.17348302717039688,0.17636442713584413,0.1723786850410175,0.17252593235024133,0.17218923637724884,0.17310836005708624,0.17555852532018734,0.17199368118102779,0.1724705735374554,0.17170210056310523,0.17328932150594745,0.17459903308413793,0.17166905741110536,0.17255806440047666,0.17159098280266666,0.17317623196844406,0.17445897093206175,0.1719137571440057,0.17246173354908736,0.1715993801885497,0.17323618427203957,0.1742867269486908,0.17216135647290523,0.1728811286014761,0.17243691215087534,0.17403533384489597,0.1751440170150918,0.17204516691091318,0.17278240326911834,0.1725626856624855,0.17392294889309895,0.17493661404716898
