,orig,ot
0,0.16121316858888007,0.4382298821280813
1,-0.06625462596197519,0.1326310035898032
2,0.335246650253354,0.20062416476758727
3,-0.011673700224272327,0.2709628006221785
4,0.03273869158971153,0.16564412561014977
5,0.05148550388103614,-0.012314711259262612
6,-0.018080177724038686,0.26165725671888035
7,-0.10845607597048249,0.1514899780107734
8,0.28138897682561004,0.41759090597827037
9,0.22263461293680972,0.1815744697529166
10,0.16661705567883545,0.1817316415916513
11,-0.00913579372192353,0.1377103738587412
12,0.2136051920464548,0.24339206697352672
13,0.13686147041733315,0.15189671007900646
14,-0.010377597330593116,0.2115103372776509
15,0.02557897074198053,0.4913023159160566
16,-0.18573002725679208,0.14785782338956655
17,-0.0031334517662635133,-0.08437282032781576
18,0.4480430632651741,0.2144691111174725
19,0.08913347749077814,0.0031991006959981028
20,0.07262586364557258,0.01372232574078412
21,0.12448102151125766,0.2545729097125636
22,0.11341834614611236,-0.08564479109784708
23,0.2590866489861977,0.2807574359306465
24,0.22224774093839417,0.3886600554896871
25,0.37008487925416,0.32697784175058103
26,0.3683660594827298,0.33691109236869676
27,0.2564799166411817,0.1336320907138676
28,0.27325703515932126,0.3310673570918493
29,0.3712004997890744,0.489729537726182
30,0.024139465145468417,0.19353139363529379
31,0.18218433773554812,0.2908594513555289
32,0.2704962012230334,0.354346266153705
33,0.029054255647271526,-0.08161791470258331
34,0.093800066492239,0.014004895106681533
35,0.10813097738018154,0.18110937899340085
36,0.20526849162599145,0.24966805291656316
37,0.14946386240704934,0.2218010025307766
38,0.1375199427686952,0.3731199735987446
39,0.014935721472761251,-0.09300626722543417
40,0.23088006764642854,0.34304553222186324
41,0.2097147234747517,0.056158125313038376
42,0.1924871884674894,0.44692767817295687
43,0.06435664216903808,0.22291790654642038
44,0.1174287555472361,-0.01678983955598228
45,0.3231450066108568,0.3821452702644623
46,0.38926265738182275,0.3369562812991312
47,0.12014309007181478,0.28112254981922585
48,0.2513869371848975,0.34127737405208414
49,0.06078673953267756,-0.02499079548685278
50,0.02611586900266702,0.14700990360989558
51,0.0945646875264083,0.30192897587851786
52,0.007121666391434227,0.13690827085550078
53,-3.098689593544084e-05,0.2457812422864628
54,0.05275388169817991,0.3429561464837157
55,0.2016588884349588,0.19793079875661726
56,0.25506288499572277,0.2666361135262934
57,0.4052926405711564,0.3340249301861502
58,0.168148563111639,0.32113492077366823
59,0.009405837899645088,0.1633774114741012
60,0.3017526495642588,0.4971256463657307
61,0.06833653454047053,0.06403007907292876
62,0.07971326678484289,0.3017569032930756
63,0.23797016477267105,0.4719374262320053
64,0.19758237639041085,0.24589757571577744
65,0.12891299781604698,0.33654132977097584
66,-0.009239704318066056,0.02573678123043845
67,0.09186131085093366,0.24958601100308436
68,0.15453910807705398,0.16811160548899406
69,0.1944149733415172,0.35824436432895146
70,0.20104495291061214,0.3653372874933457
71,0.2695214644029089,0.2807713715038034
72,0.476579156577065,0.41807296588571474
73,-0.04192301943047687,0.35950084833289936
74,0.10356182328404513,0.25819514552842865
75,-0.196101394924065,-0.1564417020472046
76,0.1381981243717337,0.1951930890708261
77,0.17127827974212304,0.07877353033494508
78,0.4470789846566613,0.2623453809713067
79,-0.2004492275908207,0.06039920401451882
80,0.07118378585675086,0.4136999812160668
81,0.12590884285019568,0.22420680718604538
82,0.17109664001320085,0.41804718778952954
83,0.16434489849364006,0.2061202393007858
84,0.055900519330868786,0.06365032543789143
85,0.12164237451085402,0.2252297658399616
86,0.05749600556232161,0.29687655346404307
87,-0.0001681219474367638,0.05833411299262665
88,-0.08066209398517278,0.259939346825345
89,-0.01594313680312713,0.14155016833123077
90,0.06311415739811849,0.17393971667449187
91,-0.13986671590909378,0.3311557909409525
92,0.01465169758426527,0.17827070559913763
93,0.42952109027382335,0.3462598710351258
94,-0.07939112757438932,0.08405904872335407
95,0.11065535264674596,0.11479444024332956
96,0.05987842207477757,0.11444067031739619
97,0.1314298465992561,0.11861811927931765
98,0.2949773317257079,0.254642995361466
99,0.06169510747207664,0.09947036395745774
