,orig,ot,pearson,mse
0,0.30868752464137716,0.07921864701058692,0.5863835222906835,0.04721062606134319
1,0.24208463482772297,0.06883377675265005,0.5863835222906835,0.04721062606134319
2,0.4401167806855197,0.37478708906478525,0.5863835222906835,0.04721062606134319
3,0.37661042645091897,0.22297623169195746,0.5863835222906835,0.04721062606134319
4,0.17072345012212092,0.26787218583089634,0.5863835222906835,0.04721062606134319
5,0.48112016794989354,0.360906827600662,0.5863835222906835,0.04721062606134319
6,0.46450026066118827,0.34160366953424165,0.5863835222906835,0.04721062606134319
7,0.3195570277939539,0.3101110927094164,0.5863835222906835,0.04721062606134319
8,0.1452512915685049,0.2014735535271339,0.5863835222906835,0.04721062606134319
9,0.446901282065879,0.4616039980883958,0.5863835222906835,0.04721062606134319
10,0.34949633159386956,0.311368028606547,0.6762708271865011,0.04079081246248891
11,0.2843298924734573,0.2166399158972728,0.6762708271865011,0.04079081246248891
12,0.15421136794125342,0.09625774078554299,0.6762708271865011,0.04079081246248891
13,0.15979429454907346,0.30375813858077677,0.6762708271865011,0.04079081246248891
14,0.25555045489866135,0.18342666401211774,0.6762708271865011,0.04079081246248891
15,0.2397949391610163,0.19671789309456864,0.6762708271865011,0.04079081246248891
16,0.05747736310295373,0.09633892398996886,0.6762708271865011,0.04079081246248891
17,0.31687570123111874,0.25481144992706484,0.6762708271865011,0.04079081246248891
18,0.12676551374838627,0.09145847515216159,0.6762708271865011,0.04079081246248891
19,0.4442757192253329,0.29954231689047384,0.6762708271865011,0.04079081246248891
20,0.47964597070795323,0.5464087492850023,0.7346849803672649,0.035237016746652784
21,0.27663898237739326,0.3633675986084036,0.7346849803672649,0.035237016746652784
22,0.10035781513873486,0.11260562822538782,0.7346849803672649,0.035237016746652784
23,0.18395327401023728,0.24401637495787956,0.7346849803672649,0.035237016746652784
24,0.24482547348202022,0.22407718878499522,0.7346849803672649,0.035237016746652784
25,0.319788036470589,0.37427704538577355,0.7346849803672649,0.035237016746652784
26,0.23830270460907851,0.17136530678118217,0.7346849803672649,0.035237016746652784
27,0.402466428689095,0.2620735548582729,0.7346849803672649,0.035237016746652784
28,0.3091364844415403,0.3125906167430078,0.7346849803672649,0.035237016746652784
29,0.22165286755937602,0.3483121556292838,0.7346849803672649,0.035237016746652784
30,0.48998186939806093,0.29944593646473494,0.7270355841847987,0.033855858511539244
31,0.13990479318245208,0.19424136873425862,0.7270355841847987,0.033855858511539244
32,-0.06429870781202243,-0.12052890133254242,0.7270355841847987,0.033855858511539244
33,0.3151235613734482,0.26619408189736876,0.7270355841847987,0.033855858511539244
34,0.13410648041125597,-0.023433227223393045,0.7270355841847987,0.033855858511539244
35,0.16519268791801003,0.14562187897034423,0.7270355841847987,0.033855858511539244
36,0.12379319926591686,0.16520837665341714,0.7270355841847987,0.033855858511539244
37,0.46506901177687493,0.5116110604424253,0.7270355841847987,0.033855858511539244
38,0.21736422195595204,0.31945467885010553,0.7270355841847987,0.033855858511539244
39,0.3855212434970725,0.16176764780026728,0.7270355841847987,0.033855858511539244
40,0.11266631734237649,-0.13351240602861722,0.5873461138721153,0.047846176514894936
41,0.3461166536099506,0.1034551298797326,0.5873461138721153,0.047846176514894936
42,0.26237483774455056,0.2396862275311611,0.5873461138721153,0.047846176514894936
43,0.20522460147683394,0.19688519614066413,0.5873461138721153,0.047846176514894936
44,0.23335464516565152,0.13134049181592558,0.5873461138721153,0.047846176514894936
45,0.19548895894752238,0.1803274610293753,0.5873461138721153,0.047846176514894936
46,0.0012471087985932766,-0.0870899121604692,0.5873461138721153,0.047846176514894936
47,0.5702037016112728,0.3096173799883449,0.5873461138721153,0.047846176514894936
48,0.21690329944382386,0.22029896214657071,0.5873461138721153,0.047846176514894936
49,0.004384533954010626,0.13466798229921634,0.5873461138721153,0.047846176514894936
50,0.19766242689622335,0.1527525986558546,0.6947690835738919,0.03715275848333383
51,0.2948738632268259,0.3198749206400023,0.6947690835738919,0.03715275848333383
52,0.05648307983362401,-0.07077831051640575,0.6947690835738919,0.03715275848333383
53,0.3953275712347617,0.4656325471088358,0.6947690835738919,0.03715275848333383
54,0.41218771620878736,0.4502584997197895,0.6947690835738919,0.03715275848333383
55,0.2111229982334072,0.2636352021311213,0.6947690835738919,0.03715275848333383
56,0.32668867309503935,0.20637436001566067,0.6947690835738919,0.03715275848333383
57,0.30384354428508237,0.12291531090157597,0.6947690835738919,0.03715275848333383
58,0.25757377281865984,0.055629823996200506,0.6947690835738919,0.03715275848333383
59,-0.19384351206643935,-0.0935950917153393,0.6947690835738919,0.03715275848333383
60,0.3398018674455019,0.17642790950576412,0.6408559864310256,0.041357779350595175
61,-0.04705078231787519,0.06571690448836187,0.6408559864310256,0.041357779350595175
62,0.4234292229222841,0.016086818536576116,0.6408559864310256,0.041357779350595175
63,0.34346337924090486,0.21206245542335353,0.6408559864310256,0.041357779350595175
64,0.51693584290951,0.4800684577553184,0.6408559864310256,0.041357779350595175
65,0.31870987442648135,0.22231342591279302,0.6408559864310256,0.041357779350595175
66,0.1981299451553703,0.13292757538636762,0.6408559864310256,0.041357779350595175
67,0.4684516464564795,0.49645003230063317,0.6408559864310256,0.041357779350595175
68,0.26012488298142006,0.2404587665251329,0.6408559864310256,0.041357779350595175
69,0.22365230022659194,0.1546993456068467,0.6408559864310256,0.041357779350595175
70,0.5383135829018695,0.5088161322411161,0.7255257206411067,0.033646461696210696
71,0.4151392320704866,0.27200317575720784,0.7255257206411067,0.033646461696210696
72,0.37419898833802556,0.21045493100417928,0.7255257206411067,0.033646461696210696
73,0.11185109119548392,0.21247207108162275,0.7255257206411067,0.033646461696210696
74,0.15384329714650266,0.17782130841448723,0.7255257206411067,0.033646461696210696
75,0.38685448786605164,0.34889800323372877,0.7255257206411067,0.033646461696210696
76,0.30493842403197,0.23366257361860598,0.7255257206411067,0.033646461696210696
77,0.12358903765419599,0.1819491485232439,0.7255257206411067,0.033646461696210696
78,0.29964933133488064,0.23870418108402805,0.7255257206411067,0.033646461696210696
79,0.12368678306758021,0.20167883540182527,0.7255257206411067,0.033646461696210696
80,0.22903541246027506,0.2601390118995462,0.7672310273995611,0.031231275201511192
81,0.25944263559855124,0.2974511727921376,0.7672310273995611,0.031231275201511192
82,0.3590353906978375,0.47131336903413334,0.7672310273995611,0.031231275201511192
83,0.420276333406638,0.3555974645778432,0.7672310273995611,0.031231275201511192
84,0.40363995420656246,0.3788645236426693,0.7672310273995611,0.031231275201511192
85,0.2535832055804937,0.3228938691676347,0.7672310273995611,0.031231275201511192
86,0.17622264014820857,0.11049553202481077,0.7672310273995611,0.031231275201511192
87,0.43216470588652367,0.4417308123952631,0.7672310273995611,0.031231275201511192
88,0.21111720341497153,0.08863058836450798,0.7672310273995611,0.031231275201511192
89,0.28326557713902933,0.33321934774219936,0.7672310273995611,0.031231275201511192
90,0.48429574764054617,0.5179027078322689,0.6145272896573903,0.0494209814403504
91,0.1608803360237029,-0.019024342553807257,0.6145272896573903,0.0494209814403504
92,0.4077346575762538,0.2865298887001958,0.6145272896573903,0.0494209814403504
93,0.20077467066986243,0.30425088890620944,0.6145272896573903,0.0494209814403504
94,0.36255129707244543,0.3988920495931252,0.6145272896573903,0.0494209814403504
95,0.4713483524328176,0.3943644273317144,0.6145272896573903,0.0494209814403504
96,0.3368811857787578,0.1149765092841415,0.6145272896573903,0.0494209814403504
97,0.23852882082879423,0.14294206432280268,0.6145272896573903,0.0494209814403504
98,-0.06724228691547025,0.07062183499012446,0.6145272896573903,0.0494209814403504
99,-0.07695915492220887,0.05504271922462322,0.6145272896573903,0.0494209814403504
