,51,51,51,51,51,103,103,103,103,103,154,154,154,154,154,206,206,206,206,206,257,257,257,257,257,309,309,309,309,309,360,360,360,360,360,412,412,412,412,412,463,463,463,463,463
,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500,100,200,300,400,500
0,0.07617137702274145,0.07627196513512148,0.07499512628372833,0.07479595683878733,0.07360582061352133,0.0805081300101875,0.07997516928680232,0.07952718850760077,0.07924044097856087,0.07773590346149,0.08118421493689851,0.08067891944757351,0.07978822690764785,0.07919890271974717,0.07798906214147158,0.08343126530333105,0.0833438777887078,0.08228766942615806,0.08188849862944174,0.08121222836513706,0.08451752054597178,0.08425099880725752,0.08324123081515143,0.082841492794719,0.08228088439038629,0.0839918144061138,0.08370029836670052,0.08298750127810338,0.0825806639977084,0.0818118113966623,0.0838795008791227,0.08350886243018542,0.08285631274207855,0.08247196368952744,0.08170749668936371,0.0850962041636321,0.08474131462580176,0.08413638517544568,0.08388974719776911,0.0834108999300724,0.08322610024841837,0.08295839154488668,0.08243829753196565,0.08230456200385611,0.08169384687778802
1,0.03447856790531937,0.034489063324566326,0.03375142143174216,0.033800155869462306,0.03320892406262082,0.03544453957727507,0.03521043667111705,0.03491949990518164,0.035047457582342505,0.034313637412372415,0.03558524670531552,0.035198881813519795,0.03464107965106007,0.03444867044730711,0.033815576881041816,0.03647494109937499,0.03635775139879774,0.035880038063254,0.03564184653577915,0.03539265747332085,0.035615365907263406,0.035380825101827974,0.03483769682410143,0.03461047936451001,0.034461781535680296,0.03784789016477125,0.037500677572440265,0.03712512646821004,0.036761134753864624,0.036529151791044975,0.038748706519213444,0.03844484863897548,0.03815608970536368,0.03775488452135741,0.037631906440418826,0.03974804292655782,0.03959190868355058,0.03935687944017675,0.03912647631106466,0.039137138873106415,0.038489240530941764,0.03830695100489704,0.038156787166382204,0.037782480822679695,0.037804428329035064
2,0.07513995488536089,0.07464579429077012,0.0742216230990683,0.07409193306783861,0.0734972688340201,0.07338849178398087,0.07292735860668491,0.07259759276388371,0.07226728786817901,0.07187125274658811,0.07161792646106437,0.0712301346529238,0.07060312742804502,0.07052236806188103,0.06989364118995962,0.07567448738599279,0.07555929425415508,0.07483323121452139,0.07479620397517313,0.07460263173531652,0.07792417621694246,0.07760614787958095,0.07680009089550471,0.07665020949829605,0.07662751360086269,0.07840559725071194,0.07799848575773881,0.07741554424534704,0.07718783319512178,0.0770890247474138,0.07850934196665212,0.07806866992517617,0.07765732943229851,0.07722905030537605,0.0771816647429651,0.0784036769691477,0.07793742705789247,0.07748795860065467,0.07707668430147048,0.07701315538440015,0.07708784367209906,0.07664359115659539,0.07634154283778473,0.07577695716430699,0.0758079478800246
3,0.0659873710176049,0.06576767207858891,0.06546619472401372,0.06523981335968998,0.06445167384116757,0.06406561030929689,0.06379996410356294,0.06322480999298191,0.06295246133619965,0.06221866132634435,0.06549244519794732,0.06522938321673859,0.06455683786069542,0.0641494216701738,0.0633789924538589,0.06456458525102308,0.06446801507536964,0.06388300544413439,0.06338834395583837,0.06318110967466904,0.06673077768870085,0.06652647342029226,0.0660270304444556,0.06546531296496365,0.06558533697468485,0.0678758916516047,0.06778003440503129,0.06743213086593222,0.06682524756695261,0.06684825812781105,0.06970013537555877,0.0695032173544386,0.06933203743020355,0.06863022367431458,0.0686112861452597,0.0709066942011197,0.07066977752026296,0.07038332386852246,0.06958853531841566,0.06949285195090128,0.06932703094301092,0.06907322061399669,0.06884765647869173,0.06812996716240179,0.06806191778819116
4,0.05181043435459954,0.05178460163890457,0.05082823488900056,0.0511195730344841,0.05042566197635865,0.05152480085517267,0.05131296220054271,0.05081243375652683,0.05068890303398368,0.050128440642822195,0.05151898112811661,0.05138296253664708,0.05059905054946707,0.05049970199876764,0.049813946888575066,0.05304453662289913,0.05296784144034204,0.05235461899898369,0.05224761434503745,0.05201602012634767,0.052050035470494305,0.05182222821678928,0.051437525022033595,0.05121899005044558,0.05119038550258529,0.05377505784942154,0.05350192191423552,0.05311479557274089,0.05285039022362224,0.05283430920729218,0.054077406627956945,0.05378975991118566,0.053499567552873044,0.053194363844922536,0.053100242569574733,0.05606191445823481,0.05577117307022768,0.05546924667400359,0.055186346995131946,0.055259739890205266,0.05467425743211471,0.05439489072623123,0.05413200646950277,0.053878744358140516,0.05397949863175858
5,0.03249549020185789,0.03234524322350418,0.032132649189819215,0.032001787224996005,0.031607236952360646,0.03360049284373316,0.033283268547868755,0.03322994427727923,0.032631199710690915,0.03201172782207762,0.03274682413794038,0.032413014381504235,0.03195929428608103,0.03174104167622401,0.031181087215033983,0.0318011422079722,0.03155561662827739,0.03120306394983614,0.03109633127958568,0.030858106092586275,0.03206996500414229,0.0318705194274265,0.031563168292709456,0.03161759227857727,0.03128724033716369,0.03154528390137997,0.031265467539528476,0.031064456889313512,0.030884744025560767,0.030594243983120356,0.03238103400068508,0.032015892066633564,0.03183133706609691,0.03148346937783569,0.031067643623561125,0.03350554639386403,0.03319064539041942,0.03303037012672888,0.03278915457160628,0.032463054289980336,0.03338231155953725,0.03306945411276244,0.033019300189698016,0.032752067074996186,0.03236941602400192
6,0.05155376828024119,0.051296325894539065,0.050827479867499484,0.050905601718542706,0.05039239694345826,0.05756833340461947,0.05708054803662695,0.056860323653359024,0.056533189831979046,0.05615268618446495,0.056862626816755656,0.05638591979342853,0.05624103226062522,0.055566610352770246,0.05549374612297863,0.05669819458178443,0.05634591258711667,0.056184056564483005,0.05554194895200982,0.05591144011075419,0.05673692147715375,0.0563961891539643,0.05618366375586531,0.05572174865579879,0.055975953899922125,0.056744388647219944,0.056462773287943246,0.0562733714347325,0.05584777156489066,0.056025047686725955,0.05706159404985698,0.05669325013385836,0.056489389573100075,0.05609906756689786,0.05613054327284657,0.06008607488531828,0.0597280010064226,0.05945116680534181,0.05924537684192866,0.05933871702763248,0.058495125164166134,0.058194174003637356,0.05812359032568085,0.0579084509145392,0.057871712923624356
7,0.08057847757277511,0.0802559391536528,0.08006865570788547,0.0786361945008725,0.0786558129250254,0.08306260292463777,0.08253743639033728,0.08216697983948035,0.08134910106352394,0.08128187235023449,0.08707088812286733,0.08663193366631294,0.08603287218270583,0.08566463409282472,0.08508570894479671,0.08783862470968176,0.08752380474473415,0.08700432257929606,0.08655537359075494,0.08646089688610557,0.08760602617207376,0.08718188252057474,0.0866248421873911,0.08616447505083183,0.08609212567780938,0.08570239258994033,0.08530045883098714,0.08505440358563693,0.08460318177613371,0.08458233944640142,0.0842976828588011,0.0837550925835662,0.08364060639482464,0.08306578070931701,0.08286008789521741,0.0852142313895956,0.08463188528595053,0.08455163705815677,0.0839596201530189,0.08372216093722104,0.084498743228898,0.08407092023517547,0.08419008793549247,0.08368387906118084,0.08354426253629928
