,orig,ot,pearson,mse
0,0.44078310790407826,0.12130049109716766,0.07810980881065835,0.5598628488184281
1,0.012227476567339347,-0.045741102626359026,0.07810980881065835,0.5598628488184281
2,0.20940452600331785,-0.12401261647268928,0.07810980881065835,0.5598628488184281
3,0.22085583671408554,0.12730035453805574,0.07810980881065835,0.5598628488184281
4,0.23677955808819628,0.05863726959441211,0.07810980881065835,0.5598628488184281
5,0.21596105580580452,0.06155314259765475,0.07810980881065835,0.5598628488184281
6,0.07389955598661266,0.17522123239976875,0.07810980881065835,0.5598628488184281
7,0.2171912824699913,-0.1980032704739972,0.07810980881065835,0.5598628488184281
8,0.1274259704991753,0.19302569852059995,0.07810980881065835,0.5598628488184281
9,-0.0420408565814696,-0.06688961367860985,0.07810980881065835,0.5598628488184281
10,0.13235134405746088,-0.3389130738982855,0.08293225268883589,0.5643944869828916
11,0.5051697668142935,0.15549948089979687,0.08293225268883589,0.5643944869828916
12,0.28152801508804753,0.12372443720579591,0.08293225268883589,0.5643944869828916
13,0.15415556372002612,0.21259045133477042,0.08293225268883589,0.5643944869828916
14,0.5160595268522673,0.057620487221980515,0.08293225268883589,0.5643944869828916
15,0.34964740074576195,0.27959265041457176,0.08293225268883589,0.5643944869828916
16,-0.07978036598723776,0.14601047495685493,0.08293225268883589,0.5643944869828916
17,0.1528227835079368,0.019503717231278563,0.08293225268883589,0.5643944869828916
18,0.41381476465105804,-0.04721381492325904,0.08293225268883589,0.5643944869828916
19,0.18315912714872135,-0.09269877614748785,0.08293225268883589,0.5643944869828916
20,0.13946442301596265,0.06662113111160906,0.08230534460438253,0.5601783573254172
21,0.33769914046764393,0.04239346753247568,0.08230534460438253,0.5601783573254172
22,0.4616036646381656,0.22573849339561172,0.08230534460438253,0.5601783573254172
23,0.18587609472309563,0.0819632614994951,0.08230534460438253,0.5601783573254172
24,0.5030611170349123,0.11264174973213026,0.08230534460438253,0.5601783573254172
25,0.4745377688147364,0.11736980315180415,0.08230534460438253,0.5601783573254172
26,0.3506831883674347,-0.07124244466157932,0.08230534460438253,0.5601783573254172
27,0.10001678744505041,0.21822867193475823,0.08230534460438253,0.5601783573254172
28,0.257952043230268,0.07385477714735558,0.08230534460438253,0.5601783573254172
29,0.39611462213455934,0.12427991942838516,0.08230534460438253,0.5601783573254172
30,0.32599967952242126,-0.03154525191734242,0.08145272855240207,0.559674980463539
31,0.11093860452497965,0.23861515367011554,0.08145272855240207,0.559674980463539
32,0.1369271937942554,0.1062032611054759,0.08145272855240207,0.559674980463539
33,0.330679326023827,0.1244574344560802,0.08145272855240207,0.559674980463539
34,0.16540041039756312,-0.014906425201023954,0.08145272855240207,0.559674980463539
35,0.19545315605772676,0.05187914096606443,0.08145272855240207,0.559674980463539
36,0.20391117106911014,0.15134713793417023,0.08145272855240207,0.559674980463539
37,0.23741117636637937,0.0530540764809915,0.08145272855240207,0.559674980463539
38,0.2443862790332982,0.36714529924715156,0.08145272855240207,0.559674980463539
39,0.09322304623535986,0.043742949148482514,0.08145272855240207,0.559674980463539
40,0.22482246462744915,0.21770429904261335,0.08057202241218839,0.5598270700765686
41,0.190319072649568,0.038645153066635844,0.08057202241218839,0.5598270700765686
42,0.3031548993447216,0.08566218179814607,0.08057202241218839,0.5598270700765686
43,0.43062230072315116,0.11902335745008685,0.08057202241218839,0.5598270700765686
44,0.3618382339335169,0.39710313729089386,0.08057202241218839,0.5598270700765686
45,0.38482361161300466,0.13022513463733687,0.08057202241218839,0.5598270700765686
46,0.08431335772332163,0.22764218140567638,0.08057202241218839,0.5598270700765686
47,0.27564487166892554,0.22536188067415117,0.08057202241218839,0.5598270700765686
48,0.45771039341249026,-0.0638323080722731,0.08057202241218839,0.5598270700765686
49,0.16210669914599707,-0.0500086427232141,0.08057202241218839,0.5598270700765686
50,0.02773105040292845,-0.027277507145836457,0.08241924538751993,0.5669226554360777
51,0.46399226331477156,0.4656042962477669,0.08241924538751993,0.5669226554360777
52,-0.07962014634821833,0.1897014103778997,0.08241924538751993,0.5669226554360777
53,0.3036741366834344,-0.300359296928281,0.08241924538751993,0.5669226554360777
54,0.49271056343326114,0.07345187218849995,0.08241924538751993,0.5669226554360777
55,0.10993791363971576,-0.2116532454671597,0.08241924538751993,0.5669226554360777
56,0.4126691636573557,0.04646049227209282,0.08241924538751993,0.5669226554360777
57,0.14838649293716083,0.10825339301610838,0.08241924538751993,0.5669226554360777
58,0.4355536695166777,0.0800818094916714,0.08241924538751993,0.5669226554360777
59,0.34635934823587966,0.27204153494392425,0.08241924538751993,0.5669226554360777
60,0.5827853118725913,0.1004391662169668,0.08110144422333186,0.5623593511596567
61,0.39777677639906833,-0.08598074657887267,0.08110144422333186,0.5623593511596567
62,0.3901182575709844,0.049222968685223835,0.08110144422333186,0.5623593511596567
63,0.26180003823147185,0.06895636175538364,0.08110144422333186,0.5623593511596567
64,0.3750742882614519,-0.09070638042709635,0.08110144422333186,0.5623593511596567
65,0.2972659126874388,0.30076669157970015,0.08110144422333186,0.5623593511596567
66,0.2069340054075408,0.03320018281082041,0.08110144422333186,0.5623593511596567
67,0.3486833472582446,-0.34563222937594296,0.08110144422333186,0.5623593511596567
68,0.509189667633689,0.15673566897335162,0.08110144422333186,0.5623593511596567
69,0.2811283567347603,-0.33600363971163616,0.08110144422333186,0.5623593511596567
70,0.3750192508984744,0.106246242011693,0.08441296628088996,0.5689494965923343
71,0.27054939077102413,0.021085853664498586,0.08441296628088996,0.5689494965923343
72,0.3302795903932857,-0.03956245904140599,0.08441296628088996,0.5689494965923343
73,0.2801576420372743,0.08886195038709904,0.08441296628088996,0.5689494965923343
74,0.27081171112686114,0.05008209706580012,0.08441296628088996,0.5689494965923343
75,0.4638669338249378,0.049697294398430514,0.08441296628088996,0.5689494965923343
76,0.037118200394984466,-0.19810859332527506,0.08441296628088996,0.5689494965923343
77,0.13751910729731556,-0.23477415309291383,0.08441296628088996,0.5689494965923343
78,0.31446584933556965,0.2315824385643559,0.08441296628088996,0.5689494965923343
79,0.2457976760801976,-0.06938718773703098,0.08441296628088996,0.5689494965923343
80,0.2223792136255711,-0.3418016500372686,0.07965885534471573,0.5606068964137808
81,0.3287601974199401,0.05914096992751089,0.07965885534471573,0.5606068964137808
82,0.24884324037324881,0.13392235020982846,0.07965885534471573,0.5606068964137808
83,0.20608043907493198,-0.10147850037563096,0.07965885534471573,0.5606068964137808
84,0.15659057183173075,0.032745603418046214,0.07965885534471573,0.5606068964137808
85,0.010301082493668904,0.1861301145257312,0.07965885534471573,0.5606068964137808
86,0.3458304458503677,-0.006804534042012559,0.07965885534471573,0.5606068964137808
87,0.20488783842085748,0.09162733876113677,0.07965885534471573,0.5606068964137808
88,0.13397456006554845,-0.12720405643745045,0.07965885534471573,0.5606068964137808
89,0.1884759221268926,-0.12091733480440581,0.07965885534471573,0.5606068964137808
90,0.4939421754788444,0.317793588677127,0.08233250645337815,0.5597649750443434
91,0.22635367171761592,-0.036853968804247454,0.08233250645337815,0.5597649750443434
92,0.506852914891724,0.345180155347584,0.08233250645337815,0.5597649750443434
93,0.3248358892061102,0.06844602008419434,0.08233250645337815,0.5597649750443434
94,0.29762038724269907,0.17595388306694607,0.08233250645337815,0.5597649750443434
95,0.26865665744572226,-0.1035615504241273,0.08233250645337815,0.5597649750443434
96,0.34910681473609706,0.20878384036077138,0.08233250645337815,0.5597649750443434
97,0.4918379012786986,0.08830436582425676,0.08233250645337815,0.5597649750443434
98,0.1905010270845751,0.2075966966641733,0.08233250645337815,0.5597649750443434
99,0.25208017068755234,0.02635177802321824,0.08233250645337815,0.5597649750443434
