,orig,ot,pearson,mse
0,0.3324781363050278,0.23917669760022675,0.7923755517144102,0.07827884490904911
1,0.5444785797323523,0.36307447510170515,0.7923755517144102,0.07827884490904911
2,0.04779785280546987,0.15725414145556285,0.7923755517144102,0.07827884490904911
3,0.12958940150663076,0.21411680420810725,0.7923755517144102,0.07827884490904911
4,0.39115199372058684,0.2599053802628444,0.7923755517144102,0.07827884490904911
5,0.22205263610263629,0.21814550208338956,0.7923755517144102,0.07827884490904911
6,0.4154243208398273,0.33303490075148945,0.7923755517144102,0.07827884490904911
7,0.53400417431429,0.5189871437059868,0.7923755517144102,0.07827884490904911
8,0.3753745352061403,0.19002179541216796,0.7923755517144102,0.07827884490904911
9,0.25643458400617847,0.29714388211587844,0.7923755517144102,0.07827884490904911
10,0.1605229849108445,0.24857702571354293,0.7921457008511019,0.07718814889001942
11,0.43704281170689985,0.41430847489580214,0.7921457008511019,0.07718814889001942
12,0.531196097957266,0.5569896234912726,0.7921457008511019,0.07718814889001942
13,0.39919459400862073,0.42758282233033157,0.7921457008511019,0.07718814889001942
14,0.18769927248755783,0.2273988768397611,0.7921457008511019,0.07718814889001942
15,0.3602869866389503,0.2961819047793604,0.7921457008511019,0.07718814889001942
16,0.39349257042271835,0.30337411262574854,0.7921457008511019,0.07718814889001942
17,0.29105437409832413,0.21864382562129522,0.7921457008511019,0.07718814889001942
18,0.2633497581774974,0.13708688046133843,0.7921457008511019,0.07718814889001942
19,0.21252628888705788,0.31726440767496106,0.7921457008511019,0.07718814889001942
20,0.18227178465377153,0.28713044250012915,0.791957672800085,0.07768912630176786
21,0.24545724057776444,-0.009166346827990975,0.791957672800085,0.07768912630176786
22,0.23223363764238386,0.3237337499386626,0.791957672800085,0.07768912630176786
23,0.0940511126778536,0.11808637530371906,0.791957672800085,0.07768912630176786
24,0.5626220909204728,0.3675193588866111,0.791957672800085,0.07768912630176786
25,0.26898696399963795,0.2342912513838598,0.791957672800085,0.07768912630176786
26,0.3098396986477212,0.22120973577924916,0.791957672800085,0.07768912630176786
27,-0.06073065012796948,0.0394958133903162,0.791957672800085,0.07768912630176786
28,0.06854862784462123,0.1606205347023196,0.791957672800085,0.07768912630176786
29,0.3303090588833067,0.32741422109332224,0.791957672800085,0.07768912630176786
30,0.2926346238098248,0.2592345547307459,0.7935666175235749,0.0768114359084583
31,0.32005140605836974,0.3242074355677571,0.7935666175235749,0.0768114359084583
32,0.14625083885007903,0.012877220567082842,0.7935666175235749,0.0768114359084583
33,0.19962294399125166,0.29159014551675855,0.7935666175235749,0.0768114359084583
34,0.05846475398095871,0.11369208825940404,0.7935666175235749,0.0768114359084583
35,-0.04229711256774567,0.04438429162442599,0.7935666175235749,0.0768114359084583
36,0.49575827690723745,0.4472641818190711,0.7935666175235749,0.0768114359084583
37,0.18109641555590208,0.22263945028626045,0.7935666175235749,0.0768114359084583
38,0.11042317871073144,0.12303452865357944,0.7935666175235749,0.0768114359084583
39,0.2279463452301965,0.0187440021190208,0.7935666175235749,0.0768114359084583
40,0.17499590781859012,0.3200996150596061,0.7950797262437658,0.07593856839544919
41,0.09513966883013253,0.16625928375664908,0.7950797262437658,0.07593856839544919
42,0.23939611536154748,0.22007026142535308,0.7950797262437658,0.07593856839544919
43,0.4200436779529595,0.4551819636480048,0.7950797262437658,0.07593856839544919
44,0.34473382568417793,0.2568873506957972,0.7950797262437658,0.07593856839544919
45,-0.03965829760486794,-0.1561865271159585,0.7950797262437658,0.07593856839544919
46,0.15295739540910996,0.1707805409767764,0.7950797262437658,0.07593856839544919
47,0.2108567931891746,0.06903095330925975,0.7950797262437658,0.07593856839544919
48,-0.012385892982217317,0.12320108253227119,0.7950797262437658,0.07593856839544919
49,-0.045658218657863466,0.0815952898173865,0.7950797262437658,0.07593856839544919
50,0.137211004558922,0.21512598690040388,0.7928912118826846,0.07702791960413183
51,-0.0782343068967801,-0.04356264909284326,0.7928912118826846,0.07702791960413183
52,0.5374505220945417,0.4243902638666093,0.7928912118826846,0.07702791960413183
53,0.268290340473151,0.3557815410647958,0.7928912118826846,0.07702791960413183
54,0.09756530658727638,0.09139612333571934,0.7928912118826846,0.07702791960413183
55,-0.0565587768216583,-0.0038459794497616015,0.7928912118826846,0.07702791960413183
56,0.28348222581698695,0.18187593408339908,0.7928912118826846,0.07702791960413183
57,0.14124477060179236,0.12204616329520415,0.7928912118826846,0.07702791960413183
58,0.16235600069181116,0.17492846661057188,0.7928912118826846,0.07702791960413183
59,0.4126883947167588,0.2269691406773973,0.7928912118826846,0.07702791960413183
60,0.13361285708262993,0.16643841572695334,0.7943531003312428,0.07668340078691722
61,0.34272510233160375,0.2157176032417,0.7943531003312428,0.07668340078691722
62,0.11811242735357516,0.10638367725163002,0.7943531003312428,0.07668340078691722
63,0.11315080500893515,0.005882919044590108,0.7943531003312428,0.07668340078691722
64,-0.05309466830006848,-0.002227707874892891,0.7943531003312428,0.07668340078691722
65,0.046761881781074356,0.0005696018029744198,0.7943531003312428,0.07668340078691722
66,0.26338467668606713,0.15380817339597253,0.7943531003312428,0.07668340078691722
67,0.32070206663925005,0.36594187929510263,0.7943531003312428,0.07668340078691722
68,0.2999287099488978,0.3776946925846091,0.7943531003312428,0.07668340078691722
69,0.5302980313156905,0.6013788828708313,0.7943531003312428,0.07668340078691722
70,-0.03443932859603444,-0.022944886525100898,0.795531999691516,0.07654640981214447
71,0.3355044120695344,0.11123388935492864,0.795531999691516,0.07654640981214447
72,0.16476263077437292,0.17697267227596286,0.795531999691516,0.07654640981214447
73,0.3734971182771668,0.4107523749602925,0.795531999691516,0.07654640981214447
74,0.31140262972693117,0.4044662142668382,0.795531999691516,0.07654640981214447
75,0.2089350098566729,0.3220344234063473,0.795531999691516,0.07654640981214447
76,0.1586922453498252,0.0582599959090913,0.795531999691516,0.07654640981214447
77,-0.11271466295833574,-0.03350474685106782,0.795531999691516,0.07654640981214447
78,0.39000706610124475,0.3862352009260442,0.795531999691516,0.07654640981214447
79,0.3528487763004379,0.3061677462849252,0.795531999691516,0.07654640981214447
80,0.3268982481688688,0.3356590649593106,0.791959667119164,0.07840134971838128
81,-0.07185810611816167,-0.12564448906282452,0.791959667119164,0.07840134971838128
82,0.19802684129095854,0.2694133098304496,0.791959667119164,0.07840134971838128
83,0.29795877393592096,0.2849857231728437,0.791959667119164,0.07840134971838128
84,0.36949524722700744,0.27971886540700025,0.791959667119164,0.07840134971838128
85,0.47310037042870445,0.40793573998258037,0.791959667119164,0.07840134971838128
86,0.3308084831192788,0.3198311263269254,0.791959667119164,0.07840134971838128
87,0.4807747257774356,0.434236852244304,0.791959667119164,0.07840134971838128
88,0.14834094148036558,0.0862552600477845,0.791959667119164,0.07840134971838128
89,0.3261206715176748,0.30101247441403234,0.791959667119164,0.07840134971838128
90,0.10487273968481617,0.10578220001732878,0.7913442236053789,0.07802294449830947
91,0.3705052336477532,0.3403640323605717,0.7913442236053789,0.07802294449830947
92,0.5045416364279203,0.34694171560854187,0.7913442236053789,0.07802294449830947
93,0.29650362984550477,0.20937198460623532,0.7913442236053789,0.07802294449830947
94,0.34655379629477845,0.19854147764685137,0.7913442236053789,0.07802294449830947
95,-0.0910418849983926,-0.008788259763969823,0.7913442236053789,0.07802294449830947
96,0.07576366075733591,0.1058086944458344,0.7913442236053789,0.07802294449830947
97,0.35282184963557256,0.18814113001228858,0.7913442236053789,0.07802294449830947
98,0.2789400728041501,0.12718485533087215,0.7913442236053789,0.07802294449830947
99,0.6388364230300411,0.515809502706627,0.7913442236053789,0.07802294449830947
