,orig,ot
0,0.28432871100171186,0.17537973687678013
1,-0.022542661512291978,-0.1262461119189429
2,-0.028030500332083395,-0.1041428756687203
3,0.3774352234180252,0.17734216977400014
4,-0.06572622313420873,-0.04503358776698949
5,-0.07386958388592442,-0.026916122959720037
6,0.15073541056203463,0.1738966082378518
7,0.09574161682599994,-0.20378918259976656
8,0.09503036116215005,0.0919068544166181
9,0.4153669451792058,-0.27780180392951
10,-0.004476504069109642,-0.06595217205256156
11,0.1611502736768531,-0.05008225403979397
12,0.17154373887628158,-0.056235189915898036
13,0.13852712433555264,0.07668115087447559
14,0.23431134702604203,-0.2265822652929336
15,0.14067333652347785,0.051266891520839936
16,0.26047524984440207,-0.09661557093295246
17,0.0764220864118863,0.2196270927027827
18,0.14142686126552712,0.1424546534507345
19,-0.06224139565049618,-0.22718770944912403
20,0.223886039441134,-0.07532390644967753
21,0.19804318061209678,0.012828007320475655
22,-0.19280896776811526,-0.009972020383869405
23,0.19351649842209806,0.11753602777218629
24,0.06635815547871819,0.09328299261906682
25,0.15999806013830278,-0.013473022547008332
26,0.2654410817032617,0.23673773000929083
27,0.35908610268675156,-0.16121487461432793
28,0.18703008454584585,0.13877056007170885
29,0.33966700982548365,0.23313566215254597
30,0.266328771393395,-0.11946491371045198
31,-0.08817708366547111,-0.014690903024995492
32,0.20990196648908602,-0.10284637806842181
33,-0.003281981020805045,0.16064418494009064
34,0.10322506485966229,0.02666682333142651
35,0.15895419011629483,0.25600791652267835
36,0.08492638758649296,0.1083136326249593
37,0.3632888604019939,0.007723623647746207
38,0.2964598981626528,-0.1317292967209806
39,0.46123472480829963,-0.026561059256991378
40,0.15905818591324852,0.3320940300165597
41,0.5315877059273725,-0.3618026958992228
42,0.04017730701399594,0.04141713423791098
43,0.06111977565998853,-0.015829560810107456
44,0.22204793713538945,0.21046830076220316
45,0.24467507771215596,-0.17514082398677377
46,0.06949594161412008,0.016599283009255412
47,0.09631850031647585,0.26654654774360087
48,0.2858561599002597,0.01683331984301398
49,-0.21984673182273,0.06379860255000076
50,0.10863269998803374,0.0764849464998342
51,0.41286158020018493,-0.13746245609486296
52,0.2534817826859092,-0.19776084107066466
53,0.19204401755164294,0.1755011809873713
54,0.22601331650457956,0.06666089738373908
55,-0.03787213368645317,-0.18295196807290698
56,0.28474179823612694,0.1145373014965916
57,0.29960591663162917,-0.05516301006175423
58,0.3430031772078611,-0.2210279744651037
59,0.4479241313050511,-0.07081659037103483
60,0.2424480486208735,-0.07344735828109707
61,0.24789589476225196,-0.09620790747397476
62,-0.019340244969588326,-0.05004461360348404
63,0.2178052848816918,-0.1413309614758661
64,0.39877831643784456,-0.03713967009120475
65,0.45647869529039764,-0.2411294075143131
66,0.19428425043136519,0.11717819293668943
67,0.2810966245001571,-0.3327617990794146
68,0.14647620575053902,-0.08080583085471342
69,0.1360153084674564,-0.004556998629990445
70,0.30775621771271,0.2977047952294412
71,0.3567681978101266,0.06125054576557874
72,0.04246913476336399,0.02543894405165812
73,0.035096820147933736,-0.014184933351496289
74,0.22186438515307438,0.04267221973070847
75,0.011253933852886703,0.2259821140971555
76,0.010840795301963711,0.2826579244301252
77,0.3690500448899135,0.34602731315578966
78,0.18910308367388418,0.30374670178282975
79,-0.004971951846285829,-0.1439610394356857
80,0.30872462253744193,0.3052114318918551
81,0.22855234797300514,0.25264293167914176
82,0.33643760865748734,0.1266813513018501
83,0.22682685548604034,-0.310842058963281
84,0.132564672228531,0.4256785982520341
85,0.16590867574767829,0.18400172195693074
86,0.45320083517405396,-0.06702551714892473
87,0.1812667789240902,0.09922296449290167
88,0.04451410848967478,0.06556949786136392
89,0.20951420058797016,-0.1305768927534805
90,0.25024741810669227,0.14343293430140433
91,0.11929206630562798,0.16805149159387944
92,-0.10827015688791228,0.2516733191089047
93,0.18187872218803505,0.09678701101679589
94,0.34404783776461795,0.35075946540472286
95,0.13752173758958952,-0.030643940692946393
96,0.32460919567498364,0.030596488745605683
97,-0.054416075479835034,0.08044481294839356
98,0.24918958153979914,-0.23418202497619597
99,0.14046757632197257,-0.2807410397942288
