,orig,ot,pearson,mse
0,0.2832530509302728,0.05852517938751831,0.5503204649168552,0.21836061195666326
1,0.43138434250804075,0.12574865576313368,0.5503204649168552,0.21836061195666326
2,0.3382795347321696,0.12115680724917732,0.5503204649168552,0.21836061195666326
3,0.1777398220531081,0.1465611038201975,0.5503204649168552,0.21836061195666326
4,0.24839206539721384,0.22855490536966716,0.5503204649168552,0.21836061195666326
5,0.4242741475786649,0.41687880498381397,0.5503204649168552,0.21836061195666326
6,0.017864261494500735,0.21455261884931348,0.5503204649168552,0.21836061195666326
7,0.09622765277519277,0.10121130960898349,0.5503204649168552,0.21836061195666326
8,0.3313444474914334,0.15599085958524672,0.5503204649168552,0.21836061195666326
9,0.30138884898666457,0.21411839880149325,0.5503204649168552,0.21836061195666326
10,0.3532762936765074,0.22872141956408334,0.5481791394171417,0.2183469856796921
11,0.11666852843305604,0.12060073826084708,0.5481791394171417,0.2183469856796921
12,0.4057797797465421,0.0628297036819326,0.5481791394171417,0.2183469856796921
13,0.21892828303684458,0.049375899204084084,0.5481791394171417,0.2183469856796921
14,0.3980395492828252,0.30731444554682313,0.5481791394171417,0.2183469856796921
15,-0.052501862697125805,-0.12115325671145284,0.5481791394171417,0.2183469856796921
16,0.3400324111652989,0.27481031230879094,0.5481791394171417,0.2183469856796921
17,0.11548101363317408,0.21092724086173453,0.5481791394171417,0.2183469856796921
18,0.35719620724034934,0.26167991329005313,0.5481791394171417,0.2183469856796921
19,0.03888238349475652,0.2117230196187841,0.5481791394171417,0.2183469856796921
20,0.08396238545726738,-0.049034570525847754,0.5478423228309995,0.21936807206505252
21,0.293476235013511,0.044460732400343664,0.5478423228309995,0.21936807206505252
22,0.07219822025137762,0.10062547005334081,0.5478423228309995,0.21936807206505252
23,0.14992124669181184,-0.1200926411726369,0.5478423228309995,0.21936807206505252
24,0.3425117366418369,0.1627921569632193,0.5478423228309995,0.21936807206505252
25,0.35657622151286095,0.34142548972801307,0.5478423228309995,0.21936807206505252
26,0.23912360057630802,0.3116978131011119,0.5478423228309995,0.21936807206505252
27,0.292951433343187,0.0995133142279213,0.5478423228309995,0.21936807206505252
28,0.2967411766493485,0.16427574413235396,0.5478423228309995,0.21936807206505252
29,0.4504290935282931,0.397402840798406,0.5478423228309995,0.21936807206505252
30,0.5063536800649411,0.38004672109542775,0.5493083998018857,0.21874157400887684
31,0.32588788632795634,0.09188272486328036,0.5493083998018857,0.21874157400887684
32,0.12517920547222208,0.06354709097886967,0.5493083998018857,0.21874157400887684
33,0.31143783942970465,0.30677280692595865,0.5493083998018857,0.21874157400887684
34,0.16323879298229405,0.09065069719352889,0.5493083998018857,0.21874157400887684
35,0.40466663850273765,0.19222440648192513,0.5493083998018857,0.21874157400887684
36,0.38072036627866723,0.3433893921157063,0.5493083998018857,0.21874157400887684
37,0.17664417988244896,0.07490925362546352,0.5493083998018857,0.21874157400887684
38,0.2065774321021066,0.2137735343761513,0.5493083998018857,0.21874157400887684
39,0.35851845352399525,0.12996886531049645,0.5493083998018857,0.21874157400887684
40,0.5141128841070998,0.488836812927834,0.5462169485128806,0.21944051624592043
41,0.2629252786245043,0.26793119672341076,0.5462169485128806,0.21944051624592043
42,0.44101287543187556,0.44053743746166385,0.5462169485128806,0.21944051624592043
43,0.15671053055675782,0.3178678293086851,0.5462169485128806,0.21944051624592043
44,0.4936119637079659,0.3710923146364822,0.5462169485128806,0.21944051624592043
45,0.03122192556651314,0.0731580622578282,0.5462169485128806,0.21944051624592043
46,0.06630741618943597,0.12584884387915335,0.5462169485128806,0.21944051624592043
47,0.10739000985068141,0.3223019949592641,0.5462169485128806,0.21944051624592043
48,0.133597408785069,0.22249572713668006,0.5462169485128806,0.21944051624592043
49,0.042963252492752166,0.2333554091539507,0.5462169485128806,0.21944051624592043
50,0.1441918977077434,0.19341974781472873,0.5491983112976276,0.21682691707233
51,0.3758813975360673,0.21855706811805023,0.5491983112976276,0.21682691707233
52,0.363063082252421,0.238862338243763,0.5491983112976276,0.21682691707233
53,0.058658718912948396,0.14919266375949378,0.5491983112976276,0.21682691707233
54,0.3623937930430174,0.20442166555548819,0.5491983112976276,0.21682691707233
55,0.3870762478592845,0.27455632999596025,0.5491983112976276,0.21682691707233
56,0.5101495229026759,0.30210997404421186,0.5491983112976276,0.21682691707233
57,0.13179770080573772,0.1362889233696847,0.5491983112976276,0.21682691707233
58,0.19275702853012458,0.0670921741842312,0.5491983112976276,0.21682691707233
