,orig,ot
0,0.14286153570227444,0.17775132725318105
1,0.13273419002932196,0.17209670324465637
2,0.44917905909676775,0.4369850016512105
3,0.18274482984026963,0.1674226742465746
4,0.34243066323408583,0.2641959669854889
5,0.2979522796755461,0.22018948328263838
6,0.15531561483723572,0.12846730211983026
7,0.17894531728968435,0.23099215050205635
8,0.16291200494157818,0.04987808984314517
9,0.35594024412529246,0.3091048472239861
10,0.28381619626408083,0.2843860333593324
11,0.28384528556966904,0.3252268879289261
12,0.051839207991061925,0.14385164460459784
13,0.3182767324023474,0.1120481728276146
14,0.29466480513746046,0.30591296831761416
15,0.2090490184001107,0.2011731646556414
16,0.30114991623026677,0.29710604209261554
17,0.47813491443813333,0.21669347644367593
18,-0.03529571063005405,0.09280819585088831
19,0.3067041656638966,0.3051598167922756
20,0.1060776668256873,0.21132786806072787
21,0.4913527630576571,0.4232942252776034
22,0.2578418950304352,0.14421415680622027
23,0.23053552309700032,0.3498641216133213
24,0.24820912012489194,0.2923428073667698
25,0.24487585040853582,0.08561367071324134
26,0.5069685550136712,0.5278232518723793
27,0.451383239385749,0.2752057171086068
28,0.3158464538317,0.28085116261036375
29,0.2319775115780925,0.04708148505035243
30,0.1775950303173941,0.4217440198371184
31,0.41084112151619506,0.35478355519321947
32,0.33037749602735966,0.1498017036714971
33,0.08852403874919708,0.4825920768270675
34,0.16161233582195073,0.13256602820712854
35,0.3288867545127891,0.39798093768256415
36,0.14974818025514486,0.13617628567762594
37,0.10732930338198894,0.29257694957375374
38,0.13928191480374116,-0.032647564371814305
39,0.3699742905963103,0.2890158531986389
40,0.24400038943935742,0.21385198553403553
41,0.38054857269678705,0.4544016996731735
42,0.14919958096408237,0.21757416732955087
43,0.39965870948530346,0.4482811663629692
44,0.20038133835926322,0.45772545100676726
45,0.35869163331043474,0.08061328649131946
46,0.4272044784401659,0.2374450078834628
47,0.2100586226666469,0.1863935377557915
48,0.3643972325101933,0.23880921572546465
49,0.2727048289583691,0.3978746199345353
50,0.3513668857890234,0.32020779290880774
51,0.36984449226883026,0.12035840474951365
52,0.37681206182759963,0.002672890112751046
53,0.21602371325514358,0.22753659731210385
54,0.23160478039070376,0.14573041182074148
55,0.31828457890951056,0.20439510349008452
56,0.15067557885640057,0.30177065573909717
57,0.12892180708541134,0.10088680608157698
58,0.43502144536318516,0.15438766693193057
59,0.23569376754364682,0.20190158850870235
60,0.21261226940284506,0.22042155307535935
61,0.2835929066106494,0.3034820107058858
62,0.07561396991549853,0.27395332695878194
63,0.31518755820862365,0.30186370201313645
64,0.20063227313439,0.1458843382759133
65,0.2292352986304698,0.2580745514544921
66,0.3046163640382981,0.21027272935590371
67,0.27078796231921703,0.35513025881537885
68,0.13543592372148472,0.16657381528537124
69,0.32447562607189423,0.3325895158269771
70,0.4218380796481326,0.4086307195903816
71,0.530208736926878,0.312607574377913
72,0.003535550579956318,0.2594852865191121
73,0.24795263823846453,0.3744595679836851
74,0.4588385494738147,0.18171730780119155
75,0.3220359370520805,0.19788184901106104
76,0.21289194902020386,-0.025709497075549263
77,0.4344966004719953,0.22961980352215483
78,0.08019474888835287,0.14593931465084098
79,0.1865413388521246,0.12526130964351928
80,0.4546561835312224,0.3534311086130228
81,0.051087761430309915,-0.09611772632906357
82,0.07739106291436114,0.34890253834765905
83,0.31343770123530307,0.20434110027400024
84,0.07245004827910993,0.20324969141476049
85,0.2938412478803869,0.2981115410202084
86,0.006608841596387614,0.07876358353486143
87,0.30900542645421564,0.15525689386384908
88,0.2704749060686857,0.2510330874892736
89,0.2772984842352497,0.3268470260177504
90,-0.15902427734139518,0.006660385478178865
91,0.30242577819834326,0.2762259452824378
92,0.3669010407642068,0.5470430529661763
93,0.34680192663103226,0.3284685433951921
94,0.3853135446588276,0.4492996207329286
95,0.029747225538821313,0.14514858753126272
96,0.3674632444801036,0.3778889961877699
97,0.18859504273208832,0.28685156665782063
98,0.25352345095600276,0.08277994604427846
99,0.2519432256327595,0.325539130794838
