,orig,ot
0,0.1479516042315347,0.09851095660983045
1,0.2565655547299656,0.15056182228173556
2,0.4552942461424581,0.31900939195238115
3,0.0321604452894983,0.1500336444740003
4,0.16079192497565803,0.08337873703230422
5,0.28720435262118416,0.19460395506249217
6,0.11418506871773902,0.0797897301275902
7,0.22893792046705266,0.2643549996555856
8,0.1081079819185095,0.21769762203789864
9,0.27625991343318573,0.154157338288249
10,0.29608373097624996,0.13682107901694768
11,-0.01922442534938256,-0.16572926189459647
12,0.5488415403194212,0.30314421395437513
13,0.179962020653189,0.1670960240802667
14,-0.03399148217453643,0.1366047188394178
15,0.1715141196644213,0.24872973009566432
16,0.5025953463284665,0.1898494422175733
17,0.6357943983279317,0.3720154397902018
18,0.3850680531668671,0.181026550608091
19,0.2923491865104002,0.3095766220383104
20,0.14383481052718514,0.13840081558700953
21,0.16892949533149065,0.03315549130598158
22,0.09539585286104686,-0.01436393870820473
23,0.14501494623620956,0.11204878287000768
24,0.5324129298656567,0.3580582053764428
25,0.4024208926642179,0.13881243272188457
26,0.5137757602933387,0.2020938776123127
27,0.36384629104671207,0.4509026656925406
28,0.5606322835005922,0.31791434841402033
29,0.25425569380301116,0.5238914373166725
30,0.3107667407070165,0.3069120781484293
31,0.2713142178465501,0.3661040572704682
32,0.38637585094696075,0.158513858183446
33,0.353535624807967,0.23912219750543018
34,0.3057182149165192,0.21004764893591338
35,0.15879046135396888,0.030676428489541212
36,0.3821964652793487,0.2245610686856131
37,0.46201833078130666,0.21257173654053163
38,0.5410577414756903,0.21348419101984342
39,0.39845108116958744,-0.12000342715912579
40,0.4697493903880577,0.14348732651251958
41,0.26641912514526894,0.42484707289901213
42,0.26540513448242165,0.21204248150122054
43,0.1964585868693479,0.18519687249464833
44,0.35681779649279405,0.2331871678894328
45,0.23413773374690922,0.2071796359692056
46,0.4796722647976234,0.1590129470167244
47,0.22657195575679023,0.060902356219023596
48,0.41844101063018735,0.13400022335280876
49,0.46613867801369896,0.30302364740684157
50,0.3381386669388056,0.1039904765052531
51,0.32598566905925025,0.3515839090932351
52,0.3390561883532036,0.40042363352462024
53,0.20037970106471112,0.08581386423349173
54,0.3339140556484508,0.3903847020393308
55,0.3606481468297288,0.2509075822036625
56,0.39824524219292706,0.18703132778158255
57,0.4596008788012419,0.35579608505818033
58,0.5182980817907428,0.4324280817454888
59,0.08036831810218532,0.18371428785036126
60,0.2831383673247777,0.11500145208868227
61,0.38171730713221314,0.3525569721183115
62,0.3940318925997992,0.12100514455929293
63,0.6657766222953633,0.34764686490102403
64,0.32496400473494763,0.23298970503325533
65,0.6189742490495634,0.32805381485263574
66,-0.02082446716771058,-0.012758253275839227
67,0.5447336026660126,0.5763849356358756
68,0.38669901425736997,0.12226954704497002
69,0.26933578090304,0.3218067918841299
70,0.4532380001172864,0.24542592289100038
71,0.525010052093799,0.5159316631239447
72,0.6059987530462655,0.4147726623744225
73,0.3637530614455238,0.39955082761213184
74,0.4375540127522715,0.18674999489195007
75,0.47892850896177475,0.330590924840303
76,0.4595561452778568,0.18060279841831142
77,0.5128691767719167,0.4123371556162133
78,0.45788645913908566,0.2663491248445374
79,0.33800706123481083,0.2640484570041926
80,0.3907327679673552,0.41530978023580173
81,0.2714042170365592,0.44375062779042806
82,0.4761570151907086,0.22193699566567457
83,0.4054310306919612,0.4096607686774226
84,0.31664586349938934,0.32862864361361027
85,0.2425017429544995,0.020925745746797553
86,0.3561527192062834,0.1462002625282187
87,0.38447941156322113,0.44217723931746683
88,0.4045964335535816,0.12016962694007582
89,0.4168930313312556,0.4118167539646968
90,0.38732013193559683,0.21803153579834147
91,0.15442652422264644,0.2597769720693115
92,0.3117018807341599,0.2496354200917286
93,0.41410173589601007,0.17862872181600928
94,0.16211334717235296,-0.0964415739749813
95,0.36018161333931303,0.18638448815941694
96,0.47565059284635786,0.5338302047808906
97,0.31994944862228786,0.2953833625452742
98,0.5004972955861741,0.22540098328329417
99,0.38818965737946465,0.13839335775313108
