,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267
0,1.2167591133476263e-57,5.194023458641113e-10,1.3018773927847014e-67,2.051650246042062e-12,6.266162672650839e-144,9.398572818887924e-132,5.756995469543639e-108,2.3805683154498374e-105,1.9510818257736215e-115,1.0038257988898929e-183,2.8354318454782724e-89,2.4026941811513123e-176,4.027776275946217e-89,5.21580097012889e-88,4.167330207977082e-75,1.317475713291132e-117,9.46987690345934e-48,1.7121213025849118e-45,4.964608968894668e-75,8.464855339731088e-69,1.1950790673848985e-44,3.333424103737124e-36,4.6989141251284845e-186,2.844601787778462e-138,6.583601130982225e-76,1.1628878834530239e-120,2.71528745300129e-77,4.004421505822952e-64,5.066751401045244e-91,3.0289405717224384e-76,9.451147075767245e-41,7.267377635830494e-69,7.669931600687004e-157,7.443865587630839e-123,2.103028691107889e-124,2.6617413725823934e-101,1.0982351880656313e-124,5.000187126638049e-80,4.5041920674514193e-151,5.586381971913203e-123,9.490558976076704e-70,2.951909153218003e-88,3.979730158622538e-57,6.784843846342494e-106,3.6213858670584996e-154,5.180547306084926e-175,2.1056093345700574e-107,1.4269881401081842e-133,2.2350792994010913e-47,1.5918014966888434e-27,3.3698383762820605e-11,1.8695115638966345e-57,8.712545505522532e-90,7.29300468068823e-48,8.894674572807327e-78,1.965579973177179e-91,9.893645835480488e-84,3.4357172913027615e-06,0.13706886149503808,5.184019598287543e-09,5.752062113077028e-186,5.095225131406235e-123,4.866490716623565e-114,1.3378632445113298e-109,3.964530294643352e-71,0.00263266393466772,0.004982247664399878,2.7501130714855096e-24,9.75862879686306e-49,4.666458577588949e-52,0.052508645769770254,2.3121265654569366e-21,1.2231036817444705e-22,0.00806235856606475,6.558554388146887e-22,0.0005645660864574296,6.48116322013676e-42,8.285222010026976e-17,0.0037975306081683103,1.0210822217970095e-07,6.244409113562593e-05,0.0012801146972363242,3.6245694234476146e-101,8.9309957261012e-44,4.847632306072119e-71,1.5907079805001768e-137,0.00026049768162747527,5.2530579118823006e-39,8.024347485682806e-96,1.8825354408927065e-90,9.205837055040204e-105,2.971849750632527e-08,1.1869803417745265e-12,0.002083420499258352,7.3002728614516e-49,3.164006661984343e-23,0.004604943357691603,4.1049257548777485e-52,2.402453328159209e-40,8.757251489490378e-83,1.2375204300356424e-27,2.1754846530949548e-35,5.040275267835255e-41,0.03870915001469273,1.473444338797206e-05,7.334132264963896e-06,6.841231328602361e-35,3.621283635480773e-24,1.1732514758892707e-28,4.104765120785579e-28,3.1251802990439763e-41,7.204005982237445e-40,3.559395008262042e-61,4.0441911442814426e-54,1.7935493361771337e-31,7.281714662677185e-61,6.5678385184179695e-12,8.949287289202698e-19,5.593721064723917e-32,9.775675417476569e-12,6.240670884871188e-22,6.770488714931396e-12,1.6326558754465813e-31,3.070183757815231e-63,3.365452272305135e-55,3.744402108858316e-15,7.453216386723706e-14,6.483119536172052e-32,8.389781132241371e-10,1.0370807659954622e-12,1.803588540119641e-08,9.557965490347119e-51,5.464110801234606e-26,1.0021752551742261e-73,9.1509418843378e-18,5.104455721463681e-10,5.66647135537146e-43,5.830179045368209e-147,4.798160857695462e-93,5.263726137994677e-170,1.9078718973028473e-171,5.82241710921975e-107,7.853497747501487e-103,3.364977386827336e-111,9.079319423272704e-175,3.288539077451503e-131,2.4296414149906054e-87,3.831093441863126e-182,5.996296242928531e-150,8.768263145932172e-85,1.8434293067072918e-106,3.3785753965095835e-68,2.4379499603165303e-84,1.3482908004513157e-102,1.40968192436831e-57,3.1851540918854265e-118,4.6684126520283006e-80,3.7057519478671354e-107,9.499520352113542e-141,1.5526516646322886e-93,2.0140177689142787e-85,1.7690532392235917e-93,1.9702228256870255e-126,8.987693332985024e-106,9.176602866099807e-59,1.3869548812622544e-98,2.8387547794601216e-102,5.2673455204263704e-80,2.306471915443492e-86,1.4385111466683589e-106,4.91922142009416e-100,1.958285928801631e-110,2.238526040281133e-113,2.780854685102253e-162,1.1233785131041037e-85,4.7272072012764813e-166,1.7146637341698479e-90,2.6635644249497163e-140,9.647813770790498e-80,2.96289657882071e-125,1.2674648417580245e-158,5.744733271779571e-174,5.551321122737661e-153,3.0530567233935384e-169,2.0297503599511197e-53,4.5474410026700754e-51,9.962149470491864e-82,1.0094346381238513e-141,9.05512044340277e-27,2.7188123284344277e-105,4.6743445825899624e-153,8.423695379130514e-165,1.6224906492706106e-87,3.044529803155054e-79,0.0029245264867205963,3.934964561086965e-37,1.2550156509755885e-111,4.3232776584590615e-27,1.6398475452726637e-124,0.003763411382756791,0.007770627376094432,1.738541948609369e-29,1.0424444178268798e-86,0.007741768891351828,2.9536320777824515e-32,0.01149067260634455,0.0008973744234089257,3.4363796572522438e-34,2.9400578894364588e-58,0.9943943128262205,9.817626717841689e-10,2.118852000887204e-09,0.004576390578960543,0.0004519392950876759,5.6484382926372565e-09,5.1291713430791724e-08,1.7748441211437976e-09,1.5862548778371995e-105,7.628374631236895e-132,1.8901658523931272e-29,4.20210571329251e-71,4.103558013705075e-183,1.2676937084320873e-98,3.3443308552953517e-48,5.141715915413522e-150,1.3484116139129734e-144,5.30272005390696e-29,1.9057457361887954e-10,7.705416687795201e-14,1.3599619507979761e-17,1.5564791585528834e-50,0.00037292576098309075,3.633574379281651e-32,6.8532347615140926e-15,3.4975892621428253e-19,3.973473031137661e-10,2.2832582488535146e-16,9.110720132400055e-40,5.183666765869249e-24,1.9275058019606229e-13,4.4101581127975234e-21,2.726998025980155e-77,6.453812830110478e-22,9.374871621510315e-25,1.2891352458708063e-40,2.755454596666314e-33,5.134073334709162e-50,1.9172893151567405e-11,1.773260093739358e-17,5.907648051600462e-31,2.0390007339534912e-35,4.684113947323547e-22,2.139973458275566e-43,1.9414278081744706e-40,2.0219447148228616e-20,0.05158771794421022,2.798825666765187e-07,8.843810866781371e-37,2.431728101578815e-39,6.649203833776791e-12,3.219018966390554e-50,5.446682727763925e-34,9.775543269851848e-40,5.196933378298364e-26,1.795394326954443e-42,1.3627375466334816e-13,3.4459382308424392e-15,1.3434816046333311e-14
1,2.554969095018843e-21,7.615816185273366e-14,0.0016284351704357555,1.7776260004309843e-15,3.3198704372936465e-34,1.8561771231762859e-31,4.896451118743011e-99,2.1953606076303015e-99,4.648437414689371e-102,1.7700598087699505e-59,2.627453326323696e-128,3.0717832621932533e-70,1.9702200784857077e-42,6.279869573402483e-100,1.5607655639021068e-80,5.7286817253595066e-120,3.8800371565168365e-41,2.2282865267854228e-22,2.2348466979299903e-150,3.9879181856509634e-142,1.28580894627588e-146,8.445455986602256e-101,2.615681086254917e-159,1.1824462836391877e-93,1.2183667614034945e-61,1.568796872732416e-102,1.5814451406872153e-147,1.425468665847993e-123,1.246299652862836e-134,5.851996819229856e-71,6.708242790268751e-151,5.141117706162351e-139,3.443346204983051e-101,7.913782405883993e-127,5.579542785630899e-114,5.355485059191601e-96,1.464752624106262e-60,3.097950409969895e-104,2.5746543941511407e-99,4.414294982929971e-68,8.31414542899137e-122,3.024199445344706e-81,3.362189385087636e-198,8.14110172620056e-139,1.4722707452273433e-177,8.443646112689545e-139,2.154083068064435e-99,2.040984519149846e-12,1.9891450491703604e-108,8.167251842599393e-35,5.18460545691145e-05,0.0040935371031559555,1.7429639206782302e-16,1.0006082472890942e-48,1.7740094923632385e-40,3.85663309179756e-13,2.726852507149679e-29,1.554245226199977e-12,6.434635388235265e-17,3.904323413008849e-09,9.632692062465175e-139,2.2326449460326447e-52,1.3216981456547936e-24,0.0002614752873862323,5.20655083920835e-85,3.0726052780636705e-83,2.4936686104991478e-87,2.5919651481348475e-47,1.969096620921071e-141,1.5356518174769981e-80,2.6699410137755487e-56,4.154996684580423e-97,3.6736349106889784e-141,4.81130305680972e-133,2.6668326744003516e-121,9.173524601344674e-77,4.8218842649208545e-59,1.5442655496507072e-68,6.9498285682473855e-84,8.463775883166427e-122,2.238794591638378e-37,1.3848026112691977e-90,1.541796389018378e-53,3.7163754363659457e-32,8.117342127201325e-18,3.371914887035967e-45,2.355568767628486e-35,1.518814038684581e-23,1.3501179039859902e-45,7.247414085477188e-09,8.41440368389583e-75,2.7673006022777094e-15,5.74131021832187e-13,0.025103996608431142,9.092599614470959e-12,2.2747617890618796e-11,1.24651887147824e-07,6.016166239623832e-42,1.1088104430513909e-29,0.06388967642208426,1.4079708168526774e-35,1.0798873454593164e-16,8.797559899570512e-18,9.136705986682175e-22,4.075350237543559e-51,2.251685445408409e-61,2.0157596035576202e-15,6.622437259101483e-20,1.4623203665551521e-61,4.074862735787645e-65,1.4661903678623193e-08,1.4824734890514955e-59,9.622511853002499e-47,0.00017914656791862414,0.03698417967147524,1.7146334251701264e-11,0.0003311092721455682,4.2153147787949435e-48,2.3599824474777782e-33,8.919361348822861e-08,1.2075397997759998e-26,6.118402822445049e-21,3.8655914925187823e-13,1.862802869776076e-45,2.3678886157087717e-40,4.988139270120194e-34,9.85128854745072e-24,2.533321164023256e-33,7.559249593888193e-16,1.5898986703278947e-15,3.323520280502485e-11,3.016161887862777e-31,1.1985121816344776e-22,1.2460294326977445e-10,3.2567237478924746e-08,0.0067332265093305085,0.004420761897039798,6.112049042817818e-24,3.748525520888134e-30,2.1710523189921386e-24,2.632847813140756e-18,3.176489092264992e-40,1.756938793473125e-32,1.1654191188882084e-73,1.4126502739006529e-21,8.553469999364995e-22,5.607584637623405e-74,8.230474387366434e-27,9.360761427596612e-14,4.0948449277650746e-96,1.884304499973471e-26,2.422295972082848e-12,4.893940972144885e-29,8.92143369640608e-76,1.0556467955511796e-93,4.070640771478154e-39,5.1567662469079546e-126,5.340272894528397e-125,1.6095415712444277e-99,4.847567021822318e-65,4.052213363690286e-93,1.2206030006966928e-94,5.215239573482109e-109,3.8003081483627595e-33,2.3773986700045924e-109,6.990747591085985e-122,6.629894019200098e-137,8.26585729091276e-85,9.767197402313101e-76,9.454481025946078e-86,6.183158783439177e-139,8.760020272553061e-103,5.794092325626499e-60,1.3652925994245594e-117,9.225437870003216e-142,4.937651900293138e-50,2.104321698812692e-199,4.741540556979464e-148,5.110675104752497e-140,4.206020831949422e-96,6.509194726307511e-146,1.8258211839511567e-05,0.9982898302614331,1.0237506401664291e-120,1.994632724055194e-08,0.003181460971648182,0.007549944950756487,2.39619356969465e-86,1.6449539694210787e-08,0.09558965584310487,9.511952169072694e-31,8.167848121822798e-30,9.780104416683165e-10,2.0632245374660248e-13,0.0006185952041298098,7.689926980912044e-05,0.01676058207158334,1.3515252995623487e-25,6.453353668722335e-51,1.4039243441637158e-57,1.9422399015225037e-24,6.808034921271031e-18,0.055234930520073604,6.264477566424463e-138,2.7980560896743175e-22,1.9385411341598222e-92,1.519205082538805e-126,1.3662803284065676e-142,2.300842224677767e-156,2.2962011996336126e-78,1.8602880110737697e-76,1.0736302491041677e-115,5.248227689125663e-104,1.243094137989549e-26,9.104044239957429e-110,1.26653410414287e-42,1.9085521311586694e-07,1.3819810779583957e-43,9.17615777888238e-45,6.635875553666984e-10,2.5578137369250466e-65,1.0307433302536293e-34,7.566962493170434e-21,4.4214668503765196e-17,0.020453361022856095,5.63736425714181e-75,0.004656546598939339,1.3127809805238174e-14,1.2428353553091055e-09,0.0002906365962327279,0.00020871974901921656,0.0005940775485267333,0.0010016062643877371,0.017030270483650523,0.003705205972679522,5.6694425659084965e-27,8.280731569235045e-12,1.799810130218748e-79,3.0567128259752145e-07,3.509382491404499e-79,3.047401984003591e-50,1.594241230904396e-16,4.564567147842644e-16,7.227534108240537e-20,1.2573740430849115e-22,9.642198502711839e-36,2.884519100449757e-69,3.9230558705055474e-70,4.351912435626532e-43,1.369390830137244e-21,2.8007223778859777e-15,1.5691466004270954e-32,2.2095624792836004e-45,3.2415504698811776e-34,9.077115136447882e-14,7.866251290770601e-20,5.383511425391756e-13,4.033122193726674e-23,6.354732915008155e-19,1.7414158445315252e-16,9.59157012248382e-48,2.275029708744904e-31,1.5203679260781935e-19,2.861129609183073e-21,2.740387790691998e-25,9.613555993546262e-13,2.982720873142905e-14,1.2042498131206506e-10
2,3.731876689814539e-62,4.5857497672014667e-26,1.8636824462728577e-37,1.706328228780393e-29,3.148743785849436e-35,2.4231960334256775e-49,1.4885174285138453e-106,4.677436942063961e-156,1.7850681692074411e-115,2.556884333655571e-140,4.700166894585521e-118,3.7581604569796317e-138,1.4584157997496017e-24,6.779678358932014e-125,3.141436553309765e-65,1.6281293560108956e-192,1.8206014702944713e-73,1.077870994297898e-70,4.071522689451294e-176,3.291321255854144e-123,2.8174372332925495e-148,6.772327941307254e-101,6.975617712339484e-173,2.5774020281738046e-119,3.4265161536322845e-58,6.567868455434019e-106,9.633819961094799e-136,1.0946970294323276e-113,2.6986823877320364e-125,6.438237024126872e-67,1.696438503842857e-154,2.161024989062945e-130,5.0040414724814595e-96,4.2155591210925933e-137,6.536020699435834e-129,9.966688082076067e-124,2.0464149576237003e-74,6.567943867353212e-103,6.204505512761857e-129,1.593776730151765e-80,3.478397684087809e-142,0.004628892499767232,8.17676188079342e-177,7.71468024181897e-126,8.993867765436124e-162,5.31494821414163e-156,1.086678060617671e-140,6.642460133004436e-67,6.620275228057372e-75,5.5477753892676495e-58,3.2725732068955673e-17,1.2206095822773608e-39,6.311630683350272e-62,6.470412363254149e-79,5.882302459347554e-92,3.909490523475724e-102,1.2592827464886973e-84,9.338239601294626e-30,3.882499560733562e-26,6.96342684281579e-33,1.006967550652326e-144,2.6866469800748306e-74,1.4835300597241228e-65,6.793599840271531e-29,5.637665416414079e-101,1.9990106056458175e-97,6.152348560644721e-116,5.566180147339656e-52,8.64339045943005e-158,3.847058345469742e-120,6.852528348478523e-70,8.91293163098192e-103,1.3448298848896355e-134,1.368085291786912e-147,2.0425605186210708e-95,1.1824392332929298e-104,0.6678505894711771,4.1832262982223274e-103,1.5186216332658947e-77,4.1973078402459594e-88,1.6118106285319364e-61,1.3801156968526767e-25,8.389819373234143e-28,5.476226652007241e-54,0.006807589950985081,0.659595843523146,0.0013838748897289663,7.428632531449713e-16,4.14044375892996e-34,0.009212002251614842,1.3763979900746924e-32,3.734371867658658e-36,6.783746967609849e-14,1.3319726424199682e-08,1.116723867499147e-14,0.00015555058128906483,2.3010075703255916e-21,0.0015834519454308717,8.940655987441549e-60,1.7021936121655888e-78,5.678786696334149e-43,9.943272248518527e-58,3.395524728191657e-40,4.629851773819644e-28,2.1447851706454844e-40,6.967497614519427e-50,7.515080774816106e-55,2.6042248233757745e-14,1.576872674239908e-63,2.360209209838348e-88,7.800762698298457e-63,2.045687765275817e-77,1.8381882579084366e-89,6.716159647502963e-64,4.780148379481112e-09,5.679898988887368e-49,1.630784675674333e-07,1.189196026207185e-66,8.286022730568796e-50,2.0169958392086614e-16,8.191988791110173e-62,1.1663103156057149e-38,4.1652494062519497e-17,1.1790881785188055e-89,3.634718015225581e-48,6.767195433442774e-37,1.5755382016686342e-15,5.246972378146241e-13,3.1526722250899488e-22,2.4215293436912186e-22,1.1287203122234083e-14,3.8624982017983424e-51,5.020358736040559e-26,1.118592259165357e-28,8.601953992952201e-30,2.5235075249653183e-20,1.0673702357489106e-33,3.267381046807195e-63,3.4681086855708676e-90,1.509218223626847e-91,1.9551126487279906e-78,1.6068442550510107e-80,3.3996246277186434e-137,1.0149238940444611e-103,9.856516148570225e-142,1.1468384136445709e-53,4.363484776508002e-122,6.136777294022939e-149,1.3144124711907517e-129,1.0708793457532549e-103,5.234054533247145e-125,1.2476822696842449e-55,1.8098693665915313e-81,1.3692427988646062e-125,1.4473885685539519e-92,5.355571949197693e-163,3.037196312538006e-154,5.96736549339781e-132,2.5326963659582834e-142,8.553587274578128e-92,1.3309149192309252e-86,4.050106543212935e-121,5.4235017915224255e-118,6.943631501942751e-70,4.607490041561167e-115,6.0020085735693874e-148,7.204942763830685e-164,2.4957516673287073e-102,8.885107400283662e-100,4.871742317833327e-122,4.211385093417474e-158,2.2625019612093637e-110,1.2591234593243251e-87,2.3121704616410486e-170,3.381296150974196e-165,3.8393011280570426e-30,1.7679877344764354e-180,2.0309676345532118e-142,1.1948220470397263e-156,1.314012893086362e-94,2.63587875854864e-162,2.455107067600514e-107,1.3579215771071776e-115,1.4879084036658398e-188,1.1209770813623396e-75,2.5507522363841013e-50,8.509212334875802e-66,9.020102529509381e-106,2.197057617988366e-31,5.5056098333032275e-74,1.0601335998035082e-103,4.5670664314950307e-141,1.1311778332191758e-83,1.024820259650888e-77,1.5335299221987898e-11,1.7679087882279262e-39,1.2429998130504956e-51,4.5516090463944e-27,2.3393259511645935e-121,2.7295377928532833e-70,1.5318653088899616e-28,8.506116711276154e-50,2.3169734001472235e-38,5.62475253541892e-143,1.032008977359122e-05,1.2047732623175673e-103,2.786398261225359e-131,1.03329441044957e-110,2.976020977855592e-171,8.374919284187612e-85,2.8386332501402154e-53,7.863275935039749e-130,2.6471191587463856e-120,7.846370662815449e-38,3.683373552987165e-54,1.3202283655335237e-12,1.536835587613307e-20,5.009128499608604e-50,6.656466661044355e-60,2.356943045744301e-25,1.2872084205562173e-67,8.888476127872407e-55,3.3237585766133284e-29,2.4770048217123958e-20,5.552499666091888e-50,1.2211800341019593e-55,6.485206451789879e-08,1.422460794088102e-54,3.401652766615938e-17,1.2392506759550676e-05,3.070349693156916e-16,9.423026767031674e-17,3.8167915873132635e-11,2.1258549176720147e-08,1.4183952788064675e-24,7.766053246813669e-42,4.5620307368019925e-10,6.311654643169223e-102,4.642145263073516e-09,8.098562412783175e-87,1.1895413310981516e-80,1.7571315587741087e-80,1.7239145140411066e-30,1.3034706738531477e-27,3.8021626034529527e-38,7.292697342038775e-46,1.3770673240092898e-87,2.4435081113588156e-50,8.254596921648718e-59,8.869719814816302e-40,9.240622591308244e-31,2.8143304644417328e-39,6.769359304053777e-77,8.755178075148813e-38,2.9772766999634333e-13,1.5285486338300853e-32,6.112961318217955e-11,5.655445923394459e-44,9.529700405863544e-19,4.384475944578687e-32,1.1758847120862226e-68,6.873386904996463e-55,6.173561503541023e-21,7.379558106589799e-22,7.5284322960688145e-34,6.8276182373552535e-18,2.26915546735939e-21,1.3965721831046622e-22
3,8.286059829693703e-39,1.1286315887088197e-05,1.1738757167553668e-40,5.622906606666729e-11,9.752507841697227e-65,2.4948760499545504e-77,4.518526558407615e-78,4.219637830723464e-84,1.8524774124919772e-58,2.2477435373887754e-130,1.1967857026610162e-52,1.0078685222965023e-131,1.2181577653869409e-39,1.344157609459944e-104,4.245122653649767e-11,2.6953812722593185e-91,7.251266140154656e-50,2.245356762088086e-36,1.589701067982166e-104,5.113652633535501e-37,3.01037392608444e-54,4.1275891804386385e-88,1.449157222911493e-119,4.165901135067277e-82,3.835095054101079e-19,2.1723319030514803e-46,4.411568812491604e-73,1.3639995326869023e-43,2.76211237357155e-64,3.527677084450382e-58,4.200952179077454e-93,4.590876641111693e-66,8.129663802946855e-81,2.1860821142458584e-32,1.8826161399489535e-44,7.853326044703339e-67,5.3530279718992406e-08,1.232094802206156e-50,1.6024315557049771e-80,1.0023053733605403e-34,2.2279638569329113e-69,1.6298805085466783e-48,7.954879130936394e-132,9.397687847056698e-89,5.365350914103585e-74,3.8143728540073024e-57,7.676448700881216e-60,3.591415239534611e-91,6.428333721459888e-72,1.2046367531541134e-53,1.50734771525477e-07,1.1836891269697886e-43,6.224173123258405e-47,1.67821514908821e-46,3.0672524817075614e-55,2.0513886485350328e-60,7.8065618709257505e-53,4.1837789352383136e-13,1.8205385624385717e-06,2.1424465589493098e-07,3.640550351704222e-57,7.959345098615372e-15,9.980327167578986e-35,9.90447133957949e-61,1.6746546323195093e-65,3.066297800442431e-51,1.3559407553150008e-74,4.578111161173375e-25,2.3740696124431827e-74,1.8078286864202436e-66,3.717485562569482e-41,5.729331636162997e-47,8.733299181637928e-68,8.482735535395594e-93,8.602567694058922e-68,2.9216665644947106e-79,7.023991160620019e-39,4.607337671886874e-79,2.0634817824048194e-50,5.408842925771727e-46,3.0116393841072336e-48,9.967343195947862e-29,3.1290532518175566e-34,1.8360943667205843e-05,3.2874779096001565e-26,1.1375523644808818e-82,3.2294478237229706e-14,1.901525932184992e-09,3.50645772243114e-14,1.3282091113957656e-69,1.6471793595334278e-24,7.106380683917182e-07,9.85834570914324e-10,7.708306504960364e-07,1.985456061318865e-22,1.868778107813451e-11,0.00013419232496182795,1.3719155226725262e-29,9.075874384396519e-38,3.5168367169483795e-61,2.340221500757739e-11,9.941683731702203e-43,1.7190675450150624e-08,3.701941111524325e-12,0.002177206298097863,9.224597424994172e-19,2.6849706773780812e-27,0.018339512994837787,3.9872132047286605e-20,4.2877650996508533e-26,6.646666786199338e-60,5.627537452088514e-23,9.76776601873396e-39,4.5641933732915935e-44,1.1891338254781703e-08,1.0875212796733779e-42,1.0133635626098739e-13,3.080239190790328e-21,3.1376200626145803e-10,7.800200205269264e-16,4.9265450740409916e-17,3.0836928751503283e-06,8.036603079958234e-11,0.00027101714048783385,2.24126707630643e-14,6.051402720146221e-11,7.87819209345048e-13,7.774949384444123e-07,0.03126477238397159,0.00021902276067774454,9.291798504003955e-07,1.9682563906995508e-14,1.3680848434527692e-06,1.2566513979478256e-32,2.3817458133462906e-07,1.7096571628916538e-05,1.6994671071618235e-21,6.762113543936622e-81,1.5145312613818408e-35,4.765410871659456e-78,1.1892015437294323e-93,2.319519547283244e-41,2.606212847278254e-71,3.615895613482963e-45,4.4150757814805963e-110,8.544437437305652e-24,2.313396035780389e-69,5.9047602373313e-129,5.696993450581499e-102,9.222689998063328e-53,6.041678506786769e-70,8.502791494387683e-20,8.157175006626826e-45,1.5432555265026746e-38,2.874594755578224e-22,3.6536882073573156e-70,6.419414029086374e-72,3.517741239884787e-49,5.7982198374778695e-71,8.486631046178614e-37,9.041720363653454e-15,2.821071718226079e-60,7.506010354713971e-20,3.4673314784754694e-45,1.1957984338670279e-58,4.4242984034297874e-73,1.0305682347092708e-88,4.407831821700948e-13,0.002421332556255418,0.9919533937928164,4.291345647211813e-71,2.607666661304742e-50,5.0139885139203027e-26,2.0145268092648772e-84,1.141028691238416e-72,5.0069583282489455e-87,1.7175389271802889e-127,2.182133528054689e-115,2.007885939693816e-65,1.8528707989341603e-14,8.957919362282412e-49,1.6103182951977448e-114,3.660004634365394e-88,5.274835320654605e-91,2.085906075353127e-15,5.302307576673164e-29,5.726279278403535e-47,1.9453491955768424e-78,0.09163233662886248,1.347007238876205e-67,5.11094158379559e-60,6.28766582376672e-75,1.0001026223102545e-51,1.1933469688878466e-48,0.0012756173164931086,1.108796314380772e-09,2.5442274531755443e-40,1.1914654266045007e-18,2.9795814133101136e-79,8.348424290115975e-40,1.9376842574023563e-25,0.0006298409794218486,7.653277188977073e-57,1.1381653985523923e-77,5.327463280740948e-06,3.379115120196457e-66,1.8555914073524607e-64,2.2012998954750728e-72,2.4017987367255387e-86,5.640709417375303e-60,6.178751328409457e-35,1.771284990054421e-74,1.4836022294088084e-79,2.3010420594175797e-39,2.029698074038196e-32,7.987707562318155e-05,1.9408165656073908e-10,4.9854713089018535e-21,7.893086815914397e-52,0.00018945836162944873,1.1723859904531287e-07,4.0114346586953586e-116,5.895250148806504e-49,6.35057282779186e-16,9.705844472143104e-104,2.971065410672497e-49,0.0016404124634173969,0.00012757736764474874,0.008276696772145693,0.0016292138776105732,2.8632121871817165e-13,5.183128498572475e-08,1.8667364231705295e-11,0.0552874682945178,0.08582669561546695,1.546758977928968e-07,1.203801573854351e-13,8.164346437946662e-33,2.221288902561827e-11,1.3709992730620539e-21,6.524673940537696e-48,1.7641003444875597e-53,3.8402015905098335e-09,9.160337132884132e-06,1.5056577240427656e-08,2.969951491234401e-35,1.136468106360171e-75,8.319134325715166e-20,2.225556000846639e-20,5.630319847893878e-10,6.630874652217926e-10,3.8464476087349703e-22,1.809747103441819e-37,3.4028427816409164e-13,0.0005877383468925398,4.158639808334856e-21,1.1126863352534072e-08,5.0426065546680596e-14,7.320925082851382e-12,0.0007907511554623556,1.5154702165273672e-12,1.167496638493543e-13,3.064903159459825e-06,0.0006872384120295684,2.214947606885019e-19,0.00010617149856742181,3.47373656190023e-07,1.4534605037102528e-11
