,orig,ot,pearson,mse
0,0.2008462099696965,0.1325252163880053,0.23246461190792742,0.07951632217497491
1,-0.14426394624264438,0.2870246651854866,0.23246461190792742,0.07951632217497491
2,0.19405786349087728,0.33667563529132444,0.23246461190792742,0.07951632217497491
3,0.07175330186735676,0.10029551791786963,0.23246461190792742,0.07951632217497491
4,0.3407054297436193,0.060148071929806195,0.23246461190792742,0.07951632217497491
5,0.18597211228714394,0.2859636081451831,0.23246461190792742,0.07951632217497491
6,0.13557365966514093,0.40151139924378093,0.23246461190792742,0.07951632217497491
7,0.05685397650799055,-0.06618706333607331,0.23246461190792742,0.07951632217497491
8,0.16053111139021953,0.2995658453651332,0.23246461190792742,0.07951632217497491
9,0.6126433005423818,-0.10117266075833917,0.23246461190792742,0.07951632217497491
10,0.419972418798284,0.3190389419234513,0.19091965079203185,0.04792599036968605
11,0.35341008041493427,-0.04349049134742344,0.19091965079203185,0.04792599036968605
12,0.2492960692823545,-0.11525348238408095,0.19091965079203185,0.04792599036968605
13,0.36792134728634646,-0.12212804972285331,0.19091965079203185,0.04792599036968605
14,0.03421654255815037,-0.2901269595371733,0.19091965079203185,0.04792599036968605
15,0.35663175892009746,-0.026069336389872046,0.19091965079203185,0.04792599036968605
16,0.2220832059900119,-0.035604500912727786,0.19091965079203185,0.04792599036968605
17,0.19046388075054735,-0.32168239300237844,0.19091965079203185,0.04792599036968605
18,0.013456222927607214,-0.13266630213277478,0.19091965079203185,0.04792599036968605
19,0.13522389344500865,0.07934597911036002,0.19091965079203185,0.04792599036968605
20,0.23139268683162242,0.2703989382004033,0.23246461190792742,0.07951632217497491
21,0.09885160902638149,0.3161196446704058,0.23246461190792742,0.07951632217497491
22,0.2137826657819634,0.1279829616230558,0.23246461190792742,0.07951632217497491
23,0.34825090703379824,0.304838009399251,0.23246461190792742,0.07951632217497491
24,0.2088400070918453,0.1466248467937676,0.23246461190792742,0.07951632217497491
25,0.4543866627933862,0.30830212691480646,0.23246461190792742,0.07951632217497491
26,0.2504465474537359,0.18419135224221364,0.23246461190792742,0.07951632217497491
27,0.18202567696748992,0.15953539617034942,0.23246461190792742,0.07951632217497491
28,0.17004917850076606,0.04987386368223867,0.23246461190792742,0.07951632217497491
29,0.10859395022868859,0.0033168815230436646,0.23246461190792742,0.07951632217497491
30,0.2853590022554585,0.06655832366221588,0.23246461190792742,0.07951632217497491
31,0.3741392446495859,0.2602949990135223,0.23246461190792742,0.07951632217497491
32,0.4446670631692746,0.12236245929007199,0.23246461190792742,0.07951632217497491
33,0.35814055870333117,0.31574643384224893,0.23246461190792742,0.07951632217497491
34,0.3983484939920851,0.005338106338200603,0.23246461190792742,0.07951632217497491
35,0.5033375597885599,0.20122614329547198,0.23246461190792742,0.07951632217497491
36,0.5377809509094865,-0.0020295980009165,0.23246461190792742,0.07951632217497491
37,0.35932958983356106,0.2751500890195469,0.23246461190792742,0.07951632217497491
38,0.2914008480118003,0.08243321779274765,0.23246461190792742,0.07951632217497491
