,orig,ot
0,0.24634248227432626,0.13299621887893628
1,0.07812210980134321,0.392965839994548
2,0.29233083109612157,0.26588384334555853
3,0.22090842790503382,0.3606186875719169
4,0.12200643764031299,0.10453106327375222
5,0.38402569066608355,0.45233640200992575
6,0.21944443678914682,0.14029637414241383
7,0.31502437450341103,0.41574178057521394
8,0.3970294838919073,0.20808701478660602
9,0.33979391182120033,0.29460635817095576
10,0.08159332156966825,0.23356427579079744
11,0.2589024001321252,0.07301067954687383
12,0.21969307310729339,0.1490051507866157
13,0.29999232923734226,0.43067089396163016
14,-0.018018860541396974,0.21303732402987952
15,0.22154141138613576,0.09445588360640131
16,0.3453052596757913,0.08182405587633258
17,0.12428870811925141,0.1801188489848527
18,0.1632194000303322,0.02674311670989483
19,0.41273066466957525,0.1178398612994635
20,0.2246934519913907,0.03440125169242837
21,0.3132004661453042,0.10818067653494118
22,0.26372895527022067,0.4090897466983333
23,0.22267010197150336,0.45633668320790566
24,0.2619318792287023,0.10428884951456825
25,0.09929445522601443,0.28032242498762905
26,0.1982691480928982,0.14569738031574947
27,0.25799309745084736,0.307266672053335
28,0.21256108600964754,0.2147067787675457
29,0.3435662496389939,0.4631822483571066
30,0.06252439763257603,0.1420962571142638
31,0.1304493807914118,0.2995268968556292
32,0.26149327921909293,0.12188962159382083
33,0.27875665676876565,0.2736194608701419
34,0.08160680419560978,0.09623295368890204
35,0.36037255078426905,0.2635441946609117
36,0.4108178152230226,0.6401692793468914
37,0.13353732300521692,0.40024300481179487
38,0.20241877266177882,0.3295255465902097
39,0.19613037261500216,0.10613620061940733
40,0.2192798878744326,0.20471476749945283
41,0.5471739600466454,0.35629785277645165
42,-0.012883291456077242,0.02608552582443631
43,0.0458349547302155,0.23067461459391114
44,0.24059383857081895,0.2923524190485699
45,0.061429212436969964,0.318258078822101
46,0.34402445229272516,0.30985176506584233
47,0.5145948570606769,0.4350436537335701
48,-0.10679794066118035,0.1747682307080564
49,0.40292634437195285,0.41569392918442627
50,0.15201926109842148,0.1564569552617312
51,0.24051295810410397,0.23639762904056055
52,0.16665445332723752,-0.010658946767396418
53,0.24342804079093652,0.43511637570055156
54,0.18684322630705094,0.37530277123649225
55,-0.2661499243898805,0.08440499566204246
56,0.322897211367399,0.376255930326609
57,0.539581447618056,0.3319394205989376
58,0.30956955235786116,0.28065805992806736
59,0.34930861060793156,0.35765942079025537
60,0.27423997765845515,0.3491533928916752
61,0.07088989261120378,0.18700761343453493
62,0.1910106759443164,0.1424510129983417
63,0.4942296027573468,0.33093142161768563
64,0.12697205243419535,0.07756159335349014
65,0.30389538078655104,0.2685410866691093
66,0.24891275629269424,0.22259460389532132
67,0.45944626795459276,0.4370413745357543
68,0.376675086486564,0.30141969028069193
69,0.34141290733849544,0.2759277318469317
70,0.0037553576112274735,0.1845200848535341
71,0.17577683774902167,0.16108871428513413
72,-0.08855941976279301,-0.0035457643835085004
73,0.20422943733697665,0.24084505686821794
74,0.05928047411603746,0.09165994337428787
75,0.25754430577715953,0.21240738004166124
76,0.0500369225501218,0.05276169037878225
77,0.14086730424868898,0.26930346096255076
78,0.04515745427073515,0.20518569718132892
79,-0.17921966702142814,0.12275452348461705
80,0.2652152294382732,0.33124618456597693
81,0.07279197117065297,0.33405387275117576
82,0.34039634550144626,0.22154534246684288
83,0.11952188538778494,0.32668536590777314
84,0.37227891169702476,0.43108118259723405
85,0.2994258937577713,0.18444205362866672
86,0.03771403491030787,0.0026233655793925278
87,0.3049651719134856,0.48818412626416546
88,0.2266960327415113,0.30159816341324974
89,0.1866875491770275,0.2991268882024804
90,0.3497397347820907,0.4555249384047852
91,0.28261023998556944,0.45484880008415335
92,0.23136921232368707,0.0990178915911692
93,0.08043458875909715,0.2372841593857502
94,-0.019269806582823713,0.3840179867172602
95,0.20958638517065295,0.15659363750660396
96,0.3727893113414191,0.31053325126952086
97,0.3002972224937674,0.3000608924412798
98,0.42225291902488143,0.5148621854690822
99,0.3089541011917419,0.42083120732879364
