,orig,ot
0,0.003910874312660563,0.13930854422449054
1,0.4111413891726251,0.2090621882483853
2,0.13972343577143512,0.18991985817487633
3,0.17420302478730507,-0.07322054143509557
4,0.11866312288816562,0.13590297373716104
5,-0.1846043790146087,0.2212475992984966
6,0.4424807026936881,0.2447686874739326
7,0.4158551901172621,0.2984719559557793
8,0.3902664178195324,0.2902666481227768
9,0.05764858274905905,-0.2605936683868318
10,0.42168380239445774,0.35674874525921574
11,0.13289695359891734,0.02104593091002814
12,0.3118598092027453,0.1056745290943087
13,-0.1896173754135171,0.34270633532182326
14,0.3275342750542427,0.15804740251688917
15,0.12745871196732245,0.32699255654489573
16,0.25039554002790415,0.18496196677416601
17,0.3128518030556298,0.05865361705024797
18,0.2189321041144526,0.09537238555989057
19,0.03490101813391143,0.19061715472999782
20,0.31855042921980187,0.1343564001121388
21,0.15491133414759742,-0.03594644188470934
22,0.24942541563831538,-0.05811864466332853
23,0.05982927064187965,0.061694211427262356
24,0.203272916467468,-0.005336966036126706
25,0.4246681717482439,0.1337819123600623
26,0.15461492967667662,0.3296716624524042
27,0.3202265054645403,0.01659781732920472
28,0.19908095441895868,0.08434968992000269
29,0.06474393033823497,0.0848308476352903
30,0.2593545550753582,0.3433076028173328
31,0.3401115748710532,0.4740452036792738
32,0.3299128983109072,0.31270485175723994
33,0.3173112544852002,0.1110163207311761
34,0.1524707874847739,-0.03393851042618714
35,0.11026986689388354,-0.0009736194496644764
36,0.13648432816524678,0.12726971697379877
37,0.39674611247939034,0.30103748133796115
38,0.2212733615014813,0.1903900106467432
39,0.3128007985455326,0.2871377540243037
40,0.30024590450750277,0.36490072872679374
41,0.26432094440876797,0.21803020376684548
42,0.21806144222467652,0.10986414604060524
43,0.22215233529763925,0.23737118535433274
44,0.22853847753061884,0.18263210970638957
45,0.09879006122244169,0.25197820086726763
46,0.24413253772292778,0.32329576404567356
47,0.16136229258844723,0.24254272433004362
48,0.11977674494522493,-0.14913241254552595
49,0.1507606004546121,0.08417904598083778
50,0.20022511630127673,-0.1741043553082349
51,0.35647823321064925,0.31819018114938635
52,0.4960791267569115,0.3354179094144578
53,-0.08125113543238453,0.058948945771994755
54,0.3174279366917955,0.18947254696996754
55,0.38779145442610874,0.18410261917958906
56,0.10853427528449605,-0.0003304434621379947
57,0.25820660185084443,0.16677603474418987
58,0.28350885953753985,0.20653451529440212
59,0.059366577081425474,0.3482785461364635
60,-0.015197532501167009,0.11166507523778689
61,0.17301813866724614,0.20625775066398336
62,0.4404676291923901,0.2121365709371515
63,0.5327935325818555,0.31487594750725045
64,0.47670317203314955,0.22275877098492797
65,0.2616369835555922,0.23918271974876626
66,0.19551806899669463,-0.006169533277556179
67,0.02871601577135983,0.17297835073152715
68,0.11588804851417256,0.002925341698596646
69,0.07549287948214613,0.2027058708139841
70,0.28642611204925705,0.20511397278060942
71,0.2744564917461223,0.1839096490076852
72,0.11220212860868765,0.059278629962055136
73,0.18997886017260326,0.258982282453057
74,0.09013881277595912,-0.0370024691594007
75,0.2170808527260858,0.16618105944100248
76,0.5116097653419929,0.3106749716052892
77,0.12174137427632194,0.23276330283692498
78,0.10670366942632564,0.20448873283153007
79,0.35463193461993125,0.28589284041594426
80,0.06855497399063505,0.20608686427154335
81,0.23298177963971897,0.17745492890227332
82,0.38526558242113257,0.3921891671734976
83,0.15746772902958675,0.10173126183915912
84,0.13446912395407573,0.1910301664295139
85,0.20733467301195413,0.1420339776284253
86,0.4722841052743783,0.38928477334228795
87,-0.041017876600036224,0.056412817272452856
88,0.08132626095416015,0.18192395644658949
89,-0.02011913341907942,0.22046953001776778
90,0.30937551451858464,0.13025157289779263
91,0.3899545240416838,0.3693850680806636
92,0.29030194018496325,0.28959886391770473
93,0.30322603387155855,0.32624928457119906
94,0.14115255103064137,0.09596776469601159
95,0.18224056712842124,0.18739273177465288
96,0.2744181532479254,0.002896549969039356
97,0.33037992822374923,0.25586629152167345
98,0.35376853210138304,0.5137378869911289
99,0.10233257308193974,0.3197754432028307
