,orig,ot,pearson,mse
0,0.41532793087226555,0.35238782327613577,0.3295260745771485,0.30214371616288865
1,0.23369746989952178,0.298140522419291,0.3295260745771485,0.30214371616288865
2,0.44382255222842737,0.052771163876068526,0.3295260745771485,0.30214371616288865
3,0.15496613060624015,0.23217300460379262,0.3295260745771485,0.30214371616288865
4,0.3308399934529949,0.2110070027600159,0.3295260745771485,0.30214371616288865
5,0.32215212618136335,0.19119538785685578,0.3295260745771485,0.30214371616288865
6,0.430390611069124,0.39389425525950983,0.3295260745771485,0.30214371616288865
7,0.48626350898830245,0.4595811991091354,0.3295260745771485,0.30214371616288865
8,0.4580607458220428,0.07962965897948343,0.3295260745771485,0.30214371616288865
9,0.32084594298097086,0.24961426269035888,0.3295260745771485,0.30214371616288865
10,0.2567022297097866,0.5066203534111222,0.32704097198885457,0.30704560827776367
11,0.13685105046658066,-0.005227371003782954,0.32704097198885457,0.30704560827776367
12,0.290455260056198,0.2884164976824167,0.32704097198885457,0.30704560827776367
13,0.36567102129082024,0.3340403202430172,0.32704097198885457,0.30704560827776367
14,0.2799589313926162,0.4044362143085091,0.32704097198885457,0.30704560827776367
15,0.30145154374426714,0.30756768936654266,0.32704097198885457,0.30704560827776367
16,0.06096112284062971,0.21467853118392943,0.32704097198885457,0.30704560827776367
17,0.49478473324655414,0.15126679665158044,0.32704097198885457,0.30704560827776367
18,0.47299070238402047,0.295153650329253,0.32704097198885457,0.30704560827776367
19,0.19586518495920704,0.35640178695620567,0.32704097198885457,0.30704560827776367
20,0.4127413487805563,0.3597996665429306,0.3324270744057116,0.30267256205115195
21,0.2931075521523592,0.28179980287602796,0.3324270744057116,0.30267256205115195
22,0.28325324401847946,-0.15354183963353088,0.3324270744057116,0.30267256205115195
23,0.3472175445924527,0.2996678040630917,0.3324270744057116,0.30267256205115195
24,0.3001491060049375,0.2222036686661618,0.3324270744057116,0.30267256205115195
25,0.28249872899328465,0.2751512334599116,0.3324270744057116,0.30267256205115195
26,0.32777832692883685,0.5110603718641359,0.3324270744057116,0.30267256205115195
27,0.5827010244701776,0.40750897020489335,0.3324270744057116,0.30267256205115195
28,0.5900126565838237,0.26185350516011846,0.3324270744057116,0.30267256205115195
29,0.389739399824202,0.35927052348069377,0.3324270744057116,0.30267256205115195
30,0.06129936452202475,0.2729434720066373,0.33186426412668796,0.3013863768520434
31,0.07008225120430586,-0.18490643525328476,0.33186426412668796,0.3013863768520434
32,0.1148851052361822,-0.12230028730820304,0.33186426412668796,0.3013863768520434
33,0.2249165135351672,0.30274536561454013,0.33186426412668796,0.3013863768520434
34,0.21434473664298967,0.042532048987558795,0.33186426412668796,0.3013863768520434
35,0.3962760654799484,0.06694444414512915,0.33186426412668796,0.3013863768520434
36,0.19607073645763168,-0.1943551332384943,0.33186426412668796,0.3013863768520434
37,0.2840564904641302,0.26049621227764264,0.33186426412668796,0.3013863768520434
38,0.1179927845032072,0.08215224270882467,0.33186426412668796,0.3013863768520434
39,0.38663668334905044,0.1931066756392321,0.33186426412668796,0.3013863768520434
40,0.44026888883102644,0.10911255892388294,0.3280471056901623,0.30397682066847675
41,0.184253591862973,0.14075664887359826,0.3280471056901623,0.30397682066847675
42,-0.042752502137423404,-0.17453149076059854,0.3280471056901623,0.30397682066847675
43,0.310762765450941,0.26559199536144273,0.3280471056901623,0.30397682066847675
44,0.26894329247092913,0.1356286652792037,0.3280471056901623,0.30397682066847675
45,0.12914303564247467,0.005937906887542759,0.3280471056901623,0.30397682066847675
46,0.12614086640294944,0.4105428083747039,0.3280471056901623,0.30397682066847675
47,0.1383584173174581,0.15140805186895093,0.3280471056901623,0.30397682066847675
48,0.26200891459838227,0.12072785479422103,0.3280471056901623,0.30397682066847675
49,0.2792579171782834,0.1152760808301845,0.3280471056901623,0.30397682066847675
50,0.2728190508423273,0.23123624783769897,0.32577541325057185,0.3022993250213098
51,0.279671542746845,0.440221387613614,0.32577541325057185,0.3022993250213098
52,0.44385388642760953,0.4431577614203808,0.32577541325057185,0.3022993250213098
53,0.24176126761799782,0.1582237408792983,0.32577541325057185,0.3022993250213098
54,0.3206444982483268,-0.0075582060595119575,0.32577541325057185,0.3022993250213098
55,0.2434163067028656,0.18979800969701985,0.32577541325057185,0.3022993250213098
56,0.1952344917354766,0.21289683373990137,0.32577541325057185,0.3022993250213098
57,0.4276859283396517,0.2775741236248878,0.32577541325057185,0.3022993250213098
58,0.29599381501816424,0.41006291742574286,0.32577541325057185,0.3022993250213098
59,0.27719984081073684,0.36501895428653564,0.32577541325057185,0.3022993250213098
60,-0.08648070704673966,-0.06713938790147095,0.330321962026715,0.3029206277752794
61,0.4731883474510056,0.1731794528946676,0.330321962026715,0.3029206277752794
62,0.433940074505558,0.13016468517934987,0.330321962026715,0.3029206277752794
63,0.3010771302835854,0.02137386497996053,0.330321962026715,0.3029206277752794
64,0.372739164286987,0.1355352345121241,0.330321962026715,0.3029206277752794
65,0.2160496182241612,0.15272236496429115,0.330321962026715,0.3029206277752794
66,0.36702289965738333,0.1867048287367036,0.330321962026715,0.3029206277752794
67,0.1605570468074967,-0.06780893925600433,0.330321962026715,0.3029206277752794
68,-0.1453998759592123,-0.02429357892690136,0.330321962026715,0.3029206277752794
69,0.4529958782470259,0.29656442814453166,0.330321962026715,0.3029206277752794
70,0.365866091204396,-0.0720996480195325,0.3280997139383948,0.30529307658543803
71,0.20544244322566363,0.09597410109908801,0.3280997139383948,0.30529307658543803
72,0.12575829741515557,0.20665508910532301,0.3280997139383948,0.30529307658543803
73,0.22911581348207957,0.4095744777716064,0.3280997139383948,0.30529307658543803
74,0.2862908430068362,0.07322098156693091,0.3280997139383948,0.30529307658543803
75,0.2871302008229666,-0.12318309986558307,0.3280997139383948,0.30529307658543803
76,0.400135777138192,0.3377011504678762,0.3280997139383948,0.30529307658543803
77,0.17841045399411637,0.25513416975864334,0.3280997139383948,0.30529307658543803
78,-0.03636562871982731,0.21006365099415544,0.3280997139383948,0.30529307658543803
79,0.18972001930099672,0.14665437569876247,0.3280997139383948,0.30529307658543803
