8,0.2315834333511607,0.23144419452515708,0.23011339309463166,0.2279384412990285,0.22623825662446145,0.23281923627611043,0.232015382367372,0.2316332087434022,0.22848515019458662,0.22885601966969105,0.2405713677482709,0.24025057317820966,0.23921172324046172,0.2369498261454898,0.23717751942400542,0.24587527949186,0.2455194634173152,0.24465216360022524,0.24288765480331873,0.2430611384839189,0.24751078423502662,0.24709161859148518,0.24618728090178724,0.24443520365163657,0.2437608425273762,0.2494421293424434,0.24892575938529019,0.2481093835302367,0.24684857655655068,0.2461658873490401,0.2507926196726794,0.2502072873072989,0.24953667356458042,0.24854825513742182,0.24783841759449854,0.2521065006634784,0.25159749958757227,0.2507502326083794,0.24975696195056923,0.24920441404924493,0.2504797807468596,0.2501140881943352,0.24949214092897734,0.24883364310575284,0.24825477476857724
9,0.2590148921357091,0.25839802554649743,0.25741890265496553,0.25845991162773013,0.2568621624494095,0.265849179431954,0.2651959846016338,0.2655007606892032,0.2644983597585176,0.2657906459573996,0.267309619491971,0.2668762781072629,0.2665043645502668,0.2663102329166818,0.2671464666293316,0.2708395380167737,0.2705587800388371,0.27069026209551883,0.26998174318970514,0.27134954801641814,0.27008032485741135,0.2699509572326327,0.2699767066589151,0.2694830637882776,0.2701652932585926,0.2759022055634991,0.27596378046837483,0.2757227284572545,0.27565845020978347,0.27576780290995967,0.2716543609382154,0.2717018321128021,0.27154471082963255,0.2713828627112193,0.27156425046192995,0.27352976912840476,0.2736256392030279,0.2733189834586401,0.27356421801081093,0.2734897215726135,0.2728400358729882,0.27292266697187995,0.27265997511067597,0.2728087894390483,0.27282631179969263
10,0.2716462932098741,0.2719509341782504,0.2686605860914057,0.2697770045427128,0.2686032736122879,0.28349349451840417,0.2834321392579077,0.28213260255570194,0.28056953937404006,0.2811278787909427,0.2735673165690427,0.2734707874288973,0.2721431061109265,0.2718590543969028,0.2712720700634281,0.2704065427055093,0.27044639199178766,0.2701408241318984,0.2695733818812924,0.26959059389079715,0.26903981430880497,0.2689580036980043,0.2690177600028844,0.26863134635614394,0.2685175086539194,0.2661707996038969,0.26595960474278624,0.26559843048604553,0.26516953567005763,0.26480123611844875,0.26832713310937484,0.26801206420872326,0.2675594276943633,0.26700090969935014,0.2663151865735864,0.26624460111265136,0.26581648776450084,0.26515247881188797,0.2647683338384453,0.26400038451436675,0.26569208562450586,0.26530017526841787,0.26448915466412487,0.2643039495604041,0.26336755186006444
11,0.29186782802393124,0.2922519402965145,0.29103422358042635,0.29106657897076865,0.290274278055067,0.2880378030977609,0.2885438105181551,0.28779385231055027,0.28628128410543446,0.28715659477328376,0.2855173291686953,0.28608752014460526,0.2850571448061448,0.2845856745837768,0.2835722638665188,0.2869056887470841,0.2871493893251684,0.287014430945285,0.2862274077956935,0.28595640852479626,0.28767064498946704,0.2879353563621677,0.28765301257576603,0.28666117604326075,0.2863827283594176,0.2915518949041364,0.291594571891977,0.2911372109137886,0.2900094698047311,0.2897045998557542,0.2907838436467422,0.29133441395100207,0.290639866573617,0.29016891066034006,0.28991179770889974,0.28998169261994966,0.290511965305471,0.28995696212141414,0.28950132656565564,0.28917139900538635,0.28743840072396004,0.28796477088251377,0.2871725399967179,0.2869879035383821,0.28652185087183346
12,0.2388386663265029,0.23863006993842295,0.23964213010566815,0.23869778564446248,0.23547015767806082,0.24676869225862202,0.24582895614667383,0.24790226598065654,0.24609103593720236,0.24623607529774513,0.2501249312461743,0.24928848192764558,0.25035527951236825,0.24980144960064646,0.25021174064174406,0.2445373791984906,0.24405887545662472,0.2451937720740446,0.24459229660442583,0.24459987803423192,0.24508917603569444,0.24468901447864802,0.2457535846529943,0.24525342683762172,0.24505330241286202,0.24470628201629677,0.24486976512098962,0.24603069985669757,0.24642806898449407,0.24593521205972801,0.2470785981090951,0.24722257751425006,0.24775383356526617,0.24798774007949334,0.2472609988340902,0.24988253319889744,0.24980463465780045,0.2500369109812309,0.25034304498608245,0.24968126744427122,0.25027323218118847,0.25010154857603556,0.25035379549732656,0.2506622955928968,0.24987913503036444
13,0.29554596801932753,0.2956219074612389,0.29529460909713845,0.29349970290085375,0.293817845887016,0.2931433414180957,0.29317523990504535,0.2923931702607472,0.2905446877602284,0.29317497407568455,0.301226884006743,0.3016184700927501,0.3014364071460546,0.29998467324515476,0.30120136766104555,0.30261629597265466,0.3027753225572408,0.3026037902132541,0.30134132694201465,0.3022837760561896,0.30309245229689263,0.3026761764080707,0.30198403506069604,0.3010492329173204,0.301325347039788,0.306192020340505,0.3059885967693779,0.305548020127586,0.3051174944994389,0.3053576219877229,0.3037485024419136,0.30319382797516964,0.3028829968046009,0.30238124288951346,0.3024010300059648,0.30411255381218727,0.3034849689683938,0.3031442218287418,0.30277597512123505,0.30274929048701404,0.30191960196554246,0.3014331752187254,0.30131680365626207,0.30106238541097957,0.3008609305438778
14,0.22694009658110686,0.22696467497533285,0.22753538486839361,0.22552988904514326,0.22304289602274735,0.22484373342095543,0.22477236971060527,0.22490055481701932,0.2226877274700799,0.2216407030526494,0.22760526572777479,0.2274193469504505,0.22772380490201932,0.22539370840359474,0.2252671444045829,0.22363588893551173,0.22299989775899381,0.22342594447319816,0.2203413498126243,0.22066926379531604,0.23157850689838338,0.2316205546828307,0.23162719045336366,0.22940156676540624,0.22913256488830688,0.23457273396465916,0.23464711442461925,0.23459321647286008,0.23323664235556302,0.23243748163950453,0.23627684970573956,0.23653452595296118,0.2361294733916061,0.23495253610304828,0.23420783849166588,0.23616754400554005,0.2364935643216342,0.23600674591119372,0.23499577000928407,0.23407897899652097,0.2350126149422524,0.2352926537638741,0.23472880428355647,0.23394303153767695,0.23285653218605662
15,0.13220173222846443,0.1320550263015718,0.13189525290134882,0.13205380468850203,0.1314635457577531,0.1293357502138448,0.1293059093940734,0.12963635178809746,0.1290382723904649,0.12945674467727852,0.1320919607142564,0.1323330385368028,0.1328196933607031,0.13205739342392572,0.13336386364220318,0.13431067452651524,0.13420809772505807,0.1348459253149808,0.13377153334150216,0.13475718999422132,0.13435507495230856,0.13442077224400767,0.1344073099184447,0.13357091696457776,0.13380377868693352,0.13716168727194158,0.13728011777086965,0.13737753701969682,0.13659539064794304,0.1367681898281157,0.13990650755638562,0.13998528609616284,0.1400598916932379,0.13941546087721132,0.13934931850781124,0.13913859054607247,0.13932478293431796,0.13936334094410854,0.13887137890966256,0.13891124418504175,0.13638981164597047,0.1365358262621582,0.13672966108319776,0.1363980498268477,0.1365869272397029
16,0.23587183972824305,0.23628947103804188,0.2340681366319414,0.23528438324851272,0.23244655578226947,0.23903230105190684,0.23869139313243778,0.23910135196828428,0.23834916064114609,0.23850264579513286,0.24577759259376586,0.24560667776823172,0.24474847798357044,0.24503004631142716,0.24450723913305678,0.24590565892970898,0.24574112950093213,0.24541473673448067,0.24570113832584065,0.24590698163051267,0.2463132332555537,0.2464452044393038,0.24636473201896722,0.24616978929407238,0.24596327407584628,0.24560767899923955,0.24540771596717798,0.24559954293719446,0.24491213576682813,0.24437954629602254,0.24355373770543137,0.24348186071298017,0.24378092858317507,0.24308308569968928,0.24246096518240814,0.2447186573781448,0.24464620376142462,0.24454377549003284,0.2442461508415905,0.2433000028015489,0.2439062424665988,0.24390232075567533,0.24362148900699773,0.24353087096453033,0.2422732097374976
17,0.20956148869673935,0.209598675689417,0.20912983562822246,0.2079740514410833,0.20750247969521599,0.21010693087697127,0.2095436900508241,0.2102195817244315,0.20747549107923327,0.2082325820754308,0.21379765040180415,0.2130692535138635,0.2133487473877583,0.21159302298006988,0.2119580990764894,0.21886384297292763,0.21819595389370725,0.21844740583274277,0.217159357608543,0.2173403571409582,0.21865239324855987,0.2178539799602625,0.21799094935254956,0.21644413670825446,0.21625434323957393,0.21607643580007496,0.21534733614592486,0.21581235483826416,0.21454719742809722,0.214305079225373,0.21727881841843225,0.21652935871966733,0.21695200518651342,0.21578507195848434,0.21507737384849723,0.21896994289581595,0.21826640202761738,0.21839039901761864,0.217267748771401,0.21644416685795215,0.21617256207178154,0.21543457420008874,0.21557313203172657,0.21470523400922867,0.21399655319178737
18,0.2721653399964949,0.2733803874774287,0.27066686759866265,0.26872944396088966,0.26337321153469745,0.29446355890334786,0.29469703772515016,0.2956536625945555,0.2941829160128366,0.2930766784339173,0.3028119860318693,0.30230927954651277,0.30247335649820783,0.29923028084086534,0.2996254104073126,0.3354461222222422,0.33586994404477616,0.33749739544082613,0.3355048490093784,0.3354375840383016,0.3196192062146852,0.31995982819206104,0.32136650799431005,0.3200862043035623,0.3205668570617054,0.315069861943194,0.31553624152394333,0.31494175522492335,0.3142307939844887,0.31350414428624657,0.3093534749625112,0.3096474452436808,0.30909004456146666,0.308722847414502,0.30865726702116253,0.3088412821687385,0.30946386206467874,0.3082060644313911,0.3081586226252396,0.30771307960584726,0.3018197664906151,0.3023686017178423,0.3009169781143034,0.30062568761888014,0.3002815542778548
19,0.21265634400936134,0.21322808386125147,0.21357611926129422,0.21627169538976596,0.2149351051335504,0.21824197051726618,0.2178968466833039,0.21744642746700243,0.2179515901165897,0.2178200976138304,0.21554947375198,0.2153238971437972,0.21352733276410016,0.21433743041812003,0.21453220672121437,0.21550543996700192,0.2151954829678777,0.21467091548348713,0.214471928413735,0.21447306783612383,0.21635340495992042,0.21617057666998063,0.2158804566923531,0.215507177357509,0.21507494514046052,0.21515231587422096,0.2152228972980924,0.2149358466141652,0.2157019268376115,0.21475181175891928,0.2174790202257225,0.21803947555644748,0.21777664469049998,0.21834212124726018,0.21753400574767962,0.21456061089158016,0.21504735568753985,0.21506573219092337,0.21580649975500218,0.2151771377817786,0.21427232636886537,0.2144657445862144,0.21425738172098252,0.21491958562328178,0.21460043019901232
20,0.2726959265312383,0.2735386990125088,0.2735792004300222,0.27143075093332586,0.2696762889709164,0.27182563633435114,0.2704475191117862,0.2709239721515842,0.2687924379485917,0.26966893013012794,0.28024959622823503,0.27914023233056323,0.27942363221120997,0.27725467858028807,0.2785912553389683,0.2807761297683365,0.2797811665195067,0.280118182731586,0.27830006750546404,0.27971361701238,0.28154445881155155,0.2806084784872783,0.2803139867144001,0.27897893971232274,0.27923219093880425,0.28714033937682837,0.28595683914081854,0.2856028444515483,0.2847715758116736,0.2845559268344822,0.284598618883696,0.2835660610868543,0.28340188793553595,0.28273011626908173,0.282669043595053,0.28383095559782046,0.2828984484513928,0.2826702845531381,0.2823769072232164,0.2820992437275344,0.2818539397100143,0.28109362584569697,0.28092780089552044,0.2805898133261802,0.28015445341755835
21,0.21321508534298134,0.21246944119142935,0.2132720249077145,0.20976793314013006,0.20799823348924715,0.2287955993170548,0.2281342360474954,0.22898678970528613,0.2263155776464732,0.22617088925666026,0.23255780193628933,0.23166420954445957,0.2321094444540084,0.22942165421045152,0.22955154496846092,0.23230841127659035,0.23154160763686557,0.2326924279996651,0.23025374566308396,0.23034742339608139,0.23232297992490983,0.2317667027052029,0.2326223191542949,0.2307685697543401,0.23069675777527626,0.23402452422671974,0.23393950161839547,0.23398406143974212,0.23304359192746366,0.23260375974154773,0.23152161498333623,0.23125577039475614,0.23140467078210664,0.23044464622257477,0.23029356678200855,0.23514499199570374,0.23487783577723878,0.23481175441630497,0.23407015565152003,0.2340009641515249,0.23037039377242854,0.23032023634992266,0.23041851396632315,0.22971050503660256,0.2299966762365566
22,0.17085084508511078,0.17051604245253602,0.1712562315905735,0.1681362752607231,0.16758779550492192,0.18290716097025822,0.18148109219398076,0.1820341773269623,0.1786976464258002,0.1792269959783156,0.1769281685059129,0.17622061495333027,0.17591803704297237,0.17301533297292124,0.17378986874175226,0.1814835786607723,0.1807299640070611,0.18112217437774913,0.17844036914957212,0.1794029898777497,0.1856475166566788,0.185193198315523,0.18536713080809153,0.18316557353264942,0.18366058283545778,0.19082314090646765,0.19057546667040604,0.19078514858552792,0.1898417459923637,0.18993705722396062,0.1909196050114099,0.19060742634466354,0.1906643883899577,0.19013238328715934,0.19026751268930295,0.19050623958965776,0.19024701204177172,0.19041558412428192,0.19007612887543768,0.19023258090482878,0.19082990702570454,0.19039242734849104,0.19067410998756704,0.1900421739610535,0.19049883776212514
23,0.2595551854663022,0.25871296466203303,0.2602991835146671,0.25657372422013697,0.25706418837189443,0.2687023290594684,0.26734570309631045,0.2700198350199868,0.26696558228142225,0.26731204519137325,0.2677559284402171,0.26674295243251295,0.26823351267273327,0.2661111589989962,0.2660885961770045,0.2720211667579396,0.2710921994194092,0.27244903337069587,0.27129962406030994,0.271268333064494,0.27819156706137843,0.2772305724715628,0.27837689554203293,0.2770663050295317,0.2773569854833135,0.2783595119976069,0.2777862855341954,0.2785241313774185,0.2783371120396052,0.27869631813320767,0.2756206098405211,0.27501740896047633,0.275904659014686,0.27560083241136246,0.27583356050228813,0.2796984858257986,0.278977983417646,0.2797625353168347,0.2797952670667212,0.27993816963897505,0.2797074476270172,0.2789528954132241,0.2799691354791508,0.2798055576173509,0.2799336477038823
24,0.15779861125181568,0.15652171873057735,0.1570767624483647,0.15601300331614193,0.1548956569939551,0.1515618214431014,0.14993143326950695,0.15070345550476366,0.14762924511165887,0.14731249378844502,0.1581026189686551,0.15663208461141437,0.15733161985607438,0.1551255981623401,0.15578310171000845,0.16093521983595654,0.15970141535634644,0.16086233333148492,0.15855601899915822,0.15910709149017238,0.1617934318400271,0.1610694961964651,0.16228408912932452,0.1603334581755621,0.16069859598365607,0.15934909686785953,0.1589112046948006,0.1596238402859124,0.15791284387405877,0.1583602047702692,0.15998010479016117,0.1595165908629898,0.16009214062161098,0.15858423831332752,0.15875075204337702,0.16095110601530038,0.16065171556213995,0.16095940404008305,0.15980595644678003,0.15992203308446698,0.16339084748058258,0.16285306398220475,0.16287517710843663,0.1617446559634966,0.1618510232067669
25,0.1884417399619708,0.19090699731067956,0.1896398021783338,0.1922462724304137,0.18974371140167962,0.1961670396361987,0.19579970024523224,0.19665175792795458,0.1947403986769178,0.1959089813757433,0.19943988971742801,0.19927873053549836,0.1998053542263884,0.1987664411672757,0.20020082102865813,0.20289311599725043,0.20232044049071896,0.20324346022135562,0.20199105785563165,0.20300464473217333,0.20459939454779094,0.20407918376197715,0.20495468520453225,0.20368379673011283,0.2041491347501005,0.20453232200300792,0.20458659697251108,0.20511316161777582,0.2043499575395909,0.20467023367026008,0.2017691576741138,0.20179081069137486,0.20216932174361352,0.20180231027417034,0.20179121215146623,0.20076099667870592,0.20062834779353067,0.20083166471184993,0.20064408995572464,0.20035435813017846,0.1989848972949878,0.19907256434062798,0.19917459198191176,0.19937049475261934,0.1989877690643362
26,0.16656469105839383,0.166083038052059,0.16563958999513329,0.16699249478355468,0.16511464995937253,0.1916905672691622,0.19175107052839133,0.19206022579189969,0.19254864630553636,0.1925651841109118,0.17898075701097663,0.17959753984081767,0.1789290005853535,0.1800352194369661,0.18079999720018342,0.1766371251702017,0.1772748635312802,0.17622168896284138,0.1772119236427645,0.17780821416274842,0.18364673568728948,0.1838033179939185,0.18278169237158165,0.18300116397601932,0.18269593709303475,0.17825877795698183,0.17840741562355777,0.17754696141131807,0.17784613667609234,0.17744689162435892,0.1809003955913827,0.1813108676072617,0.18041103266900407,0.1809802798876332,0.18042969461918862,0.18156342746026125,0.181542908956756,0.18093616206201904,0.18078016728609378,0.18044208589970148,0.18074577090260643,0.1808057109889873,0.18028133446846684,0.18037929552717336,0.1802163751314253
27,0.16195501339223228,0.16184878370838415,0.1619945125239559,0.1619263976774718,0.1617942408485801,0.16218562379005955,0.16159712022289333,0.16250428133749675,0.16169056808391738,0.1617329482250454,0.1581986249184704,0.15773967021743954,0.15863683009681825,0.15720406093058015,0.15790917774070057,0.1574897232227386,0.15704760134831913,0.15820208978505626,0.15691072538699216,0.15773348903277548,0.1569862733641766,0.15651401040810803,0.1572976192121052,0.15627517265205748,0.15666734581895123,0.1562526720801355,0.15617303130640378,0.15676723079181418,0.15627443274711808,0.15633860821943515,0.15443449678400703,0.15432919059265804,0.15521181736235495,0.15485212306774082,0.1550261960761674,0.1557941833005517,0.15578689624497047,0.15664686288120472,0.15642417227202668,0.15651943364284301,0.15522023484109918,0.15523389467894913,0.15598564622455816,0.15590037578977833,0.15589947555836492
28,0.14788497648845025,0.14787771199565508,0.14868269709388138,0.1469607853742903,0.14573673981399507,0.14946008597316304,0.14909288513998406,0.15142293868532947,0.147852737073575,0.1483232377685779,0.15029657985961076,0.1500822718388006,0.15129169605079712,0.148473913668984,0.14994631368702988,0.15394337774346326,0.15370655992308374,0.1549489844611632,0.15252380596121884,0.15352324965867764,0.16011214089217174,0.159985946592549,0.1611558813842063,0.15887671517154128,0.15901300307037594,0.15771465185546432,0.15756614886862652,0.15852699254228553,0.15688319315027358,0.1569518218120507,0.15931181762218105,0.1591851050896215,0.16007505661554866,0.15849110371104394,0.1587233098281404,0.16382105062983213,0.1636569177271434,0.16431119503749503,0.16300558227232995,0.16306494750013625,0.16420363725998025,0.16412540867143852,0.1648518021446918,0.16373040287920745,0.1638011260371787
29,0.23135425893310876,0.23171485230620822,0.2310282556432653,0.23001528264821328,0.22949561829160173,0.23339562440470663,0.2325008216752805,0.23275831865379873,0.22945098547250942,0.2303064793169862,0.22974913520088952,0.22853886420443537,0.2276167943422152,0.22445588589854593,0.22524057897151825,0.237217038218931,0.23581976926444487,0.23535230719716924,0.23237016186115506,0.23285659483693416,0.2386347577794355,0.23730422704876009,0.23709397258368947,0.23422860815844526,0.2342494359501082,0.24012828810003767,0.23931485859715038,0.23889697617683164,0.23708397863083777,0.2370508635457437,0.23952790940891472,0.23868867877905783,0.2383761595988625,0.23679450880837533,0.23710033029241268,0.24257911514250663,0.24199491800160083,0.24155957671908654,0.24025772037713808,0.2404880288254895,0.2477857856343301,0.24709957556112355,0.24650233027256518,0.24503441772039763,0.2452891986134692
30,0.20608048934931214,0.20557749445550413,0.20538108648483674,0.20661698961611488,0.20618088129176018,0.21163850050531544,0.21058514773645115,0.21094958918967682,0.2101837103434006,0.21006899313138688,0.20889858448239765,0.2083219638393946,0.20907489627131162,0.207467696821671,0.2081352837640808,0.20531856244913188,0.20478313419254973,0.20543625102350108,0.20409709909303952,0.20519237646634267,0.20927024599564548,0.2086117385306972,0.20938944554121372,0.20786333215735936,0.20881537591133614,0.2092415976981285,0.20872983736727158,0.20953797428098922,0.2083613238593519,0.20937373114585758,0.20890276434874636,0.20847085713495028,0.20887083114501792,0.20770978518147912,0.20853975580962272,0.20915582317361792,0.2086706581222389,0.20880313138467047,0.20794418713061316,0.20847277110494544,0.20764609894611769,0.2073137807341443,0.20734777137411287,0.20669061190476584,0.20715369424834415
31,0.254656662879884,0.2527815050672018,0.25138881864894247,0.2519893001765485,0.25195433287723745,0.25094348652820236,0.24943621543373398,0.24947730291311151,0.2473107133516117,0.2493524877285528,0.2558227438623026,0.2548099172756172,0.2550330989652062,0.2529931072851236,0.2536607705767147,0.2526176334424737,0.251095123509739,0.25133172310781793,0.2493836720161162,0.24984174695069802,0.25148692046593235,0.2501407605895915,0.2506646262067418,0.24819695035290001,0.24882455700640724,0.25440203869380945,0.2531400081245645,0.2537379271192709,0.25132658009735304,0.25164027487027296,0.2559635363689073,0.25495141842927116,0.25511059682546283,0.25299154950971225,0.25280015736265915,0.25728181703542463,0.25590531419708346,0.2559068722127844,0.2541073110729024,0.25345046156550516,0.256608577033168,0.255480416736165,0.25519570122950425,0.25363606023486757,0.25315849030016363
32,0.2274199724705521,0.22860070476915337,0.2287663902293197,0.22779186378243713,0.22714668049805295,0.23983423848904392,0.23967864453711665,0.23999632373127522,0.23873177934371256,0.239687413283289,0.24583788636572837,0.24636891135474764,0.24613448590074127,0.24588510851980722,0.24670802876539957,0.24366787428254283,0.24405254236204058,0.24384845099965624,0.2434902173767655,0.24468932691575304,0.24271543314176697,0.24289611868427272,0.24277446212193812,0.24229582224459098,0.2432953440204075,0.24742071323492196,0.24772847443491314,0.24818499438226596,0.24761212400844176,0.24821934343521798,0.24453083770997264,0.24460867104632522,0.24467670080000173,0.24430731798965954,0.24470383954644429,0.24290845618506163,0.24322666505160878,0.24338431893662305,0.24337594268324048,0.24393145621277015,0.23999368216902245,0.24017908502830138,0.2402911983266264,0.2403825050486816,0.24071109659017756
33,0.1979442706803252,0.19903767475625583,0.19924705618424124,0.19863628053594784,0.19760372130689802,0.19762291093307768,0.19763604313757574,0.19822741447562794,0.1962363490088416,0.19639696526016454,0.2057801976679368,0.20588622013930405,0.20612426744150936,0.2049751226946053,0.20532187407154762,0.20245948194202912,0.20219461934634153,0.20244805690446543,0.20106403391789804,0.20108309938551233,0.20446502948471065,0.204417331614941,0.20439798687239866,0.20267324447184495,0.2027375518671854,0.20622352947109646,0.2064436167931328,0.20638858294928183,0.2048456592627636,0.2046887560964365,0.20285675302950584,0.20326463549593532,0.20314878998022792,0.20169011832499975,0.20173959851280995,0.20148171918418367,0.20148533905385166,0.20134770312739078,0.20007048822866455,0.20005025524752784,0.20085928955269353,0.20088102162121108,0.20074960605535766,0.199554249153999,0.19950240245733653
