,orig,ot
0,0.45247560929296293,0.034292187552050796
1,0.35864680967919754,0.17919150833883424
2,0.12130586647195468,0.200969148345042
3,0.587171160801752,0.5004218450086764
4,0.24597057938453828,0.32555761194721716
5,0.3967840906039698,0.367040192773291
6,0.4658721408718799,0.46834353709845206
7,0.20280295741889134,0.2737072479724303
8,0.36676716897789335,0.341410381826811
9,0.43520110175688215,0.3236026795002003
10,0.4112496798352238,0.29100312035941645
11,0.30093706190373976,0.20139798923001617
12,0.23780637007437938,0.24492334229083626
13,0.5130138777727239,0.4467000163422189
14,0.37772295746785434,0.2753901416530131
15,0.5263400042708423,0.3715647372063917
16,0.46128594866390826,0.21631706403713344
17,0.1597191495574697,0.33437098920939606
18,0.47561484315090186,0.3758019150180164
19,0.20148591114705514,0.18666614800278014
20,0.43506918637585246,0.3195361935370651
21,0.43795742393617093,0.24851217360470362
22,0.25187316081040734,0.2764626169966786
23,0.18404047087217684,0.39174800517704816
24,0.4228875384364763,0.30616174668636315
25,0.3931896325287365,0.32652103509882013
26,0.366968033538364,0.35002791866654676
27,0.27806979868026194,0.36622006165724713
28,0.490811753049719,0.3924480819082614
29,0.32416846985731745,0.3250797976306328
30,0.34971951508201465,0.33491220167626923
31,0.07631267280336797,0.0713170224818753
32,0.499402916469695,0.28675879295988715
33,0.42948094536944414,0.44865635610682186
34,0.47893215484732293,0.3731394094428411
35,0.3929244882050788,0.3388521678634451
36,0.412655276085486,0.48508015314824554
37,0.2842886670082033,0.20795892892438061
38,0.39212184099523695,0.47398448802711407
39,0.07010960225777732,0.14967064776716602
40,0.5899347342382375,0.589013199020818
41,0.5170839598429375,0.20643601430217284
42,0.23856217378723843,-0.045729472199572435
43,0.30860464682098604,0.3728488987505846
44,0.41250763272334934,0.36370023298156795
45,0.5357259567554975,0.5056865097568871
46,0.30468915492807197,0.4846394088274661
47,0.2961053922162215,0.3607839567638061
48,0.40129536485946427,0.2510866392406462
49,0.4330447046539694,0.2539002266581282
50,0.28645716911309776,0.03450651073483326
51,0.43435396441504837,0.14173191604625496
52,0.35193643210632514,0.1521943194760927
53,0.6563635003393493,0.5200566871052329
54,0.5545024046639405,0.5672975183875837
55,0.3073704750452679,0.33358688337705317
56,0.5881689262415609,0.35156371647789864
57,0.13719461733003668,0.3288742988353112
58,0.1332911117606889,0.2701452501992535
59,0.4023664039618634,0.4975821453127587
60,0.4129700362482467,0.28703814257072935
61,0.5888584380122305,0.5051599965153311
62,0.3961266017569315,0.26432987572293604
63,0.3372700920013012,0.07774859689717843
64,0.10956244381263477,0.3072169122509302
65,0.24549146591586848,-0.009344877076112172
66,0.462364667340191,0.4533814227300089
67,0.3704079516256134,0.303200304210313
68,0.5688900196690566,0.3556788410632844
69,0.49523682384509915,0.1924090691235435
70,0.28238397529156584,0.39099771325859844
71,0.2066284036544657,0.4358611301559076
72,0.1756115909119685,0.37964324482821515
73,0.281099597954788,0.21714284499386818
74,0.13666408708715805,0.29582498404812735
75,0.08173646667652389,0.13568255714370003
76,0.3179979211336552,0.44919514057276094
77,0.3816306645318957,0.30657845426514185
78,0.38261973171033087,0.1203068098330834
79,0.04465844380465679,0.09713083257821155
80,0.5354383810935929,0.49259940238365163
81,0.24299259054615555,0.15113263038399116
82,0.17376986243685857,0.18838047719344553
83,0.20145665535442078,0.1862185258652092
84,0.2942320524044342,0.20800527236555771
85,0.39399244278670803,0.2080230610232546
86,0.5250311466753974,0.5314705974166847
87,0.5190884382539205,0.45461134452409896
88,0.400078421974483,0.4037383142880541
89,0.5224016016111271,0.27986297041028624
90,0.1595152021897658,0.3287107262534363
91,0.6043275430630007,0.42398878890369146
92,0.5929549711086154,0.3633919414006419
93,0.4148028475494726,0.361111044724866
94,0.1942582330389649,0.09326023489740996
95,0.4905148754405363,0.2933915081169326
96,0.2220638180491198,0.2864694393251162
97,0.23185536164539877,-0.08226128820644006
98,0.511350570742424,0.38057990460421753
99,0.2589832047319902,0.3643308945750759
